"Plot Title: PLVA_Clearwater1_4_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 492638 c:1,GCap. RH (%) LGR S/N: 492638 c:3
12451,09/05/02 02:39:10,3.86,91.60
12452,09/05/02 02:49:10,3.81,92.40
12453,09/05/02 02:59:10,3.73,92.40
12454,09/05/02 03:09:10,3.58,92.00
12455,09/05/02 03:19:10,3.42,90.80
12456,09/05/02 03:29:10,3.37,91.60
12457,09/05/02 03:39:10,3.23,90.80
12458,09/05/02 03:49:10,3.23,91.60
12459,09/05/02 03:59:10,3.05,91.60
12460,09/05/02 04:09:10,3.05,91.20
12461,09/05/02 04:19:10,2.99,90.80
12462,09/05/02 04:29:10,3.02,91.20
12463,09/05/02 04:39:10,3.29,91.60
12464,09/05/02 04:49:10,3.42,89.10
12465,09/05/02 04:59:10,3.42,91.20
12466,09/05/02 05:09:10,3.42,90.40
12467,09/05/02 05:19:10,3.42,90.00
12468,09/05/02 05:29:10,3.44,90.00
12469,09/05/02 05:39:10,3.47,90.40
12470,09/05/02 05:49:10,3.47,90.40
12471,09/05/02 05:59:10,3.44,89.60
12472,09/05/02 06:09:10,3.50,89.10
12473,09/05/02 06:19:10,3.55,87.80
12474,09/05/02 06:29:10,3.52,88.30
12475,09/05/02 06:39:10,3.47,88.70
12476,09/05/02 06:49:10,3.44,88.30
12477,09/05/02 06:59:10,3.47,88.30
12478,09/05/02 07:09:10,3.47,88.70
12479,09/05/02 07:19:10,3.50,89.10
12480,09/05/02 07:29:10,3.47,90.40
12481,09/05/02 07:39:10,3.47,90.80
12482,09/05/02 07:49:10,3.63,91.20
12483,09/05/02 07:59:10,3.81,92.80
12484,09/05/02 08:09:10,4.05,93.20
12485,09/05/02 08:19:10,4.23,93.60
12486,09/05/02 08:29:10,4.39,94.40
12487,09/05/02 08:39:10,4.52,93.60
12488,09/05/02 08:49:10,4.85,95.20
12489,09/05/02 08:59:10,5.22,94.40
12490,09/05/02 09:09:10,5.58,94.00
12491,09/05/02 09:19:10,6.27,90.00
12492,09/05/02 09:29:10,7.40,82.90
12493,09/05/02 09:39:10,8.58,74.40
12494,09/05/02 09:49:10,9.50,71.90
12495,09/05/02 09:59:10,10.18,65.80
12496,09/05/02 10:09:10,10.77,62.70
12497,09/05/02 10:19:10,11.36,64.80
12498,09/05/02 10:29:10,11.65,60.10
12499,09/05/02 10:39:10,11.96,60.60
12500,09/05/02 10:49:10,12.25,59.60
12501,09/05/02 10:59:10,12.42,57.00
12502,09/05/02 11:09:10,12.47,53.40
12503,09/05/02 11:19:10,12.13,61.70
12504,09/05/02 11:29:10,12.25,55.40
12505,09/05/02 11:39:10,12.04,58.10
12506,09/05/02 11:49:10,11.89,58.10
12507,09/05/02 11:59:10,11.53,59.60
12508,09/05/02 12:09:10,11.67,58.10
12509,09/05/02 12:19:10,11.84,62.20
12510,09/05/02 12:29:10,11.96,60.10
12511,09/05/02 12:39:10,11.94,62.20
12512,09/05/02 12:49:10,12.23,61.70
12513,09/05/02 12:59:10,12.76,57.00
12514,09/05/02 13:09:10,12.86,57.50
12515,09/05/02 13:19:10,13.27,58.10
12516,09/05/02 13:29:10,13.05,54.40
12517,09/05/02 13:39:10,12.69,60.10
12518,09/05/02 13:49:10,12.98,56.50
12519,09/05/02 13:59:10,13.12,59.10
12520,09/05/02 14:09:10,12.69,60.60
12521,09/05/02 14:19:10,12.52,61.70
12522,09/05/02 14:29:10,12.30,63.70
12523,09/05/02 14:39:10,12.08,67.30
12524,09/05/02 14:49:10,11.94,62.20
12525,09/05/02 14:59:10,12.06,67.30
12526,09/05/02 15:09:10,12.21,59.60
12527,09/05/02 15:19:10,12.28,53.90
12528,09/05/02 15:29:10,12.30,61.20
12529,09/05/02 15:39:10,12.37,55.40
12530,09/05/02 15:49:10,12.04,61.20
12531,09/05/02 15:59:10,11.62,56.50
12532,09/05/02 16:09:10,11.55,65.30
12533,09/05/02 16:19:10,11.53,65.80
12534,09/05/02 16:29:10,11.45,63.70
12535,09/05/02 16:39:10,11.43,64.80
12536,09/05/02 16:49:10,11.41,63.20
12537,09/05/02 16:59:10,11.33,64.30
12538,09/05/02 17:09:10,11.19,69.40
12539,09/05/02 17:19:10,11.11,63.70
12540,09/05/02 17:29:10,11.02,62.20
12541,09/05/02 17:39:10,10.92,63.20
12542,09/05/02 17:49:10,10.75,70.40
12543,09/05/02 17:59:10,10.60,69.90
12544,09/05/02 18:09:10,10.40,74.80
12545,09/05/02 18:19:10,10.23,74.40
12546,09/05/02 18:29:10,10.16,72.40
12547,09/05/02 18:39:10,10.01,71.90
12548,09/05/02 18:49:10,9.86,75.30
12549,09/05/02 18:59:10,9.40,76.30
12550,09/05/02 19:09:10,9.03,76.30
12551,09/05/02 19:19:10,8.85,78.20
12552,09/05/02 19:29:10,8.65,78.70
12553,09/05/02 19:39:10,8.43,78.70
12554,09/05/02 19:49:10,8.33,78.70
12555,09/05/02 19:59:10,8.33,78.20
12556,09/05/02 20:09:10,8.18,80.60
12557,09/05/02 20:19:10,8.03,83.40
12558,09/05/02 20:29:10,8.03,83.80
12559,09/05/02 20:39:10,7.96,83.40
12560,09/05/02 20:49:10,7.78,85.20
12561,09/05/02 20:59:10,7.83,86.10
12562,09/05/02 21:09:10,7.93,87.00
12563,09/05/02 21:19:10,7.93,88.30
12564,09/05/02 21:29:10,7.96,88.30
12565,09/05/02 21:39:10,7.88,86.10
12566,09/05/02 21:49:10,7.68,87.80
12567,09/05/02 21:59:10,7.63,88.70
12568,09/05/02 22:09:10,7.66,88.70
12569,09/05/02 22:19:10,7.61,87.40
12570,09/05/02 22:29:10,7.53,89.10
12571,09/05/02 22:39:10,7.56,89.60
12572,09/05/02 22:49:10,7.43,89.60
12573,09/05/02 22:59:10,7.48,89.60
12574,09/05/02 23:09:10,7.30,87.00
12575,09/05/02 23:19:10,6.95,88.70
12576,09/05/02 23:29:10,6.65,87.80
12577,09/05/02 23:39:10,6.39,89.10
12578,09/05/02 23:49:10,6.44,92.40
12579,09/05/02 23:59:10,6.34,90.80
12580,09/06/02 00:09:10,5.99,90.40
12581,09/06/02 00:19:10,5.63,91.60
12582,09/06/02 00:29:10,5.42,92.80
12583,09/06/02 00:39:10,5.27,92.40
12584,09/06/02 00:49:10,5.14,93.60
12585,09/06/02 00:59:10,5.04,94.00
12586,09/06/02 01:09:10,4.96,93.60
12587,09/06/02 01:19:10,4.88,94.40
12588,09/06/02 01:29:10,4.85,93.60
12589,09/06/02 01:39:10,4.75,94.40
12590,09/06/02 01:49:10,4.75,94.40
12591,09/06/02 01:59:10,4.67,94.80
12592,09/06/02 02:09:10,4.70,94.40
12593,09/06/02 02:19:10,4.62,94.80
12594,09/06/02 02:29:10,4.60,94.40
12595,09/06/02 02:39:10,4.52,94.80
12596,09/06/02 02:49:10,4.49,94.00
12597,09/06/02 02:59:10,4.41,94.80
12598,09/06/02 03:09:10,4.39,94.40
12599,09/06/02 03:19:10,4.36,94.80
12600,09/06/02 03:29:10,4.26,94.80
12601,09/06/02 03:39:10,4.21,95.20
12602,09/06/02 03:49:10,4.18,94.80
12603,09/06/02 03:59:10,4.05,95.20
12604,09/06/02 04:09:10,3.89,94.40
12605,09/06/02 04:19:10,3.86,94.00
12606,09/06/02 04:29:10,3.79,94.80
12607,09/06/02 04:39:10,3.76,94.80
12608,09/06/02 04:49:10,3.68,94.80
12609,09/06/02 04:59:10,3.60,94.00
12610,09/06/02 05:09:10,3.52,94.80
12611,09/06/02 05:19:10,3.47,94.00
12612,09/06/02 05:29:10,3.55,94.80
12613,09/06/02 05:39:10,3.58,94.40
12614,09/06/02 05:49:10,3.44,94.00
12615,09/06/02 05:59:10,3.44,94.00
12616,09/06/02 06:09:10,3.29,93.60
12617,09/06/02 06:19:10,3.23,94.00
12618,09/06/02 06:29:10,3.07,93.20
12619,09/06/02 06:39:10,2.97,93.60
12620,09/06/02 06:49:10,2.94,93.60
12621,09/06/02 06:59:10,2.91,94.80
12622,09/06/02 07:09:10,3.05,94.40
12623,09/06/02 07:19:10,3.13,94.40
12624,09/06/02 07:29:10,3.34,95.90
12625,09/06/02 07:39:10,3.58,95.60
12626,09/06/02 07:49:10,3.76,95.60
12627,09/06/02 07:59:10,4.00,95.20
12628,09/06/02 08:09:10,4.10,95.20
12629,09/06/02 08:19:10,4.28,95.20
12630,09/06/02 08:29:10,4.36,96.70
12631,09/06/02 08:39:10,4.47,96.70
12632,09/06/02 08:49:10,4.67,97.40
12633,09/06/02 08:59:10,5.04,98.10
12634,09/06/02 09:09:10,5.45,97.80
12635,09/06/02 09:19:10,6.24,90.80
12636,09/06/02 09:29:10,7.56,86.10
12637,09/06/02 09:39:10,8.68,80.10
12638,09/06/02 09:49:10,9.47,76.80
12639,09/06/02 09:59:10,10.18,72.90
12640,09/06/02 10:09:10,10.62,69.90
12641,09/06/02 10:19:10,11.02,69.90
12642,09/06/02 10:29:10,11.48,68.90
12643,09/06/02 10:39:10,11.75,68.40
12644,09/06/02 10:49:10,11.87,66.80
12645,09/06/02 10:59:10,12.13,63.70
12646,09/06/02 11:09:10,12.23,64.80
12647,09/06/02 11:19:10,12.35,68.40
12648,09/06/02 11:29:10,12.18,64.30
12649,09/06/02 11:39:10,12.64,64.30
12650,09/06/02 11:49:10,13.10,64.80
12651,09/06/02 11:59:10,13.15,65.80
12652,09/06/02 12:09:10,13.48,64.30
12653,09/06/02 12:19:10,13.65,63.70
12654,09/06/02 12:29:10,13.94,63.20
12655,09/06/02 12:39:10,13.94,59.60
12656,09/06/02 12:49:10,13.92,58.10
12657,09/06/02 12:59:10,14.23,59.10
12658,09/06/02 13:09:10,14.37,60.60
12659,09/06/02 13:19:10,14.16,60.10
12660,09/06/02 13:29:10,14.11,58.10
12661,09/06/02 13:39:10,14.16,57.00
12662,09/06/02 13:49:10,14.13,58.10
12663,09/06/02 13:59:10,14.04,59.60
12664,09/06/02 14:09:10,14.01,58.60
12665,09/06/02 14:19:10,14.11,57.50
12666,09/06/02 14:29:10,13.94,56.50
12667,09/06/02 14:39:10,13.89,59.10
12668,09/06/02 14:49:10,13.41,58.60
12669,09/06/02 14:59:10,12.91,58.60
12670,09/06/02 15:09:10,12.76,60.10
12671,09/06/02 15:19:10,13.12,63.20
12672,09/06/02 15:29:10,13.12,60.60
12673,09/06/02 15:39:10,13.00,61.20
12674,09/06/02 15:49:10,12.66,62.20
12675,09/06/02 15:59:10,12.47,65.30
12676,09/06/02 16:09:10,12.25,68.40
12677,09/06/02 16:19:10,11.87,70.40
12678,09/06/02 16:29:10,11.79,66.30
12679,09/06/02 16:39:10,11.70,71.40
12680,09/06/02 16:49:10,11.62,66.30
12681,09/06/02 16:59:10,11.41,69.40
12682,09/06/02 17:09:10,11.36,67.30
12683,09/06/02 17:19:10,11.26,64.30
12684,09/06/02 17:29:10,11.09,67.30
12685,09/06/02 17:39:10,10.97,64.30
12686,09/06/02 17:49:10,10.72,66.80
12687,09/06/02 17:59:10,10.53,66.80
12688,09/06/02 18:09:10,10.38,67.30
12689,09/06/02 18:19:10,10.33,64.80
12690,09/06/02 18:29:10,10.21,67.30
12691,09/06/02 18:39:10,10.09,70.40
12692,09/06/02 18:49:10,9.94,73.40
12693,09/06/02 18:59:10,9.86,70.90
12694,09/06/02 19:09:10,9.69,72.40
12695,09/06/02 19:19:10,9.47,74.80
12696,09/06/02 19:29:10,9.27,73.40
12697,09/06/02 19:39:10,9.12,73.90
12698,09/06/02 19:49:10,8.98,73.90
12699,09/06/02 19:59:10,8.83,74.80
12700,09/06/02 20:09:10,8.70,75.80
12701,09/06/02 20:19:10,8.60,74.80
12702,09/06/02 20:29:10,8.33,77.30
12703,09/06/02 20:39:10,7.96,79.70
12704,09/06/02 20:49:10,8.01,80.10
12705,09/06/02 20:59:10,7.96,81.10
12706,09/06/02 21:09:10,7.93,82.50
12707,09/06/02 21:19:10,7.66,84.30
12708,09/06/02 21:29:10,7.56,86.10
12709,09/06/02 21:39:10,7.50,87.40
12710,09/06/02 21:49:10,7.58,88.70
12711,09/06/02 21:59:10,7.71,88.70
12712,09/06/02 22:09:10,7.78,87.80
12713,09/06/02 22:19:10,7.81,85.20
12714,09/06/02 22:29:10,7.71,85.20
12715,09/06/02 22:39:10,7.53,84.30
12716,09/06/02 22:49:10,7.40,84.80
12717,09/06/02 22:59:10,7.20,84.30
12718,09/06/02 23:09:10,6.75,86.50
12719,09/06/02 23:19:10,6.37,87.00
12720,09/06/02 23:29:10,6.22,88.70
12721,09/06/02 23:39:10,6.32,89.60
12722,09/06/02 23:49:10,6.34,91.60
12723,09/06/02 23:59:10,6.47,93.20
12724,09/07/02 00:09:10,6.34,92.00
12725,09/07/02 00:19:10,6.29,93.20
12726,09/07/02 00:29:10,6.37,92.80
12727,09/07/02 00:39:10,6.39,92.80
12728,09/07/02 00:49:10,6.39,93.20
12729,09/07/02 00:59:10,6.37,92.80
12730,09/07/02 01:09:10,6.24,92.00
12731,09/07/02 01:19:10,6.24,93.60
12732,09/07/02 01:29:10,6.27,93.60
12733,09/07/02 01:39:10,6.24,93.20
12734,09/07/02 01:49:10,6.22,93.60
12735,09/07/02 01:59:10,6.14,93.60
12736,09/07/02 02:09:10,6.06,93.20
12737,09/07/02 02:19:10,6.01,93.20
12738,09/07/02 02:29:10,6.04,94.00
12739,09/07/02 02:39:10,6.14,93.60
12740,09/07/02 02:49:10,6.16,93.20
12741,09/07/02 02:59:10,6.19,93.20
12742,09/07/02 03:09:10,6.24,93.60
12743,09/07/02 03:19:10,6.22,92.80
12744,09/07/02 03:29:10,6.22,92.80
12745,09/07/02 03:39:10,6.24,92.40
12746,09/07/02 03:49:10,6.22,92.80
12747,09/07/02 03:59:10,6.22,90.00
12748,09/07/02 04:09:10,6.24,90.00
12749,09/07/02 04:19:10,6.11,90.80
12750,09/07/02 04:29:10,5.91,92.00
12751,09/07/02 04:39:10,5.83,92.40
12752,09/07/02 04:49:10,5.83,93.20
12753,09/07/02 04:59:10,5.78,93.20
12754,09/07/02 05:09:10,5.76,94.00
12755,09/07/02 05:19:10,5.76,93.60
12756,09/07/02 05:29:10,5.76,93.60
12757,09/07/02 05:39:10,5.73,93.20
12758,09/07/02 05:49:10,5.65,92.40
12759,09/07/02 05:59:10,5.52,92.80
12760,09/07/02 06:09:10,5.55,92.80
12761,09/07/02 06:19:10,5.68,90.80
12762,09/07/02 06:29:10,5.76,90.80
12763,09/07/02 06:39:10,5.65,90.80
12764,09/07/02 06:49:10,5.63,90.80
12765,09/07/02 06:59:10,5.65,90.80
12766,09/07/02 07:09:10,5.63,90.40
12767,09/07/02 07:19:10,5.63,90.80
12768,09/07/02 07:29:10,5.70,91.60
12769,09/07/02 07:39:10,5.73,91.20
12770,09/07/02 07:49:10,5.78,88.30
12771,09/07/02 07:59:10,5.81,88.70
12772,09/07/02 08:09:10,5.78,88.30
12773,09/07/02 08:19:10,5.76,89.10
12774,09/07/02 08:29:10,5.76,87.40
12775,09/07/02 08:39:10,6.01,87.40
12776,09/07/02 08:49:10,6.19,87.00
12777,09/07/02 08:59:10,6.24,84.30
12778,09/07/02 09:09:10,6.32,85.20
12779,09/07/02 09:19:10,6.44,82.50
12780,09/07/02 09:29:10,6.95,82.50
12781,09/07/02 09:39:10,7.13,80.60
12782,09/07/02 09:49:10,7.20,79.70
12783,09/07/02 09:59:10,7.25,81.10
12784,09/07/02 10:09:10,7.25,79.70
12785,09/07/02 10:19:10,7.38,79.20
12786,09/07/02 10:29:10,7.78,78.70
12787,09/07/02 10:39:10,8.21,78.70
12788,09/07/02 10:49:10,8.73,75.80
12789,09/07/02 10:59:10,9.30,72.90
12790,09/07/02 11:09:10,9.84,68.40
12791,09/07/02 11:19:10,10.01,67.30
12792,09/07/02 11:29:10,10.31,65.80
12793,09/07/02 11:39:10,10.43,64.80
12794,09/07/02 11:49:10,9.84,66.80
12795,09/07/02 11:59:10,9.72,66.30
12796,09/07/02 12:09:10,9.57,68.90
12797,09/07/02 12:19:10,9.27,71.40
12798,09/07/02 12:29:10,9.22,67.80
12799,09/07/02 12:39:10,8.93,71.40
12800,09/07/02 12:49:10,8.98,74.40
12801,09/07/02 12:59:10,9.08,73.90
12802,09/07/02 13:09:10,9.10,73.90
12803,09/07/02 13:19:10,8.95,78.70
12804,09/07/02 13:29:10,8.85,79.70
12805,09/07/02 13:39:10,9.08,79.70
12806,09/07/02 13:49:10,8.95,77.80
12807,09/07/02 13:59:10,9.30,76.80
12808,09/07/02 14:09:10,9.54,75.30
12809,09/07/02 14:19:10,9.82,74.40
12810,09/07/02 14:29:10,9.77,71.90
12811,09/07/02 14:39:10,9.54,74.40
12812,09/07/02 14:49:10,9.69,74.80
12813,09/07/02 14:59:10,9.72,74.40
12814,09/07/02 15:09:10,9.57,78.70
12815,09/07/02 15:19:10,9.77,78.20
12816,09/07/02 15:29:10,9.84,69.40
12817,09/07/02 15:39:10,9.50,71.40
12818,09/07/02 15:49:10,9.22,81.10
12819,09/07/02 15:59:10,9.05,85.60
12820,09/07/02 16:09:10,8.88,84.30
12821,09/07/02 16:19:10,8.75,84.80
12822,09/07/02 16:29:10,8.80,83.40
12823,09/07/02 16:39:10,8.85,83.80
12824,09/07/02 16:49:10,8.90,80.10
12825,09/07/02 16:59:10,8.95,77.30
12826,09/07/02 17:09:10,8.80,79.70
12827,09/07/02 17:19:10,8.68,81.10
12828,09/07/02 17:29:10,8.58,79.20
12829,09/07/02 17:39:10,8.45,81.50
12830,09/07/02 17:49:10,8.38,82.50
12831,09/07/02 17:59:10,8.31,82.50
12832,09/07/02 18:09:10,8.36,82.90
12833,09/07/02 18:19:10,8.36,83.40
12834,09/07/02 18:29:10,8.33,82.50
12835,09/07/02 18:39:10,8.28,83.80
12836,09/07/02 18:49:10,8.18,86.10
12837,09/07/02 18:59:10,8.01,83.80
12838,09/07/02 19:09:10,7.86,85.20
12839,09/07/02 19:19:10,7.61,84.30
12840,09/07/02 19:29:10,7.18,85.60
12841,09/07/02 19:39:10,6.80,86.50
12842,09/07/02 19:49:10,6.44,87.80
12843,09/07/02 19:59:10,6.06,89.10
12844,09/07/02 20:09:10,5.81,88.70
12845,09/07/02 20:19:10,5.63,90.00
12846,09/07/02 20:29:10,5.40,90.00
12847,09/07/02 20:39:10,5.24,90.40
12848,09/07/02 20:49:10,5.11,90.80
12849,09/07/02 20:59:10,4.98,90.80
12850,09/07/02 21:09:10,4.96,91.60
12851,09/07/02 21:19:10,4.85,91.20
12852,09/07/02 21:29:10,4.70,90.40
12853,09/07/02 21:39:10,4.60,91.20
12854,09/07/02 21:49:10,4.57,91.60
12855,09/07/02 21:59:10,4.47,92.40
12856,09/07/02 22:09:10,4.34,92.40
12857,09/07/02 22:19:10,4.28,91.60
12858,09/07/02 22:29:10,4.26,93.20
12859,09/07/02 22:39:10,4.23,93.60
12860,09/07/02 22:49:10,4.18,93.60
12861,09/07/02 22:59:10,4.10,93.60
12862,09/07/02 23:09:10,4.13,94.40
12863,09/07/02 23:19:10,4.05,93.20
12864,09/07/02 23:29:10,4.02,94.00
12865,09/07/02 23:39:10,3.97,93.60
12866,09/07/02 23:49:10,3.94,93.20
12867,09/07/02 23:59:10,3.84,93.60
12868,09/08/02 00:09:10,3.71,93.20
12869,09/08/02 00:19:10,3.58,93.20
12870,09/08/02 00:29:10,3.37,94.00
12871,09/08/02 00:39:10,3.31,94.40
12872,09/08/02 00:49:10,3.26,94.40
12873,09/08/02 00:59:10,3.13,94.00
12874,09/08/02 01:09:10,3.13,94.40
12875,09/08/02 01:19:10,3.15,94.40
12876,09/08/02 01:29:10,3.18,94.80
12877,09/08/02 01:39:10,3.13,94.80
12878,09/08/02 01:49:10,3.13,94.40
12879,09/08/02 01:59:10,2.99,94.00
12880,09/08/02 02:09:10,2.78,94.00
12881,09/08/02 02:19:10,2.60,94.00
12882,09/08/02 02:29:10,2.52,94.80
12883,09/08/02 02:39:10,2.49,94.80
12884,09/08/02 02:49:10,2.57,95.60
12885,09/08/02 02:59:10,2.62,95.60
12886,09/08/02 03:09:10,2.52,94.80
12887,09/08/02 03:19:10,2.38,94.80
12888,09/08/02 03:29:10,2.33,95.20
12889,09/08/02 03:39:10,2.30,95.60
12890,09/08/02 03:49:10,2.25,95.60
12891,09/08/02 03:59:10,2.19,95.60
12892,09/08/02 04:09:10,2.11,95.20
12893,09/08/02 04:19:10,1.98,94.80
12894,09/08/02 04:29:10,1.95,95.60
12895,09/08/02 04:39:10,1.92,96.30
12896,09/08/02 04:49:10,1.95,96.30
12897,09/08/02 04:59:10,2.06,96.70
12898,09/08/02 05:09:10,2.09,96.30
12899,09/08/02 05:19:10,2.03,96.70
12900,09/08/02 05:29:10,2.06,96.70
12901,09/08/02 05:39:10,1.98,96.30
12902,09/08/02 05:49:10,2.01,96.30
12903,09/08/02 05:59:10,2.01,96.70
12904,09/08/02 06:09:10,2.01,95.90
12905,09/08/02 06:19:10,2.01,96.70
12906,09/08/02 06:29:10,2.03,96.70
12907,09/08/02 06:39:10,2.01,96.30
12908,09/08/02 06:49:10,2.06,97.00
12909,09/08/02 06:59:10,2.09,96.70
12910,09/08/02 07:09:10,2.22,97.40
12911,09/08/02 07:19:10,2.43,97.80
12912,09/08/02 07:29:10,2.62,97.80
12913,09/08/02 07:39:10,2.94,98.10
12914,09/08/02 07:49:10,3.47,98.50
12915,09/08/02 07:59:10,4.00,98.80
12916,09/08/02 08:09:10,4.52,99.20
12917,09/08/02 08:19:10,4.91,99.20
12918,09/08/02 08:29:10,5.32,98.10
12919,09/08/02 08:39:10,5.73,97.80
12920,09/08/02 08:49:10,6.14,97.40
12921,09/08/02 08:59:10,6.39,94.80
12922,09/08/02 09:09:10,6.60,94.40
12923,09/08/02 09:19:10,6.77,94.00
12924,09/08/02 09:29:10,6.93,92.80
12925,09/08/02 09:39:10,7.05,92.80
12926,09/08/02 09:49:10,7.38,91.20
12927,09/08/02 09:59:10,7.93,90.00
12928,09/08/02 10:09:10,8.11,89.10
12929,09/08/02 10:19:10,8.16,87.80
12930,09/08/02 10:29:10,8.68,85.20
12931,09/08/02 10:39:10,8.93,85.60
12932,09/08/02 10:49:10,9.12,83.80
12933,09/08/02 10:59:10,9.25,84.80
12934,09/08/02 11:09:10,9.96,81.50
12935,09/08/02 11:19:10,10.45,79.70
12936,09/08/02 11:29:10,10.75,75.30
12937,09/08/02 11:39:10,10.97,72.90
12938,09/08/02 11:49:10,11.09,72.90
12939,09/08/02 11:59:10,11.38,73.40
12940,09/08/02 12:09:10,11.26,71.90
12941,09/08/02 12:19:10,11.06,73.90
12942,09/08/02 12:29:10,11.23,71.90
12943,09/08/02 12:39:10,11.43,72.90
12944,09/08/02 12:49:10,11.43,71.90
12945,09/08/02 12:59:10,11.31,71.90
12946,09/08/02 13:09:10,11.19,72.40
12947,09/08/02 13:19:10,11.06,68.90
12948,09/08/02 13:29:10,11.06,69.90
12949,09/08/02 13:39:10,11.04,69.90
12950,09/08/02 13:49:10,10.89,71.90
12951,09/08/02 13:59:10,10.87,71.40
12952,09/08/02 14:09:10,10.87,75.80
12953,09/08/02 14:19:10,10.82,77.30
12954,09/08/02 14:29:10,10.75,73.90
12955,09/08/02 14:39:10,10.60,81.50
12956,09/08/02 14:49:10,10.62,81.50
12957,09/08/02 14:59:10,10.58,79.70
12958,09/08/02 15:09:10,10.55,80.60
12959,09/08/02 15:19:10,10.60,76.30
12960,09/08/02 15:29:10,10.62,74.80
12961,09/08/02 15:39:10,10.62,75.30
12962,09/08/02 15:49:10,10.62,76.80
12963,09/08/02 15:59:10,10.53,81.10
12964,09/08/02 16:09:10,10.50,82.50
12965,09/08/02 16:19:10,10.58,79.70
12966,09/08/02 16:29:10,10.60,81.50
12967,09/08/02 16:39:10,10.67,81.50
12968,09/08/02 16:49:10,10.72,81.50
12969,09/08/02 16:59:10,10.65,84.80
12970,09/08/02 17:09:10,10.62,86.50
12971,09/08/02 17:19:10,10.55,86.10
12972,09/08/02 17:29:10,10.48,88.70
12973,09/08/02 17:39:10,10.45,88.70
12974,09/08/02 17:49:10,10.36,91.60
12975,09/08/02 17:59:10,10.23,91.60
12976,09/08/02 18:09:10,10.06,92.00
12977,09/08/02 18:19:10,9.96,92.80
12978,09/08/02 18:29:10,9.86,92.40
12979,09/08/02 18:39:10,9.67,91.20
12980,09/08/02 18:49:10,9.52,92.00
12981,09/08/02 18:59:10,9.47,93.20
12982,09/08/02 19:09:10,9.40,92.40
12983,09/08/02 19:19:10,9.27,91.60
12984,09/08/02 19:29:10,9.12,92.40
12985,09/08/02 19:39:10,9.00,92.80
12986,09/08/02 19:49:10,8.90,93.60
12987,09/08/02 19:59:10,8.83,94.00
12988,09/08/02 20:09:10,8.75,94.40
12989,09/08/02 20:19:10,8.65,95.20
12990,09/08/02 20:29:10,8.58,95.60
12991,09/08/02 20:39:10,8.53,95.60
12992,09/08/02 20:49:10,8.45,96.70
12993,09/08/02 20:59:10,8.41,97.00
12994,09/08/02 21:09:10,8.38,97.00
12995,09/08/02 21:19:10,8.36,97.00
12996,09/08/02 21:29:10,8.36,97.40
12997,09/08/02 21:39:10,8.36,97.40
12998,09/08/02 21:49:10,8.33,97.00
12999,09/08/02 21:59:10,8.33,97.40
13000,09/08/02 22:09:10,8.31,97.40
13001,09/08/02 22:19:10,8.28,97.80
13002,09/08/02 22:29:10,8.21,97.40
13003,09/08/02 22:39:10,8.16,97.40
13004,09/08/02 22:49:10,8.13,97.80
13005,09/08/02 22:59:10,8.11,97.80
13006,09/08/02 23:09:10,8.13,97.80
13007,09/08/02 23:19:10,8.08,97.80
13008,09/08/02 23:29:10,8.06,97.80
13009,09/08/02 23:39:10,8.01,97.40
13010,09/08/02 23:49:10,7.96,97.40
13011,09/08/02 23:59:10,7.86,97.00
13012,09/09/02 00:09:10,7.76,97.40
13013,09/09/02 00:19:10,7.78,98.10
13014,09/09/02 00:29:10,7.83,98.10
13015,09/09/02 00:39:10,7.91,98.50
13016,09/09/02 00:49:10,7.96,98.80
13017,09/09/02 00:59:10,8.01,98.50
13018,09/09/02 01:09:10,8.06,98.80
13019,09/09/02 01:19:10,8.11,98.80
13020,09/09/02 01:29:10,8.16,98.80
13021,09/09/02 01:39:10,8.26,98.80
13022,09/09/02 01:49:10,8.28,98.80
13023,09/09/02 01:59:10,8.33,98.80
13024,09/09/02 02:09:10,8.36,98.80
13025,09/09/02 02:19:10,8.36,98.80
13026,09/09/02 02:29:10,8.38,98.50
13027,09/09/02 02:39:10,8.38,98.50
13028,09/09/02 02:49:10,8.38,98.50
13029,09/09/02 02:59:10,8.38,98.50
13030,09/09/02 03:09:10,8.36,98.10
13031,09/09/02 03:19:10,8.31,98.10
13032,09/09/02 03:29:10,8.21,97.80
13033,09/09/02 03:39:10,7.91,95.90
13034,09/09/02 03:49:10,7.61,95.60
13035,09/09/02 03:59:10,7.35,96.30
13036,09/09/02 04:09:10,7.18,96.70
13037,09/09/02 04:19:10,7.00,96.30
13038,09/09/02 04:29:10,6.85,96.70
13039,09/09/02 04:39:10,6.65,96.30
13040,09/09/02 04:49:10,6.44,95.90
13041,09/09/02 04:59:10,6.24,96.30
13042,09/09/02 05:09:10,6.14,96.70
13043,09/09/02 05:19:10,6.01,97.00
13044,09/09/02 05:29:10,5.88,96.70
13045,09/09/02 05:39:10,5.83,97.40
13046,09/09/02 05:49:10,5.76,97.00
13047,09/09/02 05:59:10,5.68,97.40
13048,09/09/02 06:09:10,5.58,97.00
13049,09/09/02 06:19:10,5.52,97.40
13050,09/09/02 06:29:10,5.47,97.00
13051,09/09/02 06:39:10,5.35,97.00
13052,09/09/02 06:49:10,5.29,97.80
13053,09/09/02 06:59:10,5.27,97.80
13054,09/09/02 07:09:10,5.32,98.10
