"Plot Title: PLVA_Bean_3_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 492643 c:1,GCap. RH (%) LGR S/N: 492643 c:3
18051,10/13/02 23:56:39,3.23,85.80
18052,10/14/02 00:06:39,3.50,83.10
18053,10/14/02 00:16:39,3.63,83.10
18054,10/14/02 00:26:39,3.63,84.50
18055,10/14/02 00:36:39,3.68,84.90
18056,10/14/02 00:46:39,3.58,86.30
18057,10/14/02 00:56:39,3.63,84.50
18058,10/14/02 01:06:39,3.63,84.50
18059,10/14/02 01:16:39,3.58,84.00
18060,10/14/02 01:26:39,3.52,84.00
18061,10/14/02 01:36:39,3.39,84.90
18062,10/14/02 01:46:39,3.34,84.50
18063,10/14/02 01:56:39,3.23,85.40
18064,10/14/02 02:06:39,3.13,85.40
18065,10/14/02 02:16:39,3.05,84.90
18066,10/14/02 02:26:39,2.86,86.30
18067,10/14/02 02:36:39,2.73,85.80
18068,10/14/02 02:46:39,2.68,85.40
18069,10/14/02 02:56:39,2.62,85.40
18070,10/14/02 03:06:39,2.57,83.60
18071,10/14/02 03:16:39,2.49,84.50
18072,10/14/02 03:26:39,2.49,84.00
18073,10/14/02 03:36:39,2.49,84.50
18074,10/14/02 03:46:39,2.41,84.90
18075,10/14/02 03:56:39,2.33,84.90
18076,10/14/02 04:06:39,2.38,84.50
18077,10/14/02 04:16:39,2.30,84.50
18078,10/14/02 04:26:39,2.19,86.30
18079,10/14/02 04:36:39,2.03,86.30
18080,10/14/02 04:46:39,1.90,87.10
18081,10/14/02 04:56:39,1.74,86.30
18082,10/14/02 05:06:39,1.65,87.10
18083,10/14/02 05:16:39,1.55,87.60
18084,10/14/02 05:26:39,1.49,87.60
18085,10/14/02 05:36:39,1.46,87.60
18086,10/14/02 05:46:39,1.49,86.70
18087,10/14/02 05:56:39,1.49,87.10
18088,10/14/02 06:06:39,1.52,87.10
18089,10/14/02 06:16:39,1.52,87.10
18090,10/14/02 06:26:39,1.49,87.60
18091,10/14/02 06:36:39,1.52,87.10
18092,10/14/02 06:46:39,1.60,86.30
18093,10/14/02 06:56:39,1.57,87.60
18094,10/14/02 07:06:39,1.57,86.70
18095,10/14/02 07:16:39,1.63,86.30
18096,10/14/02 07:26:39,1.57,87.10
18097,10/14/02 07:36:39,1.55,86.30
18098,10/14/02 07:46:39,1.49,87.10
18099,10/14/02 07:56:39,1.55,85.40
18100,10/14/02 08:06:39,1.60,85.80
18101,10/14/02 08:16:39,1.68,87.10
18102,10/14/02 08:26:39,1.68,86.70
18103,10/14/02 08:36:39,1.74,89.70
18104,10/14/02 08:46:39,1.84,89.30
18105,10/14/02 08:56:39,1.95,88.90
18106,10/14/02 09:06:39,2.09,90.50
18107,10/14/02 09:16:39,2.17,92.60
18108,10/14/02 09:26:39,2.27,94.20
18109,10/14/02 09:36:39,2.52,94.90
18110,10/14/02 09:46:39,3.23,90.50
18111,10/14/02 09:56:39,4.34,91.80
18112,10/14/02 10:06:39,6.57,84.00
18113,10/14/02 10:16:39,8.85,69.60
18114,10/14/02 10:26:39,10.75,64.50
18115,10/14/02 10:36:39,11.91,55.80
18116,10/14/02 10:46:39,12.66,50.00
18117,10/14/02 10:56:39,12.86,40.80
18118,10/14/02 11:06:39,12.95,44.40
18119,10/14/02 11:16:39,13.12,41.80
18120,10/14/02 11:26:39,13.10,37.30
18121,10/14/02 11:36:39,13.24,37.30
18122,10/14/02 11:46:39,13.68,39.80
18123,10/14/02 11:56:39,14.06,36.80
18124,10/14/02 12:06:39,14.32,35.30
18125,10/14/02 12:16:39,14.44,36.30
18126,10/14/02 12:26:39,14.59,36.80
18127,10/14/02 12:36:39,14.66,37.30
18128,10/14/02 12:46:39,14.78,36.30
18129,10/14/02 12:56:39,14.85,37.80
18130,10/14/02 13:06:39,15.09,37.30
18131,10/14/02 13:16:39,15.45,36.30
18132,10/14/02 13:26:39,15.54,36.80
18133,10/14/02 13:36:39,15.54,33.80
18134,10/14/02 13:46:39,15.85,34.30
18135,10/14/02 13:56:39,15.71,31.90
18136,10/14/02 14:06:39,15.83,33.30
18137,10/14/02 14:16:39,15.93,35.80
18138,10/14/02 14:26:39,16.14,34.30
18139,10/14/02 14:36:39,16.09,32.30
18140,10/14/02 14:46:39,15.93,32.80
18141,10/14/02 14:56:39,15.59,32.30
18142,10/14/02 15:06:39,15.30,33.80
18143,10/14/02 15:16:39,14.87,35.30
18144,10/14/02 15:26:39,14.23,39.30
18145,10/14/02 15:36:39,13.84,40.30
18146,10/14/02 15:46:39,13.48,44.90
18147,10/14/02 15:56:39,13.56,38.30
18148,10/14/02 16:06:39,13.27,43.90
18149,10/14/02 16:16:39,12.64,50.00
18150,10/14/02 16:26:39,12.64,47.50
18151,10/14/02 16:36:39,12.13,53.70
18152,10/14/02 16:46:39,11.16,64.00
18153,10/14/02 16:56:39,10.38,64.50
18154,10/14/02 17:06:39,9.96,71.10
18155,10/14/02 17:16:39,9.25,74.10
18156,10/14/02 17:26:39,8.58,78.00
18157,10/14/02 17:36:39,8.13,80.80
18158,10/14/02 17:46:39,7.78,82.20
18159,10/14/02 17:56:39,7.48,82.70
18160,10/14/02 18:06:39,7.33,81.70
18161,10/14/02 18:16:39,7.08,80.30
18162,10/14/02 18:26:39,6.85,80.80
18163,10/14/02 18:36:39,6.55,80.30
18164,10/14/02 18:46:39,6.27,80.30
18165,10/14/02 18:56:39,5.99,82.20
18166,10/14/02 19:06:39,5.73,81.30
18167,10/14/02 19:16:39,5.50,82.70
18168,10/14/02 19:26:39,5.27,82.70
18169,10/14/02 19:36:39,5.09,83.60
18170,10/14/02 19:46:39,4.93,81.70
18171,10/14/02 19:56:39,4.80,82.70
18172,10/14/02 20:06:39,4.62,82.70
18173,10/14/02 20:16:39,4.49,84.00
18174,10/14/02 20:26:39,4.34,83.60
18175,10/14/02 20:36:39,4.21,84.00
18176,10/14/02 20:46:39,4.07,84.50
18177,10/14/02 20:56:39,3.92,84.90
18178,10/14/02 21:06:39,3.76,84.50
18179,10/14/02 21:16:39,3.60,83.10
18180,10/14/02 21:26:39,3.52,84.90
18181,10/14/02 21:36:39,3.47,84.00
18182,10/14/02 21:46:39,3.39,84.90
18183,10/14/02 21:56:39,3.31,83.60
18184,10/14/02 22:06:39,3.21,84.00
18185,10/14/02 22:16:39,3.15,84.50
18186,10/14/02 22:26:39,3.07,84.00
18187,10/14/02 22:36:39,2.97,83.60
18188,10/14/02 22:46:39,2.89,84.50
18189,10/14/02 22:56:39,2.89,84.00
18190,10/14/02 23:06:39,2.91,83.10
18191,10/14/02 23:16:39,2.91,84.50
18192,10/14/02 23:26:39,2.99,83.60
18193,10/14/02 23:36:39,2.99,83.60
18194,10/14/02 23:46:39,3.07,81.70
18195,10/14/02 23:56:39,3.02,82.20
18196,10/15/02 00:06:39,2.89,82.70
18197,10/15/02 00:16:39,2.78,81.70
18198,10/15/02 00:26:39,2.68,81.30
18199,10/15/02 00:36:39,2.60,82.20
18200,10/15/02 00:46:39,2.49,82.20
18201,10/15/02 00:56:39,2.43,83.10
18202,10/15/02 01:06:39,2.35,81.70
18203,10/15/02 01:16:39,2.35,81.30
18204,10/15/02 01:26:39,2.35,81.30
18205,10/15/02 01:36:39,2.33,80.80
18206,10/15/02 01:46:39,2.35,78.90
18207,10/15/02 01:56:39,2.30,83.10
18208,10/15/02 02:06:39,2.27,81.30
18209,10/15/02 02:16:39,2.22,81.30
18210,10/15/02 02:26:39,2.25,79.90
18211,10/15/02 02:36:39,2.30,79.40
18212,10/15/02 02:46:39,2.22,81.70
18213,10/15/02 02:56:39,2.27,80.30
18214,10/15/02 03:06:39,2.27,78.00
18215,10/15/02 03:16:39,2.22,78.00
18216,10/15/02 03:26:39,2.17,77.50
18217,10/15/02 03:36:39,2.14,79.40
18218,10/15/02 03:46:39,2.17,80.30
18219,10/15/02 03:56:39,2.11,79.90
18220,10/15/02 04:06:39,2.11,78.50
18221,10/15/02 04:16:39,2.03,80.30
18222,10/15/02 04:26:39,1.95,78.00
18223,10/15/02 04:36:39,1.92,79.40
18224,10/15/02 04:46:39,1.90,82.20
18225,10/15/02 04:56:39,1.95,79.40
18226,10/15/02 05:06:39,1.98,78.50
18227,10/15/02 05:16:39,1.95,81.30
18228,10/15/02 05:26:39,1.95,78.90
18229,10/15/02 05:36:39,1.95,80.80
18230,10/15/02 05:46:39,1.95,81.30
18231,10/15/02 05:56:39,1.92,78.90
18232,10/15/02 06:06:39,1.90,78.00
18233,10/15/02 06:16:39,1.87,79.40
18234,10/15/02 06:26:39,1.90,78.00
18235,10/15/02 06:36:39,1.79,78.90
18236,10/15/02 06:46:39,1.79,78.00
18237,10/15/02 06:56:39,1.79,77.50
18238,10/15/02 07:06:39,1.79,78.50
18239,10/15/02 07:16:39,1.74,80.80
18240,10/15/02 07:26:39,1.74,81.30
18241,10/15/02 07:36:39,1.74,80.30
18242,10/15/02 07:46:39,1.84,78.50
18243,10/15/02 07:56:39,1.92,80.30
18244,10/15/02 08:06:39,1.98,79.90
18245,10/15/02 08:16:39,2.06,81.70
18246,10/15/02 08:26:39,2.17,81.30
18247,10/15/02 08:36:39,2.35,83.10
18248,10/15/02 08:46:39,2.41,84.90
18249,10/15/02 08:56:39,2.60,87.10
18250,10/15/02 09:06:39,2.78,88.90
18251,10/15/02 09:16:39,2.97,90.10
18252,10/15/02 09:26:39,3.15,91.80
18253,10/15/02 09:36:39,3.50,91.80
18254,10/15/02 09:46:39,4.15,90.10
18255,10/15/02 09:56:39,5.65,83.60
18256,10/15/02 10:06:39,8.28,74.60
18257,10/15/02 10:16:39,11.11,61.50
18258,10/15/02 10:26:39,12.76,51.10
18259,10/15/02 10:36:39,13.87,52.60
18260,10/15/02 10:46:39,14.56,50.60
18261,10/15/02 10:56:39,14.99,49.00
18262,10/15/02 11:06:39,15.02,45.90
18263,10/15/02 11:16:39,15.21,40.30
18264,10/15/02 11:26:39,15.26,39.80
18265,10/15/02 11:36:39,15.83,41.30
18266,10/15/02 11:46:39,16.02,41.30
18267,10/15/02 11:56:39,16.38,37.30
18268,10/15/02 12:06:39,16.90,42.80
18269,10/15/02 12:16:39,17.02,40.30
18270,10/15/02 12:26:39,16.81,40.30
18271,10/15/02 12:36:39,17.12,39.80
18272,10/15/02 12:46:39,16.81,34.30
18273,10/15/02 12:56:39,17.14,38.80
18274,10/15/02 13:06:39,17.00,41.80
18275,10/15/02 13:16:39,17.38,38.80
18276,10/15/02 13:26:39,17.69,39.80
18277,10/15/02 13:36:39,17.81,40.80
18278,10/15/02 13:46:39,17.59,39.30
18279,10/15/02 13:56:39,17.54,34.30
18280,10/15/02 14:06:39,17.57,38.30
18281,10/15/02 14:16:39,17.83,40.80
18282,10/15/02 14:26:39,18.02,37.80
18283,10/15/02 14:36:39,17.64,41.80
18284,10/15/02 14:46:39,17.81,37.80
18285,10/15/02 14:56:39,17.19,40.80
18286,10/15/02 15:06:39,16.66,43.30
18287,10/15/02 15:16:39,16.12,45.40
18288,10/15/02 15:26:39,15.90,44.90
18289,10/15/02 15:36:39,14.90,51.10
18290,10/15/02 15:46:39,14.71,50.60
18291,10/15/02 15:56:39,14.66,45.40
18292,10/15/02 16:06:39,13.48,59.90
18293,10/15/02 16:16:39,13.10,63.50
18294,10/15/02 16:26:39,12.47,66.60
18295,10/15/02 16:36:39,11.87,72.10
18296,10/15/02 16:46:39,10.92,76.00
18297,10/15/02 16:56:39,10.36,78.00
18298,10/15/02 17:06:39,9.86,80.30
18299,10/15/02 17:16:39,9.45,81.30
18300,10/15/02 17:26:39,9.08,83.10
18301,10/15/02 17:36:39,8.78,84.00
18302,10/15/02 17:46:39,8.58,84.50
18303,10/15/02 17:56:39,8.41,84.50
18304,10/15/02 18:06:39,8.26,84.50
18305,10/15/02 18:16:39,8.13,82.70
18306,10/15/02 18:26:39,7.96,82.20
18307,10/15/02 18:36:39,7.76,82.20
18308,10/15/02 18:46:39,7.50,83.10
18309,10/15/02 18:56:39,7.25,83.10
18310,10/15/02 19:06:39,7.03,84.50
18311,10/15/02 19:16:39,6.82,84.00
18312,10/15/02 19:26:39,6.62,84.90
18313,10/15/02 19:36:39,6.44,84.90
18314,10/15/02 19:46:39,6.29,84.90
18315,10/15/02 19:56:39,6.22,84.50
18316,10/15/02 20:06:39,6.14,84.50
18317,10/15/02 20:16:39,6.01,84.90
18318,10/15/02 20:26:39,5.86,84.90
18319,10/15/02 20:36:39,5.76,84.00
18320,10/15/02 20:46:39,5.58,84.90
18321,10/15/02 20:56:39,5.47,84.90
18322,10/15/02 21:06:39,5.37,84.90
18323,10/15/02 21:16:39,5.29,84.90
18324,10/15/02 21:26:39,5.19,86.70
18325,10/15/02 21:36:39,5.01,87.10
18326,10/15/02 21:46:39,4.93,85.80
18327,10/15/02 21:56:39,4.80,86.70
18328,10/15/02 22:06:39,4.70,86.30
18329,10/15/02 22:16:39,4.67,87.10
18330,10/15/02 22:26:39,4.60,88.00
18331,10/15/02 22:36:39,4.49,88.40
18332,10/15/02 22:46:39,4.49,88.00
18333,10/15/02 22:56:39,4.54,87.10
18334,10/15/02 23:06:39,4.60,86.30
18335,10/15/02 23:16:39,4.62,86.70
18336,10/15/02 23:26:39,4.62,87.60
18337,10/15/02 23:36:39,4.65,87.10
18338,10/15/02 23:46:39,4.62,88.40
18339,10/15/02 23:56:39,4.65,88.00
18340,10/16/02 00:06:39,4.65,88.90
18341,10/16/02 00:16:39,4.65,89.70
18342,10/16/02 00:26:39,4.65,89.30
18343,10/16/02 00:36:39,4.65,90.50
18344,10/16/02 00:46:39,4.70,89.30
18345,10/16/02 00:56:39,4.75,89.30
18346,10/16/02 01:06:39,4.75,90.10
18347,10/16/02 01:16:39,4.80,89.30
18348,10/16/02 01:26:39,4.80,89.30
18349,10/16/02 01:36:39,4.75,88.90
18350,10/16/02 01:46:39,4.70,91.00
18351,10/16/02 01:56:39,4.70,91.00
18352,10/16/02 02:06:39,4.70,90.50
18353,10/16/02 02:16:39,4.70,91.00
18354,10/16/02 02:26:39,4.67,91.00
18355,10/16/02 02:36:39,4.70,90.50
18356,10/16/02 02:46:39,4.67,90.10
18357,10/16/02 02:56:39,4.62,90.50
18358,10/16/02 03:06:39,4.60,90.50
18359,10/16/02 03:16:39,4.49,90.50
18360,10/16/02 03:26:39,4.49,91.40
18361,10/16/02 03:36:39,4.44,92.20
18362,10/16/02 03:46:39,4.41,92.20
18363,10/16/02 03:56:39,4.39,93.00
18364,10/16/02 04:06:39,4.36,93.80
18365,10/16/02 04:16:39,4.39,92.60
18366,10/16/02 04:26:39,4.39,92.20
18367,10/16/02 04:36:39,4.36,92.20
18368,10/16/02 04:46:39,4.34,92.20
18369,10/16/02 04:56:39,4.28,92.20
18370,10/16/02 05:06:39,4.26,91.80
18371,10/16/02 05:16:39,4.21,91.80
18372,10/16/02 05:26:39,4.15,92.20
18373,10/16/02 05:36:39,4.07,92.20
18374,10/16/02 05:46:39,4.02,92.20
18375,10/16/02 05:56:39,4.00,92.60
18376,10/16/02 06:06:39,3.97,93.00
18377,10/16/02 06:16:39,3.97,93.00
18378,10/16/02 06:26:39,3.94,93.00
18379,10/16/02 06:36:39,3.97,91.80
18380,10/16/02 06:46:39,4.00,92.60
18381,10/16/02 06:56:39,4.02,93.00
18382,10/16/02 07:06:39,4.02,93.80
18383,10/16/02 07:16:39,4.07,92.60
18384,10/16/02 07:26:39,4.10,93.00
18385,10/16/02 07:36:39,4.10,93.80
18386,10/16/02 07:46:39,4.05,94.90
18387,10/16/02 07:56:39,4.10,94.50
18388,10/16/02 08:06:39,4.26,93.40
18389,10/16/02 08:16:39,4.39,93.00
18390,10/16/02 08:26:39,4.41,93.40
18391,10/16/02 08:36:39,4.49,93.00
18392,10/16/02 08:46:39,4.52,93.80
18393,10/16/02 08:56:39,4.60,94.20
18394,10/16/02 09:06:39,4.67,94.90
18395,10/16/02 09:16:39,4.73,96.10
18396,10/16/02 09:26:39,4.88,96.40
18397,10/16/02 09:36:39,5.09,97.20
18398,10/16/02 09:46:39,5.81,96.40
18399,10/16/02 09:56:39,7.56,86.30
18400,10/16/02 10:06:39,9.35,86.70
18401,10/16/02 10:16:39,11.38,71.10
18402,10/16/02 10:26:39,13.29,70.60
18403,10/16/02 10:36:39,14.06,67.60
18404,10/16/02 10:46:39,14.64,62.50
18405,10/16/02 10:56:39,15.02,59.40
18406,10/16/02 11:06:39,15.28,55.20
18407,10/16/02 11:16:39,15.69,56.30
18408,10/16/02 11:26:39,16.28,51.60
18409,10/16/02 11:36:39,16.50,52.10
18410,10/16/02 11:46:39,16.83,48.50
18411,10/16/02 11:56:39,17.35,51.10
18412,10/16/02 12:06:39,17.64,46.40
18413,10/16/02 12:16:39,17.57,43.90
18414,10/16/02 12:26:39,17.64,51.10
18415,10/16/02 12:36:39,17.31,44.40
18416,10/16/02 12:46:39,17.40,44.40
18417,10/16/02 12:56:39,17.38,42.30
18418,10/16/02 13:06:39,17.38,44.40
18419,10/16/02 13:16:39,17.69,44.90
18420,10/16/02 13:26:39,17.95,40.80
18421,10/16/02 13:36:39,18.19,45.90
18422,10/16/02 13:46:39,18.42,45.90
18423,10/16/02 13:56:39,18.02,45.40
18424,10/16/02 14:06:39,18.21,39.30
18425,10/16/02 14:16:39,18.21,42.30
18426,10/16/02 14:26:39,18.35,44.90
18427,10/16/02 14:36:39,18.31,42.80
18428,10/16/02 14:46:39,18.07,44.90
18429,10/16/02 14:56:39,17.88,42.30
18430,10/16/02 15:06:39,17.52,48.00
18431,10/16/02 15:16:39,17.35,46.90
18432,10/16/02 15:26:39,16.66,47.50
18433,10/16/02 15:36:39,16.62,48.50
18434,10/16/02 15:46:39,15.64,57.80
18435,10/16/02 15:56:39,15.45,54.70
18436,10/16/02 16:06:39,15.57,51.10
18437,10/16/02 16:16:39,14.44,65.10
18438,10/16/02 16:26:39,13.65,66.10
18439,10/16/02 16:36:39,12.69,67.60
18440,10/16/02 16:46:39,11.99,76.00
18441,10/16/02 16:56:39,11.26,78.50
18442,10/16/02 17:06:39,10.67,80.80
18443,10/16/02 17:16:39,10.18,82.70
18444,10/16/02 17:26:39,9.82,83.10
18445,10/16/02 17:36:39,9.50,84.50
18446,10/16/02 17:46:39,9.27,84.90
18447,10/16/02 17:56:39,9.20,83.10
18448,10/16/02 18:06:39,9.10,82.20
18449,10/16/02 18:16:39,8.93,81.30
18450,10/16/02 18:26:39,8.68,82.20
18451,10/16/02 18:36:39,8.45,81.70
18452,10/16/02 18:46:39,8.26,81.70
18453,10/16/02 18:56:39,8.03,82.20
18454,10/16/02 19:06:39,7.78,82.70
18455,10/16/02 19:16:39,7.48,84.00
18456,10/16/02 19:26:39,7.25,83.60
18457,10/16/02 19:36:39,7.00,84.90
18458,10/16/02 19:46:39,6.80,84.90
18459,10/16/02 19:56:39,6.72,85.40
18460,10/16/02 20:06:39,6.52,85.80
18461,10/16/02 20:16:39,6.29,86.30
18462,10/16/02 20:26:39,6.09,85.80
18463,10/16/02 20:36:39,5.88,85.80
18464,10/16/02 20:46:39,5.73,86.70
18465,10/16/02 20:56:39,5.58,87.10
18466,10/16/02 21:06:39,5.45,86.70
18467,10/16/02 21:16:39,5.27,85.80
18468,10/16/02 21:26:39,5.09,86.30
18469,10/16/02 21:36:39,4.93,85.40
18470,10/16/02 21:46:39,4.75,84.90
18471,10/16/02 21:56:39,4.65,84.50
18472,10/16/02 22:06:39,4.57,84.00
18473,10/16/02 22:16:39,4.54,84.00
18474,10/16/02 22:26:39,4.44,85.80
18475,10/16/02 22:36:39,4.39,85.80
18476,10/16/02 22:46:39,4.44,84.00
18477,10/16/02 22:56:39,4.41,84.00
18478,10/16/02 23:06:39,4.34,84.50
18479,10/16/02 23:16:39,4.31,84.50
18480,10/16/02 23:26:39,4.34,84.00
18481,10/16/02 23:36:39,4.39,84.90
18482,10/16/02 23:46:39,4.41,83.60
18483,10/16/02 23:56:39,4.34,85.40
18484,10/17/02 00:06:39,4.34,83.60
18485,10/17/02 00:16:39,4.39,81.70
18486,10/17/02 00:26:39,4.49,80.80
18487,10/17/02 00:36:39,4.47,83.60
18488,10/17/02 00:46:39,4.39,83.10
18489,10/17/02 00:56:39,4.31,82.70
18490,10/17/02 01:06:39,4.23,79.40
18491,10/17/02 01:16:39,4.10,79.40
18492,10/17/02 01:26:39,4.00,80.30
18493,10/17/02 01:36:39,3.94,78.90
18494,10/17/02 01:46:39,3.81,78.00
18495,10/17/02 01:56:39,3.73,80.30
18496,10/17/02 02:06:39,3.71,82.20
18497,10/17/02 02:16:39,3.71,79.40
18498,10/17/02 02:26:39,3.65,79.40
18499,10/17/02 02:36:39,3.63,80.30
18500,10/17/02 02:46:39,3.58,80.30
18501,10/17/02 02:56:39,3.52,79.90
18502,10/17/02 03:06:39,3.47,78.00
18503,10/17/02 03:16:39,3.39,79.40
18504,10/17/02 03:26:39,3.34,81.30
18505,10/17/02 03:36:39,3.37,79.40
18506,10/17/02 03:46:39,3.50,78.50
18507,10/17/02 03:56:39,3.55,78.00
18508,10/17/02 04:06:39,3.50,78.50
18509,10/17/02 04:16:39,3.44,79.90
18510,10/17/02 04:26:39,3.39,81.70
18511,10/17/02 04:36:39,3.47,79.40
18512,10/17/02 04:46:39,3.44,80.80
18513,10/17/02 04:56:39,3.39,80.30
18514,10/17/02 05:06:39,3.39,80.80
18515,10/17/02 05:16:39,3.37,81.30
18516,10/17/02 05:26:39,3.26,80.30
18517,10/17/02 05:36:39,3.18,78.00
18518,10/17/02 05:46:39,2.99,79.40
18519,10/17/02 05:56:39,2.84,79.90
18520,10/17/02 06:06:39,2.84,80.30
18521,10/17/02 06:16:39,2.89,81.70
18522,10/17/02 06:26:39,2.89,81.30
18523,10/17/02 06:36:39,2.84,82.20
18524,10/17/02 06:46:39,2.84,82.20
18525,10/17/02 06:56:39,2.86,82.20
18526,10/17/02 07:06:39,2.84,81.30
18527,10/17/02 07:16:39,2.89,82.70
18528,10/17/02 07:26:39,2.91,81.30
18529,10/17/02 07:36:39,2.97,81.70
18530,10/17/02 07:46:39,2.94,82.20
18531,10/17/02 07:56:39,2.99,80.80
18532,10/17/02 08:06:39,3.07,81.30
18533,10/17/02 08:16:39,3.13,83.10
18534,10/17/02 08:26:39,3.07,85.40
18535,10/17/02 08:36:39,3.13,86.30
18536,10/17/02 08:46:39,3.15,87.10
18537,10/17/02 08:56:39,3.26,87.60
18538,10/17/02 09:06:39,3.31,89.30
18539,10/17/02 09:16:39,3.44,89.70
18540,10/17/02 09:26:39,3.60,90.10
18541,10/17/02 09:36:39,3.89,90.50
18542,10/17/02 09:46:39,4.47,89.30
18543,10/17/02 09:56:39,5.63,88.40
18544,10/17/02 10:06:39,7.53,79.90
18545,10/17/02 10:16:39,9.72,77.50
18546,10/17/02 10:26:39,11.48,73.10
18547,10/17/02 10:36:39,12.76,63.00
18548,10/17/02 10:46:39,13.82,50.60
18549,10/17/02 10:56:39,14.64,47.50
18550,10/17/02 11:06:39,15.35,41.30
18551,10/17/02 11:16:39,15.83,34.80
18552,10/17/02 11:26:39,16.21,37.30
18553,10/17/02 11:36:39,16.43,36.30
18554,10/17/02 11:46:39,17.12,32.80
18555,10/17/02 11:56:39,17.38,37.30
18556,10/17/02 12:06:39,17.62,28.50
18557,10/17/02 12:16:39,17.90,23.90
18558,10/17/02 12:26:39,17.81,35.30
18559,10/17/02 12:36:39,17.76,32.30
18560,10/17/02 12:46:39,17.83,32.30
18561,10/17/02 12:56:39,17.83,41.30
18562,10/17/02 13:06:39,17.62,35.30
18563,10/17/02 13:16:39,17.95,34.80
18564,10/17/02 13:26:39,17.97,34.30
18565,10/17/02 13:36:39,17.92,37.30
18566,10/17/02 13:46:39,18.50,32.30
18567,10/17/02 13:56:39,18.45,33.80
18568,10/17/02 14:06:39,18.57,34.80
18569,10/17/02 14:16:39,18.95,29.90
18570,10/17/02 14:26:39,18.57,36.30
18571,10/17/02 14:36:39,18.64,33.30
18572,10/17/02 14:46:39,18.50,33.80
18573,10/17/02 14:56:39,18.26,34.80
18574,10/17/02 15:06:39,17.21,46.90
18575,10/17/02 15:16:39,16.43,46.90
18576,10/17/02 15:26:39,15.69,46.90
18577,10/17/02 15:36:39,15.28,52.60
18578,10/17/02 15:46:39,14.68,50.60
18579,10/17/02 15:56:39,13.87,64.00
18580,10/17/02 16:06:39,13.24,65.60
18581,10/17/02 16:16:39,12.95,63.00
18582,10/17/02 16:26:39,12.35,70.60
18583,10/17/02 16:36:39,11.62,74.60
18584,10/17/02 16:46:39,11.72,67.10
18585,10/17/02 16:56:39,11.21,75.60
18586,10/17/02 17:06:39,10.62,78.90
18587,10/17/02 17:16:39,10.18,79.40
18588,10/17/02 17:26:39,9.77,80.80
18589,10/17/02 17:36:39,9.45,82.70
18590,10/17/02 17:46:39,9.10,83.60
18591,10/17/02 17:56:39,9.03,80.80
18592,10/17/02 18:06:39,8.95,81.30
18593,10/17/02 18:16:39,8.78,83.10
18594,10/17/02 18:26:39,8.63,81.30
18595,10/17/02 18:36:39,8.38,81.70
18596,10/17/02 18:46:39,8.21,80.80
18597,10/17/02 18:56:39,8.03,80.80
18598,10/17/02 19:06:39,7.78,80.30
18599,10/17/02 19:16:39,7.56,80.80
18600,10/17/02 19:26:39,7.33,80.80
18601,10/17/02 19:36:39,7.13,80.80
18602,10/17/02 19:46:39,7.00,81.70
18603,10/17/02 19:56:39,6.98,81.30
18604,10/17/02 20:06:39,6.90,81.30
18605,10/17/02 20:16:39,6.67,82.20
18606,10/17/02 20:26:39,6.49,80.80
18607,10/17/02 20:36:39,6.34,82.20
18608,10/17/02 20:46:39,6.19,80.30
18609,10/17/02 20:56:39,6.06,81.70
18610,10/17/02 21:06:39,5.88,82.20
18611,10/17/02 21:16:39,5.73,81.30
18612,10/17/02 21:26:39,5.65,82.20
18613,10/17/02 21:36:39,5.55,81.70
18614,10/17/02 21:46:39,5.52,80.80
18615,10/17/02 21:56:39,5.42,80.80
18616,10/17/02 22:06:39,5.35,81.70
18617,10/17/02 22:16:39,5.27,81.70
18618,10/17/02 22:26:39,5.24,81.30
18619,10/17/02 22:36:39,5.19,80.80
18620,10/17/02 22:46:39,5.11,80.30
18621,10/17/02 22:56:39,5.01,82.20
18622,10/17/02 23:06:39,5.01,81.30
18623,10/17/02 23:16:39,4.88,81.70
18624,10/17/02 23:26:39,4.73,82.70
18625,10/17/02 23:36:39,4.57,83.10
18626,10/17/02 23:46:39,4.41,83.10
18627,10/17/02 23:56:39,4.31,83.60
18628,10/18/02 00:06:39,4.21,84.50
18629,10/18/02 00:16:39,4.15,85.40
18630,10/18/02 00:26:39,4.10,85.40
18631,10/18/02 00:36:39,4.10,84.90
18632,10/18/02 00:46:39,4.10,84.00
18633,10/18/02 00:56:39,4.07,84.90
18634,10/18/02 01:06:39,4.05,84.90
18635,10/18/02 01:16:39,4.02,84.90
18636,10/18/02 01:26:39,3.94,85.40
18637,10/18/02 01:36:39,3.86,85.40
18638,10/18/02 01:46:39,3.76,85.80
18639,10/18/02 01:56:39,3.68,87.10
18640,10/18/02 02:06:39,3.65,87.10
18641,10/18/02 02:16:39,3.58,87.10
18642,10/18/02 02:26:39,3.55,88.00
18643,10/18/02 02:36:39,3.60,88.00
18644,10/18/02 02:46:39,3.55,88.40
18645,10/18/02 02:56:39,3.47,88.90
18646,10/18/02 03:06:39,3.39,89.30
18647,10/18/02 03:16:39,3.31,89.70
18648,10/18/02 03:26:39,3.29,89.70
18649,10/18/02 03:36:39,3.29,89.70
18650,10/18/02 03:46:39,3.26,90.10
18651,10/18/02 03:56:39,3.23,90.50
18652,10/18/02 04:06:39,3.15,90.50
18653,10/18/02 04:16:39,3.13,91.00
18654,10/18/02 04:26:39,3.07,91.00
18655,10/18/02 04:36:39,3.02,91.80
