"Plot Title: PLVA_Clearwater1_3_2002"
#,Date Time,H08 High Res. Temp. (°C) LGR S/N: 399741 c:1,GCap. RH (%) LGR S/N: 399741 c:3
13924,09/15/02 08:14:34,10.23,96.10
13925,09/15/02 08:24:34,10.33,96.10
13926,09/15/02 08:34:34,10.40,95.40
13927,09/15/02 08:44:34,10.43,95.40
13928,09/15/02 08:54:34,10.43,95.80
13929,09/15/02 09:04:34,10.50,95.40
13930,09/15/02 09:14:34,10.65,95.40
13931,09/15/02 09:24:34,10.82,95.40
13932,09/15/02 09:34:34,10.94,94.60
13933,09/15/02 09:44:34,10.94,94.20
13934,09/15/02 09:54:34,11.02,93.90
13935,09/15/02 10:04:34,11.09,93.90
13936,09/15/02 10:14:34,11.21,94.20
13937,09/15/02 10:24:34,11.33,94.20
13938,09/15/02 10:34:34,11.36,93.90
13939,09/15/02 10:44:34,11.43,94.20
13940,09/15/02 10:54:34,11.48,93.90
13941,09/15/02 11:04:34,11.62,93.90
13942,09/15/02 11:14:34,11.82,92.70
13943,09/15/02 11:24:34,11.87,92.70
13944,09/15/02 11:34:34,11.99,92.30
13945,09/15/02 11:44:34,12.11,91.90
13946,09/15/02 11:54:34,12.33,91.10
13947,09/15/02 12:04:34,12.76,90.20
13948,09/15/02 12:14:34,12.95,89.40
13949,09/15/02 12:24:34,13.15,88.10
13950,09/15/02 12:34:34,13.32,87.70
13951,09/15/02 12:44:34,13.58,86.40
13952,09/15/02 12:54:34,13.94,85.50
13953,09/15/02 13:04:34,14.61,84.20
13954,09/15/02 13:14:34,15.23,80.00
13955,09/15/02 13:24:34,15.69,77.20
13956,09/15/02 13:34:34,16.12,76.20
13957,09/15/02 13:44:34,16.26,75.70
13958,09/15/02 13:54:34,16.88,73.80
13959,09/15/02 14:04:34,17.43,71.30
13960,09/15/02 14:14:34,17.69,69.30
13961,09/15/02 14:24:34,18.47,67.30
13962,09/15/02 14:34:34,18.88,65.30
13963,09/15/02 14:44:34,18.73,63.20
13964,09/15/02 14:54:34,18.71,63.70
13965,09/15/02 15:04:34,19.11,63.20
13966,09/15/02 15:14:34,19.23,61.20
13967,09/15/02 15:24:34,19.04,63.70
13968,09/15/02 15:34:34,18.90,62.20
13969,09/15/02 15:44:34,17.90,65.80
13970,09/15/02 15:54:34,17.81,68.80
13971,09/15/02 16:04:34,17.57,69.30
13972,09/15/02 16:14:34,16.97,71.30
13973,09/15/02 16:24:34,15.95,74.80
13974,09/15/02 16:34:34,15.93,75.70
13975,09/15/02 16:44:34,15.14,78.10
13976,09/15/02 16:54:34,14.52,81.40
13977,09/15/02 17:04:34,14.20,82.30
13978,09/15/02 17:14:34,13.99,81.00
13979,09/15/02 17:24:34,13.70,81.90
13980,09/15/02 17:34:34,13.32,83.70
13981,09/15/02 17:44:34,13.07,83.30
13982,09/15/02 17:54:34,12.81,84.20
13983,09/15/02 18:04:34,12.54,84.60
13984,09/15/02 18:14:34,12.37,85.10
13985,09/15/02 18:24:34,12.16,86.40
13986,09/15/02 18:34:34,11.75,88.50
13987,09/15/02 18:44:34,11.48,89.00
13988,09/15/02 18:54:34,11.28,90.20
13989,09/15/02 19:04:34,11.09,90.20
13990,09/15/02 19:14:34,10.92,91.10
13991,09/15/02 19:24:34,10.82,91.90
13992,09/15/02 19:34:34,10.77,91.10
13993,09/15/02 19:44:34,10.67,91.90
13994,09/15/02 19:54:34,10.55,91.90
13995,09/15/02 20:04:34,10.40,91.90
13996,09/15/02 20:14:34,10.28,91.50
13997,09/15/02 20:24:34,10.11,91.50
13998,09/15/02 20:34:34,9.99,91.50
13999,09/15/02 20:44:34,9.84,91.90
14000,09/15/02 20:54:34,9.67,91.90
14001,09/15/02 21:04:34,9.52,91.50
14002,09/15/02 21:14:34,9.40,91.50
14003,09/15/02 21:24:34,9.27,91.50
14004,09/15/02 21:34:34,9.12,91.50
14005,09/15/02 21:44:34,9.05,92.30
14006,09/15/02 21:54:34,9.03,91.90
14007,09/15/02 22:04:34,8.95,91.90
14008,09/15/02 22:14:34,8.98,92.70
14009,09/15/02 22:24:34,8.98,93.10
14010,09/15/02 22:34:34,8.93,92.30
14011,09/15/02 22:44:34,8.95,92.70
14012,09/15/02 22:54:34,8.93,91.90
14013,09/15/02 23:04:34,8.90,91.50
14014,09/15/02 23:14:34,8.90,92.30
14015,09/15/02 23:24:34,8.83,92.30
14016,09/15/02 23:34:34,8.80,92.30
14017,09/15/02 23:44:34,8.80,91.90
14018,09/15/02 23:54:34,8.80,91.90
14019,09/16/02 00:04:34,8.80,91.90
14020,09/16/02 00:14:34,8.83,91.90
14021,09/16/02 00:24:34,8.80,91.90
14022,09/16/02 00:34:34,8.80,91.90
14023,09/16/02 00:44:34,8.78,91.90
14024,09/16/02 00:54:34,8.75,91.90
14025,09/16/02 01:04:34,8.75,91.90
14026,09/16/02 01:14:34,8.73,91.90
14027,09/16/02 01:24:34,8.70,91.50
14028,09/16/02 01:34:34,8.68,91.90
14029,09/16/02 01:44:34,8.70,91.90
14030,09/16/02 01:54:34,8.70,92.70
14031,09/16/02 02:04:34,8.70,93.10
14032,09/16/02 02:14:34,8.73,92.70
14033,09/16/02 02:24:34,8.73,92.30
14034,09/16/02 02:34:34,8.73,92.30
14035,09/16/02 02:44:34,8.73,92.70
14036,09/16/02 02:54:34,8.73,92.70
14037,09/16/02 03:04:34,8.70,93.50
14038,09/16/02 03:14:34,8.65,93.10
14039,09/16/02 03:24:34,8.63,93.10
14040,09/16/02 03:34:34,8.58,94.60
14041,09/16/02 03:44:34,8.55,94.60
14042,09/16/02 03:54:34,8.55,93.50
14043,09/16/02 04:04:34,8.55,95.00
14044,09/16/02 04:14:34,8.55,95.40
14045,09/16/02 04:24:34,8.55,95.00
14046,09/16/02 04:34:34,8.53,95.00
14047,09/16/02 04:44:34,8.58,94.60
14048,09/16/02 04:54:34,8.58,94.60
14049,09/16/02 05:04:34,8.60,95.00
14050,09/16/02 05:14:34,8.63,95.40
14051,09/16/02 05:24:34,8.65,94.60
14052,09/16/02 05:34:34,8.65,94.20
14053,09/16/02 05:44:34,8.68,94.60
14054,09/16/02 05:54:34,8.68,94.60
14055,09/16/02 06:04:34,8.70,95.00
14056,09/16/02 06:14:34,8.73,95.00
14057,09/16/02 06:24:34,8.73,95.40
14058,09/16/02 06:34:34,8.73,95.00
14059,09/16/02 06:44:34,8.73,95.00
14060,09/16/02 06:54:34,8.78,95.40
14061,09/16/02 07:04:34,8.80,95.40
14062,09/16/02 07:14:34,8.85,95.40
14063,09/16/02 07:24:34,8.88,95.40
14064,09/16/02 07:34:34,8.90,95.40
14065,09/16/02 07:44:34,8.90,95.80
14066,09/16/02 07:54:34,8.90,96.10
14067,09/16/02 08:04:34,8.90,96.50
14068,09/16/02 08:14:34,8.88,96.90
14069,09/16/02 08:24:34,8.85,97.20
14070,09/16/02 08:34:34,8.80,97.20
14071,09/16/02 08:44:34,8.80,97.60
14072,09/16/02 08:54:34,8.80,97.60
14073,09/16/02 09:04:34,8.78,97.60
14074,09/16/02 09:14:34,8.75,97.60
14075,09/16/02 09:24:34,8.73,97.20
14076,09/16/02 09:34:34,8.78,97.90
14077,09/16/02 09:44:34,8.88,98.30
14078,09/16/02 09:54:34,9.10,98.30
14079,09/16/02 10:04:34,9.32,98.60
14080,09/16/02 10:14:34,9.47,98.60
14081,09/16/02 10:24:34,9.57,98.30
14082,09/16/02 10:34:34,9.59,98.30
14083,09/16/02 10:44:34,9.59,97.90
14084,09/16/02 10:54:34,9.52,97.20
14085,09/16/02 11:04:34,9.50,97.20
14086,09/16/02 11:14:34,9.47,97.20
14087,09/16/02 11:24:34,9.47,97.60
14088,09/16/02 11:34:34,9.47,97.60
14089,09/16/02 11:44:34,9.50,97.90
14090,09/16/02 11:54:34,9.50,97.60
14091,09/16/02 12:04:34,9.50,97.60
14092,09/16/02 12:14:34,9.54,97.90
14093,09/16/02 12:24:34,9.67,98.30
14094,09/16/02 12:34:34,9.82,98.30
14095,09/16/02 12:44:34,9.91,98.30
14096,09/16/02 12:54:34,9.94,98.60
14097,09/16/02 13:04:34,9.99,97.90
14098,09/16/02 13:14:34,9.99,97.90
14099,09/16/02 13:24:34,9.89,97.60
14100,09/16/02 13:34:34,9.86,97.60
14101,09/16/02 13:44:34,10.13,97.90
14102,09/16/02 13:54:34,10.18,97.90
14103,09/16/02 14:04:34,10.21,97.90
14104,09/16/02 14:14:34,10.16,97.20
14105,09/16/02 14:24:34,10.09,95.80
14106,09/16/02 14:34:34,9.89,95.80
14107,09/16/02 14:44:34,9.69,96.10
14108,09/16/02 14:54:34,9.54,95.00
14109,09/16/02 15:04:34,9.52,95.80
14110,09/16/02 15:14:34,9.77,96.90
14111,09/16/02 15:24:34,9.89,96.50
14112,09/16/02 15:34:34,9.84,96.50
14113,09/16/02 15:44:34,9.89,96.90
14114,09/16/02 15:54:34,9.89,96.10
14115,09/16/02 16:04:34,9.84,96.50
14116,09/16/02 16:14:34,9.79,96.50
14117,09/16/02 16:24:34,9.82,97.20
14118,09/16/02 16:34:34,9.84,96.50
14119,09/16/02 16:44:34,9.79,96.50
14120,09/16/02 16:54:34,9.74,96.90
14121,09/16/02 17:04:34,9.74,97.20
14122,09/16/02 17:14:34,9.67,96.90
14123,09/16/02 17:24:34,9.64,96.90
14124,09/16/02 17:34:34,9.64,97.20
14125,09/16/02 17:44:34,9.72,97.60
14126,09/16/02 17:54:34,9.69,97.20
14127,09/16/02 18:04:34,9.64,97.20
14128,09/16/02 18:14:34,9.57,97.20
14129,09/16/02 18:24:34,9.52,96.50
14130,09/16/02 18:34:34,9.47,96.90
14131,09/16/02 18:44:34,9.42,97.60
14132,09/16/02 18:54:34,9.32,96.10
14133,09/16/02 19:04:34,9.17,95.40
14134,09/16/02 19:14:34,9.03,96.10
14135,09/16/02 19:24:34,8.95,96.90
14136,09/16/02 19:34:34,8.83,95.80
14137,09/16/02 19:44:34,8.63,95.00
14138,09/16/02 19:54:34,8.48,96.10
14139,09/16/02 20:04:34,8.23,94.60
14140,09/16/02 20:14:34,7.91,93.90
14141,09/16/02 20:24:34,7.71,94.20
14142,09/16/02 20:34:34,7.58,95.40
14143,09/16/02 20:44:34,7.48,95.80
14144,09/16/02 20:54:34,7.48,96.10
14145,09/16/02 21:04:34,7.45,96.10
14146,09/16/02 21:14:34,7.43,96.10
14147,09/16/02 21:24:34,7.35,95.00
14148,09/16/02 21:34:34,7.23,95.00
14149,09/16/02 21:44:34,7.15,95.40
14150,09/16/02 21:54:34,7.08,95.80
14151,09/16/02 22:04:34,6.95,95.80
14152,09/16/02 22:14:34,6.90,96.10
14153,09/16/02 22:24:34,6.82,96.50
14154,09/16/02 22:34:34,6.75,96.50
14155,09/16/02 22:44:34,6.70,96.90
14156,09/16/02 22:54:34,6.70,97.20
14157,09/16/02 23:04:34,6.70,97.20
14158,09/16/02 23:14:34,6.67,97.20
14159,09/16/02 23:24:34,6.55,96.50
14160,09/16/02 23:34:34,6.44,96.50
14161,09/16/02 23:44:34,6.34,96.90
14162,09/16/02 23:54:34,6.24,97.20
14163,09/17/02 00:04:34,6.19,97.60
14164,09/17/02 00:14:34,6.16,97.20
14165,09/17/02 00:24:34,6.19,97.60
14166,09/17/02 00:34:34,6.16,97.60
14167,09/17/02 00:44:34,6.09,97.20
14168,09/17/02 00:54:34,6.04,97.60
14169,09/17/02 01:04:34,6.04,97.60
14170,09/17/02 01:14:34,6.04,97.90
14171,09/17/02 01:24:34,5.91,97.90
14172,09/17/02 01:34:34,5.96,98.30
14173,09/17/02 01:44:34,5.96,97.90
14174,09/17/02 01:54:34,5.99,98.30
14175,09/17/02 02:04:34,5.96,98.30
14176,09/17/02 02:14:34,5.96,98.30
14177,09/17/02 02:24:34,5.96,98.30
14178,09/17/02 02:34:34,5.93,98.30
14179,09/17/02 02:44:34,5.86,97.90
14180,09/17/02 02:54:34,5.73,97.60
14181,09/17/02 03:04:34,5.65,97.60
14182,09/17/02 03:14:34,5.63,97.60
14183,09/17/02 03:24:34,5.60,97.60
14184,09/17/02 03:34:34,5.58,98.30
14185,09/17/02 03:44:34,5.60,98.30
14186,09/17/02 03:54:34,5.58,98.30
14187,09/17/02 04:04:34,5.55,98.30
14188,09/17/02 04:14:34,5.52,98.30
14189,09/17/02 04:24:34,5.55,98.60
14190,09/17/02 04:34:34,5.60,98.60
14191,09/17/02 04:44:34,5.60,98.60
14192,09/17/02 04:54:34,5.58,98.60
14193,09/17/02 05:04:34,5.58,98.60
14194,09/17/02 05:14:34,5.58,98.60
14195,09/17/02 05:24:34,5.58,98.60
14196,09/17/02 05:34:34,5.58,98.30
14197,09/17/02 05:44:34,5.58,98.60
14198,09/17/02 05:54:34,5.55,98.30
14199,09/17/02 06:04:34,5.52,98.30
14200,09/17/02 06:14:34,5.50,98.30
14201,09/17/02 06:24:34,5.45,98.30
14202,09/17/02 06:34:34,5.50,98.30
14203,09/17/02 06:44:34,5.47,98.60
14204,09/17/02 06:54:34,5.42,98.30
14205,09/17/02 07:04:34,5.45,98.30
14206,09/17/02 07:14:34,5.42,98.30
14207,09/17/02 07:24:34,5.42,98.30
14208,09/17/02 07:34:34,5.42,98.30
14209,09/17/02 07:44:34,5.42,98.30
14210,09/17/02 07:54:34,5.45,98.60
14211,09/17/02 08:04:34,5.52,98.60
14212,09/17/02 08:14:34,5.60,98.60
14213,09/17/02 08:24:34,5.73,98.60
14214,09/17/02 08:34:34,5.78,98.60
14215,09/17/02 08:44:34,5.88,98.60
14216,09/17/02 08:54:34,6.01,99.00
14217,09/17/02 09:04:34,6.19,99.00
14218,09/17/02 09:14:34,6.32,99.00
14219,09/17/02 09:24:34,6.37,99.00
14220,09/17/02 09:34:34,6.55,99.00
14221,09/17/02 09:44:34,6.72,98.60
14222,09/17/02 09:54:34,6.85,99.00
14223,09/17/02 10:04:34,7.03,99.00
14224,09/17/02 10:14:34,7.13,98.30
14225,09/17/02 10:24:34,7.20,97.90
14226,09/17/02 10:34:34,7.30,97.90
14227,09/17/02 10:44:34,7.35,97.90
14228,09/17/02 10:54:34,7.48,97.60
14229,09/17/02 11:04:34,7.63,97.90
14230,09/17/02 11:14:34,7.73,97.90
14231,09/17/02 11:24:34,7.81,97.20
14232,09/17/02 11:34:34,7.98,96.90
14233,09/17/02 11:44:34,8.01,96.50
14234,09/17/02 11:54:34,8.16,96.90
14235,09/17/02 12:04:34,8.28,96.10
14236,09/17/02 12:14:34,8.28,94.20
14237,09/17/02 12:24:34,8.43,95.40
14238,09/17/02 12:34:34,8.65,95.80
14239,09/17/02 12:44:34,8.95,92.70
14240,09/17/02 12:54:34,9.10,91.10
14241,09/17/02 13:04:34,9.57,90.20
14242,09/17/02 13:14:34,9.69,90.20
14243,09/17/02 13:24:34,10.09,90.20
14244,09/17/02 13:34:34,10.82,87.70
14245,09/17/02 13:44:34,10.87,84.20
14246,09/17/02 13:54:34,10.82,84.60
14247,09/17/02 14:04:34,11.28,82.80
14248,09/17/02 14:14:34,12.08,79.10
14249,09/17/02 14:24:34,12.18,79.10
14250,09/17/02 14:34:34,11.48,83.30
14251,09/17/02 14:44:34,12.13,78.60
14252,09/17/02 14:54:34,11.89,81.00
14253,09/17/02 15:04:34,12.06,80.00
14254,09/17/02 15:14:34,11.38,82.30
14255,09/17/02 15:24:34,11.31,81.40
14256,09/17/02 15:34:34,11.28,81.00
14257,09/17/02 15:44:34,10.82,83.30
14258,09/17/02 15:54:34,11.21,78.60
14259,09/17/02 16:04:34,10.92,84.20
14260,09/17/02 16:14:34,10.53,85.90
14261,09/17/02 16:24:34,10.31,86.40
14262,09/17/02 16:34:34,10.58,84.20
14263,09/17/02 16:44:34,10.60,84.20
14264,09/17/02 16:54:34,10.23,86.40
14265,09/17/02 17:04:34,9.96,88.10
14266,09/17/02 17:14:34,9.67,88.50
14267,09/17/02 17:24:34,9.42,90.20
14268,09/17/02 17:34:34,9.20,89.80
14269,09/17/02 17:44:34,8.98,91.10
14270,09/17/02 17:54:34,8.78,91.50
14271,09/17/02 18:04:34,8.58,92.30
14272,09/17/02 18:14:34,8.41,93.10
14273,09/17/02 18:24:34,8.26,93.10
14274,09/17/02 18:34:34,8.08,93.50
14275,09/17/02 18:44:34,7.91,93.10
14276,09/17/02 18:54:34,7.73,91.50
14277,09/17/02 19:04:34,7.56,91.90
14278,09/17/02 19:14:34,7.35,92.30
14279,09/17/02 19:24:34,7.20,93.10
14280,09/17/02 19:34:34,7.03,92.70
14281,09/17/02 19:44:34,6.82,92.30
14282,09/17/02 19:54:34,6.57,91.10
14283,09/17/02 20:04:34,6.32,91.90
14284,09/17/02 20:14:34,6.01,91.10
14285,09/17/02 20:24:34,5.83,92.70
14286,09/17/02 20:34:34,5.70,93.10
14287,09/17/02 20:44:34,5.60,93.10
14288,09/17/02 20:54:34,5.52,93.90
14289,09/17/02 21:04:34,5.47,94.20
14290,09/17/02 21:14:34,5.45,95.00
14291,09/17/02 21:24:34,5.42,94.20
14292,09/17/02 21:34:34,5.40,95.00
14293,09/17/02 21:44:34,5.40,95.80
14294,09/17/02 21:54:34,5.42,96.10
14295,09/17/02 22:04:34,5.45,96.50
14296,09/17/02 22:14:34,5.47,96.50
14297,09/17/02 22:24:34,5.45,95.40
14298,09/17/02 22:34:34,5.40,94.20
14299,09/17/02 22:44:34,5.32,94.60
14300,09/17/02 22:54:34,5.19,93.90
14301,09/17/02 23:04:34,5.09,94.20
14302,09/17/02 23:14:34,5.01,94.20
14303,09/17/02 23:24:34,4.93,94.60
14304,09/17/02 23:34:34,4.83,93.90
14305,09/17/02 23:44:34,4.75,94.20
14306,09/17/02 23:54:34,4.73,95.00
14307,09/18/02 00:04:34,4.62,94.60
14308,09/18/02 00:14:34,4.52,94.20
14309,09/18/02 00:24:34,4.41,94.20
14310,09/18/02 00:34:34,4.31,94.20
14311,09/18/02 00:44:34,4.23,94.60
14312,09/18/02 00:54:34,4.18,94.60
14313,09/18/02 01:04:34,4.05,94.20
14314,09/18/02 01:14:34,3.94,94.20
14315,09/18/02 01:24:34,3.84,94.60
14316,09/18/02 01:34:34,3.76,94.60
14317,09/18/02 01:44:34,3.65,94.60
14318,09/18/02 01:54:34,3.58,95.00
14319,09/18/02 02:04:34,3.50,95.00
14320,09/18/02 02:14:34,3.39,95.40
14321,09/18/02 02:24:34,3.34,95.40
14322,09/18/02 02:34:34,3.26,95.40
14323,09/18/02 02:44:34,3.23,95.40
14324,09/18/02 02:54:34,3.15,95.40
14325,09/18/02 03:04:34,3.07,95.00
14326,09/18/02 03:14:34,2.99,95.40
14327,09/18/02 03:24:34,2.89,95.40
14328,09/18/02 03:34:34,2.84,95.40
14329,09/18/02 03:44:34,2.78,95.40
14330,09/18/02 03:54:34,2.76,95.80
14331,09/18/02 04:04:34,2.76,95.40
14332,09/18/02 04:14:34,2.73,95.40
14333,09/18/02 04:24:34,2.70,95.40
14334,09/18/02 04:34:34,2.70,95.80
14335,09/18/02 04:44:34,2.70,95.80
14336,09/18/02 04:54:34,2.68,95.80
14337,09/18/02 05:04:34,2.65,95.80
14338,09/18/02 05:14:34,2.62,96.10
14339,09/18/02 05:24:34,2.65,96.50
14340,09/18/02 05:34:34,2.65,96.50
14341,09/18/02 05:44:34,2.62,96.10
14342,09/18/02 05:54:34,2.60,96.50
14343,09/18/02 06:04:34,2.60,96.50
14344,09/18/02 06:14:34,2.62,96.90
14345,09/18/02 06:24:34,2.62,96.50
14346,09/18/02 06:34:34,2.60,96.50
14347,09/18/02 06:44:34,2.62,96.90
14348,09/18/02 06:54:34,2.65,96.90
14349,09/18/02 07:04:34,2.65,96.90
14350,09/18/02 07:14:34,2.65,96.50
14351,09/18/02 07:24:34,2.68,96.50
14352,09/18/02 07:34:34,2.70,96.50
14353,09/18/02 07:44:34,2.78,96.90
14354,09/18/02 07:54:34,2.89,97.20
14355,09/18/02 08:04:34,2.97,97.20
14356,09/18/02 08:14:34,3.07,97.60
14357,09/18/02 08:24:34,3.23,97.60
14358,09/18/02 08:34:34,3.42,97.90
14359,09/18/02 08:44:34,3.60,98.30
14360,09/18/02 08:54:34,3.84,98.30
14361,09/18/02 09:04:34,4.05,99.00
14362,09/18/02 09:14:34,4.26,99.00
14363,09/18/02 09:24:34,4.44,99.30
14364,09/18/02 09:34:34,4.62,99.00
14365,09/18/02 09:44:34,4.80,99.30
14366,09/18/02 09:54:34,4.96,99.00
14367,09/18/02 10:04:34,5.11,99.30
14368,09/18/02 10:14:34,5.29,99.30
14369,09/18/02 10:24:34,5.45,99.30
14370,09/18/02 10:34:34,5.63,99.30
14371,09/18/02 10:44:34,5.78,99.30
14372,09/18/02 10:54:34,5.96,99.30
14373,09/18/02 11:04:34,6.14,99.70
14374,09/18/02 11:14:34,6.34,99.30
14375,09/18/02 11:24:34,6.52,99.70
14376,09/18/02 11:34:34,6.77,99.30
14377,09/18/02 11:44:34,7.00,99.30
14378,09/18/02 11:54:34,7.23,99.00
14379,09/18/02 12:04:34,7.50,98.60
14380,09/18/02 12:14:34,7.83,97.90
14381,09/18/02 12:24:34,8.16,96.50
14382,09/18/02 12:34:34,8.53,94.60
14383,09/18/02 12:44:34,8.98,90.60
14384,09/18/02 12:54:34,9.52,86.80
14385,09/18/02 13:04:34,9.99,86.80
14386,09/18/02 13:14:34,10.62,83.30
14387,09/18/02 13:24:34,11.36,83.30
14388,09/18/02 13:34:34,12.04,80.00
14389,09/18/02 13:44:34,12.57,75.30
14390,09/18/02 13:54:34,13.12,76.20
14391,09/18/02 14:04:34,13.53,72.80
14392,09/18/02 14:14:34,13.84,72.80
14393,09/18/02 14:24:34,14.08,71.80
14394,09/18/02 14:34:34,14.40,64.30
14395,09/18/02 14:44:34,14.37,70.30
14396,09/18/02 14:54:34,14.44,65.80
14397,09/18/02 15:04:34,14.20,69.30
14398,09/18/02 15:14:34,13.94,71.30
14399,09/18/02 15:24:34,13.84,71.80
14400,09/18/02 15:34:34,13.56,73.80
14401,09/18/02 15:44:34,13.60,73.80
14402,09/18/02 15:54:34,13.51,75.30
14403,09/18/02 16:04:34,13.53,75.30
14404,09/18/02 16:14:34,13.46,75.30
14405,09/18/02 16:24:34,13.53,75.30
14406,09/18/02 16:34:34,13.56,75.70
14407,09/18/02 16:44:34,13.32,77.20
14408,09/18/02 16:54:34,12.62,81.00
14409,09/18/02 17:04:34,12.18,81.90
14410,09/18/02 17:14:34,11.75,84.20
14411,09/18/02 17:24:34,11.41,85.90
14412,09/18/02 17:34:34,11.09,87.30
14413,09/18/02 17:44:34,10.84,88.10
14414,09/18/02 17:54:34,10.62,89.00
14415,09/18/02 18:04:34,10.40,89.80
14416,09/18/02 18:14:34,10.18,90.20
14417,09/18/02 18:24:34,9.99,91.10
14418,09/18/02 18:34:34,9.84,91.50
14419,09/18/02 18:44:34,9.69,92.30
14420,09/18/02 18:54:34,9.57,92.30
14421,09/18/02 19:04:34,9.40,92.30
14422,09/18/02 19:14:34,9.27,92.70
14423,09/18/02 19:24:34,9.17,92.70
14424,09/18/02 19:34:34,9.05,92.70
14425,09/18/02 19:44:34,8.90,93.10
14426,09/18/02 19:54:34,8.78,92.70
14427,09/18/02 20:04:34,8.60,92.30
14428,09/18/02 20:14:34,8.43,92.70
14429,09/18/02 20:24:34,8.28,92.70
14430,09/18/02 20:34:34,8.11,92.70
14431,09/18/02 20:44:34,7.96,93.50
14432,09/18/02 20:54:34,7.81,93.10
14433,09/18/02 21:04:34,7.68,93.90
14434,09/18/02 21:14:34,7.56,93.90
14435,09/18/02 21:24:34,7.43,93.90
14436,09/18/02 21:34:34,7.33,93.90
14437,09/18/02 21:44:34,7.25,94.20
14438,09/18/02 21:54:34,7.23,94.60
14439,09/18/02 22:04:34,7.18,95.40
14440,09/18/02 22:14:34,7.18,95.80
14441,09/18/02 22:24:34,7.18,95.80
14442,09/18/02 22:34:34,7.18,95.80
14443,09/18/02 22:44:34,7.18,95.80
14444,09/18/02 22:54:34,7.15,96.10
14445,09/18/02 23:04:34,7.13,96.10
14446,09/18/02 23:14:34,7.13,96.10
14447,09/18/02 23:24:34,7.10,96.10
14448,09/18/02 23:34:34,7.05,96.10
14449,09/18/02 23:44:34,7.03,96.10
14450,09/18/02 23:54:34,6.98,95.80
14451,09/19/02 00:04:34,6.93,95.80
14452,09/19/02 00:14:34,6.90,96.10
14453,09/19/02 00:24:34,6.85,96.10
14454,09/19/02 00:34:34,6.80,96.10
14455,09/19/02 00:44:34,6.75,96.10
14456,09/19/02 00:54:34,6.70,96.10
14457,09/19/02 01:04:34,6.62,96.10
14458,09/19/02 01:14:34,6.55,95.80
14459,09/19/02 01:24:34,6.49,95.80
14460,09/19/02 01:34:34,6.47,95.80
14461,09/19/02 01:44:34,6.44,96.50
14462,09/19/02 01:54:34,6.39,96.90
14463,09/19/02 02:04:34,6.39,97.20
14464,09/19/02 02:14:34,6.37,96.90
14465,09/19/02 02:24:34,6.32,96.50
14466,09/19/02 02:34:34,6.29,96.50
14467,09/19/02 02:44:34,6.24,96.50
14468,09/19/02 02:54:34,6.19,96.50
14469,09/19/02 03:04:34,6.14,96.90
14470,09/19/02 03:14:34,6.14,96.90
14471,09/19/02 03:24:34,6.09,96.90
14472,09/19/02 03:34:34,5.99,96.50
14473,09/19/02 03:44:34,5.88,96.10
14474,09/19/02 03:54:34,5.81,96.10
14475,09/19/02 04:04:34,5.73,96.10
14476,09/19/02 04:14:34,5.68,96.10
14477,09/19/02 04:24:34,5.65,96.50
14478,09/19/02 04:34:34,5.65,96.90
14479,09/19/02 04:44:34,5.63,96.90
14480,09/19/02 04:54:34,5.63,96.90
14481,09/19/02 05:04:34,5.60,96.90
14482,09/19/02 05:14:34,5.58,96.90
14483,09/19/02 05:24:34,5.52,96.90
14484,09/19/02 05:34:34,5.50,96.90
14485,09/19/02 05:44:34,5.47,96.90
14486,09/19/02 05:54:34,5.47,96.90
14487,09/19/02 06:04:34,5.45,96.90
14488,09/19/02 06:14:34,5.42,96.90
14489,09/19/02 06:24:34,5.40,96.90
14490,09/19/02 06:34:34,5.35,96.90
14491,09/19/02 06:44:34,5.27,96.50
14492,09/19/02 06:54:34,5.22,96.50
14493,09/19/02 07:04:34,5.14,96.90
14494,09/19/02 07:14:34,5.09,96.50
14495,09/19/02 07:24:34,5.06,96.50
14496,09/19/02 07:34:34,5.04,96.90
14497,09/19/02 07:44:34,5.06,96.90
14498,09/19/02 07:54:34,5.06,96.90
14499,09/19/02 08:04:34,5.09,97.20
14500,09/19/02 08:14:34,5.16,97.60
14501,09/19/02 08:24:34,5.35,97.90
14502,09/19/02 08:34:34,5.55,98.30
14503,09/19/02 08:44:34,5.73,98.60
14504,09/19/02 08:54:34,5.91,98.60
14505,09/19/02 09:04:34,6.06,99.00
14506,09/19/02 09:14:34,6.22,98.60
14507,09/19/02 09:24:34,6.34,99.00
14508,09/19/02 09:34:34,6.52,99.30
14509,09/19/02 09:44:34,6.65,99.00
14510,09/19/02 09:54:34,6.80,99.30
14511,09/19/02 10:04:34,6.98,99.30
14512,09/19/02 10:14:34,7.18,99.30
14513,09/19/02 10:24:34,7.40,99.70
14514,09/19/02 10:34:34,7.61,99.30
14515,09/19/02 10:44:34,7.86,99.70
14516,09/19/02 10:54:34,8.13,99.30
14517,09/19/02 11:04:34,8.38,99.30
14518,09/19/02 11:14:34,8.68,99.70
14519,09/19/02 11:24:34,8.85,99.30
14520,09/19/02 11:34:34,9.12,99.70
14521,09/19/02 11:44:34,9.52,99.70
14522,09/19/02 11:54:34,9.82,99.30
14523,09/19/02 12:04:34,10.16,99.30
14524,09/19/02 12:14:34,10.45,99.30
14525,09/19/02 12:24:34,10.87,99.00
14526,09/19/02 12:34:34,11.36,97.60
14527,09/19/02 12:44:34,11.87,97.20
