"Plot Title: CLRCRK_H"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20685710, SEN S/N: 20685710, LBL: Temp)","Coupler Attached (LGR S/N: 20685710)","Host Connected (LGR S/N: 20685710)","Stopped (LGR S/N: 20685710)","End Of File (LGR S/N: 20685710)"
1241,08/02/22 08:00:00,6.978,,,,
1242,08/02/22 08:30:00,7.280,,,,
1243,08/02/22 09:00:00,8.082,,,,
1244,08/02/22 09:30:00,8.680,,,,
1245,08/02/22 10:00:00,9.077,,,,
1246,08/02/22 10:30:00,9.571,,,,
1247,08/02/22 11:00:00,9.768,,,,
1248,08/02/22 11:30:00,10.161,,,,
1249,08/02/22 12:00:00,10.455,,,,
1250,08/02/22 12:30:00,10.748,,,,
1251,08/02/22 13:00:00,10.944,,,,
1252,08/02/22 13:30:00,11.139,,,,
1253,08/02/22 14:00:00,11.236,,,,
1254,08/02/22 14:30:00,11.236,,,,
1255,08/02/22 15:00:00,11.139,,,,
1256,08/02/22 15:30:00,11.041,,,,
1257,08/02/22 16:00:00,10.846,,,,
1258,08/02/22 16:30:00,10.455,,,,
1259,08/02/22 17:00:00,10.161,,,,
1260,08/02/22 17:30:00,9.768,,,,
1261,08/02/22 18:00:00,9.373,,,,
1262,08/02/22 18:30:00,8.978,,,,
1263,08/02/22 19:00:00,8.581,,,,
1264,08/02/22 19:30:00,8.282,,,,
1265,08/02/22 20:00:00,7.983,,,,
1266,08/02/22 20:30:00,7.782,,,,
1267,08/02/22 21:00:00,7.481,,,,
1268,08/02/22 21:30:00,7.381,,,,
1269,08/02/22 22:00:00,7.179,,,,
1270,08/02/22 22:30:00,7.079,,,,
1271,08/02/22 23:00:00,7.079,,,,
1272,08/02/22 23:30:00,6.978,,,,
1273,08/03/22 00:00:00,6.978,,,,
1274,08/03/22 00:30:00,6.978,,,,
1275,08/03/22 01:00:00,6.877,,,,
1276,08/03/22 01:30:00,7.079,,,,
1277,08/03/22 02:00:00,7.179,,,,
1278,08/03/22 02:30:00,7.179,,,,
1279,08/03/22 03:00:00,7.179,,,,
1280,08/03/22 03:30:00,6.877,,,,
1281,08/03/22 04:00:00,6.775,,,,
1282,08/03/22 04:30:00,6.674,,,,
1283,08/03/22 05:00:00,6.674,,,,
1284,08/03/22 05:30:00,6.674,,,,
1285,08/03/22 06:00:00,6.674,,,,
1286,08/03/22 06:30:00,6.674,,,,
1287,08/03/22 07:00:00,6.674,,,,
1288,08/03/22 07:30:00,6.674,,,,
1289,08/03/22 08:00:00,6.877,,,,
1290,08/03/22 08:30:00,7.381,,,,
1291,08/03/22 09:00:00,8.182,,,,
1292,08/03/22 09:30:00,8.779,,,,
1293,08/03/22 10:00:00,9.176,,,,
1294,08/03/22 10:30:00,9.669,,,,
1295,08/03/22 11:00:00,9.965,,,,
1296,08/03/22 11:30:00,10.259,,,,
1297,08/03/22 12:00:00,10.357,,,,
1298,08/03/22 12:30:00,10.553,,,,
1299,08/03/22 13:00:00,10.553,,,,
1300,08/03/22 13:30:00,10.748,,,,
1301,08/03/22 14:00:00,10.748,,,,
1302,08/03/22 14:30:00,10.748,,,,
1303,08/03/22 15:00:00,10.748,,,,
1304,08/03/22 15:30:00,10.846,,,,
1305,08/03/22 16:00:00,10.748,,,,
1306,08/03/22 16:30:00,10.553,,,,
1307,08/03/22 17:00:00,10.161,,,,
1308,08/03/22 17:30:00,9.866,,,,
1309,08/03/22 18:00:00,9.373,,,,
1310,08/03/22 18:30:00,8.879,,,,
1311,08/03/22 19:00:00,8.481,,,,
1312,08/03/22 19:30:00,8.182,,,,
1313,08/03/22 20:00:00,7.882,,,,
1314,08/03/22 20:30:00,7.682,,,,
1315,08/03/22 21:00:00,7.381,,,,
1316,08/03/22 21:30:00,7.280,,,,
1317,08/03/22 22:00:00,7.179,,,,
1318,08/03/22 22:30:00,7.179,,,,
1319,08/03/22 23:00:00,7.179,,,,
1320,08/03/22 23:30:00,6.978,,,,
1321,08/04/22 00:00:00,7.079,,,,
1322,08/04/22 00:30:00,7.079,,,,
1323,08/04/22 01:00:00,7.079,,,,
1324,08/04/22 01:30:00,7.079,,,,
1325,08/04/22 02:00:00,6.978,,,,
1326,08/04/22 02:30:00,6.775,,,,
1327,08/04/22 03:00:00,6.877,,,,
1328,08/04/22 03:30:00,6.877,,,,
1329,08/04/22 04:00:00,6.877,,,,
1330,08/04/22 04:30:00,6.877,,,,
1331,08/04/22 05:00:00,6.775,,,,
1332,08/04/22 05:30:00,6.573,,,,
1333,08/04/22 06:00:00,6.674,,,,
1334,08/04/22 06:30:00,6.775,,,,
1335,08/04/22 07:00:00,6.877,,,,
1336,08/04/22 07:30:00,6.978,,,,
1337,08/04/22 08:00:00,7.179,,,,
1338,08/04/22 08:30:00,7.481,,,,
1339,08/04/22 09:00:00,7.682,,,,
1340,08/04/22 09:30:00,8.282,,,,
1341,08/04/22 10:00:00,8.082,,,,
1342,08/04/22 10:30:00,8.481,,,,
1343,08/04/22 11:00:00,8.282,,,,
1344,08/04/22 11:30:00,8.481,,,,
1345,08/04/22 12:00:00,8.680,,,,
1346,08/04/22 12:30:00,9.176,,,,
1347,08/04/22 13:00:00,9.077,,,,
1348,08/04/22 13:30:00,10.063,,,,
1349,08/04/22 14:00:00,10.357,,,,
1350,08/04/22 14:30:00,9.866,,,,
1351,08/04/22 15:00:00,9.472,,,,
1352,08/04/22 15:30:00,10.161,,,,
1353,08/04/22 16:00:00,9.077,,,,
1354,08/04/22 16:30:00,9.077,,,,
1355,08/04/22 17:00:00,8.581,,,,
1356,08/04/22 17:30:00,8.779,,,,
1357,08/04/22 18:00:00,8.382,,,,
1358,08/04/22 18:30:00,8.082,,,,
1359,08/04/22 19:00:00,7.682,,,,
1360,08/04/22 19:30:00,7.381,,,,
1361,08/04/22 20:00:00,7.179,,,,
1362,08/04/22 20:30:00,7.079,,,,
1363,08/04/22 21:00:00,6.877,,,,
1364,08/04/22 21:30:00,6.775,,,,
1365,08/04/22 22:00:00,6.674,,,,
1366,08/04/22 22:30:00,6.674,,,,
1367,08/04/22 23:00:00,6.573,,,,
1368,08/04/22 23:30:00,6.471,,,,
1369,08/05/22 00:00:00,6.370,,,,
1370,08/05/22 00:30:00,6.370,,,,
1371,08/05/22 01:00:00,6.268,,,,
1372,08/05/22 01:30:00,6.166,,,,
1373,08/05/22 02:00:00,6.064,,,,
1374,08/05/22 02:30:00,6.064,,,,
1375,08/05/22 03:00:00,5.962,,,,
1376,08/05/22 03:30:00,5.962,,,,
1377,08/05/22 04:00:00,5.962,,,,
1378,08/05/22 04:30:00,5.860,,,,
1379,08/05/22 05:00:00,5.860,,,,
1380,08/05/22 05:30:00,5.757,,,,
1381,08/05/22 06:00:00,5.757,,,,
1382,08/05/22 06:30:00,5.757,,,,
1383,08/05/22 07:00:00,5.757,,,,
1384,08/05/22 07:30:00,5.860,,,,
1385,08/05/22 08:00:00,6.064,,,,
1386,08/05/22 08:30:00,6.471,,,,
1387,08/05/22 09:00:00,7.381,,,,
1388,08/05/22 09:30:00,7.983,,,,
1389,08/05/22 10:00:00,8.481,,,,
1390,08/05/22 10:30:00,8.978,,,,
1391,08/05/22 11:00:00,9.275,,,,
1392,08/05/22 11:30:00,9.669,,,,
1393,08/05/22 12:00:00,9.965,,,,
1394,08/05/22 12:30:00,10.259,,,,
1395,08/05/22 13:00:00,10.455,,,,
1396,08/05/22 13:30:00,10.651,,,,
1397,08/05/22 14:00:00,10.748,,,,
1398,08/05/22 14:30:00,10.748,,,,
1399,08/05/22 15:00:00,10.748,,,,
1400,08/05/22 15:30:00,10.651,,,,
1401,08/05/22 16:00:00,10.455,,,,
1402,08/05/22 16:30:00,10.161,,,,
1403,08/05/22 17:00:00,9.866,,,,
1404,08/05/22 17:30:00,9.472,,,,
1405,08/05/22 18:00:00,8.978,,,,
1406,08/05/22 18:30:00,8.481,,,,
1407,08/05/22 19:00:00,8.082,,,,
1408,08/05/22 19:30:00,7.782,,,,
1409,08/05/22 20:00:00,7.582,,,,
1410,08/05/22 20:30:00,7.381,,,,
1411,08/05/22 21:00:00,7.179,,,,
1412,08/05/22 21:30:00,6.978,,,,
1413,08/05/22 22:00:00,6.877,,,,
1414,08/05/22 22:30:00,6.775,,,,
1415,08/05/22 23:00:00,6.674,,,,
1416,08/05/22 23:30:00,6.674,,,,
1417,08/06/22 00:00:00,6.573,,,,
1418,08/06/22 00:30:00,6.573,,,,
1419,08/06/22 01:00:00,6.471,,,,
1420,08/06/22 01:30:00,6.471,,,,
1421,08/06/22 02:00:00,6.370,,,,
1422,08/06/22 02:30:00,6.370,,,,
1423,08/06/22 03:00:00,6.370,,,,
1424,08/06/22 03:30:00,6.370,,,,
1425,08/06/22 04:00:00,6.370,,,,
1426,08/06/22 04:30:00,6.268,,,,
1427,08/06/22 05:00:00,6.268,,,,
1428,08/06/22 05:30:00,6.268,,,,
1429,08/06/22 06:00:00,6.268,,,,
1430,08/06/22 06:30:00,6.166,,,,
1431,08/06/22 07:00:00,6.268,,,,
1432,08/06/22 07:30:00,6.268,,,,
1433,08/06/22 08:00:00,6.471,,,,
1434,08/06/22 08:30:00,6.775,,,,
1435,08/06/22 09:00:00,7.582,,,,
1436,08/06/22 09:30:00,8.382,,,,
1437,08/06/22 10:00:00,8.779,,,,
1438,08/06/22 10:30:00,9.176,,,,
1439,08/06/22 11:00:00,9.472,,,,
1440,08/06/22 11:30:00,9.768,,,,
1441,08/06/22 12:00:00,10.161,,,,
1442,08/06/22 12:30:00,10.455,,,,
1443,08/06/22 13:00:00,10.651,,,,
1444,08/06/22 13:30:00,10.846,,,,
1445,08/06/22 14:00:00,10.944,,,,
1446,08/06/22 14:30:00,10.944,,,,
1447,08/06/22 15:00:00,11.041,,,,
1448,08/06/22 15:30:00,10.944,,,,
1449,08/06/22 16:00:00,10.748,,,,
1450,08/06/22 16:30:00,10.553,,,,
1451,08/06/22 17:00:00,10.161,,,,
1452,08/06/22 17:30:00,9.768,,,,
1453,08/06/22 18:00:00,9.373,,,,
1454,08/06/22 18:30:00,8.879,,,,
1455,08/06/22 19:00:00,8.481,,,,
1456,08/06/22 19:30:00,8.182,,,,
1457,08/06/22 20:00:00,7.882,,,,
1458,08/06/22 20:30:00,7.682,,,,
1459,08/06/22 21:00:00,7.481,,,,
1460,08/06/22 21:30:00,7.280,,,,
1461,08/06/22 22:00:00,7.179,,,,
1462,08/06/22 22:30:00,7.079,,,,
1463,08/06/22 23:00:00,6.978,,,,
1464,08/06/22 23:30:00,6.877,,,,
1465,08/07/22 00:00:00,6.877,,,,
1466,08/07/22 00:30:00,6.775,,,,
1467,08/07/22 01:00:00,6.775,,,,
1468,08/07/22 01:30:00,6.775,,,,
1469,08/07/22 02:00:00,6.674,,,,
1470,08/07/22 02:30:00,6.674,,,,
1471,08/07/22 03:00:00,6.573,,,,
1472,08/07/22 03:30:00,6.573,,,,
1473,08/07/22 04:00:00,6.471,,,,
1474,08/07/22 04:30:00,6.471,,,,
1475,08/07/22 05:00:00,6.370,,,,
1476,08/07/22 05:30:00,6.370,,,,
1477,08/07/22 06:00:00,6.370,,,,
1478,08/07/22 06:30:00,6.370,,,,
1479,08/07/22 07:00:00,6.471,,,,
1480,08/07/22 07:30:00,6.471,,,,
1481,08/07/22 08:00:00,6.775,,,,
1482,08/07/22 08:30:00,7.079,,,,
1483,08/07/22 09:00:00,7.882,,,,
1484,08/07/22 09:30:00,8.581,,,,
1485,08/07/22 10:00:00,8.978,,,,
1486,08/07/22 10:30:00,9.472,,,,
1487,08/07/22 11:00:00,9.669,,,,
1488,08/07/22 11:30:00,10.063,,,,
1489,08/07/22 12:00:00,10.357,,,,
1490,08/07/22 12:30:00,10.651,,,,
1491,08/07/22 13:00:00,10.944,,,,
1492,08/07/22 13:30:00,11.041,,,,
1493,08/07/22 14:00:00,11.041,,,,
1494,08/07/22 14:30:00,11.041,,,,
1495,08/07/22 15:00:00,11.041,,,,
1496,08/07/22 15:30:00,10.944,,,,
1497,08/07/22 16:00:00,10.651,,,,
1498,08/07/22 16:30:00,10.455,,,,
1499,08/07/22 17:00:00,10.161,,,,
1500,08/07/22 17:30:00,9.768,,,,
1501,08/07/22 18:00:00,9.571,,,,
1502,08/07/22 18:30:00,9.176,,,,
1503,08/07/22 19:00:00,8.779,,,,
1504,08/07/22 19:30:00,8.382,,,,
1505,08/07/22 20:00:00,8.182,,,,
1506,08/07/22 20:30:00,7.882,,,,
1507,08/07/22 21:00:00,7.682,,,,
1508,08/07/22 21:30:00,7.481,,,,
1509,08/07/22 22:00:00,7.381,,,,
1510,08/07/22 22:30:00,7.280,,,,
1511,08/07/22 23:00:00,7.179,,,,
1512,08/07/22 23:30:00,7.079,,,,
1513,08/08/22 00:00:00,7.079,,,,
1514,08/08/22 00:30:00,6.978,,,,
1515,08/08/22 01:00:00,6.877,,,,
1516,08/08/22 01:30:00,6.877,,,,
1517,08/08/22 02:00:00,6.775,,,,
1518,08/08/22 02:30:00,6.775,,,,
1519,08/08/22 03:00:00,6.775,,,,
1520,08/08/22 03:30:00,6.775,,,,
1521,08/08/22 04:00:00,6.674,,,,
1522,08/08/22 04:30:00,6.674,,,,
1523,08/08/22 05:00:00,6.573,,,,
1524,08/08/22 05:30:00,6.573,,,,
1525,08/08/22 06:00:00,6.573,,,,
1526,08/08/22 06:30:00,6.573,,,,
1527,08/08/22 07:00:00,6.674,,,,
1528,08/08/22 07:30:00,6.674,,,,
1529,08/08/22 08:00:00,6.775,,,,
1530,08/08/22 08:30:00,7.179,,,,
1531,08/08/22 09:00:00,7.882,,,,
1532,08/08/22 09:30:00,8.581,,,,
1533,08/08/22 10:00:00,9.077,,,,
1534,08/08/22 10:30:00,9.571,,,,
1535,08/08/22 11:00:00,9.866,,,,
1536,08/08/22 11:30:00,10.357,,,,
1537,08/08/22 12:00:00,10.651,,,,
1538,08/08/22 12:30:00,10.944,,,,
1539,08/08/22 13:00:00,11.236,,,,
1540,08/08/22 13:30:00,11.041,,,,
1541,08/08/22 14:00:00,11.334,,,,
1542,08/08/22 14:30:00,11.431,,,,
1543,08/08/22 15:00:00,11.236,,,,
1544,08/08/22 15:30:00,10.748,,,,
1545,08/08/22 16:00:00,10.259,,,,
1546,08/08/22 16:30:00,10.553,,,,
1547,08/08/22 17:00:00,10.553,,,,
1548,08/08/22 17:30:00,10.161,,,,
1549,08/08/22 18:00:00,9.866,,,,
1550,08/08/22 18:30:00,9.373,,,,
1551,08/08/22 19:00:00,8.978,,,,
1552,08/08/22 19:30:00,8.680,,,,
1553,08/08/22 20:00:00,8.382,,,,
1554,08/08/22 20:30:00,7.983,,,,
1555,08/08/22 21:00:00,7.782,,,,
1556,08/08/22 21:30:00,7.682,,,,
1557,08/08/22 22:00:00,7.481,,,,
1558,08/08/22 22:30:00,7.381,,,,
1559,08/08/22 23:00:00,7.381,,,,
1560,08/08/22 23:30:00,7.280,,,,
1561,08/09/22 00:00:00,7.280,,,,
1562,08/09/22 00:30:00,7.179,,,,
1563,08/09/22 01:00:00,7.179,,,,
1564,08/09/22 01:30:00,7.179,,,,
1565,08/09/22 02:00:00,7.280,,,,
1566,08/09/22 02:30:00,7.280,,,,
1567,08/09/22 03:00:00,7.179,,,,
1568,08/09/22 03:30:00,7.179,,,,
1569,08/09/22 04:00:00,7.280,,,,
1570,08/09/22 04:30:00,7.481,,,,
1571,08/09/22 05:00:00,7.381,,,,
1572,08/09/22 05:30:00,7.280,,,,
1573,08/09/22 06:00:00,7.280,,,,
1574,08/09/22 06:30:00,7.179,,,,
1575,08/09/22 07:00:00,7.280,,,,
1576,08/09/22 07:30:00,7.381,,,,
1577,08/09/22 08:00:00,7.782,,,,
1578,08/09/22 08:30:00,7.983,,,,
1579,08/09/22 09:00:00,8.481,,,,
1580,08/09/22 09:30:00,8.282,,,,
1581,08/09/22 10:00:00,8.481,,,,
1582,08/09/22 10:30:00,8.978,,,,
1583,08/09/22 11:00:00,8.581,,,,
1584,08/09/22 11:30:00,9.373,,,,
1585,08/09/22 12:00:00,9.275,,,,
1586,08/09/22 12:30:00,9.373,,,,
1587,08/09/22 13:00:00,9.275,,,,
1588,08/09/22 13:30:00,8.978,,,,
1589,08/09/22 14:00:00,9.571,,,,
1590,08/09/22 14:30:00,9.472,,,,
1591,08/09/22 15:00:00,10.944,,,,
1592,08/09/22 15:30:00,10.944,,,,
1593,08/09/22 16:00:00,10.651,,,,
1594,08/09/22 16:30:00,10.063,,,,
1595,08/09/22 17:00:00,10.161,,,,
1596,08/09/22 17:30:00,9.965,,,,
1597,08/09/22 18:00:00,9.669,,,,
1598,08/09/22 18:30:00,9.373,,,,
1599,08/09/22 19:00:00,9.275,,,,
1600,08/09/22 19:30:00,8.978,,,,
1601,08/09/22 20:00:00,8.680,,,,
1602,08/09/22 20:30:00,8.282,,,,
1603,08/09/22 21:00:00,8.082,,,,
1604,08/09/22 21:30:00,7.983,,,,
1605,08/09/22 22:00:00,8.082,,,,
1606,08/09/22 22:30:00,8.182,,,,
1607,08/09/22 23:00:00,7.983,,,,
1608,08/09/22 23:30:00,7.983,,,,
1609,08/10/22 00:00:00,7.782,,,,
1610,08/10/22 00:30:00,7.582,,,,
1611,08/10/22 01:00:00,7.682,,,,
1612,08/10/22 01:30:00,7.682,,,,
1613,08/10/22 02:00:00,7.682,,,,
1614,08/10/22 02:30:00,7.582,,,,
1615,08/10/22 03:00:00,7.481,,,,
1616,08/10/22 03:30:00,7.381,,,,
1617,08/10/22 04:00:00,7.179,,,,
1618,08/10/22 04:30:00,7.280,,,,
1619,08/10/22 05:00:00,7.481,,,,
1620,08/10/22 05:30:00,7.481,,,,
1621,08/10/22 06:00:00,7.280,,,,
1622,08/10/22 06:30:00,7.381,,,,
1623,08/10/22 07:00:00,7.381,,,,
1624,08/10/22 07:30:00,7.481,,,,
1625,08/10/22 08:00:00,7.782,,,,
1626,08/10/22 08:30:00,7.882,,,,
1627,08/10/22 09:00:00,7.983,,,,
1628,08/10/22 09:30:00,8.082,,,,
1629,08/10/22 10:00:00,8.779,,,,
1630,08/10/22 10:30:00,8.481,,,,
1631,08/10/22 11:00:00,8.879,,,,
1632,08/10/22 11:30:00,8.779,,,,
1633,08/10/22 12:00:00,8.978,,,,
1634,08/10/22 12:30:00,9.472,,,,
1635,08/10/22 13:00:00,10.553,,,,
1636,08/10/22 13:30:00,10.063,,,,
1637,08/10/22 14:00:00,9.965,,,,
1638,08/10/22 14:30:00,8.978,,,,
1639,08/10/22 15:00:00,9.176,,,,
1640,08/10/22 15:30:00,9.866,,,,
1641,08/10/22 16:00:00,10.455,,,,
1642,08/10/22 16:30:00,10.357,,,,
1643,08/10/22 17:00:00,9.768,,,,
1644,08/10/22 17:30:00,9.176,,,,
1645,08/10/22 18:00:00,8.581,,,,
1646,08/10/22 18:30:00,8.382,,,,
1647,08/10/22 19:00:00,8.082,,,,
1648,08/10/22 19:30:00,7.882,,,,
1649,08/10/22 20:00:00,7.582,,,,
1650,08/10/22 20:30:00,7.481,,,,
1651,08/10/22 21:00:00,7.381,,,,
1652,08/10/22 21:30:00,7.079,,,,
1653,08/10/22 22:00:00,6.978,,,,
1654,08/10/22 22:30:00,6.877,,,,
1655,08/10/22 23:00:00,6.877,,,,
1656,08/10/22 23:30:00,6.877,,,,
1657,08/11/22 00:00:00,6.775,,,,
1658,08/11/22 00:30:00,6.674,,,,
1659,08/11/22 01:00:00,6.573,,,,
1660,08/11/22 01:30:00,6.573,,,,
1661,08/11/22 02:00:00,6.573,,,,
1662,08/11/22 02:30:00,6.471,,,,
1663,08/11/22 03:00:00,6.471,,,,
1664,08/11/22 03:30:00,6.370,,,,
1665,08/11/22 04:00:00,6.370,,,,
1666,08/11/22 04:30:00,6.268,,,,
1667,08/11/22 05:00:00,6.268,,,,
1668,08/11/22 05:30:00,6.166,,,,
1669,08/11/22 06:00:00,6.166,,,,
1670,08/11/22 06:30:00,6.166,,,,
1671,08/11/22 07:00:00,6.166,,,,
1672,08/11/22 07:30:00,6.166,,,,
1673,08/11/22 08:00:00,6.370,,,,
1674,08/11/22 08:30:00,6.674,,,,
1675,08/11/22 09:00:00,7.381,,,,
1676,08/11/22 09:30:00,8.182,,,,
1677,08/11/22 10:00:00,8.581,,,,
1678,08/11/22 10:30:00,9.077,,,,
1679,08/11/22 11:00:00,9.472,,,,
1680,08/11/22 11:30:00,9.866,,,,
1681,08/11/22 12:00:00,10.259,,,,
1682,08/11/22 12:30:00,10.455,,,,
1683,08/11/22 13:00:00,10.748,,,,
1684,08/11/22 13:30:00,10.944,,,,
1685,08/11/22 14:00:00,11.041,,,,
1686,08/11/22 14:30:00,11.041,,,,
1687,08/11/22 15:00:00,11.139,,,,
1688,08/11/22 15:30:00,10.944,,,,
1689,08/11/22 16:00:00,10.748,,,,
1690,08/11/22 16:30:00,10.357,,,,
1691,08/11/22 17:00:00,10.063,,,,
1692,08/11/22 17:30:00,9.768,,,,
1693,08/11/22 18:00:00,9.373,,,,
1694,08/11/22 18:30:00,8.978,,,,
1695,08/11/22 19:00:00,8.581,,,,
1696,08/11/22 19:30:00,8.282,,,,
1697,08/11/22 20:00:00,8.082,,,,
1698,08/11/22 20:30:00,7.782,,,,
1699,08/11/22 21:00:00,7.582,,,,
1700,08/11/22 21:30:00,7.381,,,,
1701,08/11/22 22:00:00,7.280,,,,
1702,08/11/22 22:30:00,7.179,,,,
1703,08/11/22 23:00:00,7.079,,,,
1704,08/11/22 23:30:00,6.978,,,,
1705,08/12/22 00:00:00,6.978,,,,
1706,08/12/22 00:30:00,6.978,,,,
1707,08/12/22 01:00:00,6.877,,,,
1708,08/12/22 01:30:00,6.775,,,,
1709,08/12/22 02:00:00,6.775,,,,
1710,08/12/22 02:30:00,6.775,,,,
1711,08/12/22 03:00:00,6.674,,,,
1712,08/12/22 03:30:00,6.674,,,,
1713,08/12/22 04:00:00,6.674,,,,
1714,08/12/22 04:30:00,6.573,,,,
1715,08/12/22 05:00:00,6.573,,,,
1716,08/12/22 05:30:00,6.573,,,,
1717,08/12/22 06:00:00,6.573,,,,
1718,08/12/22 06:30:00,6.573,,,,
1719,08/12/22 07:00:00,6.573,,,,
1720,08/12/22 07:30:00,6.573,,,,
1721,08/12/22 08:00:00,6.877,,,,
1722,08/12/22 08:30:00,7.280,,,,
1723,08/12/22 09:00:00,7.682,,,,
1724,08/12/22 09:30:00,8.382,,,,
1725,08/12/22 10:00:00,9.077,,,,
1726,08/12/22 10:30:00,9.472,,,,
1727,08/12/22 11:00:00,9.768,,,,
1728,08/12/22 11:30:00,10.161,,,,
1729,08/12/22 12:00:00,10.455,,,,
1730,08/12/22 12:30:00,10.748,,,,
1731,08/12/22 13:00:00,10.846,,,,
1732,08/12/22 13:30:00,11.139,,,,
1733,08/12/22 14:00:00,11.041,,,,
1734,08/12/22 14:30:00,11.236,,,,
1735,08/12/22 15:00:00,11.139,,,,
1736,08/12/22 15:30:00,11.041,,,,
1737,08/12/22 16:00:00,10.846,,,,
1738,08/12/22 16:30:00,10.553,,,,
1739,08/12/22 17:00:00,10.161,,,,
1740,08/12/22 17:30:00,9.768,,,,
1741,08/12/22 18:00:00,9.275,,,,
1742,08/12/22 18:30:00,8.978,,,,
1743,08/12/22 19:00:00,8.581,,,,
1744,08/12/22 19:30:00,8.382,,,,
1745,08/12/22 20:00:00,8.082,,,,
1746,08/12/22 20:30:00,7.882,,,,
1747,08/12/22 21:00:00,7.682,,,,
1748,08/12/22 21:30:00,7.481,,,,
1749,08/12/22 22:00:00,7.481,,,,
1750,08/12/22 22:30:00,7.381,,,,
1751,08/12/22 23:00:00,7.280,,,,
1752,08/12/22 23:30:00,7.179,,,,
1753,08/13/22 00:00:00,6.978,,,,
1754,08/13/22 00:30:00,6.978,,,,
1755,08/13/22 01:00:00,6.978,,,,
1756,08/13/22 01:30:00,6.877,,,,
1757,08/13/22 02:00:00,6.877,,,,
1758,08/13/22 02:30:00,6.877,,,,
1759,08/13/22 03:00:00,6.775,,,,
1760,08/13/22 03:30:00,6.775,,,,
1761,08/13/22 04:00:00,6.775,,,,
1762,08/13/22 04:30:00,6.775,,,,
1763,08/13/22 05:00:00,6.775,,,,
1764,08/13/22 05:30:00,6.674,,,,
1765,08/13/22 06:00:00,6.674,,,,
1766,08/13/22 06:30:00,6.775,,,,
1767,08/13/22 07:00:00,6.775,,,,
1768,08/13/22 07:30:00,6.877,,,,
1769,08/13/22 08:00:00,6.978,,,,
1770,08/13/22 08:30:00,7.179,,,,
1771,08/13/22 09:00:00,7.481,,,,
1772,08/13/22 09:30:00,7.682,,,,
1773,08/13/22 10:00:00,8.382,,,,
1774,08/13/22 10:30:00,8.978,,,,
1775,08/13/22 11:00:00,9.373,,,,
1776,08/13/22 11:30:00,9.669,,,,
1777,08/13/22 12:00:00,9.965,,,,
1778,08/13/22 12:30:00,10.161,,,,
1779,08/13/22 13:00:00,10.455,,,,
1780,08/13/22 13:30:00,10.553,,,,
1781,08/13/22 14:00:00,10.651,,,,
1782,08/13/22 14:30:00,10.651,,,,
1783,08/13/22 15:00:00,10.651,,,,
1784,08/13/22 15:30:00,10.553,,,,
1785,08/13/22 16:00:00,10.455,,,,
1786,08/13/22 16:30:00,10.161,,,,
1787,08/13/22 17:00:00,9.768,,,,
1788,08/13/22 17:30:00,9.373,,,,
1789,08/13/22 18:00:00,8.879,,,,
1790,08/13/22 18:30:00,8.481,,,,
1791,08/13/22 19:00:00,8.082,,,,
1792,08/13/22 19:30:00,7.882,,,,
1793,08/13/22 20:00:00,7.582,,,,
1794,08/13/22 20:30:00,7.381,,,,
1795,08/13/22 21:00:00,7.179,,,,
1796,08/13/22 21:30:00,7.079,,,,
1797,08/13/22 22:00:00,7.079,,,,
1798,08/13/22 22:30:00,7.179,,,,
1799,08/13/22 23:00:00,7.179,,,,
1800,08/13/22 23:30:00,7.179,,,,
1801,08/14/22 00:00:00,7.179,,,,
1802,08/14/22 00:30:00,7.079,,,,
1803,08/14/22 01:00:00,7.079,,,,
1804,08/14/22 01:30:00,7.079,,,,
1805,08/14/22 02:00:00,6.775,,,,
1806,08/14/22 02:30:00,6.573,,,,
1807,08/14/22 03:00:00,6.573,,,,
1808,08/14/22 03:30:00,6.471,,,,
1809,08/14/22 04:00:00,6.370,,,,
1810,08/14/22 04:30:00,6.370,,,,
1811,08/14/22 05:00:00,6.370,,,,
1812,08/14/22 05:30:00,6.268,,,,
1813,08/14/22 06:00:00,6.166,,,,
1814,08/14/22 06:30:00,6.166,,,,
1815,08/14/22 07:00:00,6.166,,,,
1816,08/14/22 07:30:00,6.268,,,,
1817,08/14/22 08:00:00,6.370,,,,
1818,08/14/22 08:30:00,6.775,,,,
1819,08/14/22 09:00:00,7.481,,,,
1820,08/14/22 09:30:00,7.983,,,,
1821,08/14/22 10:00:00,8.779,,,,
1822,08/14/22 10:30:00,9.571,,,,
1823,08/14/22 11:00:00,10.161,,,,
1824,08/14/22 11:30:00,9.965,,,,
1825,08/14/22 12:00:00,10.161,,,,
1826,08/14/22 12:30:00,10.455,,,,
1827,08/14/22 13:00:00,10.651,,,,
1828,08/14/22 13:30:00,10.748,,,,
1829,08/14/22 14:00:00,10.944,,,,
1830,08/14/22 14:30:00,10.944,,,,
1831,08/14/22 15:00:00,10.944,,,,
1832,08/14/22 15:30:00,10.748,,,,
1833,08/14/22 16:00:00,10.651,,,,
1834,08/14/22 16:30:00,10.357,,,,
1835,08/14/22 17:00:00,9.965,,,,
1836,08/14/22 17:30:00,9.571,,,,
1837,08/14/22 18:00:00,9.176,,,,
1838,08/14/22 18:30:00,8.779,,,,
1839,08/14/22 19:00:00,8.382,,,,
1840,08/14/22 19:30:00,8.182,,,,
1841,08/14/22 20:00:00,7.882,,,,
1842,08/14/22 20:30:00,7.682,,,,
