"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951892, SEN S/N: 10951892)","Coupler Attached (LGR S/N: 10951892)","Host Connected (LGR S/N: 10951892)","Stopped (LGR S/N: 10951892)","End Of File (LGR S/N: 10951892)"
8093,02/10/21 10:00:00 PM,6.166,,,,
8094,02/10/21 11:00:00 PM,6.166,,,,
8095,02/11/21 12:00:00 AM,6.064,,,,
8096,02/11/21 01:00:00 AM,6.064,,,,
8097,02/11/21 02:00:00 AM,6.064,,,,
8098,02/11/21 03:00:00 AM,6.064,,,,
8099,02/11/21 04:00:00 AM,6.064,,,,
8100,02/11/21 05:00:00 AM,6.064,,,,
8101,02/11/21 06:00:00 AM,6.064,,,,
8102,02/11/21 07:00:00 AM,6.064,,,,
8103,02/11/21 08:00:00 AM,6.064,,,,
8104,02/11/21 09:00:00 AM,6.064,,,,
8105,02/11/21 10:00:00 AM,6.064,,,,
8106,02/11/21 11:00:00 AM,6.064,,,,
8107,02/11/21 12:00:00 PM,6.064,,,,
8108,02/11/21 01:00:00 PM,6.064,,,,
8109,02/11/21 02:00:00 PM,6.064,,,,
8110,02/11/21 03:00:00 PM,6.064,,,,
8111,02/11/21 04:00:00 PM,6.064,,,,
8112,02/11/21 05:00:00 PM,6.064,,,,
8113,02/11/21 06:00:00 PM,6.064,,,,
8114,02/11/21 07:00:00 PM,6.064,,,,
8115,02/11/21 08:00:00 PM,5.962,,,,
8116,02/11/21 09:00:00 PM,5.962,,,,
8117,02/11/21 10:00:00 PM,5.860,,,,
8118,02/11/21 11:00:00 PM,5.860,,,,
8119,02/12/21 12:00:00 AM,5.757,,,,
8120,02/12/21 01:00:00 AM,5.757,,,,
8121,02/12/21 02:00:00 AM,5.655,,,,
8122,02/12/21 03:00:00 AM,5.655,,,,
8123,02/12/21 04:00:00 AM,5.552,,,,
8124,02/12/21 05:00:00 AM,5.552,,,,
8125,02/12/21 06:00:00 AM,5.552,,,,
8126,02/12/21 07:00:00 AM,5.552,,,,
8127,02/12/21 08:00:00 AM,5.450,,,,
8128,02/12/21 09:00:00 AM,5.450,,,,
8129,02/12/21 10:00:00 AM,5.450,,,,
8130,02/12/21 11:00:00 AM,5.552,,,,
8131,02/12/21 12:00:00 PM,5.552,,,,
8132,02/12/21 01:00:00 PM,5.552,,,,
8133,02/12/21 02:00:00 PM,5.552,,,,
8134,02/12/21 03:00:00 PM,5.552,,,,
8135,02/12/21 04:00:00 PM,5.552,,,,
8136,02/12/21 05:00:00 PM,5.552,,,,
8137,02/12/21 06:00:00 PM,5.552,,,,
8138,02/12/21 07:00:00 PM,5.552,,,,
8139,02/12/21 08:00:00 PM,5.655,,,,
8140,02/12/21 09:00:00 PM,5.655,,,,
8141,02/12/21 10:00:00 PM,5.757,,,,
8142,02/12/21 11:00:00 PM,5.860,,,,
8143,02/13/21 12:00:00 AM,5.860,,,,
8144,02/13/21 01:00:00 AM,5.860,,,,
8145,02/13/21 02:00:00 AM,5.757,,,,
8146,02/13/21 03:00:00 AM,5.860,,,,
8147,02/13/21 04:00:00 AM,5.860,,,,
8148,02/13/21 05:00:00 AM,5.860,,,,
8149,02/13/21 06:00:00 AM,5.757,,,,
8150,02/13/21 07:00:00 AM,5.655,,,,
8151,02/13/21 08:00:00 AM,5.552,,,,
8152,02/13/21 09:00:00 AM,5.552,,,,
8153,02/13/21 10:00:00 AM,5.552,,,,
8154,02/13/21 11:00:00 AM,5.552,,,,
8155,02/13/21 12:00:00 PM,5.552,,,,
8156,02/13/21 01:00:00 PM,5.655,,,,
8157,02/13/21 02:00:00 PM,5.655,,,,
8158,02/13/21 03:00:00 PM,5.655,,,,
8159,02/13/21 04:00:00 PM,5.757,,,,
8160,02/13/21 05:00:00 PM,5.757,,,,
8161,02/13/21 06:00:00 PM,5.757,,,,
8162,02/13/21 07:00:00 PM,5.757,,,,
8163,02/13/21 08:00:00 PM,5.757,,,,
8164,02/13/21 09:00:00 PM,5.757,,,,
8165,02/13/21 10:00:00 PM,5.757,,,,
8166,02/13/21 11:00:00 PM,5.757,,,,
8167,02/14/21 12:00:00 AM,5.757,,,,
8168,02/14/21 01:00:00 AM,5.757,,,,
8169,02/14/21 02:00:00 AM,5.655,,,,
8170,02/14/21 03:00:00 AM,5.655,,,,
8171,02/14/21 04:00:00 AM,5.655,,,,
8172,02/14/21 05:00:00 AM,5.655,,,,
8173,02/14/21 06:00:00 AM,5.655,,,,
8174,02/14/21 07:00:00 AM,5.655,,,,
8175,02/14/21 08:00:00 AM,5.655,,,,
8176,02/14/21 09:00:00 AM,5.655,,,,
8177,02/14/21 10:00:00 AM,5.655,,,,
8178,02/14/21 11:00:00 AM,5.655,,,,
8179,02/14/21 12:00:00 PM,5.655,,,,
8180,02/14/21 01:00:00 PM,5.655,,,,
8181,02/14/21 02:00:00 PM,5.655,,,,
8182,02/14/21 03:00:00 PM,5.655,,,,
8183,02/14/21 04:00:00 PM,5.655,,,,
8184,02/14/21 05:00:00 PM,5.655,,,,
8185,02/14/21 06:00:00 PM,5.655,,,,
8186,02/14/21 07:00:00 PM,5.655,,,,
8187,02/14/21 08:00:00 PM,5.655,,,,
8188,02/14/21 09:00:00 PM,5.655,,,,
8189,02/14/21 10:00:00 PM,5.552,,,,
8190,02/14/21 11:00:00 PM,5.552,,,,
8191,02/15/21 12:00:00 AM,5.552,,,,
8192,02/15/21 01:00:00 AM,5.552,,,,
8193,02/15/21 02:00:00 AM,5.552,,,,
8194,02/15/21 03:00:00 AM,5.552,,,,
8195,02/15/21 04:00:00 AM,5.552,,,,
8196,02/15/21 05:00:00 AM,5.552,,,,
8197,02/15/21 06:00:00 AM,5.552,,,,
8198,02/15/21 07:00:00 AM,5.552,,,,
8199,02/15/21 08:00:00 AM,5.552,,,,
8200,02/15/21 09:00:00 AM,5.552,,,,
8201,02/15/21 10:00:00 AM,5.552,,,,
8202,02/15/21 11:00:00 AM,5.552,,,,
8203,02/15/21 12:00:00 PM,5.552,,,,
8204,02/15/21 01:00:00 PM,5.552,,,,
8205,02/15/21 02:00:00 PM,5.552,,,,
8206,02/15/21 03:00:00 PM,5.552,,,,
8207,02/15/21 04:00:00 PM,5.552,,,,
8208,02/15/21 05:00:00 PM,5.552,,,,
8209,02/15/21 06:00:00 PM,5.552,,,,
8210,02/15/21 07:00:00 PM,5.552,,,,
8211,02/15/21 08:00:00 PM,5.552,,,,
8212,02/15/21 09:00:00 PM,5.552,,,,
8213,02/15/21 10:00:00 PM,5.552,,,,
8214,02/15/21 11:00:00 PM,5.552,,,,
8215,02/16/21 12:00:00 AM,5.552,,,,
8216,02/16/21 01:00:00 AM,5.552,,,,
8217,02/16/21 02:00:00 AM,5.552,,,,
8218,02/16/21 03:00:00 AM,5.552,,,,
8219,02/16/21 04:00:00 AM,5.552,,,,
8220,02/16/21 05:00:00 AM,5.552,,,,
8221,02/16/21 06:00:00 AM,5.552,,,,
8222,02/16/21 07:00:00 AM,5.552,,,,
8223,02/16/21 08:00:00 AM,5.552,,,,
8224,02/16/21 09:00:00 AM,5.552,,,,
8225,02/16/21 10:00:00 AM,5.552,,,,
8226,02/16/21 11:00:00 AM,5.552,,,,
8227,02/16/21 12:00:00 PM,5.552,,,,
8228,02/16/21 01:00:00 PM,5.552,,,,
8229,02/16/21 02:00:00 PM,5.552,,,,
8230,02/16/21 03:00:00 PM,5.552,,,,
8231,02/16/21 04:00:00 PM,5.552,,,,
8232,02/16/21 05:00:00 PM,5.552,,,,
8233,02/16/21 06:00:00 PM,5.552,,,,
8234,02/16/21 07:00:00 PM,5.552,,,,
8235,02/16/21 08:00:00 PM,5.552,,,,
8236,02/16/21 09:00:00 PM,5.552,,,,
8237,02/16/21 10:00:00 PM,5.552,,,,
8238,02/16/21 11:00:00 PM,5.552,,,,
8239,02/17/21 12:00:00 AM,5.552,,,,
8240,02/17/21 01:00:00 AM,5.552,,,,
8241,02/17/21 02:00:00 AM,5.552,,,,
8242,02/17/21 03:00:00 AM,5.552,,,,
8243,02/17/21 04:00:00 AM,5.552,,,,
8244,02/17/21 05:00:00 AM,5.655,,,,
8245,02/17/21 06:00:00 AM,5.655,,,,
8246,02/17/21 07:00:00 AM,5.655,,,,
8247,02/17/21 08:00:00 AM,5.655,,,,
8248,02/17/21 09:00:00 AM,5.655,,,,
8249,02/17/21 10:00:00 AM,5.655,,,,
8250,02/17/21 11:00:00 AM,5.655,,,,
8251,02/17/21 12:00:00 PM,5.655,,,,
8252,02/17/21 01:00:00 PM,5.655,,,,
8253,02/17/21 02:00:00 PM,5.655,,,,
8254,02/17/21 03:00:00 PM,5.655,,,,
8255,02/17/21 04:00:00 PM,5.655,,,,
8256,02/17/21 05:00:00 PM,5.757,,,,
8257,02/17/21 06:00:00 PM,5.757,,,,
8258,02/17/21 07:00:00 PM,5.757,,,,
8259,02/17/21 08:00:00 PM,5.757,,,,
8260,02/17/21 09:00:00 PM,5.757,,,,
8261,02/17/21 10:00:00 PM,5.757,,,,
8262,02/17/21 11:00:00 PM,5.757,,,,
8263,02/18/21 12:00:00 AM,5.655,,,,
8264,02/18/21 01:00:00 AM,5.655,,,,
8265,02/18/21 02:00:00 AM,5.655,,,,
8266,02/18/21 03:00:00 AM,5.655,,,,
8267,02/18/21 04:00:00 AM,5.655,,,,
8268,02/18/21 05:00:00 AM,5.655,,,,
8269,02/18/21 06:00:00 AM,5.655,,,,
8270,02/18/21 07:00:00 AM,5.655,,,,
8271,02/18/21 08:00:00 AM,5.655,,,,
8272,02/18/21 09:00:00 AM,5.655,,,,
8273,02/18/21 10:00:00 AM,5.655,,,,
8274,02/18/21 11:00:00 AM,5.655,,,,
8275,02/18/21 12:00:00 PM,5.655,,,,
8276,02/18/21 01:00:00 PM,5.655,,,,
8277,02/18/21 02:00:00 PM,5.655,,,,
8278,02/18/21 03:00:00 PM,5.552,,,,
8279,02/18/21 04:00:00 PM,5.655,,,,
8280,02/18/21 05:00:00 PM,5.655,,,,
8281,02/18/21 06:00:00 PM,5.655,,,,
8282,02/18/21 07:00:00 PM,5.655,,,,
8283,02/18/21 08:00:00 PM,5.655,,,,
8284,02/18/21 09:00:00 PM,5.655,,,,
8285,02/18/21 10:00:00 PM,5.552,,,,
8286,02/18/21 11:00:00 PM,5.552,,,,
8287,02/19/21 12:00:00 AM,5.552,,,,
8288,02/19/21 01:00:00 AM,5.552,,,,
8289,02/19/21 02:00:00 AM,5.552,,,,
8290,02/19/21 03:00:00 AM,5.552,,,,
8291,02/19/21 04:00:00 AM,5.552,,,,
8292,02/19/21 05:00:00 AM,5.450,,,,
8293,02/19/21 06:00:00 AM,5.450,,,,
8294,02/19/21 07:00:00 AM,5.450,,,,
8295,02/19/21 08:00:00 AM,5.450,,,,
8296,02/19/21 09:00:00 AM,5.552,,,,
8297,02/19/21 10:00:00 AM,5.552,,,,
8298,02/19/21 11:00:00 AM,5.552,,,,
8299,02/19/21 12:00:00 PM,5.552,,,,
8300,02/19/21 01:00:00 PM,5.552,,,,
8301,02/19/21 02:00:00 PM,5.552,,,,
8302,02/19/21 03:00:00 PM,5.552,,,,
8303,02/19/21 04:00:00 PM,5.552,,,,
8304,02/19/21 05:00:00 PM,5.552,,,,
8305,02/19/21 06:00:00 PM,5.552,,,,
8306,02/19/21 07:00:00 PM,5.655,,,,
8307,02/19/21 08:00:00 PM,5.655,,,,
8308,02/19/21 09:00:00 PM,5.655,,,,
8309,02/19/21 10:00:00 PM,5.655,,,,
8310,02/19/21 11:00:00 PM,5.552,,,,
8311,02/20/21 12:00:00 AM,5.655,,,,
8312,02/20/21 01:00:00 AM,5.552,,,,
8313,02/20/21 02:00:00 AM,5.655,,,,
8314,02/20/21 03:00:00 AM,5.655,,,,
8315,02/20/21 04:00:00 AM,5.655,,,,
8316,02/20/21 05:00:00 AM,5.552,,,,
8317,02/20/21 06:00:00 AM,5.552,,,,
8318,02/20/21 07:00:00 AM,5.552,,,,
8319,02/20/21 08:00:00 AM,5.552,,,,
8320,02/20/21 09:00:00 AM,5.552,,,,
8321,02/20/21 10:00:00 AM,5.552,,,,
8322,02/20/21 11:00:00 AM,5.552,,,,
8323,02/20/21 12:00:00 PM,5.552,,,,
8324,02/20/21 01:00:00 PM,5.552,,,,
8325,02/20/21 02:00:00 PM,5.552,,,,
8326,02/20/21 03:00:00 PM,5.552,,,,
8327,02/20/21 04:00:00 PM,5.552,,,,
8328,02/20/21 05:00:00 PM,5.655,,,,
8329,02/20/21 06:00:00 PM,5.655,,,,
8330,02/20/21 07:00:00 PM,5.655,,,,
8331,02/20/21 08:00:00 PM,5.655,,,,
8332,02/20/21 09:00:00 PM,5.655,,,,
8333,02/20/21 10:00:00 PM,5.655,,,,
8334,02/20/21 11:00:00 PM,5.655,,,,
8335,02/21/21 12:00:00 AM,5.655,,,,
8336,02/21/21 01:00:00 AM,5.655,,,,
8337,02/21/21 02:00:00 AM,5.655,,,,
8338,02/21/21 03:00:00 AM,5.655,,,,
8339,02/21/21 04:00:00 AM,5.655,,,,
8340,02/21/21 05:00:00 AM,5.655,,,,
8341,02/21/21 06:00:00 AM,5.655,,,,
8342,02/21/21 07:00:00 AM,5.552,,,,
8343,02/21/21 08:00:00 AM,5.552,,,,
8344,02/21/21 09:00:00 AM,5.552,,,,
8345,02/21/21 10:00:00 AM,5.552,,,,
8346,02/21/21 11:00:00 AM,5.552,,,,
8347,02/21/21 12:00:00 PM,5.450,,,,
8348,02/21/21 01:00:00 PM,5.552,,,,
8349,02/21/21 02:00:00 PM,5.552,,,,
8350,02/21/21 03:00:00 PM,5.552,,,,
8351,02/21/21 04:00:00 PM,5.552,,,,
8352,02/21/21 05:00:00 PM,5.552,,,,
8353,02/21/21 06:00:00 PM,5.552,,,,
8354,02/21/21 07:00:00 PM,5.552,,,,
8355,02/21/21 08:00:00 PM,5.655,,,,
8356,02/21/21 09:00:00 PM,5.552,,,,
8357,02/21/21 10:00:00 PM,5.655,,,,
8358,02/21/21 11:00:00 PM,5.552,,,,
8359,02/22/21 12:00:00 AM,5.655,,,,
8360,02/22/21 01:00:00 AM,5.655,,,,
8361,02/22/21 02:00:00 AM,5.552,,,,
8362,02/22/21 03:00:00 AM,5.552,,,,
8363,02/22/21 04:00:00 AM,5.552,,,,
8364,02/22/21 05:00:00 AM,5.552,,,,
8365,02/22/21 06:00:00 AM,5.552,,,,
8366,02/22/21 07:00:00 AM,5.552,,,,
8367,02/22/21 08:00:00 AM,5.552,,,,
8368,02/22/21 09:00:00 AM,5.552,,,,
8369,02/22/21 10:00:00 AM,5.552,,,,
8370,02/22/21 11:00:00 AM,5.552,,,,
8371,02/22/21 12:00:00 PM,5.552,,,,
8372,02/22/21 01:00:00 PM,5.450,,,,
8373,02/22/21 02:00:00 PM,5.450,,,,
8374,02/22/21 03:00:00 PM,5.450,,,,
8375,02/22/21 04:00:00 PM,5.552,,,,
8376,02/22/21 05:00:00 PM,5.552,,,,
8377,02/22/21 06:00:00 PM,5.552,,,,
8378,02/22/21 07:00:00 PM,5.552,,,,
8379,02/22/21 08:00:00 PM,5.552,,,,
8380,02/22/21 09:00:00 PM,5.552,,,,
8381,02/22/21 10:00:00 PM,5.552,,,,
8382,02/22/21 11:00:00 PM,5.552,,,,
8383,02/23/21 12:00:00 AM,5.552,,,,
8384,02/23/21 01:00:00 AM,5.552,,,,
8385,02/23/21 02:00:00 AM,5.552,,,,
8386,02/23/21 03:00:00 AM,5.552,,,,
8387,02/23/21 04:00:00 AM,5.552,,,,
8388,02/23/21 05:00:00 AM,5.552,,,,
8389,02/23/21 06:00:00 AM,5.552,,,,
8390,02/23/21 07:00:00 AM,5.655,,,,
8391,02/23/21 08:00:00 AM,5.655,,,,
8392,02/23/21 09:00:00 AM,5.655,,,,
8393,02/23/21 10:00:00 AM,5.552,,,,
8394,02/23/21 11:00:00 AM,5.655,,,,
8395,02/23/21 12:00:00 PM,5.655,,,,
8396,02/23/21 01:00:00 PM,5.655,,,,
8397,02/23/21 02:00:00 PM,5.655,,,,
8398,02/23/21 03:00:00 PM,5.655,,,,
8399,02/23/21 04:00:00 PM,5.655,,,,
8400,02/23/21 05:00:00 PM,5.655,,,,
8401,02/23/21 06:00:00 PM,5.655,,,,
8402,02/23/21 07:00:00 PM,5.655,,,,
8403,02/23/21 08:00:00 PM,5.655,,,,
8404,02/23/21 09:00:00 PM,5.655,,,,
8405,02/23/21 10:00:00 PM,5.655,,,,
8406,02/23/21 11:00:00 PM,5.655,,,,
8407,02/24/21 12:00:00 AM,5.655,,,,
8408,02/24/21 01:00:00 AM,5.655,,,,
8409,02/24/21 02:00:00 AM,5.655,,,,
8410,02/24/21 03:00:00 AM,5.655,,,,
8411,02/24/21 04:00:00 AM,5.655,,,,
8412,02/24/21 05:00:00 AM,5.655,,,,
8413,02/24/21 06:00:00 AM,5.655,,,,
8414,02/24/21 07:00:00 AM,5.655,,,,
8415,02/24/21 08:00:00 AM,5.655,,,,
8416,02/24/21 09:00:00 AM,5.655,,,,
8417,02/24/21 10:00:00 AM,5.655,,,,
8418,02/24/21 11:00:00 AM,5.655,,,,
8419,02/24/21 12:00:00 PM,5.655,,,,
8420,02/24/21 01:00:00 PM,5.655,,,,
8421,02/24/21 02:00:00 PM,5.757,,,,
8422,02/24/21 03:00:00 PM,5.757,,,,
8423,02/24/21 04:00:00 PM,5.757,,,,
8424,02/24/21 05:00:00 PM,5.757,,,,
8425,02/24/21 06:00:00 PM,5.757,,,,
8426,02/24/21 07:00:00 PM,5.757,,,,
8427,02/24/21 08:00:00 PM,5.757,,,,
8428,02/24/21 09:00:00 PM,5.757,,,,
8429,02/24/21 10:00:00 PM,5.757,,,,
8430,02/24/21 11:00:00 PM,5.757,,,,
8431,02/25/21 12:00:00 AM,5.757,,,,
8432,02/25/21 01:00:00 AM,5.860,,,,
8433,02/25/21 02:00:00 AM,5.757,,,,
8434,02/25/21 03:00:00 AM,5.860,,,,
8435,02/25/21 04:00:00 AM,5.860,,,,
8436,02/25/21 05:00:00 AM,5.757,,,,
8437,02/25/21 06:00:00 AM,5.860,,,,
8438,02/25/21 07:00:00 AM,5.860,,,,
8439,02/25/21 08:00:00 AM,5.860,,,,
8440,02/25/21 09:00:00 AM,5.962,,,,
8441,02/25/21 10:00:00 AM,5.962,,,,
8442,02/25/21 11:00:00 AM,6.064,,,,
8443,02/25/21 12:00:00 PM,6.064,,,,
8444,02/25/21 01:00:00 PM,6.166,,,,
8445,02/25/21 02:00:00 PM,6.166,,,,
8446,02/25/21 03:00:00 PM,6.166,,,,
8447,02/25/21 04:00:00 PM,6.166,,,,
8448,02/25/21 05:00:00 PM,6.166,,,,
8449,02/25/21 06:00:00 PM,6.268,,,,
8450,02/25/21 07:00:00 PM,6.268,,,,
8451,02/25/21 08:00:00 PM,6.268,,,,
8452,02/25/21 09:00:00 PM,6.268,,,,
8453,02/25/21 10:00:00 PM,6.268,,,,
8454,02/25/21 11:00:00 PM,6.268,,,,
8455,02/26/21 12:00:00 AM,6.268,,,,
8456,02/26/21 01:00:00 AM,6.268,,,,
8457,02/26/21 02:00:00 AM,6.268,,,,
8458,02/26/21 03:00:00 AM,6.166,,,,
8459,02/26/21 04:00:00 AM,6.166,,,,
8460,02/26/21 05:00:00 AM,6.166,,,,
8461,02/26/21 06:00:00 AM,6.268,,,,
8462,02/26/21 07:00:00 AM,6.166,,,,
8463,02/26/21 08:00:00 AM,6.166,,,,
8464,02/26/21 09:00:00 AM,6.166,,,,
8465,02/26/21 10:00:00 AM,6.166,,,,
8466,02/26/21 11:00:00 AM,6.166,,,,
8467,02/26/21 12:00:00 PM,6.166,,,,
8468,02/26/21 01:00:00 PM,6.166,,,,
8469,02/26/21 02:00:00 PM,6.166,,,,
8470,02/26/21 03:00:00 PM,6.166,,,,
8471,02/26/21 04:00:00 PM,6.166,,,,
8472,02/26/21 05:00:00 PM,6.166,,,,
8473,02/26/21 06:00:00 PM,6.166,,,,
8474,02/26/21 07:00:00 PM,6.166,,,,
8475,02/26/21 08:00:00 PM,6.166,,,,
8476,02/26/21 09:00:00 PM,6.166,,,,
8477,02/26/21 10:00:00 PM,6.166,,,,
8478,02/26/21 11:00:00 PM,6.166,,,,
8479,02/27/21 12:00:00 AM,6.064,,,,
8480,02/27/21 01:00:00 AM,6.064,,,,
8481,02/27/21 02:00:00 AM,6.064,,,,
8482,02/27/21 03:00:00 AM,6.064,,,,
8483,02/27/21 04:00:00 AM,6.064,,,,
8484,02/27/21 05:00:00 AM,6.064,,,,
8485,02/27/21 06:00:00 AM,6.064,,,,
8486,02/27/21 07:00:00 AM,6.064,,,,
8487,02/27/21 08:00:00 AM,6.064,,,,
8488,02/27/21 09:00:00 AM,6.064,,,,
8489,02/27/21 10:00:00 AM,6.064,,,,
8490,02/27/21 11:00:00 AM,6.064,,,,
8491,02/27/21 12:00:00 PM,6.064,,,,
8492,02/27/21 01:00:00 PM,6.064,,,,
8493,02/27/21 02:00:00 PM,6.064,,,,
8494,02/27/21 03:00:00 PM,6.064,,,,
8495,02/27/21 04:00:00 PM,6.064,,,,
8496,02/27/21 05:00:00 PM,6.064,,,,
8497,02/27/21 06:00:00 PM,6.064,,,,
8498,02/27/21 07:00:00 PM,5.962,,,,
8499,02/27/21 08:00:00 PM,5.962,,,,
8500,02/27/21 09:00:00 PM,5.962,,,,
8501,02/27/21 10:00:00 PM,5.860,,,,
8502,02/27/21 11:00:00 PM,5.860,,,,
8503,02/28/21 12:00:00 AM,5.860,,,,
8504,02/28/21 01:00:00 AM,5.860,,,,
8505,02/28/21 02:00:00 AM,5.757,,,,
8506,02/28/21 03:00:00 AM,5.757,,,,
8507,02/28/21 04:00:00 AM,5.860,,,,
8508,02/28/21 05:00:00 AM,5.860,,,,
8509,02/28/21 06:00:00 AM,5.860,,,,
8510,02/28/21 07:00:00 AM,5.860,,,,
8511,02/28/21 08:00:00 AM,5.962,,,,
8512,02/28/21 09:00:00 AM,5.962,,,,
8513,02/28/21 10:00:00 AM,5.962,,,,
8514,02/28/21 11:00:00 AM,5.962,,,,
8515,02/28/21 12:00:00 PM,5.962,,,,
8516,02/28/21 01:00:00 PM,5.962,,,,
8517,02/28/21 02:00:00 PM,5.962,,,,
8518,02/28/21 03:00:00 PM,5.962,,,,
8519,02/28/21 04:00:00 PM,5.962,,,,
8520,02/28/21 05:00:00 PM,5.962,,,,
8521,02/28/21 06:00:00 PM,5.962,,,,
8522,02/28/21 07:00:00 PM,5.962,,,,
8523,02/28/21 08:00:00 PM,5.962,,,,
8524,02/28/21 09:00:00 PM,5.962,,,,
8525,02/28/21 10:00:00 PM,5.962,,,,
8526,02/28/21 11:00:00 PM,5.962,,,,
8527,03/01/21 12:00:00 AM,5.962,,,,
8528,03/01/21 01:00:00 AM,5.962,,,,
8529,03/01/21 02:00:00 AM,5.962,,,,
8530,03/01/21 03:00:00 AM,5.962,,,,
8531,03/01/21 04:00:00 AM,5.962,,,,
8532,03/01/21 05:00:00 AM,5.962,,,,
8533,03/01/21 06:00:00 AM,5.962,,,,
8534,03/01/21 07:00:00 AM,5.962,,,,
8535,03/01/21 08:00:00 AM,5.962,,,,
8536,03/01/21 09:00:00 AM,5.962,,,,
8537,03/01/21 10:00:00 AM,5.962,,,,
8538,03/01/21 11:00:00 AM,5.962,,,,
8539,03/01/21 12:00:00 PM,5.962,,,,
8540,03/01/21 01:00:00 PM,5.962,,,,
8541,03/01/21 02:00:00 PM,5.962,,,,
8542,03/01/21 03:00:00 PM,5.962,,,,
8543,03/01/21 04:00:00 PM,5.962,,,,
8544,03/01/21 05:00:00 PM,5.962,,,,
8545,03/01/21 06:00:00 PM,5.962,,,,
8546,03/01/21 07:00:00 PM,5.962,,,,
8547,03/01/21 08:00:00 PM,5.962,,,,
8548,03/01/21 09:00:00 PM,5.962,,,,
8549,03/01/21 10:00:00 PM,5.962,,,,
8550,03/01/21 11:00:00 PM,5.962,,,,
8551,03/02/21 12:00:00 AM,5.962,,,,
8552,03/02/21 01:00:00 AM,5.962,,,,
8553,03/02/21 02:00:00 AM,6.064,,,,
8554,03/02/21 03:00:00 AM,6.064,,,,
8555,03/02/21 04:00:00 AM,6.064,,,,
8556,03/02/21 05:00:00 AM,6.064,,,,
8557,03/02/21 06:00:00 AM,6.064,,,,
8558,03/02/21 07:00:00 AM,6.064,,,,
8559,03/02/21 08:00:00 AM,6.064,,,,
8560,03/02/21 09:00:00 AM,6.064,,,,
8561,03/02/21 10:00:00 AM,6.064,,,,
8562,03/02/21 11:00:00 AM,6.064,,,,
8563,03/02/21 12:00:00 PM,6.064,,,,
8564,03/02/21 01:00:00 PM,6.064,,,,
8565,03/02/21 02:00:00 PM,6.064,,,,
8566,03/02/21 03:00:00 PM,6.064,,,,
8567,03/02/21 04:00:00 PM,6.064,,,,
8568,03/02/21 05:00:00 PM,6.064,,,,
8569,03/02/21 06:00:00 PM,6.064,,,,
8570,03/02/21 07:00:00 PM,6.064,,,,
8571,03/02/21 08:00:00 PM,6.064,,,,
8572,03/02/21 09:00:00 PM,6.064,,,,
8573,03/02/21 10:00:00 PM,6.064,,,,
8574,03/02/21 11:00:00 PM,6.064,,,,
8575,03/03/21 12:00:00 AM,6.064,,,,
8576,03/03/21 01:00:00 AM,6.064,,,,
8577,03/03/21 02:00:00 AM,6.166,,,,
8578,03/03/21 03:00:00 AM,6.166,,,,
8579,03/03/21 04:00:00 AM,6.166,,,,
8580,03/03/21 05:00:00 AM,6.166,,,,
8581,03/03/21 06:00:00 AM,6.166,,,,
8582,03/03/21 07:00:00 AM,6.166,,,,
8583,03/03/21 08:00:00 AM,6.166,,,,
8584,03/03/21 09:00:00 AM,6.166,,,,
8585,03/03/21 10:00:00 AM,6.166,,,,
8586,03/03/21 11:00:00 AM,6.166,,,,
8587,03/03/21 12:00:00 PM,6.166,,,,
8588,03/03/21 01:00:00 PM,6.166,,,,
8589,03/03/21 02:00:00 PM,6.166,,,,
8590,03/03/21 03:00:00 PM,6.166,,,,
8591,03/03/21 04:00:00 PM,6.166,,,,
8592,03/03/21 05:00:00 PM,6.166,,,,
8593,03/03/21 06:00:00 PM,6.166,,,,
8594,03/03/21 07:00:00 PM,6.166,,,,
8595,03/03/21 08:00:00 PM,6.166,,,,
8596,03/03/21 09:00:00 PM,6.166,,,,
8597,03/03/21 10:00:00 PM,6.166,,,,
8598,03/03/21 11:00:00 PM,6.166,,,,
8599,03/04/21 12:00:00 AM,6.166,,,,
8600,03/04/21 01:00:00 AM,6.166,,,,
8601,03/04/21 02:00:00 AM,6.166,,,,
8602,03/04/21 03:00:00 AM,6.166,,,,
8603,03/04/21 04:00:00 AM,6.166,,,,
8604,03/04/21 05:00:00 AM,6.166,,,,
8605,03/04/21 06:00:00 AM,6.166,,,,
8606,03/04/21 07:00:00 AM,6.166,,,,
8607,03/04/21 08:00:00 AM,6.166,,,,
8608,03/04/21 09:00:00 AM,6.166,,,,
8609,03/04/21 10:00:00 AM,6.166,,,,
8610,03/04/21 11:00:00 AM,6.166,,,,
8611,03/04/21 12:00:00 PM,6.166,,,,
8612,03/04/21 01:00:00 PM,6.166,,,,
8613,03/04/21 02:00:00 PM,6.166,,,,
8614,03/04/21 03:00:00 PM,6.166,,,,
8615,03/04/21 04:00:00 PM,6.166,,,,
8616,03/04/21 05:00:00 PM,6.166,,,,
8617,03/04/21 06:00:00 PM,6.166,,,,
8618,03/04/21 07:00:00 PM,6.064,,,,
8619,03/04/21 08:00:00 PM,6.064,,,,
8620,03/04/21 09:00:00 PM,6.064,,,,
8621,03/04/21 10:00:00 PM,6.064,,,,
8622,03/04/21 11:00:00 PM,6.064,,,,
8623,03/05/21 12:00:00 AM,6.064,,,,
8624,03/05/21 01:00:00 AM,6.064,,,,
8625,03/05/21 02:00:00 AM,6.064,,,,
