"Plot Title: FORCRKE"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951898, SEN S/N: 10951898, LBL: Temp)","Coupler Attached (LGR S/N: 10951898)","Host Connected (LGR S/N: 10951898)","Stopped (LGR S/N: 10951898)","End Of File (LGR S/N: 10951898)"
3326,09/14/22 18:30:00,4.102,,,,
3327,09/14/22 19:00:00,3.893,,,,
3328,09/14/22 19:30:00,3.893,,,,
3329,09/14/22 20:00:00,3.788,,,,
3330,09/14/22 20:30:00,3.788,,,,
3331,09/14/22 21:00:00,3.788,,,,
3332,09/14/22 21:30:00,3.788,,,,
3333,09/14/22 22:00:00,3.788,,,,
3334,09/14/22 22:30:00,3.788,,,,
3335,09/14/22 23:00:00,3.788,,,,
3336,09/14/22 23:30:00,3.788,,,,
3337,09/15/22 00:00:00,3.683,,,,
3338,09/15/22 00:30:00,3.683,,,,
3339,09/15/22 01:00:00,3.683,,,,
3340,09/15/22 01:30:00,3.683,,,,
3341,09/15/22 02:00:00,3.683,,,,
3342,09/15/22 02:30:00,3.683,,,,
3343,09/15/22 03:00:00,3.683,,,,
3344,09/15/22 03:30:00,3.683,,,,
3345,09/15/22 04:00:00,3.683,,,,
3346,09/15/22 04:30:00,3.683,,,,
3347,09/15/22 05:00:00,3.683,,,,
3348,09/15/22 05:30:00,3.683,,,,
3349,09/15/22 06:00:00,3.683,,,,
3350,09/15/22 06:30:00,3.683,,,,
3351,09/15/22 07:00:00,3.683,,,,
3352,09/15/22 07:30:00,3.578,,,,
3353,09/15/22 08:00:00,3.578,,,,
3354,09/15/22 08:30:00,3.788,,,,
3355,09/15/22 09:00:00,3.788,,,,
3356,09/15/22 09:30:00,3.788,,,,
3357,09/15/22 10:00:00,3.788,,,,
3358,09/15/22 10:30:00,3.893,,,,
3359,09/15/22 11:00:00,3.893,,,,
3360,09/15/22 11:30:00,3.893,,,,
3361,09/15/22 12:00:00,3.893,,,,
3362,09/15/22 12:30:00,4.102,,,,
3363,09/15/22 13:00:00,4.207,,,,
3364,09/15/22 13:30:00,4.415,,,,
3365,09/15/22 14:00:00,4.519,,,,
3366,09/15/22 14:30:00,4.623,,,,
3367,09/15/22 15:00:00,4.727,,,,
3368,09/15/22 15:30:00,4.934,,,,
3369,09/15/22 16:00:00,4.727,,,,
3370,09/15/22 16:30:00,4.415,,,,
3371,09/15/22 17:00:00,4.311,,,,
3372,09/15/22 17:30:00,4.207,,,,
3373,09/15/22 18:00:00,4.102,,,,
3374,09/15/22 18:30:00,3.998,,,,
3375,09/15/22 19:00:00,3.893,,,,
3376,09/15/22 19:30:00,3.788,,,,
3377,09/15/22 20:00:00,3.788,,,,
3378,09/15/22 20:30:00,3.683,,,,
3379,09/15/22 21:00:00,3.788,,,,
3380,09/15/22 21:30:00,3.788,,,,
3381,09/15/22 22:00:00,3.788,,,,
3382,09/15/22 22:30:00,3.683,,,,
3383,09/15/22 23:00:00,3.683,,,,
3384,09/15/22 23:30:00,3.683,,,,
3385,09/16/22 00:00:00,3.683,,,,
3386,09/16/22 00:30:00,3.578,,,,
3387,09/16/22 01:00:00,3.578,,,,
3388,09/16/22 01:30:00,3.578,,,,
3389,09/16/22 02:00:00,3.578,,,,
3390,09/16/22 02:30:00,3.578,,,,
3391,09/16/22 03:00:00,3.578,,,,
3392,09/16/22 03:30:00,3.472,,,,
3393,09/16/22 04:00:00,3.472,,,,
3394,09/16/22 04:30:00,3.472,,,,
3395,09/16/22 05:00:00,3.472,,,,
3396,09/16/22 05:30:00,3.472,,,,
3397,09/16/22 06:00:00,3.472,,,,
3398,09/16/22 06:30:00,3.367,,,,
3399,09/16/22 07:00:00,3.261,,,,
3400,09/16/22 07:30:00,3.261,,,,
3401,09/16/22 08:00:00,3.367,,,,
3402,09/16/22 08:30:00,3.367,,,,
3403,09/16/22 09:00:00,3.472,,,,
3404,09/16/22 09:30:00,3.578,,,,
3405,09/16/22 10:00:00,3.683,,,,
3406,09/16/22 10:30:00,3.788,,,,
3407,09/16/22 11:00:00,3.893,,,,
3408,09/16/22 11:30:00,4.102,,,,
3409,09/16/22 12:00:00,4.102,,,,
3410,09/16/22 12:30:00,4.207,,,,
3411,09/16/22 13:00:00,4.207,,,,
3412,09/16/22 13:30:00,4.207,,,,
3413,09/16/22 14:00:00,4.311,,,,
3414,09/16/22 14:30:00,4.207,,,,
3415,09/16/22 15:00:00,4.207,,,,
3416,09/16/22 15:30:00,4.102,,,,
3417,09/16/22 16:00:00,4.102,,,,
3418,09/16/22 16:30:00,3.998,,,,
3419,09/16/22 17:00:00,3.998,,,,
3420,09/16/22 17:30:00,3.998,,,,
3421,09/16/22 18:00:00,3.998,,,,
3422,09/16/22 18:30:00,3.893,,,,
3423,09/16/22 19:00:00,3.788,,,,
3424,09/16/22 19:30:00,3.683,,,,
3425,09/16/22 20:00:00,3.578,,,,
3426,09/16/22 20:30:00,3.472,,,,
3427,09/16/22 21:00:00,3.367,,,,
3428,09/16/22 21:30:00,3.261,,,,
3429,09/16/22 22:00:00,3.261,,,,
3430,09/16/22 22:30:00,3.261,,,,
3431,09/16/22 23:00:00,3.261,,,,
3432,09/16/22 23:30:00,3.155,,,,
3433,09/17/22 00:00:00,3.049,,,,
3434,09/17/22 00:30:00,2.943,,,,
3435,09/17/22 01:00:00,2.837,,,,
3436,09/17/22 01:30:00,2.837,,,,
3437,09/17/22 02:00:00,2.837,,,,
3438,09/17/22 02:30:00,2.837,,,,
3439,09/17/22 03:00:00,2.837,,,,
3440,09/17/22 03:30:00,2.837,,,,
3441,09/17/22 04:00:00,2.837,,,,
3442,09/17/22 04:30:00,2.837,,,,
3443,09/17/22 05:00:00,2.837,,,,
3444,09/17/22 05:30:00,2.837,,,,
3445,09/17/22 06:00:00,2.837,,,,
3446,09/17/22 06:30:00,2.837,,,,
3447,09/17/22 07:00:00,2.837,,,,
3448,09/17/22 07:30:00,2.837,,,,
3449,09/17/22 08:00:00,2.943,,,,
3450,09/17/22 08:30:00,3.155,,,,
3451,09/17/22 09:00:00,3.261,,,,
3452,09/17/22 09:30:00,3.578,,,,
3453,09/17/22 10:00:00,3.683,,,,
3454,09/17/22 10:30:00,3.998,,,,
3455,09/17/22 11:00:00,4.207,,,,
3456,09/17/22 11:30:00,4.311,,,,
3457,09/17/22 12:00:00,4.415,,,,
3458,09/17/22 12:30:00,4.623,,,,
3459,09/17/22 13:00:00,4.727,,,,
3460,09/17/22 13:30:00,4.727,,,,
3461,09/17/22 14:00:00,4.519,,,,
3462,09/17/22 14:30:00,4.519,,,,
3463,09/17/22 15:00:00,4.519,,,,
3464,09/17/22 15:30:00,4.415,,,,
3465,09/17/22 16:00:00,4.311,,,,
3466,09/17/22 16:30:00,4.207,,,,
3467,09/17/22 17:00:00,4.207,,,,
3468,09/17/22 17:30:00,3.998,,,,
3469,09/17/22 18:00:00,3.893,,,,
3470,09/17/22 18:30:00,3.788,,,,
3471,09/17/22 19:00:00,3.683,,,,
3472,09/17/22 19:30:00,3.472,,,,
3473,09/17/22 20:00:00,3.472,,,,
3474,09/17/22 20:30:00,3.367,,,,
3475,09/17/22 21:00:00,3.367,,,,
3476,09/17/22 21:30:00,3.578,,,,
3477,09/17/22 22:00:00,3.683,,,,
3478,09/17/22 22:30:00,3.788,,,,
3479,09/17/22 23:00:00,3.893,,,,
3480,09/17/22 23:30:00,3.788,,,,
3481,09/18/22 00:00:00,3.683,,,,
3482,09/18/22 00:30:00,3.683,,,,
3483,09/18/22 01:00:00,3.683,,,,
3484,09/18/22 01:30:00,3.683,,,,
3485,09/18/22 02:00:00,3.788,,,,
3486,09/18/22 02:30:00,3.788,,,,
3487,09/18/22 03:00:00,3.683,,,,
3488,09/18/22 03:30:00,3.472,,,,
3489,09/18/22 04:00:00,3.472,,,,
3490,09/18/22 04:30:00,3.472,,,,
3491,09/18/22 05:00:00,3.578,,,,
3492,09/18/22 05:30:00,3.683,,,,
3493,09/18/22 06:00:00,3.788,,,,
3494,09/18/22 06:30:00,3.893,,,,
3495,09/18/22 07:00:00,3.893,,,,
3496,09/18/22 07:30:00,3.998,,,,
3497,09/18/22 08:00:00,3.998,,,,
3498,09/18/22 08:30:00,4.311,,,,
3499,09/18/22 09:00:00,4.415,,,,
3500,09/18/22 09:30:00,4.207,,,,
3501,09/18/22 10:00:00,4.311,,,,
3502,09/18/22 10:30:00,4.311,,,,
3503,09/18/22 11:00:00,4.519,,,,
3504,09/18/22 11:30:00,4.831,,,,
3505,09/18/22 12:00:00,5.141,,,,
3506,09/18/22 12:30:00,5.347,,,,
3507,09/18/22 13:00:00,5.347,,,,
3508,09/18/22 13:30:00,5.141,,,,
3509,09/18/22 14:00:00,5.037,,,,
3510,09/18/22 14:30:00,4.831,,,,
3511,09/18/22 15:00:00,4.623,,,,
3512,09/18/22 15:30:00,4.519,,,,
3513,09/18/22 16:00:00,4.415,,,,
3514,09/18/22 16:30:00,4.415,,,,
3515,09/18/22 17:00:00,4.311,,,,
3516,09/18/22 17:30:00,4.311,,,,
3517,09/18/22 18:00:00,4.207,,,,
3518,09/18/22 18:30:00,4.207,,,,
3519,09/18/22 19:00:00,4.102,,,,
3520,09/18/22 19:30:00,4.102,,,,
3521,09/18/22 20:00:00,3.998,,,,
3522,09/18/22 20:30:00,3.893,,,,
3523,09/18/22 21:00:00,3.788,,,,
3524,09/18/22 21:30:00,3.578,,,,
3525,09/18/22 22:00:00,3.472,,,,
3526,09/18/22 22:30:00,3.472,,,,
3527,09/18/22 23:00:00,3.472,,,,
3528,09/18/22 23:30:00,3.578,,,,
3529,09/19/22 00:00:00,3.472,,,,
3530,09/19/22 00:30:00,3.472,,,,
3531,09/19/22 01:00:00,3.472,,,,
3532,09/19/22 01:30:00,3.472,,,,
3533,09/19/22 02:00:00,3.472,,,,
3534,09/19/22 02:30:00,3.472,,,,
3535,09/19/22 03:00:00,3.367,,,,
3536,09/19/22 03:30:00,3.367,,,,
3537,09/19/22 04:00:00,3.367,,,,
3538,09/19/22 04:30:00,3.367,,,,
3539,09/19/22 05:00:00,3.367,,,,
3540,09/19/22 05:30:00,3.261,,,,
3541,09/19/22 06:00:00,3.261,,,,
3542,09/19/22 06:30:00,3.261,,,,
3543,09/19/22 07:00:00,3.261,,,,
3544,09/19/22 07:30:00,3.367,,,,
3545,09/19/22 08:00:00,3.472,,,,
3546,09/19/22 08:30:00,3.683,,,,
3547,09/19/22 09:00:00,3.998,,,,
3548,09/19/22 09:30:00,4.207,,,,
3549,09/19/22 10:00:00,4.415,,,,
3550,09/19/22 10:30:00,4.519,,,,
3551,09/19/22 11:00:00,4.623,,,,
3552,09/19/22 11:30:00,4.727,,,,
3553,09/19/22 12:00:00,4.831,,,,
3554,09/19/22 12:30:00,4.934,,,,
3555,09/19/22 13:00:00,5.037,,,,
3556,09/19/22 13:30:00,5.037,,,,
3557,09/19/22 14:00:00,5.037,,,,
3558,09/19/22 14:30:00,4.623,,,,
3559,09/19/22 15:00:00,4.623,,,,
3560,09/19/22 15:30:00,4.727,,,,
3561,09/19/22 16:00:00,4.934,,,,
3562,09/19/22 16:30:00,4.934,,,,
3563,09/19/22 17:00:00,4.831,,,,
3564,09/19/22 17:30:00,4.727,,,,
3565,09/19/22 18:00:00,4.519,,,,
3566,09/19/22 18:30:00,4.415,,,,
3567,09/19/22 19:00:00,4.311,,,,
3568,09/19/22 19:30:00,4.102,,,,
3569,09/19/22 20:00:00,3.893,,,,
3570,09/19/22 20:30:00,3.893,,,,
3571,09/19/22 21:00:00,3.788,,,,
3572,09/19/22 21:30:00,3.683,,,,
3573,09/19/22 22:00:00,3.578,,,,
3574,09/19/22 22:30:00,3.578,,,,
3575,09/19/22 23:00:00,3.578,,,,
3576,09/19/22 23:30:00,3.578,,,,
3577,09/20/22 00:00:00,3.578,,,,
3578,09/20/22 00:30:00,3.472,,,,
3579,09/20/22 01:00:00,3.472,,,,
3580,09/20/22 01:30:00,3.578,,,,
3581,09/20/22 02:00:00,3.683,,,,
3582,09/20/22 02:30:00,3.788,,,,
3583,09/20/22 03:00:00,3.893,,,,
3584,09/20/22 03:30:00,3.893,,,,
3585,09/20/22 04:00:00,3.788,,,,
3586,09/20/22 04:30:00,3.893,,,,
3587,09/20/22 05:00:00,4.207,,,,
3588,09/20/22 05:30:00,4.311,,,,
3589,09/20/22 06:00:00,4.207,,,,
3590,09/20/22 06:30:00,4.207,,,,
3591,09/20/22 07:00:00,4.102,,,,
3592,09/20/22 07:30:00,4.102,,,,
3593,09/20/22 08:00:00,4.207,,,,
3594,09/20/22 08:30:00,4.311,,,,
3595,09/20/22 09:00:00,4.519,,,,
3596,09/20/22 09:30:00,4.623,,,,
3597,09/20/22 10:00:00,4.727,,,,
3598,09/20/22 10:30:00,4.934,,,,
3599,09/20/22 11:00:00,5.037,,,,
3600,09/20/22 11:30:00,5.141,,,,
3601,09/20/22 12:00:00,5.347,,,,
3602,09/20/22 12:30:00,5.347,,,,
3603,09/20/22 13:00:00,5.244,,,,
3604,09/20/22 13:30:00,5.141,,,,
3605,09/20/22 14:00:00,5.037,,,,
3606,09/20/22 14:30:00,4.934,,,,
3607,09/20/22 15:00:00,4.831,,,,
3608,09/20/22 15:30:00,4.727,,,,
3609,09/20/22 16:00:00,4.623,,,,
3610,09/20/22 16:30:00,4.415,,,,
3611,09/20/22 17:00:00,4.311,,,,
3612,09/20/22 17:30:00,4.207,,,,
3613,09/20/22 18:00:00,4.311,,,,
3614,09/20/22 18:30:00,4.102,,,,
3615,09/20/22 19:00:00,3.893,,,,
3616,09/20/22 19:30:00,3.893,,,,
3617,09/20/22 20:00:00,3.788,,,,
3618,09/20/22 20:30:00,3.683,,,,
3619,09/20/22 21:00:00,3.578,,,,
3620,09/20/22 21:30:00,3.578,,,,
3621,09/20/22 22:00:00,3.683,,,,
3622,09/20/22 22:30:00,3.683,,,,
3623,09/20/22 23:00:00,3.578,,,,
3624,09/20/22 23:30:00,3.472,,,,
3625,09/21/22 00:00:00,3.472,,,,
3626,09/21/22 00:30:00,3.367,,,,
3627,09/21/22 01:00:00,3.367,,,,
3628,09/21/22 01:30:00,3.367,,,,
3629,09/21/22 02:00:00,3.367,,,,
3630,09/21/22 02:30:00,3.367,,,,
3631,09/21/22 03:00:00,3.261,,,,
3632,09/21/22 03:30:00,3.261,,,,
3633,09/21/22 04:00:00,3.261,,,,
3634,09/21/22 04:30:00,3.261,,,,
3635,09/21/22 05:00:00,3.155,,,,
3636,09/21/22 05:30:00,3.049,,,,
3637,09/21/22 06:00:00,3.049,,,,
3638,09/21/22 06:30:00,3.049,,,,
3639,09/21/22 07:00:00,3.049,,,,
3640,09/21/22 07:30:00,3.049,,,,
3641,09/21/22 08:00:00,3.155,,,,
3642,09/21/22 08:30:00,3.367,,,,
3643,09/21/22 09:00:00,3.472,,,,
3644,09/21/22 09:30:00,3.578,,,,
3645,09/21/22 10:00:00,3.683,,,,
3646,09/21/22 10:30:00,3.893,,,,
3647,09/21/22 11:00:00,4.207,,,,
3648,09/21/22 11:30:00,4.415,,,,
3649,09/21/22 12:00:00,4.519,,,,
3650,09/21/22 12:30:00,4.415,,,,
3651,09/21/22 13:00:00,4.415,,,,
3652,09/21/22 13:30:00,4.519,,,,
3653,09/21/22 14:00:00,4.519,,,,
3654,09/21/22 14:30:00,4.519,,,,
3655,09/21/22 15:00:00,4.519,,,,
3656,09/21/22 15:30:00,4.519,,,,
3657,09/21/22 16:00:00,4.415,,,,
3658,09/21/22 16:30:00,4.415,,,,
3659,09/21/22 17:00:00,4.415,,,,
3660,09/21/22 17:30:00,4.311,,,,
3661,09/21/22 18:00:00,4.207,,,,
3662,09/21/22 18:30:00,4.207,,,,
3663,09/21/22 19:00:00,4.102,,,,
3664,09/21/22 19:30:00,3.893,,,,
3665,09/21/22 20:00:00,3.893,,,,
3666,09/21/22 20:30:00,3.893,,,,
3667,09/21/22 21:00:00,3.893,,,,
3668,09/21/22 21:30:00,3.893,,,,
3669,09/21/22 22:00:00,3.788,,,,
3670,09/21/22 22:30:00,3.788,,,,
3671,09/21/22 23:00:00,3.683,,,,
3672,09/21/22 23:30:00,3.578,,,,
3673,09/22/22 00:00:00,3.472,,,,
3674,09/22/22 00:30:00,3.367,,,,
3675,09/22/22 01:00:00,3.472,,,,
3676,09/22/22 01:30:00,3.578,,,,
3677,09/22/22 02:00:00,3.578,,,,
3678,09/22/22 02:30:00,3.578,,,,
3679,09/22/22 03:00:00,3.472,,,,
3680,09/22/22 03:30:00,3.367,,,,
3681,09/22/22 04:00:00,3.367,,,,
3682,09/22/22 04:30:00,3.261,,,,
3683,09/22/22 05:00:00,3.261,,,,
3684,09/22/22 05:30:00,3.261,,,,
3685,09/22/22 06:00:00,3.261,,,,
3686,09/22/22 06:30:00,3.155,,,,
3687,09/22/22 07:00:00,3.155,,,,
3688,09/22/22 07:30:00,3.155,,,,
3689,09/22/22 08:00:00,3.155,,,,
3690,09/22/22 08:30:00,3.261,,,,
3691,09/22/22 09:00:00,3.367,,,,
3692,09/22/22 09:30:00,3.472,,,,
3693,09/22/22 10:00:00,3.788,,,,
3694,09/22/22 10:30:00,4.207,,,,
3695,09/22/22 11:00:00,4.519,,,,
3696,09/22/22 11:30:00,4.727,,,,
3697,09/22/22 12:00:00,4.934,,,,
3698,09/22/22 12:30:00,5.037,,,,
3699,09/22/22 13:00:00,5.141,,,,
3700,09/22/22 13:30:00,5.141,,,,
3701,09/22/22 14:00:00,5.037,,,,
3702,09/22/22 14:30:00,4.934,,,,
3703,09/22/22 15:00:00,4.934,,,,
3704,09/22/22 15:30:00,4.831,,,,
3705,09/22/22 16:00:00,4.623,,,,
3706,09/22/22 16:30:00,4.415,,,,
3707,09/22/22 17:00:00,4.311,,,,
3708,09/22/22 17:30:00,4.311,,,,
3709,09/22/22 18:00:00,4.207,,,,
3710,09/22/22 18:30:00,4.102,,,,
3711,09/22/22 19:00:00,3.998,,,,
3712,09/22/22 19:30:00,3.893,,,,
3713,09/22/22 20:00:00,3.893,,,,
3714,09/22/22 20:30:00,3.788,,,,
3715,09/22/22 21:00:00,3.788,,,,
3716,09/22/22 21:30:00,3.788,,,,
3717,09/22/22 22:00:00,3.788,,,,
3718,09/22/22 22:30:00,3.683,,,,
3719,09/22/22 23:00:00,3.683,,,,
3720,09/22/22 23:30:00,3.578,,,,
3721,09/23/22 00:00:00,3.472,,,,
3722,09/23/22 00:30:00,3.367,,,,
3723,09/23/22 01:00:00,3.367,,,,
3724,09/23/22 01:30:00,3.367,,,,
3725,09/23/22 02:00:00,3.261,,,,
3726,09/23/22 02:30:00,3.261,,,,
3727,09/23/22 03:00:00,3.261,,,,
3728,09/23/22 03:30:00,3.261,,,,
3729,09/23/22 04:00:00,3.261,,,,
3730,09/23/22 04:30:00,3.155,,,,
3731,09/23/22 05:00:00,3.155,,,,
3732,09/23/22 05:30:00,3.155,,,,
3733,09/23/22 06:00:00,3.049,,,,
3734,09/23/22 06:30:00,3.049,,,,
3735,09/23/22 07:00:00,3.049,,,,
3736,09/23/22 07:30:00,3.049,,,,
3737,09/23/22 08:00:00,3.155,,,,
3738,09/23/22 08:30:00,3.261,,,,
3739,09/23/22 09:00:00,3.472,,,,
3740,09/23/22 09:30:00,3.578,,,,
3741,09/23/22 10:00:00,3.683,,,,
3742,09/23/22 10:30:00,3.893,,,,
3743,09/23/22 11:00:00,4.102,,,,
3744,09/23/22 11:30:00,4.207,,,,
3745,09/23/22 12:00:00,4.311,,,,
3746,09/23/22 12:30:00,4.415,,,,
3747,09/23/22 13:00:00,4.519,,,,
3748,09/23/22 13:30:00,4.519,,,,
3749,09/23/22 14:00:00,4.623,,,,
3750,09/23/22 14:30:00,4.623,,,,
3751,09/23/22 15:00:00,4.727,,,,
3752,09/23/22 15:30:00,4.727,,,,
3753,09/23/22 16:00:00,4.623,,,,
3754,09/23/22 16:30:00,4.623,,,,
3755,09/23/22 17:00:00,4.519,,,,
3756,09/23/22 17:30:00,4.415,,,,
3757,09/23/22 18:00:00,4.311,,,,
3758,09/23/22 18:30:00,4.207,,,,
3759,09/23/22 19:00:00,3.998,,,,
3760,09/23/22 19:30:00,3.893,,,,
3761,09/23/22 20:00:00,3.683,,,,
3762,09/23/22 20:30:00,3.683,,,,
3763,09/23/22 21:00:00,3.578,,,,
3764,09/23/22 21:30:00,3.578,,,,
3765,09/23/22 22:00:00,3.472,,,,
3766,09/23/22 22:30:00,3.472,,,,
3767,09/23/22 23:00:00,3.472,,,,
3768,09/23/22 23:30:00,3.472,,,,
3769,09/24/22 00:00:00,3.472,,,,
3770,09/24/22 00:30:00,3.578,,,,
3771,09/24/22 01:00:00,3.472,,,,
3772,09/24/22 01:30:00,3.367,,,,
3773,09/24/22 02:00:00,3.472,,,,
3774,09/24/22 02:30:00,3.578,,,,
3775,09/24/22 03:00:00,3.472,,,,
3776,09/24/22 03:30:00,3.472,,,,
3777,09/24/22 04:00:00,3.472,,,,
3778,09/24/22 04:30:00,3.472,,,,
3779,09/24/22 05:00:00,3.367,,,,
3780,09/24/22 05:30:00,3.367,,,,
3781,09/24/22 06:00:00,3.367,,,,
3782,09/24/22 06:30:00,3.261,,,,
3783,09/24/22 07:00:00,3.261,,,,
3784,09/24/22 07:30:00,3.261,,,,
3785,09/24/22 08:00:00,3.578,,,,
3786,09/24/22 08:30:00,3.788,,,,
3787,09/24/22 09:00:00,3.998,,,,
3788,09/24/22 09:30:00,4.102,,,,
3789,09/24/22 10:00:00,3.998,,,,
3790,09/24/22 10:30:00,4.311,,,,
3791,09/24/22 11:00:00,4.415,,,,
3792,09/24/22 11:30:00,4.623,,,,
3793,09/24/22 12:00:00,4.934,,,,
3794,09/24/22 12:30:00,5.141,,,,
3795,09/24/22 13:00:00,5.347,,,,
3796,09/24/22 13:30:00,5.450,,,,
3797,09/24/22 14:00:00,5.347,,,,
3798,09/24/22 14:30:00,5.244,,,,
3799,09/24/22 15:00:00,5.141,,,,
3800,09/24/22 15:30:00,5.037,,,,
3801,09/24/22 16:00:00,4.831,,,,
3802,09/24/22 16:30:00,4.727,,,,
3803,09/24/22 17:00:00,4.623,,,,
3804,09/24/22 17:30:00,4.415,,,,
3805,09/24/22 18:00:00,4.311,,,,
3806,09/24/22 18:30:00,4.102,,,,
3807,09/24/22 19:00:00,3.893,,,,
3808,09/24/22 19:30:00,3.788,,,,
3809,09/24/22 20:00:00,3.683,,,,
3810,09/24/22 20:30:00,3.998,,,,
3811,09/24/22 21:00:00,4.102,,,,
3812,09/24/22 21:30:00,4.207,,,,
3813,09/24/22 22:00:00,4.102,,,,
3814,09/24/22 22:30:00,4.102,,,,
3815,09/24/22 23:00:00,3.998,,,,
3816,09/24/22 23:30:00,3.998,,,,
3817,09/25/22 00:00:00,3.998,,,,
3818,09/25/22 00:30:00,3.998,,,,
3819,09/25/22 01:00:00,3.998,,,,
3820,09/25/22 01:30:00,3.998,,,,
3821,09/25/22 02:00:00,4.102,,,,
3822,09/25/22 02:30:00,4.102,,,,
3823,09/25/22 03:00:00,4.102,,,,
3824,09/25/22 03:30:00,4.102,,,,
3825,09/25/22 04:00:00,4.102,,,,
3826,09/25/22 04:30:00,4.207,,,,
3827,09/25/22 05:00:00,4.207,,,,
3828,09/25/22 05:30:00,4.311,,,,
3829,09/25/22 06:00:00,4.311,,,,
3830,09/25/22 06:30:00,4.311,,,,
3831,09/25/22 07:00:00,4.311,,,,
3832,09/25/22 07:30:00,4.311,,,,
3833,09/25/22 08:00:00,4.415,,,,
3834,09/25/22 08:30:00,4.519,,,,
3835,09/25/22 09:00:00,4.727,,,,
3836,09/25/22 09:30:00,4.934,,,,
3837,09/25/22 10:00:00,5.244,,,,
3838,09/25/22 10:30:00,5.450,,,,
3839,09/25/22 11:00:00,5.655,,,,
3840,09/25/22 11:30:00,5.962,,,,
3841,09/25/22 12:00:00,6.064,,,,
3842,09/25/22 12:30:00,6.166,,,,
3843,09/25/22 13:00:00,6.166,,,,
3844,09/25/22 13:30:00,6.268,,,,
3845,09/25/22 14:00:00,6.268,,,,
3846,09/25/22 14:30:00,6.166,,,,
3847,09/25/22 15:00:00,6.064,,,,
3848,09/25/22 15:30:00,5.962,,,,
3849,09/25/22 16:00:00,5.757,,,,
3850,09/25/22 16:30:00,5.655,,,,
3851,09/25/22 17:00:00,5.552,,,,
3852,09/25/22 17:30:00,5.347,,,,
3853,09/25/22 18:00:00,5.141,,,,
3854,09/25/22 18:30:00,4.934,,,,
3855,09/25/22 19:00:00,4.831,,,,
3856,09/25/22 19:30:00,4.727,,,,
3857,09/25/22 20:00:00,4.623,,,,
3858,09/25/22 20:30:00,4.415,,,,
3859,09/25/22 21:00:00,4.415,,,,
3860,09/25/22 21:30:00,4.311,,,,
3861,09/25/22 22:00:00,4.311,,,,
3862,09/25/22 22:30:00,4.311,,,,
3863,09/25/22 23:00:00,4.415,,,,
3864,09/25/22 23:30:00,4.311,,,,
3865,09/26/22 00:00:00,4.415,,,,
3866,09/26/22 00:30:00,4.415,,,,
3867,09/26/22 01:00:00,4.623,,,,
3868,09/26/22 01:30:00,4.727,,,,
3869,09/26/22 02:00:00,4.727,,,,
3870,09/26/22 02:30:00,4.831,,,,
3871,09/26/22 03:00:00,4.831,,,,
3872,09/26/22 03:30:00,4.831,,,,
3873,09/26/22 04:00:00,4.727,,,,
3874,09/26/22 04:30:00,4.727,,,,
3875,09/26/22 05:00:00,4.623,,,,
3876,09/26/22 05:30:00,4.519,,,,
3877,09/26/22 06:00:00,4.415,,,,
3878,09/26/22 06:30:00,4.415,,,,
3879,09/26/22 07:00:00,4.311,,,,
3880,09/26/22 07:30:00,4.415,,,,
3881,09/26/22 08:00:00,4.415,,,,
3882,09/26/22 08:30:00,4.623,,,,
3883,09/26/22 09:00:00,4.831,,,,
3884,09/26/22 09:30:00,5.141,,,,
3885,09/26/22 10:00:00,5.450,,,,
3886,09/26/22 10:30:00,5.655,,,,
3887,09/26/22 11:00:00,5.860,,,,
3888,09/26/22 11:30:00,6.064,,,,
3889,09/26/22 12:00:00,6.166,,,,
3890,09/26/22 12:30:00,6.166,,,,
3891,09/26/22 13:00:00,6.166,,,,
3892,09/26/22 13:30:00,6.166,,,,
3893,09/26/22 14:00:00,6.166,,,,
3894,09/26/22 14:30:00,6.064,,,,
3895,09/26/22 15:00:00,5.860,,,,
3896,09/26/22 15:30:00,5.655,,,,
3897,09/26/22 16:00:00,5.552,,,,
3898,09/26/22 16:30:00,5.347,,,,
3899,09/26/22 17:00:00,5.244,,,,
3900,09/26/22 17:30:00,4.934,,,,
3901,09/26/22 18:00:00,4.623,,,,
3902,09/26/22 18:30:00,4.415,,,,
3903,09/26/22 19:00:00,4.207,,,,
3904,09/26/22 19:30:00,4.102,,,,
3905,09/26/22 20:00:00,3.893,,,,
3906,09/26/22 20:30:00,3.893,,,,
3907,09/26/22 21:00:00,3.998,,,,
3908,09/26/22 21:30:00,4.102,,,,
3909,09/26/22 22:00:00,4.102,,,,
3910,09/26/22 22:30:00,4.102,,,,
3911,09/26/22 23:00:00,4.311,,,,
3912,09/26/22 23:30:00,4.415,,,,
3913,09/27/22 00:00:00,4.519,,,,
3914,09/27/22 00:30:00,4.519,,,,
3915,09/27/22 01:00:00,4.311,,,,
3916,09/27/22 01:30:00,4.207,,,,
3917,09/27/22 02:00:00,4.415,,,,
3918,09/27/22 02:30:00,4.519,,,,
3919,09/27/22 03:00:00,4.623,,,,
3920,09/27/22 03:30:00,4.623,,,,
3921,09/27/22 04:00:00,4.623,,,,
3922,09/27/22 04:30:00,4.519,,,,
3923,09/27/22 05:00:00,4.415,,,,
3924,09/27/22 05:30:00,4.311,,,,
3925,09/27/22 06:00:00,3.998,,,,
3926,09/27/22 06:30:00,3.893,,,,
3927,09/27/22 07:00:00,3.683,,,,
