"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951902, SEN S/N: 10951902)","Coupler Attached (LGR S/N: 10951902)","Host Connected (LGR S/N: 10951902)","Stopped (LGR S/N: 10951902)","End Of File (LGR S/N: 10951902)"
4781,09/25/20 22:00:00,6.370,,,,
4782,09/25/20 23:00:00,6.268,,,,
4783,09/26/20 00:00:00,6.268,,,,
4784,09/26/20 01:00:00,6.268,,,,
4785,09/26/20 02:00:00,6.268,,,,
4786,09/26/20 03:00:00,6.268,,,,
4787,09/26/20 04:00:00,6.268,,,,
4788,09/26/20 05:00:00,6.268,,,,
4789,09/26/20 06:00:00,6.268,,,,
4790,09/26/20 07:00:00,6.268,,,,
4791,09/26/20 08:00:00,6.268,,,,
4792,09/26/20 09:00:00,6.268,,,,
4793,09/26/20 10:00:00,6.268,,,,
4794,09/26/20 11:00:00,6.370,,,,
4795,09/26/20 12:00:00,6.370,,,,
4796,09/26/20 13:00:00,6.471,,,,
4797,09/26/20 14:00:00,6.370,,,,
4798,09/26/20 15:00:00,6.370,,,,
4799,09/26/20 16:00:00,6.471,,,,
4800,09/26/20 17:00:00,6.370,,,,
4801,09/26/20 18:00:00,6.268,,,,
4802,09/26/20 19:00:00,6.268,,,,
4803,09/26/20 20:00:00,6.268,,,,
4804,09/26/20 21:00:00,6.370,,,,
4805,09/26/20 22:00:00,6.166,,,,
4806,09/26/20 23:00:00,6.166,,,,
4807,09/27/20 00:00:00,6.166,,,,
4808,09/27/20 01:00:00,6.166,,,,
4809,09/27/20 02:00:00,6.268,,,,
4810,09/27/20 03:00:00,6.166,,,,
4811,09/27/20 04:00:00,6.268,,,,
4812,09/27/20 05:00:00,6.166,,,,
4813,09/27/20 06:00:00,6.166,,,,
4814,09/27/20 07:00:00,6.166,,,,
4815,09/27/20 08:00:00,6.166,,,,
4816,09/27/20 09:00:00,6.166,,,,
4817,09/27/20 10:00:00,6.166,,,,
4818,09/27/20 11:00:00,6.268,,,,
4819,09/27/20 12:00:00,6.370,,,,
4820,09/27/20 13:00:00,6.471,,,,
4821,09/27/20 14:00:00,6.573,,,,
4822,09/27/20 15:00:00,6.573,,,,
4823,09/27/20 16:00:00,6.674,,,,
4824,09/27/20 17:00:00,6.674,,,,
4825,09/27/20 18:00:00,6.674,,,,
4826,09/27/20 19:00:00,6.573,,,,
4827,09/27/20 20:00:00,6.471,,,,
4828,09/27/20 21:00:00,6.471,,,,
4829,09/27/20 22:00:00,6.370,,,,
4830,09/27/20 23:00:00,6.370,,,,
4831,09/28/20 00:00:00,6.268,,,,
4832,09/28/20 01:00:00,6.268,,,,
4833,09/28/20 02:00:00,6.268,,,,
4834,09/28/20 03:00:00,6.268,,,,
4835,09/28/20 04:00:00,6.268,,,,
4836,09/28/20 05:00:00,6.268,,,,
4837,09/28/20 06:00:00,6.268,,,,
4838,09/28/20 07:00:00,6.268,,,,
4839,09/28/20 08:00:00,6.166,,,,
4840,09/28/20 09:00:00,6.268,,,,
4841,09/28/20 10:00:00,6.268,,,,
4842,09/28/20 11:00:00,6.370,,,,
4843,09/28/20 12:00:00,6.775,,,,
4844,09/28/20 13:00:00,6.775,,,,
4845,09/28/20 14:00:00,6.978,,,,
4846,09/28/20 15:00:00,7.079,,,,
4847,09/28/20 16:00:00,7.079,,,,
4848,09/28/20 17:00:00,7.381,,,,
4849,09/28/20 18:00:00,7.682,,,,
4850,09/28/20 19:00:00,7.481,,,,
4851,09/28/20 20:00:00,7.280,,,,
4852,09/28/20 21:00:00,6.775,,,,
4853,09/28/20 22:00:00,6.674,,,,
4854,09/28/20 23:00:00,6.573,,,,
4855,09/29/20 00:00:00,6.573,,,,
4856,09/29/20 01:00:00,6.471,,,,
4857,09/29/20 02:00:00,6.573,,,,
4858,09/29/20 03:00:00,6.573,,,,
4859,09/29/20 04:00:00,6.573,,,,
4860,09/29/20 05:00:00,6.471,,,,
4861,09/29/20 06:00:00,6.370,,,,
4862,09/29/20 07:00:00,6.370,,,,
4863,09/29/20 08:00:00,6.370,,,,
4864,09/29/20 09:00:00,6.370,,,,
4865,09/29/20 10:00:00,6.370,,,,
4866,09/29/20 11:00:00,6.471,,,,
4867,09/29/20 12:00:00,6.674,,,,
4868,09/29/20 13:00:00,6.877,,,,
4869,09/29/20 14:00:00,6.978,,,,
4870,09/29/20 15:00:00,7.079,,,,
4871,09/29/20 16:00:00,7.280,,,,
4872,09/29/20 17:00:00,7.381,,,,
4873,09/29/20 18:00:00,7.179,,,,
4874,09/29/20 19:00:00,7.179,,,,
4875,09/29/20 20:00:00,6.978,,,,
4876,09/29/20 21:00:00,6.877,,,,
4877,09/29/20 22:00:00,6.674,,,,
4878,09/29/20 23:00:00,6.573,,,,
4879,09/30/20 00:00:00,6.471,,,,
4880,09/30/20 01:00:00,6.471,,,,
4881,09/30/20 02:00:00,6.370,,,,
4882,09/30/20 03:00:00,6.370,,,,
4883,09/30/20 04:00:00,6.268,,,,
4884,09/30/20 05:00:00,6.268,,,,
4885,09/30/20 06:00:00,6.166,,,,
4886,09/30/20 07:00:00,6.166,,,,
4887,09/30/20 08:00:00,6.166,,,,
4888,09/30/20 09:00:00,6.268,,,,
4889,09/30/20 10:00:00,6.268,,,,
4890,09/30/20 11:00:00,6.370,,,,
4891,09/30/20 12:00:00,6.573,,,,
4892,09/30/20 13:00:00,6.775,,,,
4893,09/30/20 14:00:00,6.877,,,,
4894,09/30/20 15:00:00,6.877,,,,
4895,09/30/20 16:00:00,6.978,,,,
4896,09/30/20 17:00:00,6.877,,,,
4897,09/30/20 18:00:00,6.775,,,,
4898,09/30/20 19:00:00,6.674,,,,
4899,09/30/20 20:00:00,6.674,,,,
4900,09/30/20 21:00:00,6.573,,,,
4901,09/30/20 22:00:00,6.471,,,,
4902,09/30/20 23:00:00,6.471,,,,
4903,10/01/20 00:00:00,6.370,,,,
4904,10/01/20 01:00:00,6.370,,,,
4905,10/01/20 02:00:00,6.370,,,,
4906,10/01/20 03:00:00,6.268,,,,
4907,10/01/20 04:00:00,6.268,,,,
4908,10/01/20 05:00:00,6.268,,,,
4909,10/01/20 06:00:00,6.370,,,,
4910,10/01/20 07:00:00,6.370,,,,
4911,10/01/20 08:00:00,6.370,,,,
4912,10/01/20 09:00:00,6.370,,,,
4913,10/01/20 10:00:00,6.471,,,,
4914,10/01/20 11:00:00,6.573,,,,
4915,10/01/20 12:00:00,6.775,,,,
4916,10/01/20 13:00:00,6.978,,,,
4917,10/01/20 14:00:00,7.079,,,,
4918,10/01/20 15:00:00,7.179,,,,
4919,10/01/20 16:00:00,7.280,,,,
4920,10/01/20 17:00:00,7.179,,,,
4921,10/01/20 18:00:00,7.079,,,,
4922,10/01/20 19:00:00,7.079,,,,
4923,10/01/20 20:00:00,6.877,,,,
4924,10/01/20 21:00:00,6.674,,,,
4925,10/01/20 22:00:00,6.674,,,,
4926,10/01/20 23:00:00,6.573,,,,
4927,10/02/20 00:00:00,6.471,,,,
4928,10/02/20 01:00:00,6.471,,,,
4929,10/02/20 02:00:00,6.370,,,,
4930,10/02/20 03:00:00,6.370,,,,
4931,10/02/20 04:00:00,6.370,,,,
4932,10/02/20 05:00:00,6.370,,,,
4933,10/02/20 06:00:00,6.268,,,,
4934,10/02/20 07:00:00,6.268,,,,
4935,10/02/20 08:00:00,6.268,,,,
4936,10/02/20 09:00:00,6.268,,,,
4937,10/02/20 10:00:00,6.370,,,,
4938,10/02/20 11:00:00,6.674,,,,
4939,10/02/20 12:00:00,6.978,,,,
4940,10/02/20 13:00:00,7.280,,,,
4941,10/02/20 14:00:00,7.582,,,,
4942,10/02/20 15:00:00,7.782,,,,
4943,10/02/20 16:00:00,7.782,,,,
4944,10/02/20 17:00:00,7.381,,,,
4945,10/02/20 18:00:00,7.280,,,,
4946,10/02/20 19:00:00,7.179,,,,
4947,10/02/20 20:00:00,6.978,,,,
4948,10/02/20 21:00:00,6.573,,,,
4949,10/02/20 22:00:00,6.573,,,,
4950,10/02/20 23:00:00,6.471,,,,
4951,10/03/20 00:00:00,6.370,,,,
4952,10/03/20 01:00:00,6.370,,,,
4953,10/03/20 02:00:00,6.268,,,,
4954,10/03/20 03:00:00,6.268,,,,
4955,10/03/20 04:00:00,6.268,,,,
4956,10/03/20 05:00:00,6.268,,,,
4957,10/03/20 06:00:00,6.166,,,,
4958,10/03/20 07:00:00,6.166,,,,
4959,10/03/20 08:00:00,6.166,,,,
4960,10/03/20 09:00:00,6.166,,,,
4961,10/03/20 10:00:00,6.166,,,,
4962,10/03/20 11:00:00,6.268,,,,
4963,10/03/20 12:00:00,6.471,,,,
4964,10/03/20 13:00:00,6.674,,,,
4965,10/03/20 14:00:00,6.775,,,,
4966,10/03/20 15:00:00,6.877,,,,
4967,10/03/20 16:00:00,6.978,,,,
4968,10/03/20 17:00:00,6.978,,,,
4969,10/03/20 18:00:00,6.877,,,,
4970,10/03/20 19:00:00,6.775,,,,
4971,10/03/20 20:00:00,6.674,,,,
4972,10/03/20 21:00:00,6.573,,,,
4973,10/03/20 22:00:00,6.471,,,,
4974,10/03/20 23:00:00,6.370,,,,
4975,10/04/20 00:00:00,6.370,,,,
4976,10/04/20 01:00:00,6.268,,,,
4977,10/04/20 02:00:00,6.268,,,,
4978,10/04/20 03:00:00,6.166,,,,
4979,10/04/20 04:00:00,6.166,,,,
4980,10/04/20 05:00:00,6.166,,,,
4981,10/04/20 06:00:00,6.166,,,,
4982,10/04/20 07:00:00,6.064,,,,
4983,10/04/20 08:00:00,6.064,,,,
4984,10/04/20 09:00:00,6.166,,,,
4985,10/04/20 10:00:00,6.166,,,,
4986,10/04/20 11:00:00,6.370,,,,
4987,10/04/20 12:00:00,6.471,,,,
4988,10/04/20 13:00:00,6.674,,,,
4989,10/04/20 14:00:00,6.877,,,,
4990,10/04/20 15:00:00,6.978,,,,
4991,10/04/20 16:00:00,6.978,,,,
4992,10/04/20 17:00:00,6.877,,,,
4993,10/04/20 18:00:00,6.775,,,,
4994,10/04/20 19:00:00,6.674,,,,
4995,10/04/20 20:00:00,6.573,,,,
4996,10/04/20 21:00:00,6.573,,,,
4997,10/04/20 22:00:00,6.471,,,,
4998,10/04/20 23:00:00,6.370,,,,
4999,10/05/20 00:00:00,6.370,,,,
5000,10/05/20 01:00:00,6.268,,,,
5001,10/05/20 02:00:00,6.268,,,,
5002,10/05/20 03:00:00,6.268,,,,
5003,10/05/20 04:00:00,6.268,,,,
5004,10/05/20 05:00:00,6.268,,,,
5005,10/05/20 06:00:00,6.268,,,,
5006,10/05/20 07:00:00,6.166,,,,
5007,10/05/20 08:00:00,6.166,,,,
5008,10/05/20 09:00:00,6.166,,,,
5009,10/05/20 10:00:00,6.166,,,,
5010,10/05/20 11:00:00,6.268,,,,
5011,10/05/20 12:00:00,6.370,,,,
5012,10/05/20 13:00:00,6.471,,,,
5013,10/05/20 14:00:00,6.573,,,,
5014,10/05/20 15:00:00,6.775,,,,
5015,10/05/20 16:00:00,6.775,,,,
5016,10/05/20 17:00:00,6.775,,,,
5017,10/05/20 18:00:00,6.775,,,,
5018,10/05/20 19:00:00,6.674,,,,
5019,10/05/20 20:00:00,6.573,,,,
5020,10/05/20 21:00:00,6.471,,,,
5021,10/05/20 22:00:00,6.370,,,,
5022,10/05/20 23:00:00,6.268,,,,
5023,10/06/20 00:00:00,6.268,,,,
5024,10/06/20 01:00:00,6.268,,,,
5025,10/06/20 02:00:00,6.268,,,,
5026,10/06/20 03:00:00,6.268,,,,
5027,10/06/20 04:00:00,6.166,,,,
5028,10/06/20 05:00:00,6.166,,,,
5029,10/06/20 06:00:00,6.166,,,,
5030,10/06/20 07:00:00,6.166,,,,
5031,10/06/20 08:00:00,6.166,,,,
5032,10/06/20 09:00:00,6.166,,,,
5033,10/06/20 10:00:00,6.268,,,,
5034,10/06/20 11:00:00,6.268,,,,
5035,10/06/20 12:00:00,6.471,,,,
5036,10/06/20 13:00:00,6.573,,,,
5037,10/06/20 14:00:00,6.674,,,,
5038,10/06/20 15:00:00,6.775,,,,
5039,10/06/20 16:00:00,6.775,,,,
5040,10/06/20 17:00:00,6.775,,,,
5041,10/06/20 18:00:00,6.775,,,,
5042,10/06/20 19:00:00,6.674,,,,
5043,10/06/20 20:00:00,6.674,,,,
5044,10/06/20 21:00:00,6.573,,,,
5045,10/06/20 22:00:00,6.370,,,,
5046,10/06/20 23:00:00,6.370,,,,
5047,10/07/20 00:00:00,6.268,,,,
5048,10/07/20 01:00:00,6.268,,,,
5049,10/07/20 02:00:00,6.166,,,,
5050,10/07/20 03:00:00,6.166,,,,
5051,10/07/20 04:00:00,6.166,,,,
5052,10/07/20 05:00:00,6.166,,,,
5053,10/07/20 06:00:00,6.166,,,,
5054,10/07/20 07:00:00,6.064,,,,
5055,10/07/20 08:00:00,6.064,,,,
5056,10/07/20 09:00:00,6.166,,,,
5057,10/07/20 10:00:00,6.166,,,,
5058,10/07/20 11:00:00,6.268,,,,
5059,10/07/20 12:00:00,6.370,,,,
5060,10/07/20 13:00:00,6.573,,,,
5061,10/07/20 14:00:00,6.674,,,,
5062,10/07/20 15:00:00,6.775,,,,
5063,10/07/20 16:00:00,6.775,,,,
5064,10/07/20 17:00:00,6.775,,,,
5065,10/07/20 18:00:00,6.674,,,,
5066,10/07/20 19:00:00,6.573,,,,
5067,10/07/20 20:00:00,6.573,,,,
5068,10/07/20 21:00:00,6.471,,,,
5069,10/07/20 22:00:00,6.573,,,,
5070,10/07/20 23:00:00,6.471,,,,
5071,10/08/20 00:00:00,6.471,,,,
5072,10/08/20 01:00:00,6.370,,,,
5073,10/08/20 02:00:00,6.370,,,,
5074,10/08/20 03:00:00,6.370,,,,
5075,10/08/20 04:00:00,6.370,,,,
5076,10/08/20 05:00:00,6.370,,,,
5077,10/08/20 06:00:00,6.370,,,,
5078,10/08/20 07:00:00,6.370,,,,
5079,10/08/20 08:00:00,6.268,,,,
5080,10/08/20 09:00:00,6.268,,,,
5081,10/08/20 10:00:00,6.268,,,,
5082,10/08/20 11:00:00,6.370,,,,
5083,10/08/20 12:00:00,20.138,,,,
5084,10/08/20 13:00:00,23.484,,,,
5085,10/08/20 14:00:00,23.677,,,,
5086,10/08/20 15:00:00,18.901,,,,
5087,10/08/20 16:00:00,21.187,,,,
5088,10/08/20 17:00:00,17.570,,,,
5089,10/08/20 18:00:00,18.616,,,,
5090,10/08/20 19:00:00,17.379,,,,
5091,10/08/20 20:00:00,16.332,,,,
5092,10/08/20 21:00:00,15.569,,,,
5093,10/08/20 22:00:00,14.804,,,,
5094,10/08/20 23:00:00,14.230,,,,
5095,10/09/20 00:00:00,13.654,,,,
5096,10/09/20 01:00:00,13.076,,,,
5097,10/09/20 02:00:00,12.497,,,,
5098,10/09/20 03:00:00,11.916,,,,
5099,10/09/20 04:00:00,11.431,,,,
5100,10/09/20 05:00:00,11.041,,,,
5101,10/09/20 06:00:00,10.553,,,,
5102,10/09/20 07:00:00,10.259,,,,
5103,10/09/20 08:00:00,13.461,,,,
5104,10/09/20 09:00:00,20.805,,,,
5105,10/09/20 10:00:00,21.760,,,,
5106,10/09/20 11:00:00,20.615,,,,
5107,10/09/20 12:00:00,20.519,,,,
5108,10/09/20 13:00:00,20.615,,,,
5109,10/09/20 14:00:00,20.901,,,,
5110,10/09/20 15:00:00,21.091,,,,
5111,10/09/20 16:00:00,21.282,,,,
5112,10/09/20 17:00:00,21.378,,,,
5113,10/09/20 18:00:00,21.282,,,,
5114,10/09/20 19:00:00,21.187,,,,
5115,10/09/20 20:00:00,21.091,,,,
5116,10/09/20 21:00:00,20.996,,,,
5117,10/09/20 22:00:00,20.901,,,,
5118,10/09/20 23:00:00,20.805,,,,
5119,10/10/20 00:00:00,20.615,,,,
5120,10/10/20 01:00:00,20.519,,,,
5121,10/10/20 02:00:00,20.329,,,,
5122,10/10/20 03:00:00,20.138,,,,
5123,10/10/20 04:00:00,19.948,,,,
5124,10/10/20 05:00:00,19.853,,,,
5125,10/10/20 06:00:00,19.662,,,,
5126,10/10/20 07:00:00,19.472,,,,
5127,10/10/20 08:00:00,19.377,,,,
5128,10/10/20 09:00:00,19.187,,,,
5129,10/10/20 10:00:00,19.092,,,,
5130,10/10/20 11:00:00,18.901,,,,
5131,10/10/20 12:00:00,18.996,,,,
5132,10/10/20 13:00:00,19.092,,,,
5133,10/10/20 14:00:00,19.187,,,,
5134,10/10/20 15:00:00,18.996,,,,
5135,10/10/20 16:00:00,18.901,,,,
5136,10/10/20 17:00:00,19.377,,,,
5137,10/10/20 18:00:00,19.187,,,,
5138,10/10/20 19:00:00,18.996,,,,
5139,10/10/20 20:00:00,18.806,,,,
5140,10/10/20 21:00:00,18.521,,,,
5141,10/10/20 22:00:00,18.331,,,,
5142,10/10/20 23:00:00,18.140,,,,
5143,10/11/20 00:00:00,17.950,,,,
5144,10/11/20 01:00:00,17.760,,,,
5145,10/11/20 02:00:00,17.570,,,,
5146,10/11/20 03:00:00,17.379,,,,
5147,10/11/20 04:00:00,17.284,,,,
5148,10/11/20 05:00:00,17.094,,,,
5149,10/11/20 06:00:00,16.999,,,,
5150,10/11/20 07:00:00,16.903,,,,
5151,10/11/20 08:00:00,16.713,,,,
5152,10/11/20 09:00:00,16.618,,,,
5153,10/11/20 10:00:00,16.618,,,,
5154,10/11/20 11:00:00,16.523,,,,
5155,10/11/20 12:00:00,16.523,,,,
5156,10/11/20 13:00:00,16.427,,,,
5157,10/11/20 14:00:00,16.427,,,,
5158,10/11/20 15:00:00,16.427,,,,
5159,10/11/20 16:00:00,16.332,,,,
5160,10/11/20 17:00:00,16.237,,,,
5161,10/11/20 18:00:00,16.427,,,,
5162,10/11/20 19:00:00,16.713,,,,
5163,10/11/20 20:00:00,18.140,,,,
5164,10/11/20 21:00:00,18.521,,,,
5165,10/11/20 22:00:00,18.806,,,,
5166,10/11/20 23:00:00,18.806,,,,
5167,10/12/20 00:00:00,18.616,,,,
5168,10/12/20 01:00:00,18.426,,,,
5169,10/12/20 02:00:00,18.236,,,,
5170,10/12/20 03:00:00,18.045,,,,
5171,10/12/20 04:00:00,17.855,,,,
5172,10/12/20 05:00:00,17.760,,,,
5173,10/12/20 06:00:00,17.570,,,,
5174,10/12/20 07:00:00,17.379,,,,
5175,10/12/20 08:00:00,17.189,,,,
5176,10/12/20 09:00:00,18.331,,,,
5177,10/12/20 10:00:00,18.996,,,,
5178,10/12/20 11:00:00,19.472,,,,
5179,10/12/20 12:00:00,19.662,,,,
5180,10/12/20 13:00:00,19.853,,,,
5181,10/12/20 14:00:00,19.948,,,,
5182,10/12/20 15:00:00,20.043,,,,
5183,10/12/20 16:00:00,19.948,,,,
5184,10/12/20 17:00:00,19.758,,,,
5185,10/12/20 18:00:00,19.567,,,,
5186,10/12/20 19:00:00,19.282,,,,
5187,10/12/20 20:00:00,19.092,,,,
5188,10/12/20 21:00:00,18.806,,,,
5189,10/12/20 22:00:00,18.521,,,,
5190,10/12/20 23:00:00,18.331,,,,
5191,10/13/20 00:00:00,18.045,,,,
5192,10/13/20 01:00:00,17.855,,,,
5193,10/13/20 02:00:00,17.665,,,,
5194,10/13/20 03:00:00,17.475,,,,
5195,10/13/20 04:00:00,17.284,,,,
5196,10/13/20 05:00:00,17.094,,,,
5197,10/13/20 06:00:00,16.903,,,,
5198,10/13/20 07:00:00,16.808,,,,
5199,10/13/20 08:00:00,16.808,,,,
5200,10/13/20 09:00:00,18.426,,,,
5201,10/13/20 10:00:00,18.901,,,,
5202,10/13/20 11:00:00,19.092,,,,
5203,10/13/20 12:00:00,19.187,,,,
5204,10/13/20 13:00:00,19.377,,,,
5205,10/13/20 14:00:00,19.377,,,,
5206,10/13/20 15:00:00,19.567,,,,
5207,10/13/20 16:00:00,19.472,,,,
5208,10/13/20 17:00:00,19.567,,,,
5209,10/13/20 18:00:00,19.472,,,,
5210,10/13/20 19:00:00,19.282,,,,
5211,10/13/20 20:00:00,19.092,,,,
5212,10/13/20 21:00:00,18.901,,,,
5213,10/13/20 22:00:00,18.616,,,,
5214,10/13/20 23:00:00,18.426,,,,
5215,10/14/20 00:00:00,18.236,,,,
5216,10/14/20 01:00:00,17.950,,,,
5217,10/14/20 02:00:00,17.760,,,,
5218,10/14/20 03:00:00,17.475,,,,
5219,10/14/20 04:00:00,17.284,,,,
5220,10/14/20 05:00:00,17.094,,,,
5221,10/14/20 06:00:00,16.808,,,,
5222,10/14/20 07:00:00,16.618,,,,
5223,10/14/20 08:00:00,16.427,,,,
5224,10/14/20 09:00:00,17.950,,,,
5225,10/14/20 10:00:00,18.236,,,,
5226,10/14/20 11:00:00,18.236,,,,
5227,10/14/20 12:00:00,18.236,,,,
5228,10/14/20 13:00:00,18.616,,,,
5229,10/14/20 14:00:00,18.616,,,,
5230,10/14/20 15:00:00,18.521,,,,
5231,10/14/20 16:00:00,18.616,,,,
5232,10/14/20 17:00:00,18.426,,,,
5233,10/14/20 18:00:00,18.236,,,,
5234,10/14/20 19:00:00,17.950,,,,
5235,10/14/20 20:00:00,17.760,,,,
5236,10/14/20 21:00:00,17.570,,,,
5237,10/14/20 22:00:00,17.284,,,,
5238,10/14/20 23:00:00,17.094,,,,
5239,10/15/20 00:00:00,16.808,,,,
5240,10/15/20 01:00:00,16.523,,,,
5241,10/15/20 02:00:00,16.237,,,,
5242,10/15/20 03:00:00,15.951,,,,
5243,10/15/20 04:00:00,15.664,,,,
5244,10/15/20 05:00:00,15.378,,,,
5245,10/15/20 06:00:00,15.091,,,,
5246,10/15/20 07:00:00,14.804,,,,
5247,10/15/20 08:00:00,15.282,,,,
5248,10/15/20 09:00:00,17.379,,,,
5249,10/15/20 10:00:00,18.806,,,,
5250,10/15/20 11:00:00,19.853,,,,
5251,10/15/20 12:00:00,19.662,,,,
5252,10/15/20 13:00:00,19.567,,,,
5253,10/15/20 14:00:00,19.662,,,,
5254,10/15/20 15:00:00,19.567,,,,
5255,10/15/20 16:00:00,19.662,,,,
5256,10/15/20 17:00:00,19.472,,,,
5257,10/15/20 18:00:00,19.377,,,,
5258,10/15/20 19:00:00,19.092,,,,
5259,10/15/20 20:00:00,18.806,,,,
5260,10/15/20 21:00:00,18.616,,,,
5261,10/15/20 22:00:00,18.331,,,,
5262,10/15/20 23:00:00,18.045,,,,
5263,10/16/20 00:00:00,17.760,,,,
5264,10/16/20 01:00:00,17.475,,,,
5265,10/16/20 02:00:00,17.189,,,,
5266,10/16/20 03:00:00,16.903,,,,
5267,10/16/20 04:00:00,16.618,,,,
5268,10/16/20 05:00:00,16.427,,,,
5269,10/16/20 06:00:00,16.237,,,,
5270,10/16/20 07:00:00,16.046,,,,
5271,10/16/20 08:00:00,15.951,,,,
5272,10/16/20 09:00:00,17.855,,,,
5273,10/16/20 10:00:00,18.521,,,,
5274,10/16/20 11:00:00,18.806,,,,
5275,10/16/20 12:00:00,19.092,,,,
5276,10/16/20 13:00:00,19.282,,,,
5277,10/16/20 14:00:00,19.282,,,,
5278,10/16/20 15:00:00,19.377,,,,
5279,10/16/20 16:00:00,19.377,,,,
5280,10/16/20 17:00:00,19.377,,,,
5281,10/16/20 18:00:00,19.377,,,,
5282,10/16/20 19:00:00,19.092,,,,
5283,10/16/20 20:00:00,18.901,,,,
5284,10/16/20 21:00:00,18.711,,,,
5285,10/16/20 22:00:00,18.521,,,,
5286,10/16/20 23:00:00,18.426,,,,
5287,10/17/20 00:00:00,18.236,,,,
5288,10/17/20 01:00:00,18.140,,,,
5289,10/17/20 02:00:00,18.045,,,,
5290,10/17/20 03:00:00,17.855,,,,
5291,10/17/20 04:00:00,17.760,,,,
5292,10/17/20 05:00:00,17.570,,,,
5293,10/17/20 06:00:00,17.475,,,,
5294,10/17/20 07:00:00,17.284,,,,
5295,10/17/20 08:00:00,17.094,,,,
5296,10/17/20 09:00:00,16.999,,,,
5297,10/17/20 10:00:00,16.999,,,,
5298,10/17/20 11:00:00,17.475,,,,
5299,10/17/20 12:00:00,17.379,,,,
5300,10/17/20 13:00:00,17.379,,,,
5301,10/17/20 14:00:00,17.570,,,,
5302,10/17/20 15:00:00,17.665,,,,
5303,10/17/20 16:00:00,17.665,,,,
5304,10/17/20 17:00:00,17.665,,,,
5305,10/17/20 18:00:00,17.570,,,,
5306,10/17/20 19:00:00,17.950,,,,
5307,10/17/20 20:00:00,18.806,,,,
5308,10/17/20 21:00:00,18.806,,,,
5309,10/17/20 22:00:00,18.901,,,,
5310,10/17/20 23:00:00,18.996,,,,
5311,10/18/20 00:00:00,18.711,,,,
5312,10/18/20 01:00:00,18.616,,,,
5313,10/18/20 02:00:00,18.426,,,,
5314,10/18/20 03:00:00,18.236,,,,
5315,10/18/20 04:00:00,18.045,,,,
5316,10/18/20 05:00:00,17.855,,,,
5317,10/18/20 06:00:00,17.760,,,,
5318,10/18/20 07:00:00,17.570,,,,
5319,10/18/20 08:00:00,17.379,,,,
5320,10/18/20 09:00:00,17.284,,,,
5321,10/18/20 10:00:00,17.189,,,,
5322,10/18/20 11:00:00,17.189,,,,
5323,10/18/20 12:00:00,17.189,,,,
5324,10/18/20 13:00:00,17.284,,,,
5325,10/18/20 14:00:00,17.284,,,,
5326,10/18/20 15:00:00,17.189,,,,
5327,10/18/20 16:00:00,17.189,,,,
5328,10/18/20 17:00:00,17.094,,,,
5329,10/18/20 18:00:00,16.999,,,,
5330,10/18/20 19:00:00,18.140,,,,
5331,10/18/20 20:00:00,18.426,,,,
5332,10/18/20 21:00:00,18.521,,,,
5333,10/18/20 22:00:00,18.521,,,,
5334,10/18/20 23:00:00,18.616,,,,
5335,10/19/20 00:00:00,18.426,,,,
5336,10/19/20 01:00:00,18.236,,,,
5337,10/19/20 02:00:00,18.045,,,,
5338,10/19/20 03:00:00,17.950,,,,
5339,10/19/20 04:00:00,17.855,,,,
5340,10/19/20 05:00:00,17.665,,,,
5341,10/19/20 06:00:00,17.570,,,,
5342,10/19/20 07:00:00,17.379,,,,
5343,10/19/20 08:00:00,17.284,,,,
5344,10/19/20 09:00:00,18.331,,,,
5345,10/19/20 10:00:00,18.806,,,,
5346,10/19/20 11:00:00,19.187,,,,
5347,10/19/20 12:00:00,19.377,,,,
5348,10/19/20 13:00:00,19.472,,,,
5349,10/19/20 14:00:00,19.377,,,,
5350,10/19/20 15:00:00,19.567,,,,
5351,10/19/20 16:00:00,19.662,,,,
5352,10/19/20 17:00:00,19.472,,,,
5353,10/19/20 18:00:00,19.567,,,,
5354,10/19/20 19:00:00,19.092,,,,
5355,10/19/20 20:00:00,18.806,,,,
5356,10/19/20 21:00:00,18.616,,,,
5357,10/19/20 22:00:00,18.426,,,,
5358,10/19/20 23:00:00,18.236,,,,
5359,10/20/20 00:00:00,17.950,,,,
5360,10/20/20 01:00:00,17.760,,,,
5361,10/20/20 02:00:00,17.475,,,,
5362,10/20/20 03:00:00,17.189,,,,
5363,10/20/20 04:00:00,16.999,,,,
5364,10/20/20 05:00:00,16.808,,,,
5365,10/20/20 06:00:00,16.618,,,,
5366,10/20/20 07:00:00,16.332,,,,
5367,10/20/20 08:00:00,16.141,,,,
5368,10/20/20 09:00:00,18.045,,,,
5369,10/20/20 10:00:00,18.996,,,,
5370,10/20/20 11:00:00,19.472,,,,
5371,10/20/20 12:00:00,19.377,,,,
5372,10/20/20 13:00:00,19.377,,,,
5373,10/20/20 14:00:00,19.472,,,,
5374,10/20/20 15:00:00,19.662,,,,
5375,10/20/20 16:00:00,19.662,,,,
5376,10/20/20 17:00:00,19.472,,,,
5377,10/20/20 18:00:00,19.472,,,,
5378,10/20/20 19:00:00,19.092,,,,
5379,10/20/20 20:00:00,18.806,,,,
5380,10/20/20 21:00:00,18.616,,,,
5381,10/20/20 22:00:00,18.426,,,,
5382,10/20/20 23:00:00,18.140,,,,
