"Plot Title: FORUPL"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9905283, SEN S/N: 9905283, LBL: Temp)","RH, % (LGR S/N: 9905283, SEN S/N: 9905283, LBL: RH)","Coupler Detached (LGR S/N: 9905283)","Coupler Attached (LGR S/N: 9905283)","Host Connected (LGR S/N: 9905283)","Stopped (LGR S/N: 9905283)","End Of File (LGR S/N: 9905283)"
489,07/17/22 16:00:00,9.854,74.256,,,,,
490,07/17/22 16:30:00,10.124,74.867,,,,,
491,07/17/22 17:00:00,9.336,79.715,,,,,
492,07/17/22 17:30:00,8.965,82.511,,,,,
493,07/17/22 18:00:00,9.361,78.607,,,,,
494,07/17/22 18:30:00,9.213,79.336,,,,,
495,07/17/22 19:00:00,8.866,79.504,,,,,
496,07/17/22 19:30:00,8.568,78.789,,,,,
497,07/17/22 20:00:00,7.970,82.550,,,,,
498,07/17/22 20:30:00,7.720,89.734,,,,,
499,07/17/22 21:00:00,7.419,89.838,,,,,
500,07/17/22 21:30:00,7.268,93.912,,,,,
501,07/17/22 22:00:00,7.142,93.577,,,,,
502,07/17/22 22:30:00,6.712,97.269,,,,,
503,07/17/22 23:00:00,6.484,97.870,,,,,
504,07/17/22 23:30:00,6.408,97.652,,,,,
505,07/18/22 00:00:00,6.153,97.533,,,,,
506,07/18/22 00:30:00,6.458,88.981,,,,,
507,07/18/22 01:00:00,6.102,95.546,,,,,
508,07/18/22 01:30:00,5.488,97.348,,,,,
509,07/18/22 02:00:00,6.864,81.073,,,,,
510,07/18/22 02:30:00,5.128,95.480,,,,,
511,07/18/22 03:00:00,4.869,98.005,,,,,
512,07/18/22 03:30:00,6.408,84.405,,,,,
513,07/18/22 04:00:00,7.091,78.522,,,,,
514,07/18/22 04:30:00,7.393,77.205,,,,,
515,07/18/22 05:00:00,7.544,78.025,,,,,
516,07/18/22 05:30:00,7.745,77.036,,,,,
517,07/18/22 06:00:00,8.319,72.363,,,,,
518,07/18/22 06:30:00,8.941,70.639,,,,,
519,07/18/22 07:00:00,8.369,76.677,,,,,
520,07/18/22 07:30:00,7.041,88.715,,,,,
521,07/18/22 08:00:00,7.142,87.137,,,,,
522,07/18/22 08:30:00,6.763,95.178,,,,,
523,07/18/22 09:00:00,8.220,88.154,,,,,
524,07/18/22 09:30:00,10.075,81.770,,,,,
525,07/18/22 10:00:00,10.100,82.125,,,,,
526,07/18/22 10:30:00,12.413,70.771,,,,,
527,07/18/22 11:00:00,13.040,67.422,,,,,
528,07/18/22 11:30:00,14.649,62.029,,,,,
529,07/18/22 12:00:00,16.177,59.354,,,,,
530,07/18/22 12:30:00,16.558,58.179,,,,,
531,07/18/22 13:00:00,16.153,63.052,,,,,
532,07/18/22 13:30:00,16.844,60.452,,,,,
533,07/18/22 14:00:00,17.605,58.615,,,,,
534,07/18/22 14:30:00,17.415,59.189,,,,,
535,07/18/22 15:00:00,17.891,57.141,,,,,
536,07/18/22 15:30:00,18.176,55.840,,,,,
537,07/18/22 16:00:00,17.772,55.106,,,,,
538,07/18/22 16:30:00,18.485,53.116,,,,,
539,07/18/22 17:00:00,19.080,49.930,,,,,
540,07/18/22 17:30:00,19.936,50.452,,,,,
541,07/18/22 18:00:00,18.771,56.143,,,,,
542,07/18/22 18:30:00,18.343,58.183,,,,,
543,07/18/22 19:00:00,17.772,61.413,,,,,
544,07/18/22 19:30:00,17.177,65.682,,,,,
545,07/18/22 20:00:00,16.701,67.856,,,,,
546,07/18/22 20:30:00,16.034,68.491,,,,,
547,07/18/22 21:00:00,14.026,80.608,,,,,
548,07/18/22 21:30:00,13.594,71.739,,,,,
549,07/18/22 22:00:00,14.433,55.889,,,,,
550,07/18/22 22:30:00,14.385,67.232,,,,,
551,07/18/22 23:00:00,13.738,69.595,,,,,
552,07/18/22 23:30:00,14.577,48.586,,,,,
553,07/19/22 00:00:00,14.721,52.123,,,,,
554,07/19/22 00:30:00,14.673,49.868,,,,,
555,07/19/22 01:00:00,15.676,45.446,,,,,
556,07/19/22 01:30:00,15.843,44.016,,,,,
557,07/19/22 02:00:00,15.366,46.318,,,,,
558,07/19/22 02:30:00,15.414,44.470,,,,,
559,07/19/22 03:00:00,15.127,43.741,,,,,
560,07/19/22 03:30:00,14.601,45.565,,,,,
561,07/19/22 04:00:00,13.834,47.527,,,,,
562,07/19/22 04:30:00,13.786,46.182,,,,,
563,07/19/22 05:00:00,14.433,43.123,,,,,
564,07/19/22 05:30:00,14.409,45.917,,,,,
565,07/19/22 06:00:00,15.342,37.836,,,,,
566,07/19/22 06:30:00,16.320,36.451,,,,,
567,07/19/22 07:00:00,18.152,34.970,,,,,
568,07/19/22 07:30:00,18.794,41.810,,,,,
569,07/19/22 08:00:00,19.603,43.346,,,,,
570,07/19/22 08:30:00,20.293,44.643,,,,,
571,07/19/22 09:00:00,20.507,45.179,,,,,
572,07/19/22 09:30:00,20.698,46.859,,,,,
573,07/19/22 10:00:00,21.461,43.498,,,,,
574,07/19/22 10:30:00,21.891,43.451,,,,,
575,07/19/22 11:00:00,23.545,42.346,,,,,
576,07/19/22 11:30:00,23.424,40.183,,,,,
577,07/19/22 12:00:00,24.002,40.638,,,,,
578,07/19/22 12:30:00,23.472,43.117,,,,,
579,07/19/22 13:00:00,24.026,43.569,,,,,
580,07/19/22 13:30:00,23.376,46.425,,,,,
581,07/19/22 14:00:00,23.400,48.728,,,,,
582,07/19/22 14:30:00,24.436,46.941,,,,,
583,07/19/22 15:00:00,23.833,49.770,,,,,
584,07/19/22 15:30:00,23.665,50.446,,,,,
585,07/19/22 16:00:00,23.689,50.005,,,,,
586,07/19/22 16:30:00,23.497,51.057,,,,,
587,07/19/22 17:00:00,22.633,54.078,,,,,
588,07/19/22 17:30:00,22.345,55.065,,,,,
589,07/19/22 18:00:00,21.772,56.808,,,,,
590,07/19/22 18:30:00,21.461,56.823,,,,,
591,07/19/22 19:00:00,21.270,56.424,,,,,
592,07/19/22 19:30:00,20.889,57.229,,,,,
593,07/19/22 20:00:00,20.412,59.602,,,,,
594,07/19/22 20:30:00,19.175,63.861,,,,,
595,07/19/22 21:00:00,17.320,70.123,,,,,
596,07/19/22 21:30:00,16.153,74.716,,,,,
597,07/19/22 22:00:00,15.390,77.573,,,,,
598,07/19/22 22:30:00,15.175,68.999,,,,,
599,07/19/22 23:00:00,14.840,65.623,,,,,
600,07/19/22 23:30:00,16.034,61.009,,,,,
601,07/20/22 00:00:00,14.409,65.547,,,,,
602,07/20/22 00:30:00,15.796,59.144,,,,,
603,07/20/22 01:00:00,17.011,36.228,,,,,
604,07/20/22 01:30:00,16.606,40.091,,,,,
605,07/20/22 02:00:00,16.153,49.229,,,,,
606,07/20/22 02:30:00,15.796,57.396,,,,,
607,07/20/22 03:00:00,15.557,55.815,,,,,
608,07/20/22 03:30:00,15.748,45.706,,,,,
609,07/20/22 04:00:00,16.034,43.659,,,,,
610,07/20/22 04:30:00,16.987,25.196,,,,,
611,07/20/22 05:00:00,17.415,22.902,,,,,
612,07/20/22 05:30:00,17.272,24.107,,,,,
613,07/20/22 06:00:00,17.772,21.910,,,,,
614,07/20/22 06:30:00,16.939,41.249,,,,,
615,07/20/22 07:00:00,17.558,38.067,,,,,
616,07/20/22 07:30:00,18.985,37.565,,,,,
617,07/20/22 08:00:00,19.770,37.254,,,,,
618,07/20/22 08:30:00,20.293,39.651,,,,,
619,07/20/22 09:00:00,20.984,39.400,,,,,
620,07/20/22 09:30:00,21.557,39.200,,,,,
621,07/20/22 10:00:00,22.298,37.608,,,,,
622,07/20/22 10:30:00,23.088,35.809,,,,,
623,07/20/22 11:00:00,23.665,34.171,,,,,
624,07/20/22 11:30:00,24.050,37.819,,,,,
625,07/20/22 12:00:00,24.122,38.650,,,,,
626,07/20/22 12:30:00,24.436,41.142,,,,,
627,07/20/22 13:00:00,24.412,40.682,,,,,
628,07/20/22 13:30:00,24.726,40.159,,,,,
629,07/20/22 14:00:00,24.532,41.871,,,,,
630,07/20/22 14:30:00,24.243,44.760,,,,,
631,07/20/22 15:00:00,24.002,48.582,,,,,
632,07/20/22 15:30:00,24.388,47.160,,,,,
633,07/20/22 16:00:00,24.532,46.696,,,,,
634,07/20/22 16:30:00,24.484,46.593,,,,,
635,07/20/22 17:00:00,24.146,45.297,,,,,
636,07/20/22 17:30:00,23.665,45.464,,,,,
637,07/20/22 18:00:00,22.848,46.072,,,,,
638,07/20/22 18:30:00,22.585,47.063,,,,,
639,07/20/22 19:00:00,22.298,48.110,,,,,
640,07/20/22 19:30:00,21.939,50.153,,,,,
641,07/20/22 20:00:00,21.199,52.189,,,,,
642,07/20/22 20:30:00,19.817,56.054,,,,,
643,07/20/22 21:00:00,17.938,62.010,,,,,
644,07/20/22 21:30:00,17.153,63.192,,,,,
645,07/20/22 22:00:00,16.272,61.317,,,,,
646,07/20/22 22:30:00,15.772,60.249,,,,,
647,07/20/22 23:00:00,15.318,61.041,,,,,
648,07/20/22 23:30:00,16.010,58.997,,,,,
649,07/21/22 00:00:00,16.106,58.259,,,,,
650,07/21/22 00:30:00,15.270,59.120,,,,,
651,07/21/22 01:00:00,15.963,51.897,,,,,
652,07/21/22 01:30:00,15.103,58.163,,,,,
653,07/21/22 02:00:00,15.270,75.414,,,,,
654,07/21/22 02:30:00,15.390,74.392,,,,,
655,07/21/22 03:00:00,15.223,79.903,,,,,
656,07/21/22 03:30:00,14.745,70.416,,,,,
657,07/21/22 04:00:00,15.151,53.256,,,,,
658,07/21/22 04:30:00,16.082,44.455,,,,,
659,07/21/22 05:00:00,15.939,53.154,,,,,
660,07/21/22 05:30:00,15.605,52.892,,,,,
661,07/21/22 06:00:00,15.509,61.816,,,,,
662,07/21/22 06:30:00,16.558,59.836,,,,,
663,07/21/22 07:00:00,17.034,58.676,,,,,
664,07/21/22 07:30:00,17.486,56.043,,,,,
665,07/21/22 08:00:00,18.033,56.308,,,,,
666,07/21/22 08:30:00,18.794,58.740,,,,,
667,07/21/22 09:00:00,19.793,58.835,,,,,
668,07/21/22 09:30:00,20.460,58.298,,,,,
669,07/21/22 10:00:00,20.579,55.920,,,,,
670,07/21/22 10:30:00,21.772,55.695,,,,,
671,07/21/22 11:00:00,22.058,53.934,,,,,
672,07/21/22 11:30:00,22.154,54.384,,,,,
673,07/21/22 12:00:00,23.521,51.944,,,,,
674,07/21/22 12:30:00,23.905,52.028,,,,,
675,07/21/22 13:00:00,23.905,51.048,,,,,
676,07/21/22 13:30:00,23.737,51.563,,,,,
677,07/21/22 14:00:00,23.160,53.308,,,,,
678,07/21/22 14:30:00,23.040,55.446,,,,,
679,07/21/22 15:00:00,22.585,58.718,,,,,
680,07/21/22 15:30:00,21.772,63.187,,,,,
681,07/21/22 16:00:00,21.557,63.453,,,,,
682,07/21/22 16:30:00,20.984,66.291,,,,,
683,07/21/22 17:00:00,21.223,65.826,,,,,
684,07/21/22 17:30:00,20.770,67.086,,,,,
685,07/21/22 18:00:00,20.555,67.699,,,,,
686,07/21/22 18:30:00,19.508,70.825,,,,,
687,07/21/22 19:00:00,18.224,75.731,,,,,
688,07/21/22 19:30:00,16.987,79.560,,,,,
689,07/21/22 20:00:00,15.986,84.902,,,,,
690,07/21/22 20:30:00,15.175,88.614,,,,,
691,07/21/22 21:00:00,14.577,91.456,,,,,
692,07/21/22 21:30:00,13.882,94.685,,,,,
693,07/21/22 22:00:00,13.257,95.906,,,,,
694,07/21/22 22:30:00,13.161,96.085,,,,,
695,07/21/22 23:00:00,12.896,94.376,,,,,
696,07/21/22 23:30:00,12.920,94.844,,,,,
697,07/22/22 00:00:00,13.161,88.497,,,,,
698,07/22/22 00:30:00,13.954,80.949,,,,,
699,07/22/22 01:00:00,13.786,81.049,,,,,
700,07/22/22 01:30:00,13.546,77.326,,,,,
701,07/22/22 02:00:00,13.690,75.625,,,,,
702,07/22/22 02:30:00,13.522,69.353,,,,,
703,07/22/22 03:00:00,14.074,60.599,,,,,
704,07/22/22 03:30:00,10.980,95.047,,,,,
705,07/22/22 04:00:00,10.296,97.284,,,,,
706,07/22/22 04:30:00,9.805,97.649,,,,,
707,07/22/22 05:00:00,9.435,98.046,,,,,
708,07/22/22 05:30:00,9.114,98.453,,,,,
709,07/22/22 06:00:00,9.064,98.637,,,,,
710,07/22/22 06:30:00,9.089,98.743,,,,,
711,07/22/22 07:00:00,9.558,98.849,,,,,
712,07/22/22 07:30:00,9.657,98.901,,,,,
713,07/22/22 08:00:00,9.928,98.877,,,,,
714,07/22/22 08:30:00,10.001,98.848,,,,,
715,07/22/22 09:00:00,9.287,98.501,,,,,
716,07/22/22 09:30:00,10.149,98.765,,,,,
717,07/22/22 10:00:00,11.565,97.530,,,,,
718,07/22/22 10:30:00,12.678,88.802,,,,,
719,07/22/22 11:00:00,13.522,80.333,,,,,
720,07/22/22 11:30:00,14.074,75.704,,,,,
721,07/22/22 12:00:00,14.314,75.837,,,,,
722,07/22/22 12:30:00,14.792,72.997,,,,,
723,07/22/22 13:00:00,15.270,70.516,,,,,
724,07/22/22 13:30:00,16.415,65.549,,,,,
725,07/22/22 14:00:00,17.320,60.709,,,,,
726,07/22/22 14:30:00,16.844,62.693,,,,,
727,07/22/22 15:00:00,16.987,64.587,,,,,
728,07/22/22 15:30:00,17.724,63.020,,,,,
729,07/22/22 16:00:00,17.463,63.184,,,,,
730,07/22/22 16:30:00,17.082,66.343,,,,,
731,07/22/22 17:00:00,16.844,67.677,,,,,
732,07/22/22 17:30:00,16.606,69.989,,,,,
733,07/22/22 18:00:00,15.867,72.923,,,,,
734,07/22/22 18:30:00,15.652,74.218,,,,,
735,07/22/22 19:00:00,14.529,80.112,,,,,
736,07/22/22 19:30:00,13.810,79.652,,,,,
737,07/22/22 20:00:00,13.690,77.412,,,,,
738,07/22/22 20:30:00,13.954,66.806,,,,,
739,07/22/22 21:00:00,13.209,69.982,,,,,
740,07/22/22 21:30:00,13.594,73.383,,,,,
741,07/22/22 22:00:00,13.690,73.119,,,,,
742,07/22/22 22:30:00,13.714,73.831,,,,,
743,07/22/22 23:00:00,13.690,73.910,,,,,
744,07/22/22 23:30:00,13.786,70.806,,,,,
745,07/23/22 00:00:00,13.690,72.212,,,,,
746,07/23/22 00:30:00,13.834,67.942,,,,,
747,07/23/22 01:00:00,13.762,68.708,,,,,
748,07/23/22 01:30:00,13.930,64.176,,,,,
749,07/23/22 02:00:00,13.786,65.758,,,,,
750,07/23/22 02:30:00,13.882,58.002,,,,,
751,07/23/22 03:00:00,13.281,67.610,,,,,
752,07/23/22 03:30:00,13.161,60.687,,,,,
753,07/23/22 04:00:00,13.522,61.782,,,,,
754,07/23/22 04:30:00,13.209,53.282,,,,,
755,07/23/22 05:00:00,12.389,68.195,,,,,
756,07/23/22 05:30:00,13.137,53.939,,,,,
757,07/23/22 06:00:00,13.834,48.086,,,,,
758,07/23/22 06:30:00,13.473,46.018,,,,,
759,07/23/22 07:00:00,14.745,39.760,,,,,
760,07/23/22 07:30:00,15.318,47.812,,,,,
761,07/23/22 08:00:00,15.055,48.058,,,,,
762,07/23/22 08:30:00,15.700,49.076,,,,,
763,07/23/22 09:00:00,15.843,51.356,,,,,
764,07/23/22 09:30:00,15.652,51.391,,,,,
765,07/23/22 10:00:00,16.558,59.144,,,,,
766,07/23/22 10:30:00,16.558,63.032,,,,,
767,07/23/22 11:00:00,16.844,60.482,,,,,
768,07/23/22 11:30:00,17.391,57.824,,,,,
769,07/23/22 12:00:00,17.843,55.331,,,,,
770,07/23/22 12:30:00,18.129,49.647,,,,,
771,07/23/22 13:00:00,18.509,50.010,,,,,
772,07/23/22 13:30:00,17.819,59.374,,,,,
773,07/23/22 14:00:00,17.463,63.274,,,,,
774,07/23/22 14:30:00,17.249,65.046,,,,,
775,07/23/22 15:00:00,17.415,65.045,,,,,
776,07/23/22 15:30:00,17.653,52.936,,,,,
777,07/23/22 16:00:00,18.295,52.810,,,,,
778,07/23/22 16:30:00,17.368,65.598,,,,,
779,07/23/22 17:00:00,16.511,68.753,,,,,
780,07/23/22 17:30:00,15.939,72.509,,,,,
781,07/23/22 18:00:00,15.891,72.127,,,,,
782,07/23/22 18:30:00,15.031,75.591,,,,,
783,07/23/22 19:00:00,15.318,71.128,,,,,
784,07/23/22 19:30:00,15.438,73.124,,,,,
785,07/23/22 20:00:00,16.439,52.364,,,,,
786,07/23/22 20:30:00,16.249,45.579,,,,,
787,07/23/22 21:00:00,15.724,42.132,,,,,
788,07/23/22 21:30:00,15.676,41.713,,,,,
789,07/23/22 22:00:00,15.819,42.810,,,,,
790,07/23/22 22:30:00,14.290,52.001,,,,,
791,07/23/22 23:00:00,13.546,64.373,,,,,
792,07/23/22 23:30:00,13.353,62.521,,,,,
793,07/24/22 00:00:00,12.871,61.497,,,,,
794,07/24/22 00:30:00,15.867,38.856,,,,,
795,07/24/22 01:00:00,16.511,42.318,,,,,
796,07/24/22 01:30:00,16.749,42.727,,,,,
797,07/24/22 02:00:00,16.487,44.314,,,,,
798,07/24/22 02:30:00,16.534,44.858,,,,,
799,07/24/22 03:00:00,16.106,48.319,,,,,
800,07/24/22 03:30:00,16.415,45.915,,,,,
801,07/24/22 04:00:00,16.225,44.694,,,,,
802,07/24/22 04:30:00,16.201,43.362,,,,,
803,07/24/22 05:00:00,16.558,42.259,,,,,
804,07/24/22 05:30:00,16.344,43.917,,,,,
805,07/24/22 06:00:00,17.177,40.089,,,,,
806,07/24/22 06:30:00,18.937,35.569,,,,,
807,07/24/22 07:00:00,20.984,29.830,,,,,
808,07/24/22 07:30:00,21.795,30.434,,,,,
809,07/24/22 08:00:00,22.393,28.770,,,,,
810,07/24/22 08:30:00,22.369,30.415,,,,,
811,07/24/22 09:00:00,22.705,33.151,,,,,
812,07/24/22 09:30:00,24.219,29.796,,,,,
813,07/24/22 10:00:00,24.895,37.509,,,,,
814,07/24/22 10:30:00,25.016,28.845,,,,,
815,07/24/22 11:00:00,25.623,31.567,,,,,
816,07/24/22 11:30:00,26.256,28.911,,,,,
817,07/24/22 12:00:00,26.353,28.782,,,,,
818,07/24/22 12:30:00,27.186,29.598,,,,,
819,07/24/22 13:00:00,25.987,31.868,,,,,
820,07/24/22 13:30:00,25.841,36.342,,,,,
821,07/24/22 14:00:00,25.210,37.276,,,,,
822,07/24/22 14:30:00,25.453,35.838,,,,,
823,07/24/22 15:00:00,24.968,41.724,,,,,
824,07/24/22 15:30:00,25.016,41.729,,,,,
825,07/24/22 16:00:00,24.315,48.814,,,,,
826,07/24/22 16:30:00,23.978,50.963,,,,,
827,07/24/22 17:00:00,24.098,50.852,,,,,
828,07/24/22 17:30:00,24.002,51.125,,,,,
829,07/24/22 18:00:00,23.617,51.420,,,,,
830,07/24/22 18:30:00,23.713,48.991,,,,,
831,07/24/22 19:00:00,23.713,49.500,,,,,
832,07/24/22 19:30:00,23.497,49.377,,,,,
833,07/24/22 20:00:00,23.232,51.684,,,,,
834,07/24/22 20:30:00,22.226,43.619,,,,,
835,07/24/22 21:00:00,21.628,37.835,,,,,
836,07/24/22 21:30:00,21.366,37.481,,,,,
837,07/24/22 22:00:00,21.413,36.896,,,,,
838,07/24/22 22:30:00,20.603,38.676,,,,,
839,07/24/22 23:00:00,20.055,40.306,,,,,
840,07/24/22 23:30:00,20.079,40.665,,,,,
841,07/25/22 00:00:00,19.746,37.806,,,,,
842,07/25/22 00:30:00,19.865,38.827,,,,,
843,07/25/22 01:00:00,19.793,36.177,,,,,
844,07/25/22 01:30:00,19.722,36.726,,,,,
845,07/25/22 02:00:00,19.793,37.582,,,,,
846,07/25/22 02:30:00,20.174,38.241,,,,,
847,07/25/22 03:00:00,19.960,38.284,,,,,
848,07/25/22 03:30:00,20.031,38.649,,,,,
849,07/25/22 04:00:00,19.888,38.569,,,,,
850,07/25/22 04:30:00,19.698,38.484,,,,,
851,07/25/22 05:00:00,19.246,39.313,,,,,
852,07/25/22 05:30:00,18.961,40.090,,,,,
853,07/25/22 06:00:00,19.770,35.683,,,,,
854,07/25/22 06:30:00,21.008,33.295,,,,,
855,07/25/22 07:00:00,22.537,29.489,,,,,
856,07/25/22 07:30:00,24.339,26.482,,,,,
857,07/25/22 08:00:00,25.744,25.868,,,,,
858,07/25/22 08:30:00,26.573,26.751,,,,,
859,07/25/22 09:00:00,27.087,28.090,,,,,
860,07/25/22 09:30:00,27.554,27.236,,,,,
861,07/25/22 10:00:00,27.382,28.796,,,,,
862,07/25/22 10:30:00,27.604,32.685,,,,,
863,07/25/22 11:00:00,27.677,29.161,,,,,
864,07/25/22 11:30:00,27.628,31.943,,,,,
865,07/25/22 12:00:00,28.841,29.733,,,,,
866,07/25/22 12:30:00,29.865,31.797,,,,,
867,07/25/22 13:00:00,29.765,29.876,,,,,
868,07/25/22 13:30:00,29.015,33.487,,,,,
869,07/25/22 14:00:00,28.667,38.289,,,,,
870,07/25/22 14:30:00,27.776,39.924,,,,,
871,07/25/22 15:00:00,28.394,38.794,,,,,
872,07/25/22 15:30:00,29.290,36.478,,,,,
873,07/25/22 16:00:00,28.122,37.634,,,,,
874,07/25/22 16:30:00,27.801,38.733,,,,,
875,07/25/22 17:00:00,27.604,38.347,,,,,
876,07/25/22 17:30:00,27.505,39.730,,,,,
877,07/25/22 18:00:00,26.867,40.652,,,,,
878,07/25/22 18:30:00,26.720,40.538,,,,,
879,07/25/22 19:00:00,26.329,41.678,,,,,
880,07/25/22 19:30:00,26.036,42.954,,,,,
881,07/25/22 20:00:00,25.744,45.003,,,,,
882,07/25/22 20:30:00,24.605,45.513,,,,,
883,07/25/22 21:00:00,23.593,40.887,,,,,
884,07/25/22 21:30:00,22.250,46.542,,,,,
885,07/25/22 22:00:00,21.700,44.971,,,,,
886,07/25/22 22:30:00,21.652,43.037,,,,,
887,07/25/22 23:00:00,21.509,44.596,,,,,
888,07/25/22 23:30:00,21.437,43.913,,,,,
889,07/26/22 00:00:00,21.581,40.310,,,,,
890,07/26/22 00:30:00,21.652,38.557,,,,,
891,07/26/22 01:00:00,21.437,40.229,,,,,
892,07/26/22 01:30:00,21.461,37.360,,,,,
893,07/26/22 02:00:00,21.056,37.319,,,,,
894,07/26/22 02:30:00,21.318,38.588,,,,,
895,07/26/22 03:00:00,21.342,40.219,,,,,
896,07/26/22 03:30:00,21.318,27.135,,,,,
897,07/26/22 04:00:00,20.650,35.704,,,,,
898,07/26/22 04:30:00,20.269,43.327,,,,,
899,07/26/22 05:00:00,21.270,28.647,,,,,
900,07/26/22 05:30:00,21.342,32.861,,,,,
901,07/26/22 06:00:00,22.226,33.540,,,,,
902,07/26/22 06:30:00,22.753,33.821,,,,,
903,07/26/22 07:00:00,24.291,30.981,,,,,
904,07/26/22 07:30:00,25.744,29.040,,,,,
905,07/26/22 08:00:00,26.695,30.915,,,,,
906,07/26/22 08:30:00,26.158,38.034,,,,,
907,07/26/22 09:00:00,26.989,37.919,,,,,
908,07/26/22 09:30:00,28.147,35.629,,,,,
909,07/26/22 10:00:00,28.791,32.824,,,,,
910,07/26/22 10:30:00,29.240,30.380,,,,,
911,07/26/22 11:00:00,29.540,29.584,,,,,
912,07/26/22 11:30:00,30.192,27.815,,,,,
913,07/26/22 12:00:00,30.419,26.070,,,,,
914,07/26/22 12:30:00,30.672,25.117,,,,,
915,07/26/22 13:00:00,31.052,24.447,,,,,
916,07/26/22 13:30:00,31.765,23.518,,,,,
917,07/26/22 14:00:00,31.765,28.489,,,,,
918,07/26/22 14:30:00,31.103,30.431,,,,,
919,07/26/22 15:00:00,30.976,35.967,,,,,
920,07/26/22 15:30:00,29.890,36.670,,,,,
921,07/26/22 16:00:00,30.117,36.457,,,,,
922,07/26/22 16:30:00,30.243,38.549,,,,,
923,07/26/22 17:00:00,29.740,40.862,,,,,
924,07/26/22 17:30:00,29.365,41.319,,,,,
925,07/26/22 18:00:00,28.916,42.689,,,,,
926,07/26/22 18:30:00,27.875,44.473,,,,,
927,07/26/22 19:00:00,27.308,45.449,,,,,
928,07/26/22 19:30:00,26.940,46.734,,,,,
929,07/26/22 20:00:00,26.036,48.394,,,,,
930,07/26/22 20:30:00,24.484,50.841,,,,,
931,07/26/22 21:00:00,22.848,54.359,,,,,
932,07/26/22 21:30:00,22.369,53.728,,,,,
933,07/26/22 22:00:00,21.987,53.393,,,,,
934,07/26/22 22:30:00,21.223,45.681,,,,,
935,07/26/22 23:00:00,21.366,40.903,,,,,
936,07/26/22 23:30:00,20.793,40.159,,,,,
937,07/27/22 00:00:00,20.650,38.844,,,,,
938,07/27/22 00:30:00,20.936,39.915,,,,,
939,07/27/22 01:00:00,21.223,34.836,,,,,
940,07/27/22 01:30:00,21.461,42.854,,,,,
941,07/27/22 02:00:00,21.604,34.542,,,,,
942,07/27/22 02:30:00,21.772,34.889,,,,,
943,07/27/22 03:00:00,21.724,34.487,,,,,
944,07/27/22 03:30:00,21.628,34.379,,,,,
945,07/27/22 04:00:00,21.437,39.188,,,,,
946,07/27/22 04:30:00,21.772,30.566,,,,,
947,07/27/22 05:00:00,21.795,23.913,,,,,
948,07/27/22 05:30:00,22.082,22.121,,,,,
949,07/27/22 06:00:00,22.417,22.245,,,,,
950,07/27/22 06:30:00,22.321,20.486,,,,,
951,07/27/22 07:00:00,22.944,23.788,,,,,
952,07/27/22 07:30:00,23.208,30.082,,,,,
953,07/27/22 08:00:00,24.002,33.168,,,,,
954,07/27/22 08:30:00,24.219,36.978,,,,,
955,07/27/22 09:00:00,24.726,34.570,,,,,
956,07/27/22 09:30:00,25.671,33.789,,,,,
957,07/27/22 10:00:00,26.451,33.457,,,,,
958,07/27/22 10:30:00,27.407,34.385,,,,,
959,07/27/22 11:00:00,26.769,40.015,,,,,
960,07/27/22 11:30:00,27.974,39.348,,,,,
961,07/27/22 12:00:00,27.875,40.860,,,,,
962,07/27/22 12:30:00,29.690,38.560,,,,,
963,07/27/22 13:00:00,29.890,38.614,,,,,
964,07/27/22 13:30:00,29.240,40.742,,,,,
965,07/27/22 14:00:00,28.270,44.192,,,,,
966,07/27/22 14:30:00,28.493,45.786,,,,,
967,07/27/22 15:00:00,28.345,47.912,,,,,
968,07/27/22 15:30:00,28.245,47.737,,,,,
969,07/27/22 16:00:00,28.048,48.359,,,,,
970,07/27/22 16:30:00,27.998,47.415,,,,,
971,07/27/22 17:00:00,28.171,47.015,,,,,
972,07/27/22 17:30:00,28.171,47.177,,,,,
973,07/27/22 18:00:00,27.751,48.419,,,,,
974,07/27/22 18:30:00,27.358,50.937,,,,,
975,07/27/22 19:00:00,27.014,53.311,,,,,
976,07/27/22 19:30:00,26.085,57.455,,,,,
977,07/27/22 20:00:00,25.355,61.336,,,,,
978,07/27/22 20:30:00,24.026,61.368,,,,,
979,07/27/22 21:00:00,23.088,46.806,,,,,
980,07/27/22 21:30:00,22.992,40.528,,,,,
981,07/27/22 22:00:00,24.532,28.366,,,,,
982,07/27/22 22:30:00,23.328,32.172,,,,,
983,07/27/22 23:00:00,22.681,20.646,,,,,
984,07/27/22 23:30:00,25.453,19.530,,,,,
985,07/28/22 00:00:00,25.817,19.934,,,,,
986,07/28/22 00:30:00,25.841,19.900,,,,,
987,07/28/22 01:00:00,25.817,21.462,,,,,
988,07/28/22 01:30:00,25.671,19.995,,,,,
989,07/28/22 02:00:00,25.647,19.993,,,,,
990,07/28/22 02:30:00,25.501,22.307,,,,,
991,07/28/22 03:00:00,24.919,21.060,,,,,
992,07/28/22 03:30:00,25.258,21.012,,,,,
993,07/28/22 04:00:00,24.243,23.842,,,,,
994,07/28/22 04:30:00,24.774,20.254,,,,,
995,07/28/22 05:00:00,25.258,22.878,,,,,
996,07/28/22 05:30:00,25.331,21.016,,,,,
997,07/28/22 06:00:00,25.963,20.881,,,,,
998,07/28/22 06:30:00,26.573,13.296,,,,,
