"Plot Title: RDRUPL"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20133750, SEN S/N: 20133750, LBL: Temp)","RH, % (LGR S/N: 20133750, SEN S/N: 20133750, LBL: RH)","Coupler Detached (LGR S/N: 20133750)","Coupler Attached (LGR S/N: 20133750)","Host Connected (LGR S/N: 20133750)","Stopped (LGR S/N: 20133750)","End Of File (LGR S/N: 20133750)"
1716,08/12/22 05:30:00,10.492,86.901,,,,,
1717,08/12/22 06:00:00,10.712,86.215,,,,,
1718,08/12/22 06:30:00,10.785,87.156,,,,,
1719,08/12/22 07:00:00,10.980,86.490,,,,,
1720,08/12/22 07:30:00,11.370,88.980,,,,,
1721,08/12/22 08:00:00,12.534,86.169,,,,,
1722,08/12/22 08:30:00,14.553,81.438,,,,,
1723,08/12/22 09:00:00,17.320,68.582,,,,,
1724,08/12/22 09:30:00,19.127,68.942,,,,,
1725,08/12/22 10:00:00,20.198,65.767,,,,,
1726,08/12/22 10:30:00,20.889,59.799,,,,,
1727,08/12/22 11:00:00,21.103,60.016,,,,,
1728,08/12/22 11:30:00,22.250,57.312,,,,,
1729,08/12/22 12:00:00,22.321,57.723,,,,,
1730,08/12/22 12:30:00,22.824,57.862,,,,,
1731,08/12/22 13:00:00,23.809,54.246,,,,,
1732,08/12/22 13:30:00,24.002,54.649,,,,,
1733,08/12/22 14:00:00,23.545,56.919,,,,,
1734,08/12/22 14:30:00,23.665,55.288,,,,,
1735,08/12/22 15:00:00,24.629,51.399,,,,,
1736,08/12/22 15:30:00,24.436,50.961,,,,,
1737,08/12/22 16:00:00,23.785,53.867,,,,,
1738,08/12/22 16:30:00,23.304,54.174,,,,,
1739,08/12/22 17:00:00,22.106,57.845,,,,,
1740,08/12/22 17:30:00,20.484,61.404,,,,,
1741,08/12/22 18:00:00,19.984,62.318,,,,,
1742,08/12/22 18:30:00,16.272,78.347,,,,,
1743,08/12/22 19:00:00,15.342,81.860,,,,,
1744,08/12/22 19:30:00,14.505,85.021,,,,,
1745,08/12/22 20:00:00,13.810,87.566,,,,,
1746,08/12/22 20:30:00,13.594,88.708,,,,,
1747,08/12/22 21:00:00,13.161,89.763,,,,,
1748,08/12/22 21:30:00,12.630,91.670,,,,,
1749,08/12/22 22:00:00,12.171,92.874,,,,,
1750,08/12/22 22:30:00,11.637,93.739,,,,,
1751,08/12/22 23:00:00,11.127,93.657,,,,,
1752,08/12/22 23:30:00,10.883,92.928,,,,,
1753,08/13/22 00:00:00,11.053,90.051,,,,,
1754,08/13/22 00:30:00,10.712,90.355,,,,,
1755,08/13/22 01:00:00,10.443,92.044,,,,,
1756,08/13/22 01:30:00,10.051,93.147,,,,,
1757,08/13/22 02:00:00,10.149,93.454,,,,,
1758,08/13/22 02:30:00,10.271,85.103,,,,,
1759,08/13/22 03:00:00,9.460,91.073,,,,,
1760,08/13/22 03:30:00,9.435,90.242,,,,,
1761,08/13/22 04:00:00,9.064,91.486,,,,,
1762,08/13/22 04:30:00,9.064,92.611,,,,,
1763,08/13/22 05:00:00,9.163,91.049,,,,,
1764,08/13/22 05:30:00,8.668,92.788,,,,,
1765,08/13/22 06:00:00,8.817,91.883,,,,,
1766,08/13/22 06:30:00,9.139,91.556,,,,,
1767,08/13/22 07:00:00,9.657,89.339,,,,,
1768,08/13/22 07:30:00,9.682,89.216,,,,,
1769,08/13/22 08:00:00,10.345,82.584,,,,,
1770,08/13/22 08:30:00,11.346,78.186,,,,,
1771,08/13/22 09:00:00,12.147,73.826,,,,,
1772,08/13/22 09:30:00,13.305,69.427,,,,,
1773,08/13/22 10:00:00,14.936,63.024,,,,,
1774,08/13/22 10:30:00,16.177,61.331,,,,,
1775,08/13/22 11:00:00,17.415,56.215,,,,,
1776,08/13/22 11:30:00,17.962,54.090,,,,,
1777,08/13/22 12:00:00,18.866,52.457,,,,,
1778,08/13/22 12:30:00,19.365,52.495,,,,,
1779,08/13/22 13:00:00,19.579,52.743,,,,,
1780,08/13/22 13:30:00,19.651,54.272,,,,,
1781,08/13/22 14:00:00,20.460,51.837,,,,,
1782,08/13/22 14:30:00,20.388,51.640,,,,,
1783,08/13/22 15:00:00,20.460,53.830,,,,,
1784,08/13/22 15:30:00,20.770,51.911,,,,,
1785,08/13/22 16:00:00,20.246,54.698,,,,,
1786,08/13/22 16:30:00,19.960,55.305,,,,,
1787,08/13/22 17:00:00,19.508,55.669,,,,,
1788,08/13/22 17:30:00,19.413,54.916,,,,,
1789,08/13/22 18:00:00,18.557,56.662,,,,,
1790,08/13/22 18:30:00,18.652,57.226,,,,,
1791,08/13/22 19:00:00,17.796,61.387,,,,,
1792,08/13/22 19:30:00,16.963,65.350,,,,,
1793,08/13/22 20:00:00,13.570,80.645,,,,,
1794,08/13/22 20:30:00,12.171,85.817,,,,,
1795,08/13/22 21:00:00,11.175,90.991,,,,,
1796,08/13/22 21:30:00,10.541,93.888,,,,,
1797,08/13/22 22:00:00,9.780,96.291,,,,,
1798,08/13/22 22:30:00,10.198,97.407,,,,,
1799,08/13/22 23:00:00,10.492,96.936,,,,,
1800,08/13/22 23:30:00,10.736,97.429,,,,,
1801,08/14/22 00:00:00,10.590,97.665,,,,,
1802,08/14/22 00:30:00,10.051,97.267,,,,,
1803,08/14/22 01:00:00,8.295,96.688,,,,,
1804,08/14/22 01:30:00,6.712,96.455,,,,,
1805,08/14/22 02:00:00,6.509,91.417,,,,,
1806,08/14/22 02:30:00,6.813,81.781,,,,,
1807,08/14/22 03:00:00,6.382,78.905,,,,,
1808,08/14/22 03:30:00,6.661,82.436,,,,,
1809,08/14/22 04:00:00,7.217,80.699,,,,,
1810,08/14/22 04:30:00,7.268,79.852,,,,,
1811,08/14/22 05:00:00,7.015,81.853,,,,,
1812,08/14/22 05:30:00,6.914,80.765,,,,,
1813,08/14/22 06:00:00,6.889,86.504,,,,,
1814,08/14/22 06:30:00,7.015,89.043,,,,,
1815,08/14/22 07:00:00,8.270,91.334,,,,,
1816,08/14/22 07:30:00,9.657,89.054,,,,,
1817,08/14/22 08:00:00,10.565,88.652,,,,,
1818,08/14/22 08:30:00,11.151,87.982,,,,,
1819,08/14/22 09:00:00,15.843,71.056,,,,,
1820,08/14/22 09:30:00,17.605,60.726,,,,,
1821,08/14/22 10:00:00,19.032,55.937,,,,,
1822,08/14/22 10:30:00,20.341,48.366,,,,,
1823,08/14/22 11:00:00,21.772,41.823,,,,,
1824,08/14/22 11:30:00,22.226,44.327,,,,,
1825,08/14/22 12:00:00,23.136,40.087,,,,,
1826,08/14/22 12:30:00,23.978,39.095,,,,,
1827,08/14/22 13:00:00,24.146,37.235,,,,,
1828,08/14/22 13:30:00,24.557,37.673,,,,,
1829,08/14/22 14:00:00,25.355,33.894,,,,,
1830,08/14/22 14:30:00,25.501,36.707,,,,,
1831,08/14/22 15:00:00,25.793,37.798,,,,,
1832,08/14/22 15:30:00,24.871,40.076,,,,,
1833,08/14/22 16:00:00,24.098,45.388,,,,,
1834,08/14/22 16:30:00,23.569,46.993,,,,,
1835,08/14/22 17:00:00,22.896,48.091,,,,,
1836,08/14/22 17:30:00,22.776,48.107,,,,,
1837,08/14/22 18:00:00,22.058,50.043,,,,,
1838,08/14/22 18:30:00,21.509,51.543,,,,,
1839,08/14/22 19:00:00,21.270,53.510,,,,,
1840,08/14/22 19:30:00,20.079,58.879,,,,,
1841,08/14/22 20:00:00,17.177,70.299,,,,,
1842,08/14/22 20:30:00,16.034,74.124,,,,,
1843,08/14/22 21:00:00,15.366,76.672,,,,,
1844,08/14/22 21:30:00,14.649,79.530,,,,,
1845,08/14/22 22:00:00,13.112,83.619,,,,,
1846,08/14/22 22:30:00,11.904,88.086,,,,,
1847,08/14/22 23:00:00,12.001,89.241,,,,,
1848,08/14/22 23:30:00,11.540,92.119,,,,,
1849,08/15/22 00:00:00,11.370,88.035,,,,,
1850,08/15/22 00:30:00,10.394,93.415,,,,,
1851,08/15/22 01:00:00,10.320,92.115,,,,,
1852,08/15/22 01:30:00,9.829,88.367,,,,,
1853,08/15/22 02:00:00,9.410,89.044,,,,,
1854,08/15/22 02:30:00,9.534,80.381,,,,,
1855,08/15/22 03:00:00,10.001,78.446,,,,,
1856,08/15/22 03:30:00,9.731,81.046,,,,,
1857,08/15/22 04:00:00,9.756,75.952,,,,,
1858,08/15/22 04:30:00,9.534,78.291,,,,,
1859,08/15/22 05:00:00,9.756,79.183,,,,,
1860,08/15/22 05:30:00,9.287,88.780,,,,,
1861,08/15/22 06:00:00,9.114,90.625,,,,,
1862,08/15/22 06:30:00,9.558,92.866,,,,,
1863,08/15/22 07:00:00,9.854,92.560,,,,,
1864,08/15/22 07:30:00,9.780,94.070,,,,,
1865,08/15/22 08:00:00,10.198,93.772,,,,,
1866,08/15/22 08:30:00,11.248,91.992,,,,,
1867,08/15/22 09:00:00,17.320,71.078,,,,,
1868,08/15/22 09:30:00,20.174,55.799,,,,,
1869,08/15/22 10:00:00,21.891,50.462,,,,,
1870,08/15/22 10:30:00,22.824,50.903,,,,,
1871,08/15/22 11:00:00,24.412,40.289,,,,,
1872,08/15/22 11:30:00,25.186,37.604,,,,,
1873,08/15/22 12:00:00,25.817,35.540,,,,,
1874,08/15/22 12:30:00,26.671,33.612,,,,,
1875,08/15/22 13:00:00,27.259,32.857,,,,,
1876,08/15/22 13:30:00,27.579,36.345,,,,,
1877,08/15/22 14:00:00,27.382,38.424,,,,,
1878,08/15/22 14:30:00,27.210,39.963,,,,,
1879,08/15/22 15:00:00,26.353,44.685,,,,,
1880,08/15/22 15:30:00,26.378,43.907,,,,,
1881,08/15/22 16:00:00,25.939,44.116,,,,,
1882,08/15/22 16:30:00,25.404,45.092,,,,,
1883,08/15/22 17:00:00,25.162,45.483,,,,,
1884,08/15/22 17:30:00,24.363,45.194,,,,,
1885,08/15/22 18:00:00,23.665,44.691,,,,,
1886,08/15/22 18:30:00,23.232,45.123,,,,,
1887,08/15/22 19:00:00,22.705,46.566,,,,,
1888,08/15/22 19:30:00,21.748,49.876,,,,,
1889,08/15/22 20:00:00,18.723,60.031,,,,,
1890,08/15/22 20:30:00,17.463,64.135,,,,,
1891,08/15/22 21:00:00,16.606,67.430,,,,,
1892,08/15/22 21:30:00,15.939,72.651,,,,,
1893,08/15/22 22:00:00,14.888,79.499,,,,,
1894,08/15/22 22:30:00,13.088,85.176,,,,,
1895,08/15/22 23:00:00,11.929,91.025,,,,,
1896,08/15/22 23:30:00,11.516,93.451,,,,,
1897,08/16/22 00:00:00,11.224,95.111,,,,,
1898,08/16/22 00:30:00,10.980,95.858,,,,,
1899,08/16/22 01:00:00,10.907,96.722,,,,,
1900,08/16/22 01:30:00,11.175,96.290,,,,,
1901,08/16/22 02:00:00,10.687,96.864,,,,,
1902,08/16/22 02:30:00,10.247,97.070,,,,,
1903,08/16/22 03:00:00,10.247,97.070,,,,,
1904,08/16/22 03:30:00,10.320,97.816,,,,,
1905,08/16/22 04:00:00,10.443,97.374,,,,,
1906,08/16/22 04:30:00,10.051,97.267,,,,,
1907,08/16/22 05:00:00,11.492,98.613,,,,,
1908,08/16/22 05:30:00,11.637,92.092,,,,,
1909,08/16/22 06:00:00,10.443,94.752,,,,,
1910,08/16/22 06:30:00,9.558,93.401,,,,,
1911,08/16/22 07:00:00,9.805,97.100,,,,,
1912,08/16/22 07:30:00,13.209,87.634,,,,,
1913,08/16/22 08:00:00,13.906,83.692,,,,,
1914,08/16/22 08:30:00,13.738,87.788,,,,,
1915,08/16/22 09:00:00,17.867,73.315,,,,,
1916,08/16/22 09:30:00,20.865,55.376,,,,,
1917,08/16/22 10:00:00,22.753,50.198,,,,,
1918,08/16/22 10:30:00,23.376,49.679,,,,,
1919,08/16/22 11:00:00,24.629,44.708,,,,,
1920,08/16/22 11:30:00,25.939,41.471,,,,,
1921,08/16/22 12:00:00,26.451,40.673,,,,,
1922,08/16/22 12:30:00,27.014,39.115,,,,,
1923,08/16/22 13:00:00,27.702,38.191,,,,,
1924,08/16/22 13:30:00,28.518,36.537,,,,,
1925,08/16/22 14:00:00,28.493,36.199,,,,,
1926,08/16/22 14:30:00,28.345,37.923,,,,,
1927,08/16/22 15:00:00,28.072,40.881,,,,,
1928,08/16/22 15:30:00,27.579,43.719,,,,,
1929,08/16/22 16:00:00,27.235,44.430,,,,,
1930,08/16/22 16:30:00,26.818,45.000,,,,,
1931,08/16/22 17:00:00,25.866,46.828,,,,,
1932,08/16/22 17:30:00,25.720,45.647,,,,,
1933,08/16/22 18:00:00,24.919,46.357,,,,,
1934,08/16/22 18:30:00,24.532,47.049,,,,,
1935,08/16/22 19:00:00,24.219,47.651,,,,,
1936,08/16/22 19:30:00,23.304,50.271,,,,,
1937,08/16/22 20:00:00,19.793,60.747,,,,,
1938,08/16/22 20:30:00,18.485,65.142,,,,,
1939,08/16/22 21:00:00,16.058,73.446,,,,,
1940,08/16/22 21:30:00,14.960,77.120,,,,,
1941,08/16/22 22:00:00,14.385,74.021,,,,,
1942,08/16/22 22:30:00,14.553,63.578,,,,,
1943,08/16/22 23:00:00,15.223,59.562,,,,,
1944,08/16/22 23:30:00,15.485,56.017,,,,,
1945,08/17/22 00:00:00,15.461,56.195,,,,,
1946,08/17/22 00:30:00,16.249,56.162,,,,,
1947,08/17/22 01:00:00,15.366,55.391,,,,,
1948,08/17/22 01:30:00,15.079,52.694,,,,,
1949,08/17/22 02:00:00,14.385,50.632,,,,,
1950,08/17/22 02:30:00,14.290,50.803,,,,,
1951,08/17/22 03:00:00,14.816,52.443,,,,,
1952,08/17/22 03:30:00,16.225,58.067,,,,,
1953,08/17/22 04:00:00,18.033,54.777,,,,,
1954,08/17/22 04:30:00,18.271,54.134,,,,,
1955,08/17/22 05:00:00,18.913,50.096,,,,,
1956,08/17/22 05:30:00,19.532,48.828,,,,,
1957,08/17/22 06:00:00,20.960,43.857,,,,,
1958,08/17/22 06:30:00,21.557,43.284,,,,,
1959,08/17/22 07:00:00,21.342,42.550,,,,,
1960,08/17/22 07:30:00,21.032,43.094,,,,,
1961,08/17/22 08:00:00,22.417,37.391,,,,,
1962,08/17/22 08:30:00,23.641,34.468,,,,,
1963,08/17/22 09:00:00,26.695,30.644,,,,,
1964,08/17/22 09:30:00,27.998,28.674,,,,,
1965,08/17/22 10:00:00,28.841,27.196,,,,,
1966,08/17/22 10:30:00,29.690,26.708,,,,,
1967,08/17/22 11:00:00,30.849,26.171,,,,,
1968,08/17/22 11:30:00,31.331,24.885,,,,,
1969,08/17/22 12:00:00,32.536,24.689,,,,,
1970,08/17/22 12:30:00,32.355,23.697,,,,,
1971,08/17/22 13:00:00,33.053,24.165,,,,,
1972,08/17/22 13:30:00,33.365,23.694,,,,,
1973,08/17/22 14:00:00,34.255,21.673,,,,,
1974,08/17/22 14:30:00,35.022,21.188,,,,,
1975,08/17/22 15:00:00,35.049,20.906,,,,,
1976,08/17/22 15:30:00,35.529,20.579,,,,,
1977,08/17/22 16:00:00,34.916,21.040,,,,,
1978,08/17/22 16:30:00,34.308,21.994,,,,,
1979,08/17/22 17:00:00,33.261,23.617,,,,,
1980,08/17/22 17:30:00,33.209,23.824,,,,,
1981,08/17/22 18:00:00,31.612,25.913,,,,,
1982,08/17/22 18:30:00,32.047,24.446,,,,,
1983,08/17/22 19:00:00,29.715,37.559,,,,,
1984,08/17/22 19:30:00,27.974,46.374,,,,,
1985,08/17/22 20:00:00,25.939,51.067,,,,,
1986,08/17/22 20:30:00,25.647,45.574,,,,,
1987,08/17/22 21:00:00,26.085,36.499,,,,,
1988,08/17/22 21:30:00,27.063,34.923,,,,,
1989,08/17/22 22:00:00,26.549,36.578,,,,,
1990,08/17/22 22:30:00,26.622,31.247,,,,,
1991,08/17/22 23:00:00,26.475,30.422,,,,,
1992,08/17/22 23:30:00,26.109,30.527,,,,,
1993,08/18/22 00:00:00,25.841,31.990,,,,,
1994,08/18/22 00:30:00,25.186,34.212,,,,,
1995,08/18/22 01:00:00,25.258,31.838,,,,,
1996,08/18/22 01:30:00,26.280,29.456,,,,,
1997,08/18/22 02:00:00,26.500,28.726,,,,,
1998,08/18/22 02:30:00,25.987,29.433,,,,,
1999,08/18/22 03:00:00,24.315,33.297,,,,,
2000,08/18/22 03:30:00,23.304,37.480,,,,,
2001,08/18/22 04:00:00,23.737,33.878,,,,,
2002,08/18/22 04:30:00,24.388,34.505,,,,,
2003,08/18/22 05:00:00,23.881,34.291,,,,,
2004,08/18/22 05:30:00,22.202,40.247,,,,,
2005,08/18/22 06:00:00,21.987,41.717,,,,,
2006,08/18/22 06:30:00,23.016,38.896,,,,,
2007,08/18/22 07:00:00,22.441,38.901,,,,,
2008,08/18/22 07:30:00,23.857,37.833,,,,,
2009,08/18/22 08:00:00,25.841,29.489,,,,,
2010,08/18/22 08:30:00,26.012,34.222,,,,,
2011,08/18/22 09:00:00,24.895,36.913,,,,,
2012,08/18/22 09:30:00,26.867,32.484,,,,,
2013,08/18/22 10:00:00,28.023,30.789,,,,,
2014,08/18/22 10:30:00,28.593,28.961,,,,,
2015,08/18/22 11:00:00,29.190,29.419,,,,,
2016,08/18/22 11:30:00,29.165,30.101,,,,,
2017,08/18/22 12:00:00,31.153,28.510,,,,,
2018,08/18/22 12:30:00,29.690,33.683,,,,,
2019,08/18/22 13:00:00,29.290,32.189,,,,,
2020,08/18/22 13:30:00,28.593,40.209,,,,,
2021,08/18/22 14:00:00,28.717,37.960,,,,,
2022,08/18/22 14:30:00,29.015,30.225,,,,,
2023,08/18/22 15:00:00,29.115,25.906,,,,,
2024,08/18/22 15:30:00,26.989,38.715,,,,,
2025,08/18/22 16:00:00,26.280,41.902,,,,,
2026,08/18/22 16:30:00,27.063,30.200,,,,,
2027,08/18/22 17:00:00,27.161,31.699,,,,,
2028,08/18/22 17:30:00,27.063,28.975,,,,,
2029,08/18/22 18:00:00,26.867,29.878,,,,,
2030,08/18/22 18:30:00,26.720,29.730,,,,,
2031,08/18/22 19:00:00,26.329,30.850,,,,,
2032,08/18/22 19:30:00,25.283,34.489,,,,,
2033,08/18/22 20:00:00,24.339,35.332,,,,,
2034,08/18/22 20:30:00,23.881,36.680,,,,,
2035,08/18/22 21:00:00,22.034,42.693,,,,,
2036,08/18/22 21:30:00,21.175,44.812,,,,,
2037,08/18/22 22:00:00,20.841,44.132,,,,,
2038,08/18/22 22:30:00,20.627,46.055,,,,,
2039,08/18/22 23:00:00,21.103,44.291,,,,,
2040,08/18/22 23:30:00,21.413,43.396,,,,,
2041,08/19/22 00:00:00,21.509,43.149,,,,,
2042,08/19/22 00:30:00,21.819,42.022,,,,,
2043,08/19/22 01:00:00,20.746,45.910,,,,,
2044,08/19/22 01:30:00,20.627,46.786,,,,,
2045,08/19/22 02:00:00,20.055,47.222,,,,,
2046,08/19/22 02:30:00,18.794,52.540,,,,,
2047,08/19/22 03:00:00,17.748,58.849,,,,,
2048,08/19/22 03:30:00,17.106,59.261,,,,,
2049,08/19/22 04:00:00,17.510,60.048,,,,,
2050,08/19/22 04:30:00,17.677,60.527,,,,,
2051,08/19/22 05:00:00,19.698,52.946,,,,,
2052,08/19/22 05:30:00,18.652,57.501,,,,,
2053,08/19/22 06:00:00,18.247,58.836,,,,,
2054,08/19/22 06:30:00,17.962,62.044,,,,,
2055,08/19/22 07:00:00,17.796,65.141,,,,,
2056,08/19/22 07:30:00,18.010,66.419,,,,,
2057,08/19/22 08:00:00,18.081,71.744,,,,,
2058,08/19/22 08:30:00,18.176,76.460,,,,,
2059,08/19/22 09:00:00,18.509,73.844,,,,,
2060,08/19/22 09:30:00,19.246,71.619,,,,,
2061,08/19/22 10:00:00,19.841,70.187,,,,,
2062,08/19/22 10:30:00,20.889,68.144,,,,,
2063,08/19/22 11:00:00,21.366,68.615,,,,,
2064,08/19/22 11:30:00,22.896,66.117,,,,,
2065,08/19/22 12:00:00,24.171,62.430,,,,,
2066,08/19/22 12:30:00,25.331,60.440,,,,,
2067,08/19/22 13:00:00,23.905,65.359,,,,,
2068,08/19/22 13:30:00,25.817,60.362,,,,,
2069,08/19/22 14:00:00,26.182,57.750,,,,,
2070,08/19/22 14:30:00,26.524,56.833,,,,,
2071,08/19/22 15:00:00,26.573,56.276,,,,,
2072,08/19/22 15:30:00,26.769,54.226,,,,,
2073,08/19/22 16:00:00,25.720,59.172,,,,,
2074,08/19/22 16:30:00,25.016,60.944,,,,,
2075,08/19/22 17:00:00,23.905,64.119,,,,,
2076,08/19/22 17:30:00,23.064,65.064,,,,,
2077,08/19/22 18:00:00,22.202,67.578,,,,,
2078,08/19/22 18:30:00,20.341,75.730,,,,,
2079,08/19/22 19:00:00,18.414,84.831,,,,,
2080,08/19/22 19:30:00,17.605,88.503,,,,,
2081,08/19/22 20:00:00,17.177,90.276,,,,,
2082,08/19/22 20:30:00,17.082,91.316,,,,,
2083,08/19/22 21:00:00,16.844,91.734,,,,,
2084,08/19/22 21:30:00,16.272,94.374,,,,,
2085,08/19/22 22:00:00,15.915,96.045,,,,,
2086,08/19/22 22:30:00,15.796,96.555,,,,,
2087,08/19/22 23:00:00,15.605,97.404,,,,,
2088,08/19/22 23:30:00,15.438,97.512,,,,,
2089,08/20/22 00:00:00,15.270,97.647,,,,,
2090,08/20/22 00:30:00,15.175,98.055,,,,,
2091,08/20/22 01:00:00,15.079,98.182,,,,,
2092,08/20/22 01:30:00,14.912,98.289,,,,,
2093,08/20/22 02:00:00,14.912,98.492,,,,,
2094,08/20/22 02:30:00,14.984,98.537,,,,,
2095,08/20/22 03:00:00,15.055,97.486,,,,,
2096,08/20/22 03:30:00,15.151,95.895,,,,,
2097,08/20/22 04:00:00,15.103,95.315,,,,,
2098,08/20/22 04:30:00,15.008,94.072,,,,,
2099,08/20/22 05:00:00,14.840,94.470,,,,,
2100,08/20/22 05:30:00,14.290,91.881,,,,,
2101,08/20/22 06:00:00,12.751,94.543,,,,,
2102,08/20/22 06:30:00,11.613,95.672,,,,,
2103,08/20/22 07:00:00,11.977,95.973,,,,,
2104,08/20/22 07:30:00,12.461,96.864,,,,,
2105,08/20/22 08:00:00,13.546,98.878,,,,,
2106,08/20/22 08:30:00,14.170,99.049,,,,,
2107,08/20/22 09:00:00,15.772,97.910,,,,,
2108,08/20/22 09:30:00,16.010,96.484,,,,,
2109,08/20/22 10:00:00,17.130,87.311,,,,,
2110,08/20/22 10:30:00,17.368,84.811,,,,,
2111,08/20/22 11:00:00,19.365,75.848,,,,,
2112,08/20/22 11:30:00,20.150,73.359,,,,,
2113,08/20/22 12:00:00,22.130,66.612,,,,,
2114,08/20/22 12:30:00,22.848,62.639,,,,,
2115,08/20/22 13:00:00,23.352,60.342,,,,,
2116,08/20/22 13:30:00,24.339,58.464,,,,,
2117,08/20/22 14:00:00,24.726,55.254,,,,,
2118,08/20/22 14:30:00,24.146,58.125,,,,,
2119,08/20/22 15:00:00,24.146,57.815,,,,,
2120,08/20/22 15:30:00,24.291,58.642,,,,,
2121,08/20/22 16:00:00,23.954,59.607,,,,,
2122,08/20/22 16:30:00,22.944,61.621,,,,,
2123,08/20/22 17:00:00,23.088,59.134,,,,,
2124,08/20/22 17:30:00,22.298,58.919,,,,,
2125,08/20/22 18:00:00,20.436,66.284,,,,,
2126,08/20/22 18:30:00,20.793,64.496,,,,,
2127,08/20/22 19:00:00,18.319,76.091,,,,,
2128,08/20/22 19:30:00,18.485,74.040,,,,,
2129,08/20/22 20:00:00,15.796,86.078,,,,,
2130,08/20/22 20:30:00,14.553,89.313,,,,,
2131,08/20/22 21:00:00,13.329,92.212,,,,,
2132,08/20/22 21:30:00,12.558,93.413,,,,,
2133,08/20/22 22:00:00,12.243,95.229,,,,,
2134,08/20/22 22:30:00,12.050,95.712,,,,,
2135,08/20/22 23:00:00,11.856,96.143,,,,,
2136,08/20/22 23:30:00,11.929,97.023,,,,,
2137,08/21/22 00:00:00,11.686,97.512,,,,,
2138,08/21/22 00:30:00,11.856,97.357,,,,,
2139,08/21/22 01:00:00,11.321,96.859,,,,,
2140,08/21/22 01:30:00,11.029,97.910,,,,,
2141,08/21/22 02:00:00,10.687,97.666,,,,,
2142,08/21/22 02:30:00,10.124,96.786,,,,,
2143,08/21/22 03:00:00,10.100,96.679,,,,,
2144,08/21/22 03:30:00,9.903,96.676,,,,,
2145,08/21/22 04:00:00,10.222,97.314,,,,,
2146,08/21/22 04:30:00,10.124,97.337,,,,,
2147,08/21/22 05:00:00,10.026,97.710,,,,,
2148,08/21/22 05:30:00,9.952,97.115,,,,,
2149,08/21/22 06:00:00,9.534,97.176,,,,,
2150,08/21/22 06:30:00,9.410,96.492,,,,,
2151,08/21/22 07:00:00,9.410,95.941,,,,,
2152,08/21/22 07:30:00,10.124,96.032,,,,,
2153,08/21/22 08:00:00,11.078,95.783,,,,,
2154,08/21/22 08:30:00,12.485,93.806,,,,,
2155,08/21/22 09:00:00,16.868,77.208,,,,,
2156,08/21/22 09:30:00,18.985,67.683,,,,,
2157,08/21/22 10:00:00,21.437,57.004,,,,,
2158,08/21/22 10:30:00,22.776,48.012,,,,,
2159,08/21/22 11:00:00,24.243,51.252,,,,,
2160,08/21/22 11:30:00,24.798,50.788,,,,,
2161,08/21/22 12:00:00,25.016,52.275,,,,,
2162,08/21/22 12:30:00,25.598,49.075,,,,,
2163,08/21/22 13:00:00,26.891,45.788,,,,,
2164,08/21/22 13:30:00,28.122,43.191,,,,,
2165,08/21/22 14:00:00,28.543,39.341,,,,,
2166,08/21/22 14:30:00,28.444,39.696,,,,,
2167,08/21/22 15:00:00,27.751,40.847,,,,,
2168,08/21/22 15:30:00,27.407,43.339,,,,,
2169,08/21/22 16:00:00,26.061,48.975,,,,,
2170,08/21/22 16:30:00,25.258,51.770,,,,,
2171,08/21/22 17:00:00,25.428,49.980,,,,,
2172,08/21/22 17:30:00,25.137,47.317,,,,,
2173,08/21/22 18:00:00,23.713,52.128,,,,,
2174,08/21/22 18:30:00,21.795,58.074,,,,,
2175,08/21/22 19:00:00,20.174,61.353,,,,,
2176,08/21/22 19:30:00,19.222,61.861,,,,,
2177,08/21/22 20:00:00,18.509,60.420,,,,,
2178,08/21/22 20:30:00,17.772,61.293,,,,,
2179,08/21/22 21:00:00,16.963,64.464,,,,,
2180,08/21/22 21:30:00,16.677,63.141,,,,,
2181,08/21/22 22:00:00,15.629,66.640,,,,,
2182,08/21/22 22:30:00,14.529,70.548,,,,,
2183,08/21/22 23:00:00,14.912,68.661,,,,,
2184,08/21/22 23:30:00,14.888,58.250,,,,,
2185,08/22/22 00:00:00,14.768,58.411,,,,,
2186,08/22/22 00:30:00,14.888,56.048,,,,,
2187,08/22/22 01:00:00,14.601,55.702,,,,,
2188,08/22/22 01:30:00,14.577,57.269,,,,,
2189,08/22/22 02:00:00,14.697,52.885,,,,,
2190,08/22/22 02:30:00,14.745,59.276,,,,,
2191,08/22/22 03:00:00,15.509,66.356,,,,,
2192,08/22/22 03:30:00,15.103,71.316,,,,,
2193,08/22/22 04:00:00,13.233,74.607,,,,,
2194,08/22/22 04:30:00,12.147,72.927,,,,,
2195,08/22/22 05:00:00,11.759,76.092,,,,,
2196,08/22/22 05:30:00,11.662,77.621,,,,,
2197,08/22/22 06:00:00,13.040,73.386,,,,,
2198,08/22/22 06:30:00,13.257,72.807,,,,,
2199,08/22/22 07:00:00,14.218,69.253,,,,,
2200,08/22/22 07:30:00,14.170,69.963,,,,,
2201,08/22/22 08:00:00,14.625,68.521,,,,,
2202,08/22/22 08:30:00,15.366,67.613,,,,,
2203,08/22/22 09:00:00,19.151,58.583,,,,,
2204,08/22/22 09:30:00,18.604,60.103,,,,,
2205,08/22/22 10:00:00,21.772,50.856,,,,,
2206,08/22/22 10:30:00,23.064,47.378,,,,,
2207,08/22/22 11:00:00,22.992,45.833,,,,,
