"Plot Title: UPLSNE"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10560915, SEN S/N: 10560915, LBL: Temp)","RH, % (LGR S/N: 10560915, SEN S/N: 10560915, LBL: RH)","Coupler Detached (LGR S/N: 10560915)","Coupler Attached (LGR S/N: 10560915)","Host Connected (LGR S/N: 10560915)","Stopped (LGR S/N: 10560915)","End Of File (LGR S/N: 10560915)"
1612,08/10/22 01:30:00,14.960,87.092,,,,,
1613,08/10/22 02:00:00,15.652,87.820,,,,,
1614,08/10/22 02:30:00,15.461,85.783,,,,,
1615,08/10/22 03:00:00,14.936,86.630,,,,,
1616,08/10/22 03:30:00,14.745,88.190,,,,,
1617,08/10/22 04:00:00,15.008,89.106,,,,,
1618,08/10/22 04:30:00,15.008,89.531,,,,,
1619,08/10/22 05:00:00,14.649,90.869,,,,,
1620,08/10/22 05:30:00,14.577,91.797,,,,,
1621,08/10/22 06:00:00,14.577,92.346,,,,,
1622,08/10/22 06:30:00,14.697,93.238,,,,,
1623,08/10/22 07:00:00,14.577,93.155,,,,,
1624,08/10/22 07:30:00,14.337,93.276,,,,,
1625,08/10/22 08:00:00,14.266,94.372,,,,,
1626,08/10/22 08:30:00,14.170,94.554,,,,,
1627,08/10/22 09:00:00,14.290,94.740,,,,,
1628,08/10/22 09:30:00,14.697,94.847,,,,,
1629,08/10/22 10:00:00,14.840,94.574,,,,,
1630,08/10/22 10:30:00,15.461,94.891,,,,,
1631,08/10/22 11:00:00,15.629,94.363,,,,,
1632,08/10/22 11:30:00,16.106,94.278,,,,,
1633,08/10/22 12:00:00,17.391,92.506,,,,,
1634,08/10/22 12:30:00,18.652,88.430,,,,,
1635,08/10/22 13:00:00,18.628,85.566,,,,,
1636,08/10/22 13:30:00,19.674,81.063,,,,,
1637,08/10/22 14:00:00,22.226,75.301,,,,,
1638,08/10/22 14:30:00,19.746,76.582,,,,,
1639,08/10/22 15:00:00,18.176,83.897,,,,,
1640,08/10/22 15:30:00,18.699,82.661,,,,,
1641,08/10/22 16:00:00,18.057,86.444,,,,,
1642,08/10/22 16:30:00,18.699,84.291,,,,,
1643,08/10/22 17:00:00,18.842,80.966,,,,,
1644,08/10/22 17:30:00,18.533,80.200,,,,,
1645,08/10/22 18:00:00,16.606,82.498,,,,,
1646,08/10/22 18:30:00,15.533,85.448,,,,,
1647,08/10/22 19:00:00,14.745,87.202,,,,,
1648,08/10/22 19:30:00,14.242,86.787,,,,,
1649,08/10/22 20:00:00,13.594,88.125,,,,,
1650,08/10/22 20:30:00,12.823,88.890,,,,,
1651,08/10/22 21:00:00,12.098,88.397,,,,,
1652,08/10/22 21:30:00,10.785,87.183,,,,,
1653,08/10/22 22:00:00,9.903,87.731,,,,,
1654,08/10/22 22:30:00,9.238,87.987,,,,,
1655,08/10/22 23:00:00,9.262,88.852,,,,,
1656,08/10/22 23:30:00,9.287,89.791,,,,,
1657,08/11/22 00:00:00,9.064,90.046,,,,,
1658,08/11/22 00:30:00,8.767,90.589,,,,,
1659,08/11/22 01:00:00,8.270,88.607,,,,,
1660,08/11/22 01:30:00,7.670,90.004,,,,,
1661,08/11/22 02:00:00,7.494,89.291,,,,,
1662,08/11/22 02:30:00,7.419,89.221,,,,,
1663,08/11/22 03:00:00,7.015,88.503,,,,,
1664,08/11/22 03:30:00,7.142,89.255,,,,,
1665,08/11/22 04:00:00,6.864,88.774,,,,,
1666,08/11/22 04:30:00,6.560,89.109,,,,,
1667,08/11/22 05:00:00,6.051,89.033,,,,,
1668,08/11/22 05:30:00,5.770,89.474,,,,,
1669,08/11/22 06:00:00,5.488,88.892,,,,,
1670,08/11/22 06:30:00,5.334,89.720,,,,,
1671,08/11/22 07:00:00,5.668,90.364,,,,,
1672,08/11/22 07:30:00,7.318,92.184,,,,,
1673,08/11/22 08:00:00,9.460,92.662,,,,,
1674,08/11/22 08:30:00,11.151,91.864,,,,,
1675,08/11/22 09:00:00,12.727,91.095,,,,,
1676,08/11/22 09:30:00,14.673,88.838,,,,,
1677,08/11/22 10:00:00,15.843,86.035,,,,,
1678,08/11/22 10:30:00,19.698,78.505,,,,,
1679,08/11/22 11:00:00,20.507,71.481,,,,,
1680,08/11/22 11:30:00,23.497,69.090,,,,,
1681,08/11/22 12:00:00,20.198,69.902,,,,,
1682,08/11/22 12:30:00,20.603,72.867,,,,,
1683,08/11/22 13:00:00,20.365,74.152,,,,,
1684,08/11/22 13:30:00,21.032,73.037,,,,,
1685,08/11/22 14:00:00,24.484,65.851,,,,,
1686,08/11/22 14:30:00,21.891,73.233,,,,,
1687,08/11/22 15:00:00,20.984,78.518,,,,,
1688,08/11/22 15:30:00,20.650,77.310,,,,,
1689,08/11/22 16:00:00,20.365,79.239,,,,,
1690,08/11/22 16:30:00,20.222,79.633,,,,,
1691,08/11/22 17:00:00,20.984,75.974,,,,,
1692,08/11/22 17:30:00,20.865,76.524,,,,,
1693,08/11/22 18:00:00,19.841,81.155,,,,,
1694,08/11/22 18:30:00,19.032,82.318,,,,,
1695,08/11/22 19:00:00,18.176,83.125,,,,,
1696,08/11/22 19:30:00,17.272,83.363,,,,,
1697,08/11/22 20:00:00,16.320,84.652,,,,,
1698,08/11/22 20:30:00,15.461,84.156,,,,,
1699,08/11/22 21:00:00,14.505,83.775,,,,,
1700,08/11/22 21:30:00,13.570,83.344,,,,,
1701,08/11/22 22:00:00,12.823,84.631,,,,,
1702,08/11/22 22:30:00,11.904,85.274,,,,,
1703,08/11/22 23:00:00,11.516,87.174,,,,,
1704,08/11/22 23:30:00,10.907,85.837,,,,,
1705,08/12/22 00:00:00,10.345,86.365,,,,,
1706,08/12/22 00:30:00,10.051,87.321,,,,,
1707,08/12/22 01:00:00,10.051,87.741,,,,,
1708,08/12/22 01:30:00,10.051,87.898,,,,,
1709,08/12/22 02:00:00,9.558,87.359,,,,,
1710,08/12/22 02:30:00,9.312,87.770,,,,,
1711,08/12/22 03:00:00,9.114,87.878,,,,,
1712,08/12/22 03:30:00,8.965,87.842,,,,,
1713,08/12/22 04:00:00,8.891,88.189,,,,,
1714,08/12/22 04:30:00,8.891,87.876,,,,,
1715,08/12/22 05:00:00,8.643,88.050,,,,,
1716,08/12/22 05:30:00,8.519,88.461,,,,,
1717,08/12/22 06:00:00,8.444,88.624,,,,,
1718,08/12/22 06:30:00,8.419,89.058,,,,,
1719,08/12/22 07:00:00,8.767,90.280,,,,,
1720,08/12/22 07:30:00,10.100,91.029,,,,,
1721,08/12/22 08:00:00,11.807,91.617,,,,,
1722,08/12/22 08:30:00,13.329,91.195,,,,,
1723,08/12/22 09:00:00,14.409,90.993,,,,,
1724,08/12/22 09:30:00,16.106,87.929,,,,,
1725,08/12/22 10:00:00,17.819,85.352,,,,,
1726,08/12/22 10:30:00,20.722,75.778,,,,,
1727,08/12/22 11:00:00,21.461,73.556,,,,,
1728,08/12/22 11:30:00,23.472,64.651,,,,,
1729,08/12/22 12:00:00,20.531,73.404,,,,,
1730,08/12/22 12:30:00,20.603,75.582,,,,,
1731,08/12/22 13:00:00,20.650,74.814,,,,,
1732,08/12/22 13:30:00,21.270,77.065,,,,,
1733,08/12/22 14:00:00,24.098,67.827,,,,,
1734,08/12/22 14:30:00,21.604,74.830,,,,,
1735,08/12/22 15:00:00,20.674,78.198,,,,,
1736,08/12/22 15:30:00,20.436,80.553,,,,,
1737,08/12/22 16:00:00,19.936,78.923,,,,,
1738,08/12/22 16:30:00,19.579,80.762,,,,,
1739,08/12/22 17:00:00,20.031,76.869,,,,,
1740,08/12/22 17:30:00,19.770,78.151,,,,,
1741,08/12/22 18:00:00,18.366,82.420,,,,,
1742,08/12/22 18:30:00,17.058,81.633,,,,,
1743,08/12/22 19:00:00,15.867,84.983,,,,,
1744,08/12/22 19:30:00,15.223,86.105,,,,,
1745,08/12/22 20:00:00,14.433,85.974,,,,,
1746,08/12/22 20:30:00,13.594,87.913,,,,,
1747,08/12/22 21:00:00,12.968,87.390,,,,,
1748,08/12/22 21:30:00,12.509,89.340,,,,,
1749,08/12/22 22:00:00,12.509,89.681,,,,,
1750,08/12/22 22:30:00,12.364,89.828,,,,,
1751,08/12/22 23:00:00,12.025,89.901,,,,,
1752,08/12/22 23:30:00,11.419,88.914,,,,,
1753,08/13/22 00:00:00,10.516,88.692,,,,,
1754,08/13/22 00:30:00,9.952,87.979,,,,,
1755,08/13/22 01:00:00,9.756,89.960,,,,,
1756,08/13/22 01:30:00,9.879,90.405,,,,,
1757,08/13/22 02:00:00,10.296,91.698,,,,,
1758,08/13/22 02:30:00,10.320,90.749,,,,,
1759,08/13/22 03:00:00,10.222,90.233,,,,,
1760,08/13/22 03:30:00,10.051,90.293,,,,,
1761,08/13/22 04:00:00,9.928,90.107,,,,,
1762,08/13/22 04:30:00,9.756,90.529,,,,,
1763,08/13/22 05:00:00,9.682,91.026,,,,,
1764,08/13/22 05:30:00,9.509,90.364,,,,,
1765,08/13/22 06:00:00,9.410,91.061,,,,,
1766,08/13/22 06:30:00,9.534,91.709,,,,,
1767,08/13/22 07:00:00,9.952,91.764,,,,,
1768,08/13/22 07:30:00,10.198,90.977,,,,,
1769,08/13/22 08:00:00,10.541,90.727,,,,,
1770,08/13/22 08:30:00,11.321,88.444,,,,,
1771,08/13/22 09:00:00,12.171,86.960,,,,,
1772,08/13/22 09:30:00,12.871,85.125,,,,,
1773,08/13/22 10:00:00,14.385,79.584,,,,,
1774,08/13/22 10:30:00,16.844,71.795,,,,,
1775,08/13/22 11:00:00,18.200,69.240,,,,,
1776,08/13/22 11:30:00,20.746,62.866,,,,,
1777,08/13/22 12:00:00,17.843,70.134,,,,,
1778,08/13/22 12:30:00,17.915,73.468,,,,,
1779,08/13/22 13:00:00,18.033,74.523,,,,,
1780,08/13/22 13:30:00,18.414,75.085,,,,,
1781,08/13/22 14:00:00,20.960,63.894,,,,,
1782,08/13/22 14:30:00,18.747,73.200,,,,,
1783,08/13/22 15:00:00,18.057,75.042,,,,,
1784,08/13/22 15:30:00,17.629,76.178,,,,,
1785,08/13/22 16:00:00,17.439,76.960,,,,,
1786,08/13/22 16:30:00,17.177,77.103,,,,,
1787,08/13/22 17:00:00,17.605,76.966,,,,,
1788,08/13/22 17:30:00,17.629,76.688,,,,,
1789,08/13/22 18:00:00,16.701,78.297,,,,,
1790,08/13/22 18:30:00,15.891,81.651,,,,,
1791,08/13/22 19:00:00,15.103,82.437,,,,,
1792,08/13/22 19:30:00,14.170,83.155,,,,,
1793,08/13/22 20:00:00,13.305,84.554,,,,,
1794,08/13/22 20:30:00,12.340,85.536,,,,,
1795,08/13/22 21:00:00,11.467,85.384,,,,,
1796,08/13/22 21:30:00,10.590,85.231,,,,,
1797,08/13/22 22:00:00,10.394,88.165,,,,,
1798,08/13/22 22:30:00,10.761,90.160,,,,,
1799,08/13/22 23:00:00,11.443,90.357,,,,,
1800,08/13/22 23:30:00,11.662,90.698,,,,,
1801,08/14/22 00:00:00,11.662,90.750,,,,,
1802,08/14/22 00:30:00,11.516,91.206,,,,,
1803,08/14/22 01:00:00,11.346,91.655,,,,,
1804,08/14/22 01:30:00,10.712,89.679,,,,,
1805,08/14/22 02:00:00,9.139,87.780,,,,,
1806,08/14/22 02:30:00,7.544,86.402,,,,,
1807,08/14/22 03:00:00,6.687,86.663,,,,,
1808,08/14/22 03:30:00,6.102,87.272,,,,,
1809,08/14/22 04:00:00,5.385,87.251,,,,,
1810,08/14/22 04:30:00,5.282,87.868,,,,,
1811,08/14/22 05:00:00,5.360,88.579,,,,,
1812,08/14/22 05:30:00,5.205,87.644,,,,,
1813,08/14/22 06:00:00,5.154,88.860,,,,,
1814,08/14/22 06:30:00,5.024,88.827,,,,,
1815,08/14/22 07:00:00,5.385,89.733,,,,,
1816,08/14/22 07:30:00,6.990,92.529,,,,,
1817,08/14/22 08:00:00,9.287,92.668,,,,,
1818,08/14/22 08:30:00,11.029,91.730,,,,,
1819,08/14/22 09:00:00,12.703,91.246,,,,,
1820,08/14/22 09:30:00,14.266,88.898,,,,,
1821,08/14/22 10:00:00,15.605,84.243,,,,,
1822,08/14/22 10:30:00,18.343,77.571,,,,,
1823,08/14/22 11:00:00,20.841,70.256,,,,,
1824,08/14/22 11:30:00,23.088,63.043,,,,,
1825,08/14/22 12:00:00,20.174,68.664,,,,,
1826,08/14/22 12:30:00,21.079,68.385,,,,,
1827,08/14/22 13:00:00,20.531,72.824,,,,,
1828,08/14/22 13:30:00,20.936,68.714,,,,,
1829,08/14/22 14:00:00,23.400,64.458,,,,,
1830,08/14/22 14:30:00,21.175,71.549,,,,,
1831,08/14/22 15:00:00,20.269,74.767,,,,,
1832,08/14/22 15:30:00,19.912,75.844,,,,,
1833,08/14/22 16:00:00,19.722,74.745,,,,,
1834,08/14/22 16:30:00,19.460,76.951,,,,,
1835,08/14/22 17:00:00,19.888,76.068,,,,,
1836,08/14/22 17:30:00,19.746,76.924,,,,,
1837,08/14/22 18:00:00,18.842,78.410,,,,,
1838,08/14/22 18:30:00,17.962,81.526,,,,,
1839,08/14/22 19:00:00,17.153,81.986,,,,,
1840,08/14/22 19:30:00,16.296,81.796,,,,,
1841,08/14/22 20:00:00,15.366,83.998,,,,,
1842,08/14/22 20:30:00,14.457,85.225,,,,,
1843,08/14/22 21:00:00,13.714,85.912,,,,,
1844,08/14/22 21:30:00,13.040,85.701,,,,,
1845,08/14/22 22:00:00,12.195,85.021,,,,,
1846,08/14/22 22:30:00,11.102,84.445,,,,,
1847,08/14/22 23:00:00,10.467,86.289,,,,,
1848,08/14/22 23:30:00,10.173,86.060,,,,,
1849,08/15/22 00:00:00,9.485,85.236,,,,,
1850,08/15/22 00:30:00,9.015,86.678,,,,,
1851,08/15/22 01:00:00,8.817,86.761,,,,,
1852,08/15/22 01:30:00,8.494,86.604,,,,,
1853,08/15/22 02:00:00,8.170,86.814,,,,,
1854,08/15/22 02:30:00,7.895,87.138,,,,,
1855,08/15/22 03:00:00,7.594,87.117,,,,,
1856,08/15/22 03:30:00,7.393,87.094,,,,,
1857,08/15/22 04:00:00,7.192,87.383,,,,,
1858,08/15/22 04:30:00,7.217,87.907,,,,,
1859,08/15/22 05:00:00,6.940,87.710,,,,,
1860,08/15/22 05:30:00,6.889,88.136,,,,,
1861,08/15/22 06:00:00,7.091,89.114,,,,,
1862,08/15/22 06:30:00,7.242,88.559,,,,,
1863,08/15/22 07:00:00,7.368,89.054,,,,,
1864,08/15/22 07:30:00,8.618,90.397,,,,,
1865,08/15/22 08:00:00,10.663,90.810,,,,,
1866,08/15/22 08:30:00,12.389,89.992,,,,,
1867,08/15/22 09:00:00,14.026,89.713,,,,,
1868,08/15/22 09:30:00,15.557,88.707,,,,,
1869,08/15/22 10:00:00,17.130,86.769,,,,,
1870,08/15/22 10:30:00,20.007,77.633,,,,,
1871,08/15/22 11:00:00,23.136,71.362,,,,,
1872,08/15/22 11:30:00,24.823,61.282,,,,,
1873,08/15/22 12:00:00,21.772,72.188,,,,,
1874,08/15/22 12:30:00,23.232,68.805,,,,,
1875,08/15/22 13:00:00,22.058,71.306,,,,,
1876,08/15/22 13:30:00,22.513,72.389,,,,,
1877,08/15/22 14:00:00,25.137,65.782,,,,,
1878,08/15/22 14:30:00,22.633,71.943,,,,,
1879,08/15/22 15:00:00,21.748,76.531,,,,,
1880,08/15/22 15:30:00,21.223,75.130,,,,,
1881,08/15/22 16:00:00,20.984,76.089,,,,,
1882,08/15/22 16:30:00,20.650,78.278,,,,,
1883,08/15/22 17:00:00,21.056,74.462,,,,,
1884,08/15/22 17:30:00,20.722,76.237,,,,,
1885,08/15/22 18:00:00,19.841,77.968,,,,,
1886,08/15/22 18:30:00,18.866,80.384,,,,,
1887,08/15/22 19:00:00,17.891,81.177,,,,,
1888,08/15/22 19:30:00,16.963,80.474,,,,,
1889,08/15/22 20:00:00,16.058,81.991,,,,,
1890,08/15/22 20:30:00,15.270,84.547,,,,,
1891,08/15/22 21:00:00,14.673,83.378,,,,,
1892,08/15/22 21:30:00,13.882,84.768,,,,,
1893,08/15/22 22:00:00,13.161,84.116,,,,,
1894,08/15/22 22:30:00,12.219,84.410,,,,,
1895,08/15/22 23:00:00,11.759,85.640,,,,,
1896,08/15/22 23:30:00,11.419,85.373,,,,,
1897,08/16/22 00:00:00,10.687,85.307,,,,,
1898,08/16/22 00:30:00,10.296,85.798,,,,,
1899,08/16/22 01:00:00,9.805,85.787,,,,,
1900,08/16/22 01:30:00,9.632,86.511,,,,,
1901,08/16/22 02:00:00,9.361,86.262,,,,,
1902,08/16/22 02:30:00,9.015,86.074,,,,,
1903,08/16/22 03:00:00,8.618,86.241,,,,,
1904,08/16/22 03:30:00,8.717,87.938,,,,,
1905,08/16/22 04:00:00,8.568,87.093,,,,,
1906,08/16/22 04:30:00,8.394,87.546,,,,,
1907,08/16/22 05:00:00,8.568,88.109,,,,,
1908,08/16/22 05:30:00,8.469,87.173,,,,,
1909,08/16/22 06:00:00,8.195,87.237,,,,,
1910,08/16/22 06:30:00,7.895,87.762,,,,,
1911,08/16/22 07:00:00,8.120,88.673,,,,,
1912,08/16/22 07:30:00,9.336,91.093,,,,,
1913,08/16/22 08:00:00,11.394,91.720,,,,,
1914,08/16/22 08:30:00,13.161,89.789,,,,,
1915,08/16/22 09:00:00,15.031,88.846,,,,,
1916,08/16/22 09:30:00,16.392,88.185,,,,,
1917,08/16/22 10:00:00,17.986,86.264,,,,,
1918,08/16/22 10:30:00,20.603,78.183,,,,,
1919,08/16/22 11:00:00,23.472,70.421,,,,,
1920,08/16/22 11:30:00,24.363,63.437,,,,,
1921,08/16/22 12:00:00,22.657,72.650,,,,,
1922,08/16/22 12:30:00,24.339,68.109,,,,,
1923,08/16/22 13:00:00,22.944,74.137,,,,,
1924,08/16/22 13:30:00,23.280,73.619,,,,,
1925,08/16/22 14:00:00,25.939,64.766,,,,,
1926,08/16/22 14:30:00,23.256,72.061,,,,,
1927,08/16/22 15:00:00,22.465,75.551,,,,,
1928,08/16/22 15:30:00,22.058,77.599,,,,,
1929,08/16/22 16:00:00,21.939,78.347,,,,,
1930,08/16/22 16:30:00,21.652,79.483,,,,,
1931,08/16/22 17:00:00,22.082,75.879,,,,,
1932,08/16/22 17:30:00,21.557,78.382,,,,,
1933,08/16/22 18:00:00,20.722,79.626,,,,,
1934,08/16/22 18:30:00,19.722,79.752,,,,,
1935,08/16/22 19:00:00,18.747,81.698,,,,,
1936,08/16/22 19:30:00,17.724,81.335,,,,,
1937,08/16/22 20:00:00,16.654,82.674,,,,,
1938,08/16/22 20:30:00,15.509,81.869,,,,,
1939,08/16/22 21:00:00,14.385,82.850,,,,,
1940,08/16/22 21:30:00,13.449,83.534,,,,,
1941,08/16/22 22:00:00,12.485,83.961,,,,,
1942,08/16/22 22:30:00,11.734,84.405,,,,,
1943,08/16/22 23:00:00,11.175,85.183,,,,,
1944,08/16/22 23:30:00,10.590,85.338,,,,,
1945,08/17/22 00:00:00,10.247,85.787,,,,,
1946,08/17/22 00:30:00,9.977,86.514,,,,,
1947,08/17/22 01:00:00,9.854,86.564,,,,,
1948,08/17/22 01:30:00,9.583,86.183,,,,,
1949,08/17/22 02:00:00,9.460,86.942,,,,,
1950,08/17/22 02:30:00,9.114,87.199,,,,,
1951,08/17/22 03:00:00,8.866,87.191,,,,,
1952,08/17/22 03:30:00,9.015,87.645,,,,,
1953,08/17/22 04:00:00,9.213,87.537,,,,,
1954,08/17/22 04:30:00,9.361,87.808,,,,,
1955,08/17/22 05:00:00,9.534,88.059,,,,,
1956,08/17/22 05:30:00,9.756,87.878,,,,,
1957,08/17/22 06:00:00,9.756,87.564,,,,,
1958,08/17/22 06:30:00,10.026,88.493,,,,,
1959,08/17/22 07:00:00,10.345,89.328,,,,,
1960,08/17/22 07:30:00,11.662,91.529,,,,,
1961,08/17/22 08:00:00,13.810,91.656,,,,,
1962,08/17/22 08:30:00,15.796,89.351,,,,,
1963,08/17/22 09:00:00,17.748,86.480,,,,,
1964,08/17/22 09:30:00,19.555,81.987,,,,,
1965,08/17/22 10:00:00,21.127,79.372,,,,,
1966,08/17/22 10:30:00,24.171,72.264,,,,,
1967,08/17/22 11:00:00,26.182,66.204,,,,,
1968,08/17/22 11:30:00,26.891,63.459,,,,,
1969,08/17/22 12:00:00,27.235,64.557,,,,,
1970,08/17/22 12:30:00,29.439,56.728,,,,,
1971,08/17/22 13:00:00,28.221,56.801,,,,,
1972,08/17/22 13:30:00,28.245,58.406,,,,,
1973,08/17/22 14:00:00,30.824,55.501,,,,,
1974,08/17/22 14:30:00,27.998,59.991,,,,,
1975,08/17/22 15:00:00,26.867,65.014,,,,,
1976,08/17/22 15:30:00,26.085,67.125,,,,,
1977,08/17/22 16:00:00,25.404,69.407,,,,,
1978,08/17/22 16:30:00,25.453,64.866,,,,,
1979,08/17/22 17:00:00,25.016,71.685,,,,,
1980,08/17/22 17:30:00,24.798,73.296,,,,,
1981,08/17/22 18:00:00,23.978,74.164,,,,,
1982,08/17/22 18:30:00,22.968,78.990,,,,,
1983,08/17/22 19:00:00,22.369,80.175,,,,,
1984,08/17/22 19:30:00,21.413,82.564,,,,,
1985,08/17/22 20:00:00,20.650,83.901,,,,,
1986,08/17/22 20:30:00,19.841,84.025,,,,,
1987,08/17/22 21:00:00,19.817,80.757,,,,,
1988,08/17/22 21:30:00,20.913,76.935,,,,,
1989,08/17/22 22:00:00,20.770,75.989,,,,,
1990,08/17/22 22:30:00,20.269,74.940,,,,,
1991,08/17/22 23:00:00,20.269,74.306,,,,,
1992,08/17/22 23:30:00,19.865,75.491,,,,,
1993,08/18/22 00:00:00,19.270,76.883,,,,,
1994,08/18/22 00:30:00,19.222,77.243,,,,,
1995,08/18/22 01:00:00,19.032,75.380,,,,,
1996,08/18/22 01:30:00,19.674,75.395,,,,,
1997,08/18/22 02:00:00,19.365,76.561,,,,,
1998,08/18/22 02:30:00,19.436,77.060,,,,,
1999,08/18/22 03:00:00,18.889,79.547,,,,,
2000,08/18/22 03:30:00,18.200,81.773,,,,,
2001,08/18/22 04:00:00,17.582,83.047,,,,,
2002,08/18/22 04:30:00,17.320,83.429,,,,,
2003,08/18/22 05:00:00,17.034,83.310,,,,,
2004,08/18/22 05:30:00,16.749,83.465,,,,,
2005,08/18/22 06:00:00,16.558,84.898,,,,,
2006,08/18/22 06:30:00,16.415,85.436,,,,,
2007,08/18/22 07:00:00,16.344,86.152,,,,,
2008,08/18/22 07:30:00,16.511,87.029,,,,,
2009,08/18/22 08:00:00,16.939,84.658,,,,,
2010,08/18/22 08:30:00,17.177,86.130,,,,,
2011,08/18/22 09:00:00,17.344,87.009,,,,,
2012,08/18/22 09:30:00,18.438,85.796,,,,,
2013,08/18/22 10:00:00,19.365,85.406,,,,,
2014,08/18/22 10:30:00,20.246,86.132,,,,,
2015,08/18/22 11:00:00,21.604,81.594,,,,,
2016,08/18/22 11:30:00,21.652,83.317,,,,,
2017,08/18/22 12:00:00,22.681,80.695,,,,,
2018,08/18/22 12:30:00,22.298,77.964,,,,,
2019,08/18/22 13:00:00,22.393,79.355,,,,,
2020,08/18/22 13:30:00,22.465,81.074,,,,,
2021,08/18/22 14:00:00,22.369,80.657,,,,,
2022,08/18/22 14:30:00,21.700,82.009,,,,,
2023,08/18/22 15:00:00,21.079,84.220,,,,,
2024,08/18/22 15:30:00,21.056,82.905,,,,,
2025,08/18/22 16:00:00,20.841,82.130,,,,,
2026,08/18/22 16:30:00,20.531,83.764,,,,,
2027,08/18/22 17:00:00,20.246,85.084,,,,,
2028,08/18/22 17:30:00,19.436,83.518,,,,,
2029,08/18/22 18:00:00,19.532,80.695,,,,,
2030,08/18/22 18:30:00,19.199,81.909,,,,,
2031,08/18/22 19:00:00,18.985,84.769,,,,,
2032,08/18/22 19:30:00,18.723,84.379,,,,,
2033,08/18/22 20:00:00,18.319,85.440,,,,,
2034,08/18/22 20:30:00,17.605,83.988,,,,,
2035,08/18/22 21:00:00,16.987,85.078,,,,,
2036,08/18/22 21:30:00,16.606,84.827,,,,,
2037,08/18/22 22:00:00,16.129,84.282,,,,,
2038,08/18/22 22:30:00,15.748,85.146,,,,,
2039,08/18/22 23:00:00,15.629,85.660,,,,,
2040,08/18/22 23:30:00,15.605,87.487,,,,,
2041,08/19/22 00:00:00,15.390,87.140,,,,,
2042,08/19/22 00:30:00,15.151,87.137,,,,,
2043,08/19/22 01:00:00,15.008,87.906,,,,,
2044,08/19/22 01:30:00,15.031,87.672,,,,,
2045,08/19/22 02:00:00,14.721,85.853,,,,,
2046,08/19/22 02:30:00,14.337,87.131,,,,,
2047,08/19/22 03:00:00,14.314,87.366,,,,,
2048,08/19/22 03:30:00,13.954,87.254,,,,,
2049,08/19/22 04:00:00,13.954,88.265,,,,,
2050,08/19/22 04:30:00,14.098,88.990,,,,,
2051,08/19/22 05:00:00,14.242,89.290,,,,,
2052,08/19/22 05:30:00,14.242,89.343,,,,,
2053,08/19/22 06:00:00,14.122,89.816,,,,,
2054,08/19/22 06:30:00,14.194,90.071,,,,,
2055,08/19/22 07:00:00,14.457,90.821,,,,,
2056,08/19/22 07:30:00,14.768,90.794,,,,,
2057,08/19/22 08:00:00,15.175,91.079,,,,,
2058,08/19/22 08:30:00,15.605,90.870,,,,,
2059,08/19/22 09:00:00,16.010,91.050,,,,,
2060,08/19/22 09:30:00,16.701,90.956,,,,,
2061,08/19/22 10:00:00,17.510,89.340,,,,,
2062,08/19/22 10:30:00,18.438,88.919,,,,,
2063,08/19/22 11:00:00,18.889,87.456,,,,,
2064,08/19/22 11:30:00,20.436,84.630,,,,,
2065,08/19/22 12:00:00,21.461,82.714,,,,,
2066,08/19/22 12:30:00,22.848,81.299,,,,,
2067,08/19/22 13:00:00,22.489,80.257,,,,,
2068,08/19/22 13:30:00,23.328,80.976,,,,,
2069,08/19/22 14:00:00,25.210,71.514,,,,,
2070,08/19/22 14:30:00,23.593,78.260,,,,,
2071,08/19/22 15:00:00,22.800,80.067,,,,,
2072,08/19/22 15:30:00,22.465,80.933,,,,,
2073,08/19/22 16:00:00,22.082,81.839,,,,,
2074,08/19/22 16:30:00,21.819,81.810,,,,,
2075,08/19/22 17:00:00,22.298,79.762,,,,,
2076,08/19/22 17:30:00,21.390,81.491,,,,,
2077,08/19/22 18:00:00,20.531,82.397,,,,,
2078,08/19/22 18:30:00,19.508,83.534,,,,,
2079,08/19/22 19:00:00,18.723,85.396,,,,,
2080,08/19/22 19:30:00,18.129,86.814,,,,,
2081,08/19/22 20:00:00,17.629,87.970,,,,,
2082,08/19/22 20:30:00,17.272,88.638,,,,,
2083,08/19/22 21:00:00,16.963,89.422,,,,,
2084,08/19/22 21:30:00,16.701,89.839,,,,,
2085,08/19/22 22:00:00,16.463,90.153,,,,,
2086,08/19/22 22:30:00,16.272,90.850,,,,,
2087,08/19/22 23:00:00,16.034,91.188,,,,,
2088,08/19/22 23:30:00,15.867,91.358,,,,,
2089,08/20/22 00:00:00,15.700,91.395,,,,,
2090,08/20/22 00:30:00,15.533,91.670,,,,,
2091,08/20/22 01:00:00,15.414,92.008,,,,,
2092,08/20/22 01:30:00,15.318,92.089,,,,,
2093,08/20/22 02:00:00,15.294,91.951,,,,,
2094,08/20/22 02:30:00,15.223,92.065,,,,,
2095,08/20/22 03:00:00,15.103,92.454,,,,,
2096,08/20/22 03:30:00,15.008,92.482,,,,,
2097,08/20/22 04:00:00,15.055,92.442,,,,,
2098,08/20/22 04:30:00,15.008,92.063,,,,,
2099,08/20/22 05:00:00,14.888,92.425,,,,,
2100,08/20/22 05:30:00,14.649,92.286,,,,,
2101,08/20/22 06:00:00,14.026,91.291,,,,,
2102,08/20/22 06:30:00,12.678,89.460,,,,,
2103,08/20/22 07:00:00,11.710,89.090,,,,,
