"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20685711, SEN S/N: 20685711)","Coupler Attached (LGR S/N: 20685711)","Host Connected (LGR S/N: 20685711)","Stopped (LGR S/N: 20685711)","End Of File (LGR S/N: 20685711)"
1756,05/22/20 09:00:00 PM,19.853,,,,
1757,05/22/20 10:00:00 PM,19.948,,,,
1758,05/22/20 11:00:00 PM,19.853,,,,
1759,05/23/20 12:00:00 AM,19.567,,,,
1760,05/23/20 01:00:00 AM,19.282,,,,
1761,05/23/20 02:00:00 AM,18.901,,,,
1762,05/23/20 03:00:00 AM,18.521,,,,
1763,05/23/20 04:00:00 AM,18.140,,,,
1764,05/23/20 05:00:00 AM,17.855,,,,
1765,05/23/20 06:00:00 AM,17.570,,,,
1766,05/23/20 07:00:00 AM,17.379,,,,
1767,05/23/20 08:00:00 AM,17.189,,,,
1768,05/23/20 09:00:00 AM,17.379,,,,
1769,05/23/20 10:00:00 AM,18.045,,,,
1770,05/23/20 11:00:00 AM,18.711,,,,
1771,05/23/20 12:00:00 PM,19.092,,,,
1772,05/23/20 01:00:00 PM,19.472,,,,
1773,05/23/20 02:00:00 PM,19.567,,,,
1774,05/23/20 03:00:00 PM,19.662,,,,
1775,05/23/20 04:00:00 PM,19.758,,,,
1776,05/23/20 05:00:00 PM,19.662,,,,
1777,05/23/20 06:00:00 PM,19.472,,,,
1778,05/23/20 07:00:00 PM,19.282,,,,
1779,05/23/20 08:00:00 PM,19.187,,,,
1780,05/23/20 09:00:00 PM,18.996,,,,
1781,05/23/20 10:00:00 PM,19.092,,,,
1782,05/23/20 11:00:00 PM,19.662,,,,
1783,05/24/20 12:00:00 AM,20.043,,,,
1784,05/24/20 01:00:00 AM,20.234,,,,
1785,05/24/20 02:00:00 AM,20.138,,,,
1786,05/24/20 03:00:00 AM,19.948,,,,
1787,05/24/20 04:00:00 AM,19.662,,,,
1788,05/24/20 05:00:00 AM,19.377,,,,
1789,05/24/20 06:00:00 AM,18.996,,,,
1790,05/24/20 07:00:00 AM,18.616,,,,
1791,05/24/20 08:00:00 AM,18.236,,,,
1792,05/24/20 09:00:00 AM,18.045,,,,
1793,05/24/20 10:00:00 AM,18.045,,,,
1794,05/24/20 11:00:00 AM,18.331,,,,
1795,05/24/20 12:00:00 PM,20.043,,,,
1796,05/24/20 01:00:00 PM,20.996,,,,
1797,05/24/20 02:00:00 PM,20.329,,,,
1798,05/24/20 03:00:00 PM,19.948,,,,
1799,05/24/20 04:00:00 PM,19.948,,,,
1800,05/24/20 05:00:00 PM,19.948,,,,
1801,05/24/20 06:00:00 PM,19.853,,,,
1802,05/24/20 07:00:00 PM,19.853,,,,
1803,05/24/20 08:00:00 PM,19.758,,,,
1804,05/24/20 09:00:00 PM,19.662,,,,
1805,05/24/20 10:00:00 PM,19.567,,,,
1806,05/24/20 11:00:00 PM,19.472,,,,
1807,05/25/20 12:00:00 AM,19.377,,,,
1808,05/25/20 01:00:00 AM,19.282,,,,
1809,05/25/20 02:00:00 AM,19.187,,,,
1810,05/25/20 03:00:00 AM,18.996,,,,
1811,05/25/20 04:00:00 AM,18.806,,,,
1812,05/25/20 05:00:00 AM,18.616,,,,
1813,05/25/20 06:00:00 AM,18.426,,,,
1814,05/25/20 07:00:00 AM,18.236,,,,
1815,05/25/20 08:00:00 AM,18.140,,,,
1816,05/25/20 09:00:00 AM,18.045,,,,
1817,05/25/20 10:00:00 AM,18.045,,,,
1818,05/25/20 11:00:00 AM,17.950,,,,
1819,05/25/20 12:00:00 PM,18.331,,,,
1820,05/25/20 01:00:00 PM,18.806,,,,
1821,05/25/20 02:00:00 PM,19.282,,,,
1822,05/25/20 03:00:00 PM,19.567,,,,
1823,05/25/20 04:00:00 PM,19.758,,,,
1824,05/25/20 05:00:00 PM,19.853,,,,
1825,05/25/20 06:00:00 PM,19.758,,,,
1826,05/25/20 07:00:00 PM,19.662,,,,
1827,05/25/20 08:00:00 PM,19.567,,,,
1828,05/25/20 09:00:00 PM,19.567,,,,
1829,05/25/20 10:00:00 PM,19.662,,,,
1830,05/25/20 11:00:00 PM,20.138,,,,
1831,05/26/20 12:00:00 AM,20.519,,,,
1832,05/26/20 01:00:00 AM,20.710,,,,
1833,05/26/20 02:00:00 AM,20.805,,,,
1834,05/26/20 03:00:00 AM,20.710,,,,
1835,05/26/20 04:00:00 AM,20.615,,,,
1836,05/26/20 05:00:00 AM,20.519,,,,
1837,05/26/20 06:00:00 AM,20.329,,,,
1838,05/26/20 07:00:00 AM,20.234,,,,
1839,05/26/20 08:00:00 AM,20.234,,,,
1840,05/26/20 09:00:00 AM,19.472,,,,
1841,05/26/20 10:00:00 AM,19.472,,,,
1842,05/26/20 11:00:00 AM,19.853,,,,
1843,05/26/20 12:00:00 PM,20.329,,,,
1844,05/26/20 01:00:00 PM,20.615,,,,
1845,05/26/20 02:00:00 PM,20.519,,,,
1846,05/26/20 03:00:00 PM,20.615,,,,
1847,05/26/20 04:00:00 PM,20.615,,,,
1848,05/26/20 05:00:00 PM,20.615,,,,
1849,05/26/20 06:00:00 PM,20.615,,,,
1850,05/26/20 07:00:00 PM,20.615,,,,
1851,05/26/20 08:00:00 PM,20.805,,,,
1852,05/26/20 09:00:00 PM,20.615,,,,
1853,05/26/20 10:00:00 PM,20.519,,,,
1854,05/26/20 11:00:00 PM,20.424,,,,
1855,05/27/20 12:00:00 AM,20.234,,,,
1856,05/27/20 01:00:00 AM,20.043,,,,
1857,05/27/20 02:00:00 AM,19.758,,,,
1858,05/27/20 03:00:00 AM,19.567,,,,
1859,05/27/20 04:00:00 AM,19.282,,,,
1860,05/27/20 05:00:00 AM,18.901,,,,
1861,05/27/20 06:00:00 AM,18.236,,,,
1862,05/27/20 07:00:00 AM,15.569,,,,
1863,05/27/20 08:00:00 AM,15.473,,,,
1864,05/27/20 09:00:00 AM,16.427,,,,
1865,05/27/20 10:00:00 AM,17.284,,,,
1866,05/27/20 11:00:00 AM,22.812,,,,
1867,05/27/20 12:00:00 PM,24.835,,,,
1868,05/27/20 01:00:00 PM,24.931,,,,
1869,05/27/20 02:00:00 PM,25.028,,,,
1870,05/27/20 03:00:00 PM,26.488,,,,
1871,05/27/20 04:00:00 PM,27.764,,,,
1872,05/27/20 05:00:00 PM,28.159,,,,
1873,05/27/20 06:00:00 PM,31.574,,,,
1874,05/27/20 07:00:00 PM,30.862,,,,
1875,05/27/20 08:00:00 PM,29.552,,,,
1876,05/27/20 09:00:00 PM,27.764,,,,
1877,05/27/20 10:00:00 PM,25.708,,,,
1878,05/27/20 11:00:00 PM,23.484,,,,
1879,05/28/20 12:00:00 AM,21.473,,,,
1880,05/28/20 01:00:00 AM,19.853,,,,
1881,05/28/20 02:00:00 AM,18.711,,,,
1882,05/28/20 03:00:00 AM,17.950,,,,
1883,05/28/20 04:00:00 AM,17.379,,,,
1884,05/28/20 05:00:00 AM,16.713,,,,
1885,05/28/20 06:00:00 AM,16.046,,,,
1886,05/28/20 07:00:00 AM,15.664,,,,
1887,05/28/20 08:00:00 AM,15.569,,,,
1888,05/28/20 09:00:00 AM,15.951,,,,
1889,05/28/20 10:00:00 AM,16.903,,,,
1890,05/28/20 11:00:00 AM,18.711,,,,
1891,05/28/20 12:00:00 PM,19.187,,,,
1892,05/28/20 01:00:00 PM,19.567,,,,
1893,05/28/20 02:00:00 PM,20.043,,,,
1894,05/28/20 03:00:00 PM,20.519,,,,
1895,05/28/20 04:00:00 PM,20.996,,,,
1896,05/28/20 05:00:00 PM,21.378,,,,
1897,05/28/20 06:00:00 PM,21.760,,,,
1898,05/28/20 07:00:00 PM,22.142,,,,
1899,05/28/20 08:00:00 PM,22.333,,,,
1900,05/28/20 09:00:00 PM,22.525,,,,
1901,05/28/20 10:00:00 PM,22.621,,,,
1902,05/28/20 11:00:00 PM,22.621,,,,
1903,05/29/20 12:00:00 AM,22.525,,,,
1904,05/29/20 01:00:00 AM,22.333,,,,
1905,05/29/20 02:00:00 AM,22.238,,,,
1906,05/29/20 03:00:00 AM,22.046,,,,
1907,05/29/20 04:00:00 AM,21.760,,,,
1908,05/29/20 05:00:00 AM,21.473,,,,
1909,05/29/20 06:00:00 AM,21.187,,,,
1910,05/29/20 07:00:00 AM,20.901,,,,
1911,05/29/20 08:00:00 AM,18.236,,,,
1912,05/29/20 09:00:00 AM,17.475,,,,
1913,05/29/20 10:00:00 AM,27.272,,,,
1914,05/29/20 11:00:00 AM,34.058,,,,
1915,05/29/20 12:00:00 PM,29.953,,,,
1916,05/29/20 01:00:00 PM,29.752,,,,
1917,05/29/20 02:00:00 PM,28.853,,,,
1918,05/29/20 03:00:00 PM,28.555,,,,
1919,05/29/20 04:00:00 PM,28.555,,,,
1920,05/29/20 05:00:00 PM,28.655,,,,
1921,05/29/20 06:00:00 PM,27.272,,,,
1922,05/29/20 07:00:00 PM,25.125,,,,
1923,05/29/20 08:00:00 PM,23.677,,,,
1924,05/29/20 09:00:00 PM,23.484,,,,
1925,05/29/20 10:00:00 PM,23.196,,,,
1926,05/29/20 11:00:00 PM,22.908,,,,
1927,05/30/20 12:00:00 AM,22.812,,,,
1928,05/30/20 01:00:00 AM,22.621,,,,
1929,05/30/20 02:00:00 AM,22.429,,,,
1930,05/30/20 03:00:00 AM,22.142,,,,
1931,05/30/20 04:00:00 AM,21.855,,,,
1932,05/30/20 05:00:00 AM,21.473,,,,
1933,05/30/20 06:00:00 AM,21.091,,,,
1934,05/30/20 07:00:00 AM,20.805,,,,
1935,05/30/20 08:00:00 AM,20.519,,,,
1936,05/30/20 09:00:00 AM,20.138,,,,
1937,05/30/20 10:00:00 AM,19.948,,,,
1938,05/30/20 11:00:00 AM,19.853,,,,
1939,05/30/20 12:00:00 PM,19.662,,,,
1940,05/30/20 01:00:00 PM,19.377,,,,
1941,05/30/20 02:00:00 PM,19.377,,,,
1942,05/30/20 03:00:00 PM,19.187,,,,
1943,05/30/20 04:00:00 PM,19.187,,,,
1944,05/30/20 05:00:00 PM,19.948,,,,
1945,05/30/20 06:00:00 PM,20.519,,,,
1946,05/30/20 07:00:00 PM,20.615,,,,
1947,05/30/20 08:00:00 PM,20.519,,,,
1948,05/30/20 09:00:00 PM,20.805,,,,
1949,05/30/20 10:00:00 PM,20.710,,,,
1950,05/30/20 11:00:00 PM,20.519,,,,
1951,05/31/20 12:00:00 AM,20.234,,,,
1952,05/31/20 01:00:00 AM,19.853,,,,
1953,05/31/20 02:00:00 AM,19.472,,,,
1954,05/31/20 03:00:00 AM,19.187,,,,
1955,05/31/20 04:00:00 AM,18.901,,,,
1956,05/31/20 05:00:00 AM,18.616,,,,
1957,05/31/20 06:00:00 AM,18.331,,,,
1958,05/31/20 07:00:00 AM,18.140,,,,
1959,05/31/20 08:00:00 AM,18.140,,,,
1960,05/31/20 09:00:00 AM,18.140,,,,
1961,05/31/20 10:00:00 AM,18.331,,,,
1962,05/31/20 11:00:00 AM,18.616,,,,
1963,05/31/20 12:00:00 PM,18.996,,,,
1964,05/31/20 01:00:00 PM,21.282,,,,
1965,05/31/20 02:00:00 PM,19.282,,,,
1966,05/31/20 03:00:00 PM,19.282,,,,
1967,05/31/20 04:00:00 PM,19.187,,,,
1968,05/31/20 05:00:00 PM,18.996,,,,
1969,05/31/20 06:00:00 PM,18.616,,,,
1970,05/31/20 07:00:00 PM,18.616,,,,
1971,05/31/20 08:00:00 PM,18.901,,,,
1972,05/31/20 09:00:00 PM,18.711,,,,
1973,05/31/20 10:00:00 PM,19.187,,,,
1974,05/31/20 11:00:00 PM,19.472,,,,
1975,06/01/20 12:00:00 AM,19.472,,,,
1976,06/01/20 01:00:00 AM,19.282,,,,
1977,06/01/20 02:00:00 AM,19.092,,,,
1978,06/01/20 03:00:00 AM,18.806,,,,
1979,06/01/20 04:00:00 AM,18.426,,,,
1980,06/01/20 05:00:00 AM,18.045,,,,
1981,06/01/20 06:00:00 AM,17.665,,,,
1982,06/01/20 07:00:00 AM,17.379,,,,
1983,06/01/20 08:00:00 AM,17.094,,,,
1984,06/01/20 09:00:00 AM,17.094,,,,
1985,06/01/20 10:00:00 AM,17.284,,,,
1986,06/01/20 11:00:00 AM,18.521,,,,
1987,06/01/20 12:00:00 PM,20.043,,,,
1988,06/01/20 01:00:00 PM,26.879,,,,
1989,06/01/20 02:00:00 PM,21.855,,,,
1990,06/01/20 03:00:00 PM,20.805,,,,
1991,06/01/20 04:00:00 PM,20.615,,,,
1992,06/01/20 05:00:00 PM,20.424,,,,
1993,06/01/20 06:00:00 PM,20.043,,,,
1994,06/01/20 07:00:00 PM,19.662,,,,
1995,06/01/20 08:00:00 PM,19.377,,,,
1996,06/01/20 09:00:00 PM,19.187,,,,
1997,06/01/20 10:00:00 PM,18.901,,,,
1998,06/01/20 11:00:00 PM,18.616,,,,
1999,06/02/20 12:00:00 AM,18.331,,,,
2000,06/02/20 01:00:00 AM,18.140,,,,
2001,06/02/20 02:00:00 AM,17.855,,,,
2002,06/02/20 03:00:00 AM,17.665,,,,
2003,06/02/20 04:00:00 AM,17.379,,,,
2004,06/02/20 05:00:00 AM,17.094,,,,
2005,06/02/20 06:00:00 AM,16.903,,,,
2006,06/02/20 07:00:00 AM,13.750,,,,
2007,06/02/20 08:00:00 AM,13.558,,,,
2008,06/02/20 09:00:00 AM,14.613,,,,
2009,06/02/20 10:00:00 AM,20.996,,,,
2010,06/02/20 11:00:00 AM,19.282,,,,
2011,06/02/20 12:00:00 PM,30.356,,,,
2012,06/02/20 01:00:00 PM,34.585,,,,
2013,06/02/20 02:00:00 PM,30.457,,,,
2014,06/02/20 03:00:00 PM,27.567,,,,
2015,06/02/20 04:00:00 PM,26.683,,,,
2016,06/02/20 05:00:00 PM,26.390,,,,
2017,06/02/20 06:00:00 PM,26.781,,,,
2018,06/02/20 07:00:00 PM,27.075,,,,
2019,06/02/20 08:00:00 PM,26.683,,,,
2020,06/02/20 09:00:00 PM,25.416,,,,
2021,06/02/20 10:00:00 PM,23.581,,,,
2022,06/02/20 11:00:00 PM,21.664,,,,
2023,06/03/20 12:00:00 AM,19.662,,,,
2024,06/03/20 01:00:00 AM,17.760,,,,
2025,06/03/20 02:00:00 AM,16.046,,,,
2026,06/03/20 03:00:00 AM,14.421,,,,
2027,06/03/20 04:00:00 AM,12.980,,,,
2028,06/03/20 05:00:00 AM,11.916,,,,
2029,06/03/20 06:00:00 AM,11.041,,,,
2030,06/03/20 07:00:00 AM,10.259,,,,
2031,06/03/20 08:00:00 AM,10.846,,,,
2032,06/03/20 09:00:00 AM,12.980,,,,
2033,06/03/20 10:00:00 AM,16.903,,,,
2034,06/03/20 11:00:00 AM,26.585,,,,
2035,06/03/20 12:00:00 PM,13.173,,,,
2036,06/03/20 01:00:00 PM,13.076,,,,
2037,06/03/20 02:00:00 PM,13.076,,,,
2038,06/03/20 03:00:00 PM,13.173,,,,
2039,06/03/20 04:00:00 PM,13.269,,,,
2040,06/03/20 05:00:00 PM,13.269,,,,
2041,06/03/20 06:00:00 PM,13.269,,,,
2042,06/03/20 07:00:00 PM,13.269,,,,
2043,06/03/20 08:00:00 PM,13.269,,,,
2044,06/03/20 09:00:00 PM,13.269,,,,
2045,06/03/20 10:00:00 PM,13.269,,,,
2046,06/03/20 11:00:00 PM,13.269,,,,
2047,06/04/20 12:00:00 AM,13.269,,,,
2048,06/04/20 01:00:00 AM,13.365,,,,
2049,06/04/20 02:00:00 AM,13.269,,,,
2050,06/04/20 03:00:00 AM,13.269,,,,
2051,06/04/20 04:00:00 AM,13.269,,,,
2052,06/04/20 05:00:00 AM,13.365,,,,
2053,06/04/20 06:00:00 AM,13.269,,,,
2054,06/04/20 07:00:00 AM,13.365,,,,
2055,06/04/20 08:00:00 AM,13.365,,,,
2056,06/04/20 09:00:00 AM,13.365,,,,
2057,06/04/20 10:00:00 AM,13.461,,,,
2058,06/04/20 11:00:00 AM,13.461,,,,
2059,06/04/20 12:00:00 PM,13.654,,,,
2060,06/04/20 01:00:00 PM,13.558,,,,
2061,06/04/20 02:00:00 PM,13.654,,,,
2062,06/04/20 03:00:00 PM,13.654,,,,
2063,06/04/20 04:00:00 PM,13.654,,,,
2064,06/04/20 05:00:00 PM,13.654,,,,
2065,06/04/20 06:00:00 PM,13.654,,,,
2066,06/04/20 07:00:00 PM,13.750,,,,
2067,06/04/20 08:00:00 PM,13.750,,,,
2068,06/04/20 09:00:00 PM,13.654,,,,
2069,06/04/20 10:00:00 PM,13.654,,,,
2070,06/04/20 11:00:00 PM,13.750,,,,
2071,06/05/20 12:00:00 AM,13.654,,,,
2072,06/05/20 01:00:00 AM,13.654,,,,
2073,06/05/20 02:00:00 AM,13.750,,,,
2074,06/05/20 03:00:00 AM,13.654,,,,
2075,06/05/20 04:00:00 AM,13.461,,,,
2076,06/05/20 05:00:00 AM,13.365,,,,
2077,06/05/20 06:00:00 AM,13.269,,,,
2078,06/05/20 07:00:00 AM,13.269,,,,
2079,06/05/20 08:00:00 AM,13.173,,,,
2080,06/05/20 09:00:00 AM,13.173,,,,
2081,06/05/20 10:00:00 AM,13.269,,,,
2082,06/05/20 11:00:00 AM,13.269,,,,
2083,06/05/20 12:00:00 PM,13.269,,,,
2084,06/05/20 01:00:00 PM,13.365,,,,
2085,06/05/20 02:00:00 PM,13.365,,,,
2086,06/05/20 03:00:00 PM,13.461,,,,
2087,06/05/20 04:00:00 PM,13.461,,,,
2088,06/05/20 05:00:00 PM,13.461,,,,
2089,06/05/20 06:00:00 PM,13.461,,,,
2090,06/05/20 07:00:00 PM,13.461,,,,
2091,06/05/20 08:00:00 PM,13.461,,,,
2092,06/05/20 09:00:00 PM,13.461,,,,
2093,06/05/20 10:00:00 PM,13.461,,,,
2094,06/05/20 11:00:00 PM,13.461,,,,
2095,06/06/20 12:00:00 AM,13.461,,,,
2096,06/06/20 01:00:00 AM,13.461,,,,
2097,06/06/20 02:00:00 AM,13.365,,,,
2098,06/06/20 03:00:00 AM,13.269,,,,
2099,06/06/20 04:00:00 AM,13.173,,,,
2100,06/06/20 05:00:00 AM,12.980,,,,
2101,06/06/20 06:00:00 AM,12.883,,,,
2102,06/06/20 07:00:00 AM,12.883,,,,
2103,06/06/20 08:00:00 AM,12.787,,,,
2104,06/06/20 09:00:00 AM,12.787,,,,
2105,06/06/20 10:00:00 AM,12.787,,,,
2106,06/06/20 11:00:00 AM,12.883,,,,
2107,06/06/20 12:00:00 PM,12.883,,,,
2108,06/06/20 01:00:00 PM,12.883,,,,
2109,06/06/20 02:00:00 PM,12.883,,,,
2110,06/06/20 03:00:00 PM,12.883,,,,
2111,06/06/20 04:00:00 PM,12.980,,,,
2112,06/06/20 05:00:00 PM,12.883,,,,
2113,06/06/20 06:00:00 PM,12.883,,,,
2114,06/06/20 07:00:00 PM,12.883,,,,
2115,06/06/20 08:00:00 PM,12.690,,,,
2116,06/06/20 09:00:00 PM,12.690,,,,
2117,06/06/20 10:00:00 PM,12.594,,,,
2118,06/06/20 11:00:00 PM,12.497,,,,
2119,06/07/20 12:00:00 AM,12.401,,,,
2120,06/07/20 01:00:00 AM,12.304,,,,
2121,06/07/20 02:00:00 AM,12.207,,,,
2122,06/07/20 03:00:00 AM,12.110,,,,
2123,06/07/20 04:00:00 AM,12.110,,,,
2124,06/07/20 05:00:00 AM,12.013,,,,
2125,06/07/20 06:00:00 AM,11.916,,,,
2126,06/07/20 07:00:00 AM,11.819,,,,
2127,06/07/20 08:00:00 AM,11.819,,,,
2128,06/07/20 09:00:00 AM,11.819,,,,
2129,06/07/20 10:00:00 AM,11.819,,,,
2130,06/07/20 11:00:00 AM,11.819,,,,
2131,06/07/20 12:00:00 PM,11.819,,,,
2132,06/07/20 01:00:00 PM,11.916,,,,
2133,06/07/20 02:00:00 PM,12.013,,,,
2134,06/07/20 03:00:00 PM,11.916,,,,
2135,06/07/20 04:00:00 PM,12.013,,,,
2136,06/07/20 05:00:00 PM,12.013,,,,
2137,06/07/20 06:00:00 PM,12.013,,,,
2138,06/07/20 07:00:00 PM,12.013,,,,
2139,06/07/20 08:00:00 PM,12.013,,,,
2140,06/07/20 09:00:00 PM,12.013,,,,
2141,06/07/20 10:00:00 PM,11.916,,,,
2142,06/07/20 11:00:00 PM,11.819,,,,
2143,06/08/20 12:00:00 AM,11.819,,,,
2144,06/08/20 01:00:00 AM,11.722,,,,
2145,06/08/20 02:00:00 AM,11.625,,,,
2146,06/08/20 03:00:00 AM,11.625,,,,
2147,06/08/20 04:00:00 AM,11.528,,,,
2148,06/08/20 05:00:00 AM,11.431,,,,
2149,06/08/20 06:00:00 AM,11.431,,,,
2150,06/08/20 07:00:00 AM,11.334,,,,
2151,06/08/20 08:00:00 AM,11.334,,,,
2152,06/08/20 09:00:00 AM,11.334,,,,
2153,06/08/20 10:00:00 AM,11.334,,,,
2154,06/08/20 11:00:00 AM,11.431,,,,
2155,06/08/20 12:00:00 PM,11.431,,,,
2156,06/08/20 01:00:00 PM,11.528,,,,
2157,06/08/20 02:00:00 PM,11.528,,,,
2158,06/08/20 03:00:00 PM,11.625,,,,
2159,06/08/20 04:00:00 PM,11.625,,,,
2160,06/08/20 05:00:00 PM,11.625,,,,
2161,06/08/20 06:00:00 PM,11.625,,,,
2162,06/08/20 07:00:00 PM,11.625,,,,
2163,06/08/20 08:00:00 PM,11.625,,,,
2164,06/08/20 09:00:00 PM,11.625,,,,
2165,06/08/20 10:00:00 PM,11.625,,,,
2166,06/08/20 11:00:00 PM,11.625,,,,
2167,06/09/20 12:00:00 AM,11.625,,,,
2168,06/09/20 01:00:00 AM,11.625,,,,
2169,06/09/20 02:00:00 AM,11.528,,,,
2170,06/09/20 03:00:00 AM,11.431,,,,
2171,06/09/20 04:00:00 AM,11.431,,,,
2172,06/09/20 05:00:00 AM,11.334,,,,
2173,06/09/20 06:00:00 AM,11.334,,,,
2174,06/09/20 07:00:00 AM,11.236,,,,
2175,06/09/20 08:00:00 AM,11.236,,,,
2176,06/09/20 09:00:00 AM,11.236,,,,
2177,06/09/20 10:00:00 AM,11.236,,,,
2178,06/09/20 11:00:00 AM,11.236,,,,
2179,06/09/20 12:00:00 PM,11.236,,,,
2180,06/09/20 01:00:00 PM,11.236,,,,
2181,06/09/20 02:00:00 PM,11.334,,,,
2182,06/09/20 03:00:00 PM,11.334,,,,
2183,06/09/20 04:00:00 PM,11.431,,,,
2184,06/09/20 05:00:00 PM,11.431,,,,
2185,06/09/20 06:00:00 PM,11.431,,,,
2186,06/09/20 07:00:00 PM,11.431,,,,
2187,06/09/20 08:00:00 PM,11.431,,,,
2188,06/09/20 09:00:00 PM,11.431,,,,
2189,06/09/20 10:00:00 PM,11.431,,,,
2190,06/09/20 11:00:00 PM,11.431,,,,
2191,06/10/20 12:00:00 AM,11.431,,,,
2192,06/10/20 01:00:00 AM,11.431,,,,
2193,06/10/20 02:00:00 AM,11.431,,,,
2194,06/10/20 03:00:00 AM,11.431,,,,
2195,06/10/20 04:00:00 AM,11.431,,,,
2196,06/10/20 05:00:00 AM,11.431,,,,
2197,06/10/20 06:00:00 AM,11.431,,,,
2198,06/10/20 07:00:00 AM,11.431,,,,
2199,06/10/20 08:00:00 AM,11.528,,,,
2200,06/10/20 09:00:00 AM,11.528,,,,
2201,06/10/20 10:00:00 AM,11.625,,,,
2202,06/10/20 11:00:00 AM,11.722,,,,
2203,06/10/20 12:00:00 PM,11.722,,,,
2204,06/10/20 01:00:00 PM,11.916,,,,
2205,06/10/20 02:00:00 PM,11.916,,,,
2206,06/10/20 03:00:00 PM,11.916,,,,
2207,06/10/20 04:00:00 PM,12.110,,,,
2208,06/10/20 05:00:00 PM,12.110,,,,
2209,06/10/20 06:00:00 PM,12.110,,,,
2210,06/10/20 07:00:00 PM,12.110,,,,
2211,06/10/20 08:00:00 PM,12.110,,,,
2212,06/10/20 09:00:00 PM,12.110,,,,
2213,06/10/20 10:00:00 PM,12.207,,,,
2214,06/10/20 11:00:00 PM,12.207,,,,
2215,06/11/20 12:00:00 AM,12.207,,,,
2216,06/11/20 01:00:00 AM,12.207,,,,
2217,06/11/20 02:00:00 AM,12.207,,,,
2218,06/11/20 03:00:00 AM,12.207,,,,
2219,06/11/20 04:00:00 AM,12.207,,,,
2220,06/11/20 05:00:00 AM,12.207,,,,
2221,06/11/20 06:00:00 AM,12.207,,,,
2222,06/11/20 07:00:00 AM,12.207,,,,
2223,06/11/20 08:00:00 AM,12.207,,,,
2224,06/11/20 09:00:00 AM,12.304,,,,
2225,06/11/20 10:00:00 AM,12.401,,,,
2226,06/11/20 11:00:00 AM,12.304,,,,
2227,06/11/20 12:00:00 PM,12.690,,,,
2228,06/11/20 01:00:00 PM,12.690,,,,
2229,06/11/20 02:00:00 PM,12.787,,,,
2230,06/11/20 03:00:00 PM,12.883,,,,
2231,06/11/20 04:00:00 PM,12.883,,,,
2232,06/11/20 05:00:00 PM,12.980,,,,
2233,06/11/20 06:00:00 PM,12.980,,,,
2234,06/11/20 07:00:00 PM,12.980,,,,
2235,06/11/20 08:00:00 PM,13.076,,,,
2236,06/11/20 09:00:00 PM,13.076,,,,
2237,06/11/20 10:00:00 PM,13.076,,,,
2238,06/11/20 11:00:00 PM,13.076,,,,
2239,06/12/20 12:00:00 AM,13.076,,,,
2240,06/12/20 01:00:00 AM,13.076,,,,
2241,06/12/20 02:00:00 AM,13.076,,,,
2242,06/12/20 03:00:00 AM,13.076,,,,
2243,06/12/20 04:00:00 AM,13.076,,,,
2244,06/12/20 05:00:00 AM,13.173,,,,
2245,06/12/20 06:00:00 AM,13.076,,,,
2246,06/12/20 07:00:00 AM,13.173,,,,
2247,06/12/20 08:00:00 AM,13.173,,,,
2248,06/12/20 09:00:00 AM,13.173,,,,
2249,06/12/20 10:00:00 AM,13.173,,,,
2250,06/12/20 11:00:00 AM,13.269,,,,
2251,06/12/20 12:00:00 PM,13.269,,,,
2252,06/12/20 01:00:00 PM,13.269,,,,
2253,06/12/20 02:00:00 PM,13.269,,,,
2254,06/12/20 03:00:00 PM,13.365,,,,
2255,06/12/20 04:00:00 PM,13.365,,,,
2256,06/12/20 05:00:00 PM,13.365,,,,
2257,06/12/20 06:00:00 PM,13.365,,,,
2258,06/12/20 07:00:00 PM,13.365,,,,
2259,06/12/20 08:00:00 PM,13.365,,,,
2260,06/12/20 09:00:00 PM,13.365,,,,
2261,06/12/20 10:00:00 PM,13.365,,,,
2262,06/12/20 11:00:00 PM,13.365,,,,
2263,06/13/20 12:00:00 AM,13.269,,,,
2264,06/13/20 01:00:00 AM,13.269,,,,
2265,06/13/20 02:00:00 AM,13.076,,,,
2266,06/13/20 03:00:00 AM,12.980,,,,
2267,06/13/20 04:00:00 AM,12.883,,,,
2268,06/13/20 05:00:00 AM,12.787,,,,
2269,06/13/20 06:00:00 AM,12.690,,,,
2270,06/13/20 07:00:00 AM,12.594,,,,
2271,06/13/20 08:00:00 AM,12.594,,,,
2272,06/13/20 09:00:00 AM,12.497,,,,
2273,06/13/20 10:00:00 AM,12.497,,,,
2274,06/13/20 11:00:00 AM,12.497,,,,
2275,06/13/20 12:00:00 PM,12.497,,,,
2276,06/13/20 01:00:00 PM,12.497,,,,
2277,06/13/20 02:00:00 PM,12.594,,,,
2278,06/13/20 03:00:00 PM,12.594,,,,
2279,06/13/20 04:00:00 PM,12.594,,,,
2280,06/13/20 05:00:00 PM,12.594,,,,
2281,06/13/20 06:00:00 PM,12.497,,,,
2282,06/13/20 07:00:00 PM,12.497,,,,
2283,06/13/20 08:00:00 PM,12.497,,,,
2284,06/13/20 09:00:00 PM,12.401,,,,
2285,06/13/20 10:00:00 PM,12.304,,,,
2286,06/13/20 11:00:00 PM,12.207,,,,
2287,06/14/20 12:00:00 AM,12.110,,,,
2288,06/14/20 01:00:00 AM,12.013,,,,
