"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20685711, SEN S/N: 20685711)","Coupler Attached (LGR S/N: 20685711)","Host Connected (LGR S/N: 20685711)","Stopped (LGR S/N: 20685711)","End Of File (LGR S/N: 20685711)"
4435,03/24/22 18:00:00,3.998,,,,
4436,03/24/22 19:00:00,3.788,,,,
4437,03/24/22 20:00:00,3.683,,,,
4438,03/24/22 21:00:00,3.683,,,,
4439,03/24/22 22:00:00,3.683,,,,
4440,03/24/22 23:00:00,3.683,,,,
4441,03/25/22 00:00:00,3.683,,,,
4442,03/25/22 01:00:00,3.683,,,,
4443,03/25/22 02:00:00,3.788,,,,
4444,03/25/22 03:00:00,3.788,,,,
4445,03/25/22 04:00:00,3.683,,,,
4446,03/25/22 05:00:00,3.683,,,,
4447,03/25/22 06:00:00,3.683,,,,
4448,03/25/22 07:00:00,3.683,,,,
4449,03/25/22 08:00:00,3.683,,,,
4450,03/25/22 09:00:00,3.788,,,,
4451,03/25/22 10:00:00,3.893,,,,
4452,03/25/22 11:00:00,3.893,,,,
4453,03/25/22 12:00:00,3.998,,,,
4454,03/25/22 13:00:00,3.998,,,,
4455,03/25/22 14:00:00,3.998,,,,
4456,03/25/22 15:00:00,3.893,,,,
4457,03/25/22 16:00:00,3.893,,,,
4458,03/25/22 17:00:00,3.998,,,,
4459,03/25/22 18:00:00,3.893,,,,
4460,03/25/22 19:00:00,3.998,,,,
4461,03/25/22 20:00:00,3.998,,,,
4462,03/25/22 21:00:00,3.893,,,,
4463,03/25/22 22:00:00,3.893,,,,
4464,03/25/22 23:00:00,3.893,,,,
4465,03/26/22 00:00:00,3.998,,,,
4466,03/26/22 01:00:00,3.893,,,,
4467,03/26/22 02:00:00,3.893,,,,
4468,03/26/22 03:00:00,3.893,,,,
4469,03/26/22 04:00:00,3.893,,,,
4470,03/26/22 05:00:00,3.893,,,,
4471,03/26/22 06:00:00,3.893,,,,
4472,03/26/22 07:00:00,3.893,,,,
4473,03/26/22 08:00:00,3.893,,,,
4474,03/26/22 09:00:00,3.893,,,,
4475,03/26/22 10:00:00,3.998,,,,
4476,03/26/22 11:00:00,3.998,,,,
4477,03/26/22 12:00:00,3.998,,,,
4478,03/26/22 13:00:00,4.102,,,,
4479,03/26/22 14:00:00,4.102,,,,
4480,03/26/22 15:00:00,4.102,,,,
4481,03/26/22 16:00:00,4.102,,,,
4482,03/26/22 17:00:00,4.207,,,,
4483,03/26/22 18:00:00,4.102,,,,
4484,03/26/22 19:00:00,4.102,,,,
4485,03/26/22 20:00:00,3.998,,,,
4486,03/26/22 21:00:00,4.102,,,,
4487,03/26/22 22:00:00,3.998,,,,
4488,03/26/22 23:00:00,3.998,,,,
4489,03/27/22 00:00:00,3.998,,,,
4490,03/27/22 01:00:00,3.998,,,,
4491,03/27/22 02:00:00,3.998,,,,
4492,03/27/22 03:00:00,3.998,,,,
4493,03/27/22 04:00:00,3.998,,,,
4494,03/27/22 05:00:00,3.998,,,,
4495,03/27/22 06:00:00,3.998,,,,
4496,03/27/22 07:00:00,3.998,,,,
4497,03/27/22 08:00:00,3.998,,,,
4498,03/27/22 09:00:00,4.102,,,,
4499,03/27/22 10:00:00,4.207,,,,
4500,03/27/22 11:00:00,4.207,,,,
4501,03/27/22 12:00:00,4.311,,,,
4502,03/27/22 13:00:00,4.415,,,,
4503,03/27/22 14:00:00,4.415,,,,
4504,03/27/22 15:00:00,4.623,,,,
4505,03/27/22 16:00:00,4.623,,,,
4506,03/27/22 17:00:00,4.623,,,,
4507,03/27/22 18:00:00,4.623,,,,
4508,03/27/22 19:00:00,4.623,,,,
4509,03/27/22 20:00:00,4.623,,,,
4510,03/27/22 21:00:00,4.623,,,,
4511,03/27/22 22:00:00,4.623,,,,
4512,03/27/22 23:00:00,4.623,,,,
4513,03/28/22 00:00:00,4.623,,,,
4514,03/28/22 01:00:00,4.623,,,,
4515,03/28/22 02:00:00,4.623,,,,
4516,03/28/22 03:00:00,4.623,,,,
4517,03/28/22 04:00:00,4.623,,,,
4518,03/28/22 05:00:00,4.623,,,,
4519,03/28/22 06:00:00,4.727,,,,
4520,03/28/22 07:00:00,4.727,,,,
4521,03/28/22 08:00:00,4.727,,,,
4522,03/28/22 09:00:00,4.727,,,,
4523,03/28/22 10:00:00,4.727,,,,
4524,03/28/22 11:00:00,4.831,,,,
4525,03/28/22 12:00:00,4.831,,,,
4526,03/28/22 13:00:00,4.934,,,,
4527,03/28/22 14:00:00,4.934,,,,
4528,03/28/22 15:00:00,4.934,,,,
4529,03/28/22 16:00:00,4.934,,,,
4530,03/28/22 17:00:00,4.831,,,,
4531,03/28/22 18:00:00,4.934,,,,
4532,03/28/22 19:00:00,4.934,,,,
4533,03/28/22 20:00:00,4.934,,,,
4534,03/28/22 21:00:00,4.934,,,,
4535,03/28/22 22:00:00,4.934,,,,
4536,03/28/22 23:00:00,5.037,,,,
4537,03/29/22 00:00:00,4.934,,,,
4538,03/29/22 01:00:00,4.934,,,,
4539,03/29/22 02:00:00,4.934,,,,
4540,03/29/22 03:00:00,4.934,,,,
4541,03/29/22 04:00:00,4.831,,,,
4542,03/29/22 05:00:00,4.831,,,,
4543,03/29/22 06:00:00,4.727,,,,
4544,03/29/22 07:00:00,4.727,,,,
4545,03/29/22 08:00:00,4.623,,,,
4546,03/29/22 09:00:00,4.727,,,,
4547,03/29/22 10:00:00,5.037,,,,
4548,03/29/22 11:00:00,5.244,,,,
4549,03/29/22 12:00:00,5.037,,,,
4550,03/29/22 13:00:00,5.037,,,,
4551,03/29/22 14:00:00,5.037,,,,
4552,03/29/22 15:00:00,5.037,,,,
4553,03/29/22 16:00:00,5.037,,,,
4554,03/29/22 17:00:00,5.037,,,,
4555,03/29/22 18:00:00,5.244,,,,
4556,03/29/22 19:00:00,5.244,,,,
4557,03/29/22 20:00:00,5.347,,,,
4558,03/29/22 21:00:00,5.244,,,,
4559,03/29/22 22:00:00,5.244,,,,
4560,03/29/22 23:00:00,5.141,,,,
4561,03/30/22 00:00:00,5.141,,,,
4562,03/30/22 01:00:00,5.037,,,,
4563,03/30/22 02:00:00,4.934,,,,
4564,03/30/22 03:00:00,4.831,,,,
4565,03/30/22 04:00:00,4.727,,,,
4566,03/30/22 05:00:00,4.831,,,,
4567,03/30/22 06:00:00,4.831,,,,
4568,03/30/22 07:00:00,4.727,,,,
4569,03/30/22 08:00:00,4.727,,,,
4570,03/30/22 09:00:00,4.831,,,,
4571,03/30/22 10:00:00,5.037,,,,
4572,03/30/22 11:00:00,5.037,,,,
4573,03/30/22 12:00:00,5.141,,,,
4574,03/30/22 13:00:00,5.141,,,,
4575,03/30/22 14:00:00,5.141,,,,
4576,03/30/22 15:00:00,5.141,,,,
4577,03/30/22 16:00:00,5.037,,,,
4578,03/30/22 17:00:00,5.037,,,,
4579,03/30/22 18:00:00,5.037,,,,
4580,03/30/22 19:00:00,5.037,,,,
4581,03/30/22 20:00:00,5.037,,,,
4582,03/30/22 21:00:00,4.934,,,,
4583,03/30/22 22:00:00,4.934,,,,
4584,03/30/22 23:00:00,4.934,,,,
4585,03/31/22 00:00:00,4.934,,,,
4586,03/31/22 01:00:00,4.934,,,,
4587,03/31/22 02:00:00,4.831,,,,
4588,03/31/22 03:00:00,4.831,,,,
4589,03/31/22 04:00:00,4.934,,,,
4590,03/31/22 05:00:00,5.037,,,,
4591,03/31/22 06:00:00,4.934,,,,
4592,03/31/22 07:00:00,5.037,,,,
4593,03/31/22 08:00:00,5.037,,,,
4594,03/31/22 09:00:00,5.037,,,,
4595,03/31/22 10:00:00,5.141,,,,
4596,03/31/22 11:00:00,5.141,,,,
4597,03/31/22 12:00:00,5.037,,,,
4598,03/31/22 13:00:00,5.141,,,,
4599,03/31/22 14:00:00,5.244,,,,
4600,03/31/22 15:00:00,5.244,,,,
4601,03/31/22 16:00:00,5.244,,,,
4602,03/31/22 17:00:00,5.244,,,,
4603,03/31/22 18:00:00,5.244,,,,
4604,03/31/22 19:00:00,5.141,,,,
4605,03/31/22 20:00:00,5.037,,,,
4606,03/31/22 21:00:00,5.037,,,,
4607,03/31/22 22:00:00,5.037,,,,
4608,03/31/22 23:00:00,5.037,,,,
4609,04/01/22 00:00:00,4.934,,,,
4610,04/01/22 01:00:00,4.934,,,,
4611,04/01/22 02:00:00,4.934,,,,
4612,04/01/22 03:00:00,4.934,,,,
4613,04/01/22 04:00:00,4.934,,,,
4614,04/01/22 05:00:00,4.934,,,,
4615,04/01/22 06:00:00,4.934,,,,
4616,04/01/22 07:00:00,4.934,,,,
4617,04/01/22 08:00:00,4.934,,,,
4618,04/01/22 09:00:00,4.934,,,,
4619,04/01/22 10:00:00,5.037,,,,
4620,04/01/22 11:00:00,5.037,,,,
4621,04/01/22 12:00:00,5.141,,,,
4622,04/01/22 13:00:00,5.141,,,,
4623,04/01/22 14:00:00,5.244,,,,
4624,04/01/22 15:00:00,5.244,,,,
4625,04/01/22 16:00:00,5.450,,,,
4626,04/01/22 17:00:00,5.450,,,,
4627,04/01/22 18:00:00,5.347,,,,
4628,04/01/22 19:00:00,5.347,,,,
4629,04/01/22 20:00:00,5.244,,,,
4630,04/01/22 21:00:00,5.244,,,,
4631,04/01/22 22:00:00,5.141,,,,
4632,04/01/22 23:00:00,5.141,,,,
4633,04/02/22 00:00:00,5.141,,,,
4634,04/02/22 01:00:00,5.141,,,,
4635,04/02/22 02:00:00,5.141,,,,
4636,04/02/22 03:00:00,5.037,,,,
4637,04/02/22 04:00:00,5.037,,,,
4638,04/02/22 05:00:00,4.934,,,,
4639,04/02/22 06:00:00,4.934,,,,
4640,04/02/22 07:00:00,4.934,,,,
4641,04/02/22 08:00:00,4.934,,,,
4642,04/02/22 09:00:00,5.037,,,,
4643,04/02/22 10:00:00,5.141,,,,
4644,04/02/22 11:00:00,5.244,,,,
4645,04/02/22 12:00:00,5.244,,,,
4646,04/02/22 13:00:00,5.244,,,,
4647,04/02/22 14:00:00,5.244,,,,
4648,04/02/22 15:00:00,5.347,,,,
4649,04/02/22 16:00:00,5.347,,,,
4650,04/02/22 17:00:00,5.347,,,,
4651,04/02/22 18:00:00,5.347,,,,
4652,04/02/22 19:00:00,5.347,,,,
4653,04/02/22 20:00:00,5.347,,,,
4654,04/02/22 21:00:00,5.244,,,,
4655,04/02/22 22:00:00,5.347,,,,
4656,04/02/22 23:00:00,5.347,,,,
4657,04/03/22 00:00:00,5.244,,,,
4658,04/03/22 01:00:00,5.244,,,,
4659,04/03/22 02:00:00,5.141,,,,
4660,04/03/22 03:00:00,5.244,,,,
4661,04/03/22 04:00:00,5.244,,,,
4662,04/03/22 05:00:00,5.244,,,,
4663,04/03/22 06:00:00,5.244,,,,
4664,04/03/22 07:00:00,5.244,,,,
4665,04/03/22 08:00:00,5.244,,,,
4666,04/03/22 09:00:00,5.244,,,,
4667,04/03/22 10:00:00,5.141,,,,
4668,04/03/22 11:00:00,5.141,,,,
4669,04/03/22 12:00:00,5.037,,,,
4670,04/03/22 13:00:00,5.037,,,,
4671,04/03/22 14:00:00,4.831,,,,
4672,04/03/22 15:00:00,4.727,,,,
4673,04/03/22 16:00:00,4.623,,,,
4674,04/03/22 17:00:00,4.519,,,,
4675,04/03/22 18:00:00,4.519,,,,
4676,04/03/22 19:00:00,4.415,,,,
4677,04/03/22 20:00:00,4.311,,,,
4678,04/03/22 21:00:00,4.207,,,,
4679,04/03/22 22:00:00,4.207,,,,
4680,04/03/22 23:00:00,4.207,,,,
4681,04/04/22 00:00:00,4.207,,,,
4682,04/04/22 01:00:00,4.207,,,,
4683,04/04/22 02:00:00,4.207,,,,
4684,04/04/22 03:00:00,4.102,,,,
4685,04/04/22 04:00:00,4.102,,,,
4686,04/04/22 05:00:00,4.102,,,,
4687,04/04/22 06:00:00,4.102,,,,
4688,04/04/22 07:00:00,4.102,,,,
4689,04/04/22 08:00:00,4.102,,,,
4690,04/04/22 09:00:00,4.102,,,,
4691,04/04/22 10:00:00,4.102,,,,
4692,04/04/22 11:00:00,4.102,,,,
4693,04/04/22 12:00:00,4.102,,,,
4694,04/04/22 13:00:00,4.102,,,,
4695,04/04/22 14:00:00,4.102,,,,
4696,04/04/22 15:00:00,4.102,,,,
4697,04/04/22 16:00:00,3.998,,,,
4698,04/04/22 17:00:00,4.102,,,,
4699,04/04/22 18:00:00,3.998,,,,
4700,04/04/22 19:00:00,3.998,,,,
4701,04/04/22 20:00:00,3.893,,,,
4702,04/04/22 21:00:00,3.893,,,,
4703,04/04/22 22:00:00,3.788,,,,
4704,04/04/22 23:00:00,3.788,,,,
4705,04/05/22 00:00:00,3.683,,,,
4706,04/05/22 01:00:00,3.683,,,,
4707,04/05/22 02:00:00,3.578,,,,
4708,04/05/22 03:00:00,3.683,,,,
4709,04/05/22 04:00:00,3.578,,,,
4710,04/05/22 05:00:00,3.578,,,,
4711,04/05/22 06:00:00,3.472,,,,
4712,04/05/22 07:00:00,3.578,,,,
4713,04/05/22 08:00:00,3.578,,,,
4714,04/05/22 09:00:00,3.578,,,,
4715,04/05/22 10:00:00,3.683,,,,
4716,04/05/22 11:00:00,3.788,,,,
4717,04/05/22 12:00:00,3.788,,,,
4718,04/05/22 13:00:00,3.788,,,,
4719,04/05/22 14:00:00,3.893,,,,
4720,04/05/22 15:00:00,3.893,,,,
4721,04/05/22 16:00:00,3.893,,,,
4722,04/05/22 17:00:00,3.893,,,,
4723,04/05/22 18:00:00,3.893,,,,
4724,04/05/22 19:00:00,3.893,,,,
4725,04/05/22 20:00:00,3.893,,,,
4726,04/05/22 21:00:00,3.788,,,,
4727,04/05/22 22:00:00,3.788,,,,
4728,04/05/22 23:00:00,3.788,,,,
4729,04/06/22 00:00:00,3.788,,,,
4730,04/06/22 01:00:00,3.683,,,,
4731,04/06/22 02:00:00,3.683,,,,
4732,04/06/22 03:00:00,3.683,,,,
4733,04/06/22 04:00:00,3.683,,,,
4734,04/06/22 05:00:00,3.683,,,,
4735,04/06/22 06:00:00,3.683,,,,
4736,04/06/22 07:00:00,3.683,,,,
4737,04/06/22 08:00:00,3.788,,,,
4738,04/06/22 09:00:00,3.893,,,,
4739,04/06/22 10:00:00,3.998,,,,
4740,04/06/22 11:00:00,3.998,,,,
4741,04/06/22 12:00:00,3.998,,,,
4742,04/06/22 13:00:00,3.998,,,,
4743,04/06/22 14:00:00,4.102,,,,
4744,04/06/22 15:00:00,4.102,,,,
4745,04/06/22 16:00:00,4.102,,,,
4746,04/06/22 17:00:00,4.102,,,,
4747,04/06/22 18:00:00,4.102,,,,
4748,04/06/22 19:00:00,3.998,,,,
4749,04/06/22 20:00:00,4.102,,,,
4750,04/06/22 21:00:00,4.102,,,,
4751,04/06/22 22:00:00,4.102,,,,
4752,04/06/22 23:00:00,3.998,,,,
4753,04/07/22 00:00:00,3.998,,,,
4754,04/07/22 01:00:00,3.998,,,,
4755,04/07/22 02:00:00,3.998,,,,
4756,04/07/22 03:00:00,3.998,,,,
4757,04/07/22 04:00:00,3.998,,,,
4758,04/07/22 05:00:00,3.998,,,,
4759,04/07/22 06:00:00,3.998,,,,
4760,04/07/22 07:00:00,3.998,,,,
4761,04/07/22 08:00:00,3.998,,,,
4762,04/07/22 09:00:00,4.102,,,,
4763,04/07/22 10:00:00,4.207,,,,
4764,04/07/22 11:00:00,4.311,,,,
4765,04/07/22 12:00:00,4.311,,,,
4766,04/07/22 13:00:00,4.415,,,,
4767,04/07/22 14:00:00,4.415,,,,
4768,04/07/22 15:00:00,4.415,,,,
4769,04/07/22 16:00:00,4.311,,,,
4770,04/07/22 17:00:00,4.415,,,,
4771,04/07/22 18:00:00,4.415,,,,
4772,04/07/22 19:00:00,4.415,,,,
4773,04/07/22 20:00:00,4.311,,,,
4774,04/07/22 21:00:00,4.311,,,,
4775,04/07/22 22:00:00,4.311,,,,
4776,04/07/22 23:00:00,4.311,,,,
4777,04/08/22 00:00:00,4.311,,,,
4778,04/08/22 01:00:00,4.311,,,,
4779,04/08/22 02:00:00,4.311,,,,
4780,04/08/22 03:00:00,4.311,,,,
4781,04/08/22 04:00:00,4.311,,,,
4782,04/08/22 05:00:00,4.415,,,,
4783,04/08/22 06:00:00,4.519,,,,
4784,04/08/22 07:00:00,4.519,,,,
4785,04/08/22 08:00:00,4.519,,,,
4786,04/08/22 09:00:00,4.519,,,,
4787,04/08/22 10:00:00,4.519,,,,
4788,04/08/22 11:00:00,4.519,,,,
4789,04/08/22 12:00:00,4.519,,,,
4790,04/08/22 13:00:00,4.623,,,,
4791,04/08/22 14:00:00,4.623,,,,
4792,04/08/22 15:00:00,4.727,,,,
4793,04/08/22 16:00:00,4.623,,,,
4794,04/08/22 17:00:00,4.727,,,,
4795,04/08/22 18:00:00,4.623,,,,
4796,04/08/22 19:00:00,4.623,,,,
4797,04/08/22 20:00:00,4.623,,,,
4798,04/08/22 21:00:00,4.519,,,,
4799,04/08/22 22:00:00,4.519,,,,
4800,04/08/22 23:00:00,4.519,,,,
4801,04/09/22 00:00:00,4.415,,,,
4802,04/09/22 01:00:00,4.311,,,,
4803,04/09/22 02:00:00,4.311,,,,
4804,04/09/22 03:00:00,4.311,,,,
4805,04/09/22 04:00:00,4.207,,,,
4806,04/09/22 05:00:00,4.207,,,,
4807,04/09/22 06:00:00,4.207,,,,
4808,04/09/22 07:00:00,4.207,,,,
4809,04/09/22 08:00:00,4.102,,,,
4810,04/09/22 09:00:00,4.207,,,,
4811,04/09/22 10:00:00,4.207,,,,
4812,04/09/22 11:00:00,4.207,,,,
4813,04/09/22 12:00:00,4.311,,,,
4814,04/09/22 13:00:00,4.415,,,,
4815,04/09/22 14:00:00,4.311,,,,
4816,04/09/22 15:00:00,4.415,,,,
4817,04/09/22 16:00:00,4.311,,,,
4818,04/09/22 17:00:00,4.415,,,,
4819,04/09/22 18:00:00,4.311,,,,
4820,04/09/22 19:00:00,4.311,,,,
4821,04/09/22 20:00:00,4.311,,,,
4822,04/09/22 21:00:00,4.311,,,,
4823,04/09/22 22:00:00,4.311,,,,
4824,04/09/22 23:00:00,4.311,,,,
4825,04/10/22 00:00:00,4.207,,,,
4826,04/10/22 01:00:00,4.207,,,,
4827,04/10/22 02:00:00,4.207,,,,
4828,04/10/22 03:00:00,4.102,,,,
4829,04/10/22 04:00:00,4.102,,,,
4830,04/10/22 05:00:00,3.998,,,,
4831,04/10/22 06:00:00,3.998,,,,
4832,04/10/22 07:00:00,3.893,,,,
4833,04/10/22 08:00:00,3.893,,,,
4834,04/10/22 09:00:00,3.893,,,,
4835,04/10/22 10:00:00,3.998,,,,
4836,04/10/22 11:00:00,3.998,,,,
4837,04/10/22 12:00:00,4.102,,,,
4838,04/10/22 13:00:00,3.998,,,,
4839,04/10/22 14:00:00,3.998,,,,
4840,04/10/22 15:00:00,3.998,,,,
4841,04/10/22 16:00:00,3.998,,,,
4842,04/10/22 17:00:00,3.998,,,,
4843,04/10/22 18:00:00,3.998,,,,
4844,04/10/22 19:00:00,3.998,,,,
4845,04/10/22 20:00:00,3.998,,,,
4846,04/10/22 21:00:00,3.998,,,,
4847,04/10/22 22:00:00,3.893,,,,
4848,04/10/22 23:00:00,3.998,,,,
4849,04/11/22 00:00:00,3.998,,,,
4850,04/11/22 01:00:00,3.998,,,,
4851,04/11/22 02:00:00,3.998,,,,
4852,04/11/22 03:00:00,3.893,,,,
4853,04/11/22 04:00:00,3.893,,,,
4854,04/11/22 05:00:00,3.998,,,,
4855,04/11/22 06:00:00,3.998,,,,
4856,04/11/22 07:00:00,3.998,,,,
4857,04/11/22 08:00:00,3.683,,,,
4858,04/11/22 09:00:00,3.367,,,,
4859,04/11/22 10:00:00,3.367,,,,
4860,04/11/22 11:00:00,3.367,,,,
4861,04/11/22 12:00:00,3.472,,,,
4862,04/11/22 13:00:00,3.578,,,,
4863,04/11/22 14:00:00,3.578,,,,
4864,04/11/22 15:00:00,3.578,,,,
4865,04/11/22 16:00:00,3.578,,,,
4866,04/11/22 17:00:00,3.578,,,,
4867,04/11/22 18:00:00,3.578,,,,
4868,04/11/22 19:00:00,3.578,,,,
4869,04/11/22 20:00:00,3.578,,,,
4870,04/11/22 21:00:00,3.472,,,,
4871,04/11/22 22:00:00,3.261,,,,
4872,04/11/22 23:00:00,3.261,,,,
4873,04/12/22 00:00:00,3.261,,,,
4874,04/12/22 01:00:00,3.155,,,,
4875,04/12/22 02:00:00,3.261,,,,
4876,04/12/22 03:00:00,3.155,,,,
4877,04/12/22 04:00:00,3.155,,,,
4878,04/12/22 05:00:00,3.049,,,,
4879,04/12/22 06:00:00,3.049,,,,
4880,04/12/22 07:00:00,3.155,,,,
4881,04/12/22 08:00:00,3.049,,,,
4882,04/12/22 09:00:00,3.049,,,,
4883,04/12/22 10:00:00,3.049,,,,
4884,04/12/22 11:00:00,3.261,,,,
4885,04/12/22 12:00:00,3.367,,,,
4886,04/12/22 13:00:00,3.472,,,,
4887,04/12/22 14:00:00,3.472,,,,
4888,04/12/22 15:00:00,3.472,,,,
4889,04/12/22 16:00:00,3.367,,,,
4890,04/12/22 17:00:00,3.367,,,,
4891,04/12/22 18:00:00,3.367,,,,
4892,04/12/22 19:00:00,3.367,,,,
4893,04/12/22 20:00:00,3.261,,,,
4894,04/12/22 21:00:00,3.367,,,,
4895,04/12/22 22:00:00,3.367,,,,
4896,04/12/22 23:00:00,3.367,,,,
4897,04/13/22 00:00:00,3.367,,,,
4898,04/13/22 01:00:00,3.367,,,,
4899,04/13/22 02:00:00,3.472,,,,
4900,04/13/22 03:00:00,3.472,,,,
4901,04/13/22 04:00:00,3.367,,,,
4902,04/13/22 05:00:00,3.472,,,,
4903,04/13/22 06:00:00,3.472,,,,
4904,04/13/22 07:00:00,3.578,,,,
4905,04/13/22 08:00:00,3.578,,,,
4906,04/13/22 09:00:00,3.683,,,,
4907,04/13/22 10:00:00,3.578,,,,
4908,04/13/22 11:00:00,3.683,,,,
4909,04/13/22 12:00:00,3.893,,,,
4910,04/13/22 13:00:00,3.788,,,,
4911,04/13/22 14:00:00,3.893,,,,
4912,04/13/22 15:00:00,3.788,,,,
4913,04/13/22 16:00:00,3.788,,,,
4914,04/13/22 17:00:00,3.788,,,,
4915,04/13/22 18:00:00,3.788,,,,
4916,04/13/22 19:00:00,3.683,,,,
4917,04/13/22 20:00:00,3.683,,,,
4918,04/13/22 21:00:00,3.683,,,,
4919,04/13/22 22:00:00,3.683,,,,
4920,04/13/22 23:00:00,3.683,,,,
4921,04/14/22 00:00:00,3.683,,,,
4922,04/14/22 01:00:00,3.683,,,,
4923,04/14/22 02:00:00,3.683,,,,
4924,04/14/22 03:00:00,3.683,,,,
4925,04/14/22 04:00:00,3.578,,,,
4926,04/14/22 05:00:00,3.578,,,,
4927,04/14/22 06:00:00,3.578,,,,
4928,04/14/22 07:00:00,3.578,,,,
4929,04/14/22 08:00:00,3.578,,,,
4930,04/14/22 09:00:00,3.472,,,,
4931,04/14/22 10:00:00,3.578,,,,
4932,04/14/22 11:00:00,3.578,,,,
4933,04/14/22 12:00:00,3.472,,,,
4934,04/14/22 13:00:00,3.578,,,,
4935,04/14/22 14:00:00,3.578,,,,
4936,04/14/22 15:00:00,3.683,,,,
4937,04/14/22 16:00:00,3.683,,,,
4938,04/14/22 17:00:00,3.788,,,,
4939,04/14/22 18:00:00,3.788,,,,
4940,04/14/22 19:00:00,3.683,,,,
4941,04/14/22 20:00:00,3.683,,,,
4942,04/14/22 21:00:00,3.683,,,,
4943,04/14/22 22:00:00,3.683,,,,
4944,04/14/22 23:00:00,3.683,,,,
4945,04/15/22 00:00:00,3.683,,,,
4946,04/15/22 01:00:00,3.683,,,,
4947,04/15/22 02:00:00,3.578,,,,
4948,04/15/22 03:00:00,3.578,,,,
4949,04/15/22 04:00:00,3.578,,,,
4950,04/15/22 05:00:00,3.578,,,,
4951,04/15/22 06:00:00,3.367,,,,
4952,04/15/22 07:00:00,3.578,,,,
4953,04/15/22 08:00:00,3.683,,,,
4954,04/15/22 09:00:00,3.788,,,,
4955,04/15/22 10:00:00,3.788,,,,
4956,04/15/22 11:00:00,3.893,,,,
4957,04/15/22 12:00:00,3.893,,,,
4958,04/15/22 13:00:00,4.102,,,,
4959,04/15/22 14:00:00,4.102,,,,
4960,04/15/22 15:00:00,4.102,,,,
4961,04/15/22 16:00:00,4.102,,,,
4962,04/15/22 17:00:00,4.207,,,,
4963,04/15/22 18:00:00,4.207,,,,
4964,04/15/22 19:00:00,4.207,,,,
4965,04/15/22 20:00:00,4.207,,,,
4966,04/15/22 21:00:00,4.207,,,,
4967,04/15/22 22:00:00,4.102,,,,
4968,04/15/22 23:00:00,4.102,,,,
4969,04/16/22 00:00:00,3.998,,,,
4970,04/16/22 01:00:00,3.998,,,,
4971,04/16/22 02:00:00,3.893,,,,
4972,04/16/22 03:00:00,3.998,,,,
4973,04/16/22 04:00:00,3.998,,,,
4974,04/16/22 05:00:00,3.998,,,,
4975,04/16/22 06:00:00,3.998,,,,
4976,04/16/22 07:00:00,3.893,,,,
4977,04/16/22 08:00:00,3.998,,,,
4978,04/16/22 09:00:00,3.998,,,,
4979,04/16/22 10:00:00,3.998,,,,
4980,04/16/22 11:00:00,4.102,,,,
4981,04/16/22 12:00:00,4.207,,,,
4982,04/16/22 13:00:00,4.102,,,,
4983,04/16/22 14:00:00,4.102,,,,
4984,04/16/22 15:00:00,4.207,,,,
4985,04/16/22 16:00:00,4.207,,,,
4986,04/16/22 17:00:00,4.102,,,,
4987,04/16/22 18:00:00,4.102,,,,
4988,04/16/22 19:00:00,4.102,,,,
4989,04/16/22 20:00:00,3.998,,,,
4990,04/16/22 21:00:00,3.998,,,,
4991,04/16/22 22:00:00,3.998,,,,
4992,04/16/22 23:00:00,3.998,,,,
4993,04/17/22 00:00:00,3.893,,,,
4994,04/17/22 01:00:00,3.893,,,,
4995,04/17/22 02:00:00,3.893,,,,
4996,04/17/22 03:00:00,3.893,,,,
4997,04/17/22 04:00:00,3.893,,,,
4998,04/17/22 05:00:00,3.893,,,,
4999,04/17/22 06:00:00,3.893,,,,
5000,04/17/22 07:00:00,3.893,,,,
5001,04/17/22 08:00:00,3.893,,,,
5002,04/17/22 09:00:00,3.998,,,,
5003,04/17/22 10:00:00,3.998,,,,
5004,04/17/22 11:00:00,4.207,,,,
5005,04/17/22 12:00:00,4.207,,,,
5006,04/17/22 13:00:00,4.311,,,,
5007,04/17/22 14:00:00,4.311,,,,
5008,04/17/22 15:00:00,4.207,,,,
5009,04/17/22 16:00:00,4.102,,,,
5010,04/17/22 17:00:00,3.998,,,,
5011,04/17/22 18:00:00,3.998,,,,
5012,04/17/22 19:00:00,3.893,,,,
5013,04/17/22 20:00:00,3.893,,,,
5014,04/17/22 21:00:00,3.893,,,,
5015,04/17/22 22:00:00,3.893,,,,
5016,04/17/22 23:00:00,3.893,,,,
5017,04/18/22 00:00:00,3.893,,,,
5018,04/18/22 01:00:00,3.893,,,,
5019,04/18/22 02:00:00,3.893,,,,
5020,04/18/22 03:00:00,3.893,,,,
5021,04/18/22 04:00:00,3.893,,,,
5022,04/18/22 05:00:00,3.893,,,,
5023,04/18/22 06:00:00,3.893,,,,
5024,04/18/22 07:00:00,3.893,,,,
5025,04/18/22 08:00:00,3.893,,,,
5026,04/18/22 09:00:00,3.893,,,,
5027,04/18/22 10:00:00,3.893,,,,
5028,04/18/22 11:00:00,3.893,,,,
5029,04/18/22 12:00:00,3.998,,,,
5030,04/18/22 13:00:00,3.998,,,,
5031,04/18/22 14:00:00,3.998,,,,
5032,04/18/22 15:00:00,3.998,,,,
5033,04/18/22 16:00:00,3.893,,,,
5034,04/18/22 17:00:00,3.893,,,,
5035,04/18/22 18:00:00,3.893,,,,
5036,04/18/22 19:00:00,3.788,,,,
