"Plot Title: RDRCRK"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10943620, SEN S/N: 10943620, LBL: Temp)","RH, % (LGR S/N: 10943620, SEN S/N: 10943620, LBL: RH)","Coupler Detached (LGR S/N: 10943620)","Coupler Attached (LGR S/N: 10943620)","Host Connected (LGR S/N: 10943620)","Stopped (LGR S/N: 10943620)","End Of File (LGR S/N: 10943620)"
2409,08/26/22 16:00:00,16.749,77.858,,,,,
2410,08/26/22 16:30:00,15.724,81.090,,,,,
2411,08/26/22 17:00:00,15.008,83.835,,,,,
2412,08/26/22 17:30:00,14.170,88.052,,,,,
2413,08/26/22 18:00:00,13.810,92.178,,,,,
2414,08/26/22 18:30:00,13.594,94.197,,,,,
2415,08/26/22 19:00:00,13.233,95.439,,,,,
2416,08/26/22 19:30:00,12.871,96.110,,,,,
2417,08/26/22 20:00:00,12.558,96.611,,,,,
2418,08/26/22 20:30:00,12.437,97.490,,,,,
2419,08/26/22 21:00:00,12.389,97.905,,,,,
2420,08/26/22 21:30:00,12.268,98.225,,,,,
2421,08/26/22 22:00:00,12.074,98.373,,,,,
2422,08/26/22 22:30:00,11.880,98.545,,,,,
2423,08/26/22 23:00:00,11.807,98.650,,,,,
2424,08/26/22 23:30:00,11.759,98.787,,,,,
2425,08/27/22 00:00:00,11.613,98.897,,,,,
2426,08/27/22 00:30:00,11.175,98.726,,,,,
2427,08/27/22 01:00:00,10.663,98.733,,,,,
2428,08/27/22 01:30:00,10.320,98.812,,,,,
2429,08/27/22 02:00:00,10.026,98.904,,,,,
2430,08/27/22 02:30:00,9.657,99.000,,,,,
2431,08/27/22 03:00:00,9.163,98.763,,,,,
2432,08/27/22 03:30:00,8.693,98.879,,,,,
2433,08/27/22 04:00:00,8.295,98.718,,,,,
2434,08/27/22 04:30:00,8.020,98.961,,,,,
2435,08/27/22 05:00:00,7.594,98.646,,,,,
2436,08/27/22 05:30:00,7.645,99.101,,,,,
2437,08/27/22 06:00:00,7.569,99.105,,,,,
2438,08/27/22 06:30:00,7.192,98.998,,,,,
2439,08/27/22 07:00:00,7.167,99.187,,,,,
2440,08/27/22 07:30:00,6.965,99.179,,,,,
2441,08/27/22 08:00:00,6.990,99.284,,,,,
2442,08/27/22 08:30:00,7.242,99.453,,,,,
2443,08/27/22 09:00:00,7.544,99.171,,,,,
2444,08/27/22 09:30:00,7.820,98.093,,,,,
2445,08/27/22 10:00:00,8.568,97.260,,,,,
2446,08/27/22 10:30:00,8.668,93.979,,,,,
2447,08/27/22 11:00:00,9.139,92.094,,,,,
2448,08/27/22 11:30:00,9.977,89.497,,,,,
2449,08/27/22 12:00:00,10.100,87.753,,,,,
2450,08/27/22 12:30:00,10.369,85.763,,,,,
2451,08/27/22 13:00:00,10.834,82.157,,,,,
2452,08/27/22 13:30:00,11.053,81.774,,,,,
2453,08/27/22 14:00:00,11.953,79.168,,,,,
2454,08/27/22 14:30:00,12.025,77.034,,,,,
2455,08/27/22 15:00:00,12.920,72.910,,,,,
2456,08/27/22 15:30:00,12.534,77.446,,,,,
2457,08/27/22 16:00:00,12.847,75.732,,,,,
2458,08/27/22 16:30:00,12.437,73.997,,,,,
2459,08/27/22 17:00:00,12.630,72.005,,,,,
2460,08/27/22 17:30:00,12.195,75.598,,,,,
2461,08/27/22 18:00:00,11.492,76.258,,,,,
2462,08/27/22 18:30:00,11.321,76.831,,,,,
2463,08/27/22 19:00:00,10.614,76.738,,,,,
2464,08/27/22 19:30:00,10.001,80.971,,,,,
2465,08/27/22 20:00:00,9.534,85.300,,,,,
2466,08/27/22 20:30:00,9.163,89.061,,,,,
2467,08/27/22 21:00:00,8.742,90.377,,,,,
2468,08/27/22 21:30:00,8.270,91.845,,,,,
2469,08/27/22 22:00:00,7.970,93.012,,,,,
2470,08/27/22 22:30:00,7.393,94.297,,,,,
2471,08/27/22 23:00:00,7.192,95.642,,,,,
2472,08/27/22 23:30:00,6.914,95.642,,,,,
2473,08/28/22 00:00:00,6.687,95.605,,,,,
2474,08/28/22 00:30:00,6.382,96.266,,,,,
2475,08/28/22 01:00:00,6.026,95.946,,,,,
2476,08/28/22 01:30:00,6.102,97.617,,,,,
2477,08/28/22 02:00:00,6.408,97.996,,,,,
2478,08/28/22 02:30:00,6.382,97.841,,,,,
2479,08/28/22 03:00:00,6.153,97.704,,,,,
2480,08/28/22 03:30:00,5.924,97.959,,,,,
2481,08/28/22 04:00:00,5.411,96.493,,,,,
2482,08/28/22 04:30:00,5.385,98.442,,,,,
2483,08/28/22 05:00:00,6.179,98.714,,,,,
2484,08/28/22 05:30:00,5.668,98.424,,,,,
2485,08/28/22 06:00:00,6.051,98.873,,,,,
2486,08/28/22 06:30:00,5.924,98.447,,,,,
2487,08/28/22 07:00:00,6.102,98.863,,,,,
2488,08/28/22 07:30:00,6.306,98.798,,,,,
2489,08/28/22 08:00:00,6.763,98.242,,,,,
2490,08/28/22 08:30:00,7.670,98.544,,,,,
2491,08/28/22 09:00:00,8.394,97.014,,,,,
2492,08/28/22 09:30:00,8.941,96.040,,,,,
2493,08/28/22 10:00:00,9.706,95.668,,,,,
2494,08/28/22 10:30:00,10.980,95.554,,,,,
2495,08/28/22 11:00:00,12.316,83.194,,,,,
2496,08/28/22 11:30:00,13.161,82.438,,,,,
2497,08/28/22 12:00:00,14.361,76.352,,,,,
2498,08/28/22 12:30:00,15.390,74.534,,,,,
2499,08/28/22 13:00:00,15.986,70.017,,,,,
2500,08/28/22 13:30:00,16.892,68.241,,,,,
2501,08/28/22 14:00:00,17.582,65.783,,,,,
2502,08/28/22 14:30:00,17.891,63.733,,,,,
2503,08/28/22 15:00:00,18.010,64.318,,,,,
2504,08/28/22 15:30:00,18.033,69.092,,,,,
2505,08/28/22 16:00:00,18.366,63.933,,,,,
2506,08/28/22 16:30:00,18.152,68.559,,,,,
2507,08/28/22 17:00:00,18.105,66.023,,,,,
2508,08/28/22 17:30:00,17.653,67.970,,,,,
2509,08/28/22 18:00:00,17.296,69.509,,,,,
2510,08/28/22 18:30:00,16.677,70.032,,,,,
2511,08/28/22 19:00:00,15.103,77.960,,,,,
2512,08/28/22 19:30:00,13.906,82.278,,,,,
2513,08/28/22 20:00:00,12.703,85.621,,,,,
2514,08/28/22 20:30:00,11.759,87.074,,,,,
2515,08/28/22 21:00:00,11.200,89.122,,,,,
2516,08/28/22 21:30:00,10.712,90.148,,,,,
2517,08/28/22 22:00:00,10.124,92.476,,,,,
2518,08/28/22 22:30:00,9.706,93.694,,,,,
2519,08/28/22 23:00:00,9.361,94.314,,,,,
2520,08/28/22 23:30:00,9.114,94.703,,,,,
2521,08/29/22 00:00:00,8.916,95.757,,,,,
2522,08/29/22 00:30:00,10.345,93.403,,,,,
2523,08/29/22 01:00:00,10.565,92.564,,,,,
2524,08/29/22 01:30:00,11.321,90.456,,,,,
2525,08/29/22 02:00:00,11.589,90.419,,,,,
2526,08/29/22 02:30:00,11.029,92.452,,,,,
2527,08/29/22 03:00:00,10.785,91.099,,,,,
2528,08/29/22 03:30:00,11.200,88.519,,,,,
2529,08/29/22 04:00:00,11.977,85.237,,,,,
2530,08/29/22 04:30:00,11.394,86.642,,,,,
2531,08/29/22 05:00:00,11.492,85.656,,,,,
2532,08/29/22 05:30:00,12.122,80.027,,,,,
2533,08/29/22 06:00:00,11.102,85.511,,,,,
2534,08/29/22 06:30:00,10.834,89.240,,,,,
2535,08/29/22 07:00:00,10.712,89.784,,,,,
2536,08/29/22 07:30:00,10.492,90.922,,,,,
2537,08/29/22 08:00:00,10.590,91.308,,,,,
2538,08/29/22 08:30:00,12.292,83.054,,,,,
2539,08/29/22 09:00:00,14.721,68.221,,,,,
2540,08/29/22 09:30:00,16.320,62.427,,,,,
2541,08/29/22 10:00:00,17.320,61.608,,,,,
2542,08/29/22 10:30:00,18.010,57.463,,,,,
2543,08/29/22 11:00:00,18.866,55.759,,,,,
2544,08/29/22 11:30:00,19.793,51.964,,,,,
2545,08/29/22 12:00:00,20.198,52.550,,,,,
2546,08/29/22 12:30:00,21.008,51.067,,,,,
2547,08/29/22 13:00:00,21.533,50.666,,,,,
2548,08/29/22 13:30:00,22.298,45.620,,,,,
2549,08/29/22 14:00:00,22.896,44.729,,,,,
2550,08/29/22 14:30:00,23.232,45.798,,,,,
2551,08/29/22 15:00:00,23.809,40.943,,,,,
2552,08/29/22 15:30:00,23.328,44.329,,,,,
2553,08/29/22 16:00:00,23.304,42.482,,,,,
2554,08/29/22 16:30:00,22.848,47.096,,,,,
2555,08/29/22 17:00:00,22.250,52.084,,,,,
2556,08/29/22 17:30:00,21.652,53.252,,,,,
2557,08/29/22 18:00:00,20.650,59.822,,,,,
2558,08/29/22 18:30:00,19.698,67.516,,,,,
2559,08/29/22 19:00:00,18.652,72.720,,,,,
2560,08/29/22 19:30:00,17.582,77.187,,,,,
2561,08/29/22 20:00:00,16.534,77.982,,,,,
2562,08/29/22 20:30:00,15.629,75.374,,,,,
2563,08/29/22 21:00:00,17.510,57.994,,,,,
2564,08/29/22 21:30:00,19.127,51.093,,,,,
2565,08/29/22 22:00:00,18.794,50.642,,,,,
2566,08/29/22 22:30:00,18.580,51.827,,,,,
2567,08/29/22 23:00:00,18.176,55.718,,,,,
2568,08/29/22 23:30:00,16.796,61.134,,,,,
2569,08/30/22 00:00:00,15.819,65.679,,,,,
2570,08/30/22 00:30:00,15.366,67.148,,,,,
2571,08/30/22 01:00:00,15.175,67.375,,,,,
2572,08/30/22 01:30:00,14.697,68.072,,,,,
2573,08/30/22 02:00:00,14.649,69.334,,,,,
2574,08/30/22 02:30:00,14.984,64.300,,,,,
2575,08/30/22 03:00:00,16.034,60.142,,,,,
2576,08/30/22 03:30:00,16.415,57.007,,,,,
2577,08/30/22 04:00:00,16.606,56.459,,,,,
2578,08/30/22 04:30:00,16.225,58.760,,,,,
2579,08/30/22 05:00:00,16.153,59.080,,,,,
2580,08/30/22 05:30:00,16.225,58.881,,,,,
2581,08/30/22 06:00:00,16.106,63.222,,,,,
2582,08/30/22 06:30:00,15.915,60.661,,,,,
2583,08/30/22 07:00:00,16.415,58.881,,,,,
2584,08/30/22 07:30:00,16.939,52.835,,,,,
2585,08/30/22 08:00:00,17.463,56.222,,,,,
2586,08/30/22 08:30:00,18.533,48.949,,,,,
2587,08/30/22 09:00:00,19.508,47.880,,,,,
2588,08/30/22 09:30:00,20.222,45.782,,,,,
2589,08/30/22 10:00:00,21.056,44.414,,,,,
2590,08/30/22 10:30:00,22.226,42.003,,,,,
2591,08/30/22 11:00:00,22.848,42.560,,,,,
2592,08/30/22 11:30:00,23.593,43.390,,,,,
2593,08/30/22 12:00:00,24.146,40.653,,,,,
2594,08/30/22 12:30:00,24.629,41.196,,,,,
2595,08/30/22 13:00:00,25.258,39.032,,,,,
2596,08/30/22 13:30:00,25.866,38.897,,,,,
2597,08/30/22 14:00:00,26.134,38.296,,,,,
2598,08/30/22 14:30:00,26.378,38.983,,,,,
2599,08/30/22 15:00:00,26.573,39.136,,,,,
2600,08/30/22 15:30:00,26.207,36.611,,,,,
2601,08/30/22 16:00:00,26.280,40.753,,,,,
2602,08/30/22 16:30:00,25.987,41.870,,,,,
2603,08/30/22 17:00:00,26.475,37.967,,,,,
2604,08/30/22 17:30:00,25.283,48.747,,,,,
2605,08/30/22 18:00:00,23.040,63.671,,,,,
2606,08/30/22 18:30:00,21.652,67.123,,,,,
2607,08/30/22 19:00:00,20.579,68.855,,,,,
2608,08/30/22 19:30:00,19.508,71.930,,,,,
2609,08/30/22 20:00:00,18.533,68.189,,,,,
2610,08/30/22 20:30:00,17.486,71.918,,,,,
2611,08/30/22 21:00:00,16.844,76.921,,,,,
2612,08/30/22 21:30:00,16.177,75.881,,,,,
2613,08/30/22 22:00:00,16.415,66.107,,,,,
2614,08/30/22 22:30:00,16.796,62.923,,,,,
2615,08/30/22 23:00:00,18.771,64.865,,,,,
2616,08/30/22 23:30:00,18.628,67.413,,,,,
2617,08/31/22 00:00:00,18.842,63.865,,,,,
2618,08/31/22 00:30:00,17.915,67.284,,,,,
2619,08/31/22 01:00:00,17.510,68.178,,,,,
2620,08/31/22 01:30:00,17.486,64.850,,,,,
2621,08/31/22 02:00:00,16.939,63.957,,,,,
2622,08/31/22 02:30:00,16.225,68.439,,,,,
2623,08/31/22 03:00:00,15.652,68.653,,,,,
2624,08/31/22 03:30:00,16.320,65.444,,,,,
2625,08/31/22 04:00:00,17.534,61.674,,,,,
2626,08/31/22 04:30:00,16.511,68.288,,,,,
2627,08/31/22 05:00:00,15.533,66.974,,,,,
2628,08/31/22 05:30:00,15.055,68.050,,,,,
2629,08/31/22 06:00:00,14.409,71.269,,,,,
2630,08/31/22 06:30:00,14.122,72.921,,,,,
2631,08/31/22 07:00:00,14.026,77.900,,,,,
2632,08/31/22 07:30:00,14.122,81.780,,,,,
2633,08/31/22 08:00:00,14.218,88.409,,,,,
2634,08/31/22 08:30:00,14.625,86.422,,,,,
2635,08/31/22 09:00:00,15.390,91.502,,,,,
2636,08/31/22 09:30:00,16.534,87.978,,,,,
2637,08/31/22 10:00:00,17.510,82.147,,,,,
2638,08/31/22 10:30:00,18.652,76.870,,,,,
2639,08/31/22 11:00:00,19.746,72.179,,,,,
2640,08/31/22 11:30:00,20.865,65.943,,,,,
2641,08/31/22 12:00:00,21.485,64.464,,,,,
2642,08/31/22 12:30:00,22.417,65.224,,,,,
2643,08/31/22 13:00:00,22.992,58.842,,,,,
2644,08/31/22 13:30:00,24.919,52.956,,,,,
2645,08/31/22 14:00:00,25.720,50.241,,,,,
2646,08/31/22 14:30:00,25.380,47.154,,,,,
2647,08/31/22 15:00:00,25.841,41.723,,,,,
2648,08/31/22 15:30:00,25.647,40.718,,,,,
2649,08/31/22 16:00:00,25.404,41.576,,,,,
2650,08/31/22 16:30:00,25.162,43.571,,,,,
2651,08/31/22 17:00:00,24.847,43.859,,,,,
2652,08/31/22 17:30:00,24.050,46.508,,,,,
2653,08/31/22 18:00:00,23.136,50.312,,,,,
2654,08/31/22 18:30:00,22.250,54.055,,,,,
2655,08/31/22 19:00:00,21.032,57.435,,,,,
2656,08/31/22 19:30:00,19.746,64.795,,,,,
2657,08/31/22 20:00:00,18.414,72.703,,,,,
2658,08/31/22 20:30:00,16.534,82.014,,,,,
2659,08/31/22 21:00:00,15.557,86.346,,,,,
2660,08/31/22 21:30:00,14.816,85.066,,,,,
2661,08/31/22 22:00:00,14.122,78.087,,,,,
2662,08/31/22 22:30:00,13.112,83.781,,,,,
2663,08/31/22 23:00:00,12.847,83.450,,,,,
2664,08/31/22 23:30:00,12.389,85.012,,,,,
2665,09/01/22 00:00:00,12.074,86.804,,,,,
2666,09/01/22 00:30:00,13.112,80.133,,,,,
2667,09/01/22 01:00:00,13.401,76.097,,,,,
2668,09/01/22 01:30:00,13.161,75.741,,,,,
2669,09/01/22 02:00:00,13.233,73.791,,,,,
2670,09/01/22 02:30:00,12.364,79.449,,,,,
2671,09/01/22 03:00:00,11.492,84.054,,,,,
2672,09/01/22 03:30:00,11.346,85.116,,,,,
2673,09/01/22 04:00:00,10.736,85.399,,,,,
2674,09/01/22 04:30:00,10.418,86.488,,,,,
2675,09/01/22 05:00:00,10.051,87.269,,,,,
2676,09/01/22 05:30:00,10.516,84.496,,,,,
2677,09/01/22 06:00:00,10.051,87.085,,,,,
2678,09/01/22 06:30:00,9.829,85.714,,,,,
2679,09/01/22 07:00:00,9.361,84.359,,,,,
2680,09/01/22 07:30:00,10.492,81.378,,,,,
2681,09/01/22 08:00:00,10.541,87.492,,,,,
2682,09/01/22 08:30:00,10.858,90.574,,,,,
2683,09/01/22 09:00:00,12.001,88.030,,,,,
2684,09/01/22 09:30:00,13.185,83.203,,,,,
2685,09/01/22 10:00:00,14.337,84.116,,,,,
2686,09/01/22 10:30:00,15.414,75.810,,,,,
2687,09/01/22 11:00:00,17.368,67.597,,,,,
2688,09/01/22 11:30:00,19.413,67.435,,,,,
2689,09/01/22 12:00:00,19.389,62.310,,,,,
2690,09/01/22 12:30:00,19.936,62.791,,,,,
2691,09/01/22 13:00:00,20.555,64.006,,,,,
2692,09/01/22 13:30:00,21.223,60.187,,,,,
2693,09/01/22 14:00:00,21.939,55.905,,,,,
2694,09/01/22 14:30:00,22.441,51.450,,,,,
2695,09/01/22 15:00:00,21.987,55.571,,,,,
2696,09/01/22 15:30:00,22.202,57.952,,,,,
2697,09/01/22 16:00:00,22.753,52.624,,,,,
2698,09/01/22 16:30:00,22.130,62.763,,,,,
2699,09/01/22 17:00:00,21.676,61.870,,,,,
2700,09/01/22 17:30:00,21.246,64.603,,,,,
2701,09/01/22 18:00:00,20.055,67.462,,,,,
2702,09/01/22 18:30:00,19.222,72.368,,,,,
2703,09/01/22 19:00:00,18.271,74.427,,,,,
2704,09/01/22 19:30:00,17.272,76.812,,,,,
2705,09/01/22 20:00:00,16.177,75.881,,,,,
2706,09/01/22 20:30:00,15.079,71.140,,,,,
2707,09/01/22 21:00:00,15.008,68.592,,,,,
2708,09/01/22 21:30:00,15.867,66.127,,,,,
2709,09/01/22 22:00:00,16.606,56.398,,,,,
2710,09/01/22 22:30:00,18.699,45.025,,,,,
2711,09/01/22 23:00:00,17.796,52.400,,,,,
2712,09/01/22 23:30:00,18.343,46.943,,,,,
2713,09/02/22 00:00:00,19.318,32.745,,,,,
2714,09/02/22 00:30:00,19.341,36.623,,,,,
2715,09/02/22 01:00:00,19.555,36.448,,,,,
2716,09/02/22 01:30:00,18.509,44.079,,,,,
2717,09/02/22 02:00:00,17.130,52.307,,,,,
2718,09/02/22 02:30:00,16.558,55.172,,,,,
2719,09/02/22 03:00:00,15.605,58.030,,,,,
2720,09/02/22 03:30:00,14.840,58.902,,,,,
2721,09/02/22 04:00:00,14.529,63.927,,,,,
2722,09/02/22 04:30:00,14.337,62.362,,,,,
2723,09/02/22 05:00:00,14.146,66.521,,,,,
2724,09/02/22 05:30:00,14.050,66.038,,,,,
2725,09/02/22 06:00:00,14.864,60.162,,,,,
2726,09/02/22 06:30:00,17.177,45.631,,,,,
2727,09/02/22 07:00:00,18.509,49.416,,,,,
2728,09/02/22 07:30:00,19.532,35.332,,,,,
2729,09/02/22 08:00:00,19.793,35.226,,,,,
2730,09/02/22 08:30:00,20.865,32.752,,,,,
2731,09/02/22 09:00:00,21.843,31.708,,,,,
2732,09/02/22 09:30:00,22.058,32.726,,,,,
2733,09/02/22 10:00:00,22.202,37.566,,,,,
2734,09/02/22 10:30:00,23.040,33.015,,,,,
2735,09/02/22 11:00:00,23.665,31.767,,,,,
2736,09/02/22 11:30:00,24.267,28.548,,,,,
2737,09/02/22 12:00:00,24.677,29.055,,,,,
2738,09/02/22 12:30:00,25.089,31.049,,,,,
2739,09/02/22 13:00:00,25.428,28.777,,,,,
2740,09/02/22 13:30:00,26.280,25.907,,,,,
2741,09/02/22 14:00:00,26.671,29.148,,,,,
2742,09/02/22 14:30:00,26.426,27.697,,,,,
2743,09/02/22 15:00:00,25.841,28.333,,,,,
2744,09/02/22 15:30:00,25.404,31.211,,,,,
2745,09/02/22 16:00:00,25.793,43.774,,,,,
2746,09/02/22 16:30:00,23.280,58.795,,,,,
2747,09/02/22 17:00:00,21.724,59.748,,,,,
2748,09/02/22 17:30:00,20.746,65.743,,,,,
2749,09/02/22 18:00:00,19.793,67.976,,,,,
2750,09/02/22 18:30:00,19.175,69.654,,,,,
2751,09/02/22 19:00:00,17.915,74.328,,,,,
2752,09/02/22 19:30:00,16.796,77.390,,,,,
2753,09/02/22 20:00:00,15.843,79.926,,,,,
2754,09/02/22 20:30:00,14.840,81.803,,,,,
2755,09/02/22 21:00:00,14.481,83.089,,,,,
2756,09/02/22 21:30:00,13.882,89.625,,,,,
2757,09/02/22 22:00:00,13.281,91.209,,,,,
2758,09/02/22 22:30:00,12.992,94.247,,,,,
2759,09/02/22 23:00:00,12.847,95.593,,,,,
2760,09/02/22 23:30:00,12.823,96.707,,,,,
2761,09/03/22 00:00:00,12.389,95.981,,,,,
2762,09/03/22 00:30:00,12.147,96.399,,,,,
2763,09/03/22 01:00:00,12.485,97.604,,,,,
2764,09/03/22 01:30:00,12.098,96.208,,,,,
2765,09/03/22 02:00:00,12.001,95.343,,,,,
2766,09/03/22 02:30:00,11.346,96.057,,,,,
2767,09/03/22 03:00:00,11.297,97.507,,,,,
2768,09/03/22 03:30:00,11.175,97.925,,,,,
2769,09/03/22 04:00:00,11.516,98.470,,,,,
2770,09/03/22 04:30:00,11.370,98.379,,,,,
2771,09/03/22 05:00:00,10.932,98.284,,,,,
2772,09/03/22 05:30:00,10.980,98.821,,,,,
2773,09/03/22 06:00:00,11.321,99.065,,,,,
2774,09/03/22 06:30:00,11.248,99.020,,,,,
2775,09/03/22 07:00:00,10.907,99.075,,,,,
2776,09/03/22 07:30:00,10.761,99.059,,,,,
2777,09/03/22 08:00:00,10.712,99.244,,,,,
2778,09/03/22 08:30:00,10.638,99.273,,,,,
2779,09/03/22 09:00:00,10.590,99.309,,,,,
2780,09/03/22 09:30:00,10.687,99.436,,,,,
2781,09/03/22 10:00:00,10.858,99.509,,,,,
2782,09/03/22 10:30:00,11.078,99.595,,,,,
2783,09/03/22 11:00:00,11.321,99.563,,,,,
2784,09/03/22 11:30:00,11.565,99.582,,,,,
2785,09/03/22 12:00:00,12.243,99.446,,,,,
2786,09/03/22 12:30:00,12.630,96.198,,,,,
2787,09/03/22 13:00:00,13.112,91.532,,,,,
2788,09/03/22 13:30:00,14.170,88.264,,,,,
2789,09/03/22 14:00:00,14.912,81.874,,,,,
2790,09/03/22 14:30:00,15.223,78.264,,,,,
2791,09/03/22 15:00:00,15.509,75.717,,,,,
2792,09/03/22 15:30:00,15.891,74.294,,,,,
2793,09/03/22 16:00:00,15.939,73.450,,,,,
2794,09/03/22 16:30:00,15.939,74.304,,,,,
2795,09/03/22 17:00:00,15.652,74.870,,,,,
2796,09/03/22 17:30:00,14.888,75.618,,,,,
2797,09/03/22 18:00:00,14.002,77.477,,,,,
2798,09/03/22 18:30:00,13.618,79.611,,,,,
2799,09/03/22 19:00:00,13.377,80.411,,,,,
2800,09/03/22 19:30:00,12.316,85.022,,,,,
2801,09/03/22 20:00:00,11.053,89.399,,,,,
2802,09/03/22 20:30:00,10.296,91.543,,,,,
2803,09/03/22 21:00:00,9.657,93.682,,,,,
2804,09/03/22 21:30:00,9.361,94.466,,,,,
2805,09/03/22 22:00:00,9.040,95.640,,,,,
2806,09/03/22 22:30:00,8.817,96.131,,,,,
2807,09/03/22 23:00:00,8.643,96.684,,,,,
2808,09/03/22 23:30:00,8.369,97.107,,,,,
2809,09/04/22 00:00:00,8.220,97.190,,,,,
2810,09/04/22 00:30:00,8.020,97.358,,,,,
2811,09/04/22 01:00:00,7.594,96.522,,,,,
2812,09/04/22 01:30:00,7.519,97.368,,,,,
2813,09/04/22 02:00:00,7.720,98.681,,,,,
2814,09/04/22 02:30:00,7.645,95.590,,,,,
2815,09/04/22 03:00:00,7.167,95.187,,,,,
2816,09/04/22 03:30:00,6.737,96.511,,,,,
2817,09/04/22 04:00:00,7.444,98.383,,,,,
2818,09/04/22 04:30:00,7.494,98.249,,,,,
2819,09/04/22 05:00:00,7.318,98.175,,,,,
2820,09/04/22 05:30:00,7.393,98.859,,,,,
2821,09/04/22 06:00:00,7.544,98.828,,,,,
2822,09/04/22 06:30:00,7.594,99.307,,,,,
2823,09/04/22 07:00:00,8.020,99.305,,,,,
2824,09/04/22 07:30:00,8.941,99.687,,,,,
2825,09/04/22 08:00:00,9.213,99.567,,,,,
2826,09/04/22 08:30:00,9.262,99.580,,,,,
2827,09/04/22 09:00:00,10.467,99.870,,,,,
2828,09/04/22 09:30:00,11.832,99.107,,,,,
2829,09/04/22 10:00:00,12.920,89.966,,,,,
2830,09/04/22 10:30:00,13.906,87.722,,,,,
2831,09/04/22 11:00:00,14.840,86.339,,,,,
2832,09/04/22 11:30:00,15.796,84.668,,,,,
2833,09/04/22 12:00:00,16.582,80.503,,,,,
2834,09/04/22 12:30:00,16.939,74.475,,,,,
2835,09/04/22 13:00:00,17.510,70.101,,,,,
2836,09/04/22 13:30:00,17.962,65.879,,,,,
2837,09/04/22 14:00:00,18.343,65.028,,,,,
2838,09/04/22 14:30:00,18.033,65.774,,,,,
2839,09/04/22 15:00:00,18.461,65.582,,,,,
2840,09/04/22 15:30:00,19.722,54.653,,,,,
2841,09/04/22 16:00:00,19.056,53.227,,,,,
2842,09/04/22 16:30:00,19.246,54.399,,,,,
2843,09/04/22 17:00:00,19.532,54.533,,,,,
2844,09/04/22 17:30:00,18.985,57.674,,,,,
2845,09/04/22 18:00:00,18.081,63.080,,,,,
2846,09/04/22 18:30:00,16.963,74.309,,,,,
2847,09/04/22 19:00:00,15.748,80.958,,,,,
2848,09/04/22 19:30:00,15.031,85.764,,,,,
2849,09/04/22 20:00:00,14.385,90.382,,,,,
2850,09/04/22 20:30:00,13.738,93.976,,,,,
2851,09/04/22 21:00:00,13.305,95.996,,,,,
2852,09/04/22 21:30:00,13.040,96.867,,,,,
2853,09/04/22 22:00:00,12.847,97.475,,,,,
2854,09/04/22 22:30:00,12.727,97.846,,,,,
2855,09/04/22 23:00:00,12.534,98.146,,,,,
2856,09/04/22 23:30:00,12.340,98.270,,,,,
2857,09/05/22 00:00:00,12.050,98.341,,,,,
2858,09/05/22 00:30:00,11.662,98.309,,,,,
2859,09/05/22 01:00:00,11.224,98.289,,,,,
2860,09/05/22 01:30:00,11.005,98.604,,,,,
2861,09/05/22 02:00:00,10.712,98.597,,,,,
2862,09/05/22 02:30:00,10.369,98.652,,,,,
2863,09/05/22 03:00:00,10.051,98.812,,,,,
2864,09/05/22 03:30:00,9.829,98.850,,,,,
2865,09/05/22 04:00:00,9.583,98.930,,,,,
2866,09/05/22 04:30:00,9.163,98.763,,,,,
2867,09/05/22 05:00:00,8.717,98.664,,,,,
2868,09/05/22 05:30:00,7.920,97.677,,,,,
2869,09/05/22 06:00:00,6.357,95.665,,,,,
2870,09/05/22 06:30:00,5.539,97.460,,,,,
2871,09/05/22 07:00:00,5.796,98.289,,,,,
2872,09/05/22 07:30:00,5.924,98.983,,,,,
2873,09/05/22 08:00:00,6.408,99.533,,,,,
2874,09/05/22 08:30:00,7.343,99.798,,,,,
2875,09/05/22 09:00:00,8.419,98.704,,,,,
2876,09/05/22 09:30:00,9.163,94.110,,,,,
2877,09/05/22 10:00:00,10.541,88.070,,,,,
2878,09/05/22 10:30:00,11.273,87.142,,,,,
2879,09/05/22 11:00:00,12.098,81.846,,,,,
2880,09/05/22 11:30:00,13.137,75.288,,,,,
2881,09/05/22 12:00:00,14.122,72.183,,,,,
2882,09/05/22 12:30:00,14.912,64.228,,,,,
2883,09/05/22 13:00:00,15.366,64.336,,,,,
2884,09/05/22 13:30:00,16.701,62.848,,,,,
2885,09/05/22 14:00:00,17.558,57.242,,,,,
2886,09/05/22 14:30:00,17.510,55.894,,,,,
2887,09/05/22 15:00:00,17.748,52.949,,,,,
2888,09/05/22 15:30:00,17.772,46.146,,,,,
2889,09/05/22 16:00:00,17.368,54.127,,,,,
2890,09/05/22 16:30:00,17.153,59.871,,,,,
2891,09/05/22 17:00:00,17.153,57.939,,,,,
2892,09/05/22 17:30:00,16.034,65.482,,,,,
2893,09/05/22 18:00:00,15.652,68.972,,,,,
2894,09/05/22 18:30:00,14.816,72.660,,,,,
2895,09/05/22 19:00:00,13.425,74.926,,,,,
2896,09/05/22 19:30:00,12.171,77.065,,,,,
2897,09/05/22 20:00:00,11.078,79.307,,,,,
2898,09/05/22 20:30:00,10.100,79.883,,,,,
2899,09/05/22 21:00:00,9.361,83.429,,,,,
2900,09/05/22 21:30:00,8.717,83.386,,,,,
