"Plot Title: FORCRK"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20699056, SEN S/N: 20699056, LBL: Temp)","RH, % (LGR S/N: 20699056, SEN S/N: 20699056, LBL: RH)","Coupler Detached (LGR S/N: 20699056)","Coupler Attached (LGR S/N: 20699056)","Host Connected (LGR S/N: 20699056)","Stopped (LGR S/N: 20699056)","End Of File (LGR S/N: 20699056)"
2427,08/27/22 01:00:00,9.829,99.986,,,,,
2428,08/27/22 01:30:00,9.485,100.000,,,,,
2429,08/27/22 02:00:00,9.238,99.770,,,,,
2430,08/27/22 02:30:00,8.767,100.000,,,,,
2431,08/27/22 03:00:00,8.170,100.000,,,,,
2432,08/27/22 03:30:00,7.670,100.000,,,,,
2433,08/27/22 04:00:00,6.889,99.694,,,,,
2434,08/27/22 04:30:00,6.306,100.000,,,,,
2435,08/27/22 05:00:00,6.102,99.955,,,,,
2436,08/27/22 05:30:00,6.051,99.505,,,,,
2437,08/27/22 06:00:00,5.847,99.204,,,,,
2438,08/27/22 06:30:00,5.591,99.858,,,,,
2439,08/27/22 07:00:00,5.924,100.000,,,,,
2440,08/27/22 07:30:00,5.821,100.000,,,,,
2441,08/27/22 08:00:00,5.898,99.703,,,,,
2442,08/27/22 08:30:00,6.914,98.774,,,,,
2443,08/27/22 09:00:00,7.995,93.499,,,,,
2444,08/27/22 09:30:00,8.270,91.462,,,,,
2445,08/27/22 10:00:00,9.410,88.081,,,,,
2446,08/27/22 10:30:00,8.965,87.738,,,,,
2447,08/27/22 11:00:00,9.928,85.499,,,,,
2448,08/27/22 11:30:00,10.687,83.226,,,,,
2449,08/27/22 12:00:00,10.100,85.434,,,,,
2450,08/27/22 12:30:00,11.200,79.852,,,,,
2451,08/27/22 13:00:00,11.904,73.497,,,,,
2452,08/27/22 13:30:00,11.492,76.313,,,,,
2453,08/27/22 14:00:00,11.102,76.951,,,,,
2454,08/27/22 14:30:00,11.492,75.425,,,,,
2455,08/27/22 15:00:00,11.953,69.202,,,,,
2456,08/27/22 15:30:00,11.078,74.923,,,,,
2457,08/27/22 16:00:00,11.370,74.509,,,,,
2458,08/27/22 16:30:00,10.980,75.431,,,,,
2459,08/27/22 17:00:00,11.370,72.941,,,,,
2460,08/27/22 17:30:00,11.224,73.921,,,,,
2461,08/27/22 18:00:00,10.124,80.485,,,,,
2462,08/27/22 18:30:00,10.001,79.671,,,,,
2463,08/27/22 19:00:00,9.188,82.321,,,,,
2464,08/27/22 19:30:00,8.519,85.955,,,,,
2465,08/27/22 20:00:00,8.070,90.105,,,,,
2466,08/27/22 20:30:00,7.720,94.383,,,,,
2467,08/27/22 21:00:00,7.318,93.220,,,,,
2468,08/27/22 21:30:00,6.940,92.541,,,,,
2469,08/27/22 22:00:00,6.509,96.646,,,,,
2470,08/27/22 22:30:00,6.077,98.148,,,,,
2471,08/27/22 23:00:00,5.796,98.314,,,,,
2472,08/27/22 23:30:00,5.616,97.775,,,,,
2473,08/28/22 00:00:00,5.565,96.215,,,,,
2474,08/28/22 00:30:00,5.437,97.823,,,,,
2475,08/28/22 01:00:00,5.334,98.184,,,,,
2476,08/28/22 01:30:00,4.999,98.430,,,,,
2477,08/28/22 02:00:00,5.050,99.848,,,,,
2478,08/28/22 02:30:00,5.821,100.000,,,,,
2479,08/28/22 03:00:00,5.282,99.141,,,,,
2480,08/28/22 03:30:00,5.847,97.595,,,,,
2481,08/28/22 04:00:00,5.668,98.521,,,,,
2482,08/28/22 04:30:00,5.591,99.034,,,,,
2483,08/28/22 05:00:00,5.975,96.006,,,,,
2484,08/28/22 05:30:00,6.153,93.015,,,,,
2485,08/28/22 06:00:00,6.839,88.201,,,,,
2486,08/28/22 06:30:00,7.217,86.375,,,,,
2487,08/28/22 07:00:00,8.618,78.962,,,,,
2488,08/28/22 07:30:00,9.410,76.842,,,,,
2489,08/28/22 08:00:00,10.100,75.360,,,,,
2490,08/28/22 08:30:00,10.663,74.977,,,,,
2491,08/28/22 09:00:00,11.151,79.241,,,,,
2492,08/28/22 09:30:00,11.953,78.784,,,,,
2493,08/28/22 10:00:00,14.409,72.495,,,,,
2494,08/28/22 10:30:00,15.008,69.314,,,,,
2495,08/28/22 11:00:00,15.270,67.974,,,,,
2496,08/28/22 11:30:00,17.130,63.693,,,,,
2497,08/28/22 12:00:00,17.201,61.379,,,,,
2498,08/28/22 12:30:00,17.415,62.252,,,,,
2499,08/28/22 13:00:00,17.653,61.483,,,,,
2500,08/28/22 13:30:00,18.224,58.590,,,,,
2501,08/28/22 14:00:00,18.224,59.408,,,,,
2502,08/28/22 14:30:00,18.152,60.543,,,,,
2503,08/28/22 15:00:00,18.129,63.207,,,,,
2504,08/28/22 15:30:00,18.200,62.562,,,,,
2505,08/28/22 16:00:00,18.176,63.215,,,,,
2506,08/28/22 16:30:00,17.772,64.900,,,,,
2507,08/28/22 17:00:00,17.177,67.269,,,,,
2508,08/28/22 17:30:00,16.963,67.787,,,,,
2509,08/28/22 18:00:00,16.415,68.968,,,,,
2510,08/28/22 18:30:00,15.700,70.972,,,,,
2511,08/28/22 19:00:00,14.888,72.617,,,,,
2512,08/28/22 19:30:00,13.690,76.045,,,,,
2513,08/28/22 20:00:00,12.775,79.648,,,,,
2514,08/28/22 20:30:00,11.807,83.051,,,,,
2515,08/28/22 21:00:00,10.956,87.724,,,,,
2516,08/28/22 21:30:00,10.345,92.712,,,,,
2517,08/28/22 22:00:00,9.608,93.618,,,,,
2518,08/28/22 22:30:00,9.064,95.948,,,,,
2519,08/28/22 23:00:00,8.767,97.166,,,,,
2520,08/28/22 23:30:00,9.015,96.285,,,,,
2521,08/29/22 00:00:00,13.570,73.293,,,,,
2522,08/29/22 00:30:00,14.577,68.484,,,,,
2523,08/29/22 01:00:00,15.891,61.463,,,,,
2524,08/29/22 01:30:00,15.819,64.739,,,,,
2525,08/29/22 02:00:00,12.098,72.494,,,,,
2526,08/29/22 02:30:00,10.001,83.256,,,,,
2527,08/29/22 03:00:00,8.941,87.888,,,,,
2528,08/29/22 03:30:00,11.127,76.237,,,,,
2529,08/29/22 04:00:00,9.262,88.175,,,,,
2530,08/29/22 04:30:00,8.792,90.029,,,,,
2531,08/29/22 05:00:00,10.932,79.521,,,,,
2532,08/29/22 05:30:00,13.016,66.695,,,,,
2533,08/29/22 06:00:00,13.449,67.728,,,,,
2534,08/29/22 06:30:00,14.266,61.403,,,,,
2535,08/29/22 07:00:00,11.977,77.439,,,,,
2536,08/29/22 07:30:00,15.175,63.005,,,,,
2537,08/29/22 08:00:00,17.011,59.306,,,,,
2538,08/29/22 08:30:00,17.962,53.289,,,,,
2539,08/29/22 09:00:00,18.794,49.736,,,,,
2540,08/29/22 09:30:00,19.698,47.588,,,,,
2541,08/29/22 10:00:00,20.579,46.558,,,,,
2542,08/29/22 10:30:00,21.533,43.410,,,,,
2543,08/29/22 11:00:00,22.226,40.770,,,,,
2544,08/29/22 11:30:00,22.657,38.957,,,,,
2545,08/29/22 12:00:00,23.497,39.864,,,,,
2546,08/29/22 12:30:00,24.050,39.529,,,,,
2547,08/29/22 13:00:00,24.629,36.754,,,,,
2548,08/29/22 13:30:00,25.016,36.361,,,,,
2549,08/29/22 14:00:00,25.258,35.886,,,,,
2550,08/29/22 14:30:00,25.501,34.041,,,,,
2551,08/29/22 15:00:00,25.574,35.484,,,,,
2552,08/29/22 15:30:00,25.550,34.848,,,,,
2553,08/29/22 16:00:00,25.210,34.081,,,,,
2554,08/29/22 16:30:00,25.234,34.885,,,,,
2555,08/29/22 17:00:00,24.726,34.870,,,,,
2556,08/29/22 17:30:00,24.339,37.321,,,,,
2557,08/29/22 18:00:00,24.050,37.885,,,,,
2558,08/29/22 18:30:00,23.521,37.897,,,,,
2559,08/29/22 19:00:00,22.321,41.106,,,,,
2560,08/29/22 19:30:00,22.633,38.233,,,,,
2561,08/29/22 20:00:00,21.987,39.246,,,,,
2562,08/29/22 20:30:00,21.772,39.353,,,,,
2563,08/29/22 21:00:00,21.795,37.820,,,,,
2564,08/29/22 21:30:00,20.889,40.300,,,,,
2565,08/29/22 22:00:00,20.603,40.787,,,,,
2566,08/29/22 22:30:00,20.674,39.822,,,,,
2567,08/29/22 23:00:00,20.484,40.450,,,,,
2568,08/29/22 23:30:00,20.555,38.378,,,,,
2569,08/30/22 00:00:00,20.913,34.972,,,,,
2570,08/30/22 00:30:00,21.318,34.647,,,,,
2571,08/30/22 01:00:00,18.842,43.928,,,,,
2572,08/30/22 01:30:00,18.889,42.847,,,,,
2573,08/30/22 02:00:00,18.913,42.722,,,,,
2574,08/30/22 02:30:00,21.700,32.993,,,,,
2575,08/30/22 03:00:00,22.657,30.439,,,,,
2576,08/30/22 03:30:00,22.753,29.977,,,,,
2577,08/30/22 04:00:00,22.968,29.760,,,,,
2578,08/30/22 04:30:00,23.136,28.898,,,,,
2579,08/30/22 05:00:00,22.920,28.509,,,,,
2580,08/30/22 05:30:00,23.713,27.183,,,,,
2581,08/30/22 06:00:00,23.665,28.230,,,,,
2582,08/30/22 06:30:00,22.585,30.031,,,,,
2583,08/30/22 07:00:00,22.154,30.397,,,,,
2584,08/30/22 07:30:00,22.130,33.796,,,,,
2585,08/30/22 08:00:00,21.652,35.241,,,,,
2586,08/30/22 08:30:00,22.513,34.794,,,,,
2587,08/30/22 09:00:00,22.944,34.834,,,,,
2588,08/30/22 09:30:00,23.617,33.867,,,,,
2589,08/30/22 10:00:00,24.388,32.802,,,,,
2590,08/30/22 10:30:00,25.307,32.683,,,,,
2591,08/30/22 11:00:00,26.182,31.952,,,,,
2592,08/30/22 11:30:00,26.769,31.429,,,,,
2593,08/30/22 12:00:00,27.284,30.116,,,,,
2594,08/30/22 12:30:00,27.825,30.059,,,,,
2595,08/30/22 13:00:00,28.147,30.358,,,,,
2596,08/30/22 13:30:00,28.543,30.527,,,,,
2597,08/30/22 14:00:00,29.140,28.593,,,,,
2598,08/30/22 14:30:00,29.540,28.693,,,,,
2599,08/30/22 15:00:00,29.565,26.837,,,,,
2600,08/30/22 15:30:00,29.439,28.754,,,,,
2601,08/30/22 16:00:00,29.240,26.606,,,,,
2602,08/30/22 16:30:00,28.990,28.307,,,,,
2603,08/30/22 17:00:00,28.419,27.611,,,,,
2604,08/30/22 17:30:00,27.333,33.133,,,,,
2605,08/30/22 18:00:00,23.713,60.000,,,,,
2606,08/30/22 18:30:00,21.270,61.532,,,,,
2607,08/30/22 19:00:00,19.627,73.949,,,,,
2608,08/30/22 19:30:00,17.249,79.533,,,,,
2609,08/30/22 20:00:00,21.223,42.084,,,,,
2610,08/30/22 20:30:00,22.992,35.932,,,,,
2611,08/30/22 21:00:00,22.657,36.921,,,,,
2612,08/30/22 21:30:00,23.472,34.752,,,,,
2613,08/30/22 22:00:00,24.002,34.502,,,,,
2614,08/30/22 22:30:00,19.960,50.643,,,,,
2615,08/30/22 23:00:00,21.987,38.527,,,,,
2616,08/30/22 23:30:00,23.665,29.918,,,,,
2617,08/31/22 00:00:00,23.328,31.268,,,,,
2618,08/31/22 00:30:00,23.088,31.415,,,,,
2619,08/31/22 01:00:00,20.507,45.371,,,,,
2620,08/31/22 01:30:00,15.724,61.882,,,,,
2621,08/31/22 02:00:00,14.122,68.890,,,,,
2622,08/31/22 02:30:00,13.882,68.471,,,,,
2623,08/31/22 03:00:00,12.968,75.114,,,,,
2624,08/31/22 03:30:00,17.796,48.038,,,,,
2625,08/31/22 04:00:00,20.746,39.212,,,,,
2626,08/31/22 04:30:00,15.939,62.363,,,,,
2627,08/31/22 05:00:00,13.618,72.992,,,,,
2628,08/31/22 05:30:00,12.799,73.873,,,,,
2629,08/31/22 06:00:00,12.316,74.869,,,,,
2630,08/31/22 06:30:00,12.461,75.680,,,,,
2631,08/31/22 07:00:00,12.437,80.396,,,,,
2632,08/31/22 07:30:00,15.223,75.348,,,,,
2633,08/31/22 08:00:00,16.558,79.831,,,,,
2634,08/31/22 08:30:00,18.152,71.902,,,,,
2635,08/31/22 09:00:00,19.674,63.946,,,,,
2636,08/31/22 09:30:00,21.127,58.615,,,,,
2637,08/31/22 10:00:00,22.417,54.609,,,,,
2638,08/31/22 10:30:00,23.280,52.414,,,,,
2639,08/31/22 11:00:00,24.098,49.678,,,,,
2640,08/31/22 11:30:00,24.557,48.430,,,,,
2641,08/31/22 12:00:00,24.774,51.387,,,,,
2642,08/31/22 12:30:00,25.089,48.722,,,,,
2643,08/31/22 13:00:00,25.234,47.747,,,,,
2644,08/31/22 13:30:00,25.137,47.156,,,,,
2645,08/31/22 14:00:00,25.040,44.951,,,,,
2646,08/31/22 14:30:00,25.258,47.686,,,,,
2647,08/31/22 15:00:00,25.283,43.357,,,,,
2648,08/31/22 15:30:00,24.774,39.902,,,,,
2649,08/31/22 16:00:00,24.291,41.714,,,,,
2650,08/31/22 16:30:00,23.978,43.629,,,,,
2651,08/31/22 17:00:00,23.472,40.939,,,,,
2652,08/31/22 17:30:00,22.657,48.664,,,,,
2653,08/31/22 18:00:00,21.772,53.394,,,,,
2654,08/31/22 18:30:00,20.841,48.936,,,,,
2655,08/31/22 19:00:00,19.579,58.680,,,,,
2656,08/31/22 19:30:00,18.271,62.634,,,,,
2657,08/31/22 20:00:00,16.892,69.898,,,,,
2658,08/31/22 20:30:00,15.915,72.418,,,,,
2659,08/31/22 21:00:00,15.079,74.330,,,,,
2660,08/31/22 21:30:00,13.257,82.731,,,,,
2661,08/31/22 22:00:00,12.001,78.519,,,,,
2662,08/31/22 22:30:00,10.834,90.594,,,,,
2663,08/31/22 23:00:00,10.394,91.413,,,,,
2664,08/31/22 23:30:00,10.541,83.085,,,,,
2665,09/01/22 00:00:00,11.516,84.649,,,,,
2666,09/01/22 00:30:00,12.847,77.983,,,,,
2667,09/01/22 01:00:00,10.858,88.750,,,,,
2668,09/01/22 01:30:00,9.952,89.958,,,,,
2669,09/01/22 02:00:00,9.485,90.151,,,,,
2670,09/01/22 02:30:00,9.089,89.328,,,,,
2671,09/01/22 03:00:00,9.287,93.203,,,,,
2672,09/01/22 03:30:00,9.583,87.313,,,,,
2673,09/01/22 04:00:00,8.618,87.809,,,,,
2674,09/01/22 04:30:00,8.543,90.481,,,,,
2675,09/01/22 05:00:00,8.717,86.370,,,,,
2676,09/01/22 05:30:00,8.693,81.994,,,,,
2677,09/01/22 06:00:00,8.220,83.934,,,,,
2678,09/01/22 06:30:00,7.619,86.133,,,,,
2679,09/01/22 07:00:00,8.344,84.228,,,,,
2680,09/01/22 07:30:00,10.149,83.610,,,,,
2681,09/01/22 08:00:00,12.582,85.432,,,,,
2682,09/01/22 08:30:00,14.553,78.512,,,,,
2683,09/01/22 09:00:00,16.058,63.688,,,,,
2684,09/01/22 09:30:00,17.510,58.811,,,,,
2685,09/01/22 10:00:00,19.032,57.620,,,,,
2686,09/01/22 10:30:00,20.317,55.110,,,,,
2687,09/01/22 11:00:00,21.772,51.986,,,,,
2688,09/01/22 11:30:00,23.040,48.013,,,,,
2689,09/01/22 12:00:00,22.585,47.063,,,,,
2690,09/01/22 12:30:00,22.968,46.118,,,,,
2691,09/01/22 13:00:00,23.617,47.256,,,,,
2692,09/01/22 13:30:00,23.785,45.704,,,,,
2693,09/01/22 14:00:00,23.665,47.358,,,,,
2694,09/01/22 14:30:00,24.267,44.536,,,,,
2695,09/01/22 15:00:00,23.785,52.956,,,,,
2696,09/01/22 15:30:00,24.460,42.482,,,,,
2697,09/01/22 16:00:00,24.436,45.396,,,,,
2698,09/01/22 16:30:00,24.146,47.898,,,,,
2699,09/01/22 17:00:00,23.545,50.430,,,,,
2700,09/01/22 17:30:00,22.968,51.742,,,,,
2701,09/01/22 18:00:00,22.250,55.517,,,,,
2702,09/01/22 18:30:00,21.246,59.031,,,,,
2703,09/01/22 19:00:00,18.675,69.386,,,,,
2704,09/01/22 19:30:00,15.652,82.670,,,,,
2705,09/01/22 20:00:00,13.642,75.447,,,,,
2706,09/01/22 20:30:00,17.986,43.604,,,,,
2707,09/01/22 21:00:00,20.317,29.875,,,,,
2708,09/01/22 21:30:00,23.521,25.910,,,,,
2709,09/01/22 22:00:00,23.665,26.125,,,,,
2710,09/01/22 22:30:00,23.617,25.508,,,,,
2711,09/01/22 23:00:00,22.681,27.747,,,,,
2712,09/01/22 23:30:00,20.222,17.812,,,,,
2713,09/02/22 00:00:00,23.304,17.703,,,,,
2714,09/02/22 00:30:00,24.436,16.717,,,,,
2715,09/02/22 01:00:00,24.605,19.654,,,,,
2716,09/02/22 01:30:00,24.532,20.967,,,,,
2717,09/02/22 02:00:00,24.871,17.089,,,,,
2718,09/02/22 02:30:00,24.798,19.318,,,,,
2719,09/02/22 03:00:00,24.484,20.756,,,,,
2720,09/02/22 03:30:00,24.291,20.675,,,,,
2721,09/02/22 04:00:00,23.930,21.240,,,,,
2722,09/02/22 04:30:00,23.954,21.138,,,,,
2723,09/02/22 05:00:00,23.689,22.397,,,,,
2724,09/02/22 05:30:00,23.785,20.644,,,,,
2725,09/02/22 06:00:00,23.833,19.886,,,,,
2726,09/02/22 06:30:00,23.208,20.678,,,,,
2727,09/02/22 07:00:00,23.689,20.223,,,,,
2728,09/02/22 07:30:00,24.026,19.759,,,,,
2729,09/02/22 08:00:00,24.267,20.397,,,,,
2730,09/02/22 08:30:00,25.065,20.167,,,,,
2731,09/02/22 09:00:00,25.501,18.940,,,,,
2732,09/02/22 09:30:00,25.987,19.665,,,,,
2733,09/02/22 10:00:00,26.280,19.264,,,,,
2734,09/02/22 10:30:00,26.989,20.073,,,,,
2735,09/02/22 11:00:00,27.259,21.135,,,,,
2736,09/02/22 11:30:00,27.850,20.753,,,,,
2737,09/02/22 12:00:00,28.295,19.380,,,,,
2738,09/02/22 12:30:00,28.493,18.970,,,,,
2739,09/02/22 13:00:00,28.717,18.560,,,,,
2740,09/02/22 13:30:00,28.791,18.916,,,,,
2741,09/02/22 14:00:00,28.816,19.269,,,,,
2742,09/02/22 14:30:00,28.717,19.474,,,,,
2743,09/02/22 15:00:00,28.295,19.380,,,,,
2744,09/02/22 15:30:00,28.147,20.421,,,,,
2745,09/02/22 16:00:00,27.038,39.515,,,,,
2746,09/02/22 16:30:00,24.508,46.982,,,,,
2747,09/02/22 17:00:00,23.040,51.437,,,,,
2748,09/02/22 17:30:00,21.509,56.768,,,,,
2749,09/02/22 18:00:00,20.579,59.415,,,,,
2750,09/02/22 18:30:00,19.651,62.984,,,,,
2751,09/02/22 19:00:00,18.010,69.816,,,,,
2752,09/02/22 19:30:00,15.891,76.752,,,,,
2753,09/02/22 20:00:00,14.314,81.001,,,,,
2754,09/02/22 20:30:00,13.377,87.249,,,,,
2755,09/02/22 21:00:00,12.437,90.004,,,,,
2756,09/02/22 21:30:00,11.856,94.411,,,,,
2757,09/02/22 22:00:00,11.200,93.420,,,,,
2758,09/02/22 22:30:00,10.932,98.359,,,,,
2759,09/02/22 23:00:00,10.638,98.278,,,,,
2760,09/02/22 23:30:00,10.369,98.602,,,,,
2761,09/03/22 00:00:00,10.394,98.410,,,,,
2762,09/03/22 00:30:00,10.296,98.830,,,,,
2763,09/03/22 01:00:00,10.614,99.960,,,,,
2764,09/03/22 01:30:00,10.565,98.656,,,,,
2765,09/03/22 02:00:00,9.903,98.721,,,,,
2766,09/03/22 02:30:00,9.361,98.917,,,,,
2767,09/03/22 03:00:00,8.817,98.667,,,,,
2768,09/03/22 03:30:00,9.262,99.285,,,,,
2769,09/03/22 04:00:00,9.238,100.000,,,,,
2770,09/03/22 04:30:00,10.026,100.000,,,,,
2771,09/03/22 05:00:00,10.443,100.000,,,,,
2772,09/03/22 05:30:00,11.053,100.000,,,,,
2773,09/03/22 06:00:00,10.907,100.000,,,,,
2774,09/03/22 06:30:00,10.761,100.000,,,,,
2775,09/03/22 07:00:00,10.614,100.000,,,,,
2776,09/03/22 07:30:00,10.492,100.000,,,,,
2777,09/03/22 08:00:00,10.516,100.000,,,,,
2778,09/03/22 08:30:00,10.736,100.000,,,,,
2779,09/03/22 09:00:00,10.541,100.000,,,,,
2780,09/03/22 09:30:00,10.345,100.000,,,,,
2781,09/03/22 10:00:00,10.541,100.000,,,,,
2782,09/03/22 10:30:00,10.638,100.000,,,,,
2783,09/03/22 11:00:00,10.834,100.000,,,,,
2784,09/03/22 11:30:00,11.467,100.000,,,,,
2785,09/03/22 12:00:00,12.001,100.000,,,,,
2786,09/03/22 12:30:00,12.340,98.948,,,,,
2787,09/03/22 13:00:00,13.040,94.773,,,,,
2788,09/03/22 13:30:00,13.642,88.322,,,,,
2789,09/03/22 14:00:00,14.505,83.340,,,,,
2790,09/03/22 14:30:00,14.888,77.692,,,,,
2791,09/03/22 15:00:00,14.960,77.567,,,,,
2792,09/03/22 15:30:00,15.079,74.641,,,,,
2793,09/03/22 16:00:00,15.031,76.743,,,,,
2794,09/03/22 16:30:00,14.242,78.667,,,,,
2795,09/03/22 17:00:00,13.137,82.568,,,,,
2796,09/03/22 17:30:00,12.751,83.428,,,,,
2797,09/03/22 18:00:00,12.268,84.529,,,,,
2798,09/03/22 18:30:00,11.832,86.640,,,,,
2799,09/03/22 19:00:00,11.565,87.714,,,,,
2800,09/03/22 19:30:00,10.736,90.932,,,,,
2801,09/03/22 20:00:00,10.149,92.840,,,,,
2802,09/03/22 20:30:00,9.583,93.510,,,,,
2803,09/03/22 21:00:00,9.287,94.775,,,,,
2804,09/03/22 21:30:00,9.213,95.133,,,,,
2805,09/03/22 22:00:00,9.435,96.549,,,,,
2806,09/03/22 22:30:00,9.163,95.523,,,,,
2807,09/03/22 23:00:00,8.593,96.121,,,,,
2808,09/03/22 23:30:00,8.170,98.684,,,,,
2809,09/04/22 00:00:00,7.419,95.753,,,,,
2810,09/04/22 00:30:00,7.066,99.134,,,,,
2811,09/04/22 01:00:00,6.535,98.911,,,,,
2812,09/04/22 01:30:00,6.661,99.434,,,,,
2813,09/04/22 02:00:00,6.357,99.785,,,,,
2814,09/04/22 02:30:00,6.000,99.732,,,,,
2815,09/04/22 03:00:00,5.898,98.000,,,,,
2816,09/04/22 03:30:00,5.745,100.000,,,,,
2817,09/04/22 04:00:00,7.368,100.000,,,,,
2818,09/04/22 04:30:00,6.661,99.751,,,,,
2819,09/04/22 05:00:00,7.569,100.000,,,,,
2820,09/04/22 05:30:00,7.945,100.000,,,,,
2821,09/04/22 06:00:00,7.393,100.000,,,,,
2822,09/04/22 06:30:00,8.145,100.000,,,,,
2823,09/04/22 07:00:00,9.262,96.552,,,,,
2824,09/04/22 07:30:00,10.492,93.849,,,,,
2825,09/04/22 08:00:00,12.001,90.157,,,,,
2826,09/04/22 08:30:00,13.329,83.885,,,,,
2827,09/04/22 09:00:00,14.577,76.844,,,,,
2828,09/04/22 09:30:00,15.629,77.427,,,,,
2829,09/04/22 10:00:00,17.034,71.457,,,,,
2830,09/04/22 10:30:00,17.344,69.954,,,,,
2831,09/04/22 11:00:00,17.867,69.644,,,,,
2832,09/04/22 11:30:00,19.127,69.235,,,,,
2833,09/04/22 12:00:00,18.628,67.148,,,,,
2834,09/04/22 12:30:00,19.365,61.312,,,,,
2835,09/04/22 13:00:00,19.365,61.373,,,,,
2836,09/04/22 13:30:00,19.508,57.356,,,,,
2837,09/04/22 14:00:00,18.747,56.996,,,,,
2838,09/04/22 14:30:00,18.105,61.528,,,,,
2839,09/04/22 15:00:00,19.103,53.791,,,,,
2840,09/04/22 15:30:00,19.008,48.697,,,,,
2841,09/04/22 16:00:00,18.557,52.072,,,,,
2842,09/04/22 16:30:00,18.771,50.327,,,,,
2843,09/04/22 17:00:00,18.129,56.231,,,,,
2844,09/04/22 17:30:00,17.463,61.901,,,,,
2845,09/04/22 18:00:00,16.415,68.474,,,,,
2846,09/04/22 18:30:00,15.199,80.782,,,,,
2847,09/04/22 19:00:00,14.074,86.935,,,,,
2848,09/04/22 19:30:00,13.473,92.275,,,,,
2849,09/04/22 20:00:00,12.968,96.186,,,,,
2850,09/04/22 20:30:00,12.582,97.958,,,,,
2851,09/04/22 21:00:00,12.292,98.784,,,,,
2852,09/04/22 21:30:00,12.025,99.261,,,,,
2853,09/04/22 22:00:00,11.904,99.651,,,,,
2854,09/04/22 22:30:00,11.856,99.912,,,,,
2855,09/04/22 23:00:00,11.759,100.000,,,,,
2856,09/04/22 23:30:00,11.613,100.000,,,,,
2857,09/05/22 00:00:00,11.321,100.000,,,,,
2858,09/05/22 00:30:00,10.834,100.000,,,,,
2859,09/05/22 01:00:00,10.541,100.000,,,,,
2860,09/05/22 01:30:00,10.345,100.000,,,,,
2861,09/05/22 02:00:00,10.173,100.000,,,,,
2862,09/05/22 02:30:00,9.829,100.000,,,,,
2863,09/05/22 03:00:00,9.262,100.000,,,,,
2864,09/05/22 03:30:00,8.120,100.000,,,,,
2865,09/05/22 04:00:00,6.611,99.347,,,,,
2866,09/05/22 04:30:00,5.539,99.698,,,,,
2867,09/05/22 05:00:00,4.999,97.408,,,,,
2868,09/05/22 05:30:00,4.818,93.139,,,,,
2869,09/05/22 06:00:00,5.514,91.867,,,,,
2870,09/05/22 06:30:00,6.255,88.109,,,,,
2871,09/05/22 07:00:00,6.763,89.545,,,,,
2872,09/05/22 07:30:00,7.870,86.794,,,,,
2873,09/05/22 08:00:00,8.916,83.486,,,,,
2874,09/05/22 08:30:00,10.001,78.991,,,,,
2875,09/05/22 09:00:00,11.078,74.756,,,,,
2876,09/05/22 09:30:00,11.929,74.678,,,,,
2877,09/05/22 10:00:00,12.896,66.702,,,,,
2878,09/05/22 10:30:00,14.026,66.877,,,,,
2879,09/05/22 11:00:00,15.008,56.005,,,,,
2880,09/05/22 11:30:00,15.509,51.279,,,,,
2881,09/05/22 12:00:00,16.058,55.372,,,,,
2882,09/05/22 12:30:00,16.153,59.651,,,,,
2883,09/05/22 13:00:00,16.368,57.030,,,,,
2884,09/05/22 13:30:00,16.796,56.061,,,,,
2885,09/05/22 14:00:00,17.177,55.600,,,,,
2886,09/05/22 14:30:00,17.463,52.415,,,,,
2887,09/05/22 15:00:00,17.272,52.512,,,,,
2888,09/05/22 15:30:00,17.415,43.314,,,,,
2889,09/05/22 16:00:00,17.415,47.361,,,,,
2890,09/05/22 16:30:00,17.201,50.675,,,,,
2891,09/05/22 17:00:00,16.939,53.758,,,,,
2892,09/05/22 17:30:00,16.606,54.660,,,,,
2893,09/05/22 18:00:00,16.058,56.619,,,,,
2894,09/05/22 18:30:00,14.912,61.093,,,,,
2895,09/05/22 19:00:00,13.449,64.034,,,,,
2896,09/05/22 19:30:00,12.074,70.678,,,,,
2897,09/05/22 20:00:00,10.247,78.499,,,,,
2898,09/05/22 20:30:00,8.618,86.399,,,,,
2899,09/05/22 21:00:00,10.614,59.327,,,,,
2900,09/05/22 21:30:00,14.409,43.656,,,,,
2901,09/05/22 22:00:00,15.724,35.451,,,,,
2902,09/05/22 22:30:00,18.319,26.134,,,,,
2903,09/05/22 23:00:00,15.485,38.848,,,,,
2904,09/05/22 23:30:00,17.225,28.522,,,,,
2905,09/06/22 00:00:00,17.938,28.179,,,,,
2906,09/06/22 00:30:00,14.074,42.575,,,,,
2907,09/06/22 01:00:00,12.147,50.387,,,,,
2908,09/06/22 01:30:00,11.929,47.652,,,,,
2909,09/06/22 02:00:00,11.053,48.093,,,,,
2910,09/06/22 02:30:00,10.198,48.807,,,,,
2911,09/06/22 03:00:00,12.316,43.783,,,,,
2912,09/06/22 03:30:00,14.457,32.827,,,,,
2913,09/06/22 04:00:00,14.768,39.667,,,,,
2914,09/06/22 04:30:00,17.819,25.694,,,,,
2915,09/06/22 05:00:00,18.343,23.642,,,,,
2916,09/06/22 05:30:00,18.461,26.681,,,,,
2917,09/06/22 06:00:00,18.081,32.171,,,,,
2918,09/06/22 06:30:00,18.129,31.779,,,,,
