"Plot Title: GEOCRKW_L"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20685706, SEN S/N: 20685706, LBL: Temp)","Coupler Attached (LGR S/N: 20685706)","Host Connected (LGR S/N: 20685706)","Stopped (LGR S/N: 20685706)","End Of File (LGR S/N: 20685706)"
1241,08/02/22 08:00:00,8.581,,,,
1242,08/02/22 08:30:00,8.680,,,,
1243,08/02/22 09:00:00,8.879,,,,
1244,08/02/22 09:30:00,8.978,,,,
1245,08/02/22 10:00:00,9.275,,,,
1246,08/02/22 10:30:00,9.472,,,,
1247,08/02/22 11:00:00,9.768,,,,
1248,08/02/22 11:30:00,10.063,,,,
1249,08/02/22 12:00:00,10.357,,,,
1250,08/02/22 12:30:00,10.651,,,,
1251,08/02/22 13:00:00,10.846,,,,
1252,08/02/22 13:30:00,11.041,,,,
1253,08/02/22 14:00:00,11.236,,,,
1254,08/02/22 14:30:00,11.236,,,,
1255,08/02/22 15:00:00,11.334,,,,
1256,08/02/22 15:30:00,11.334,,,,
1257,08/02/22 16:00:00,11.236,,,,
1258,08/02/22 16:30:00,11.139,,,,
1259,08/02/22 17:00:00,11.041,,,,
1260,08/02/22 17:30:00,10.944,,,,
1261,08/02/22 18:00:00,10.748,,,,
1262,08/02/22 18:30:00,10.553,,,,
1263,08/02/22 19:00:00,10.455,,,,
1264,08/02/22 19:30:00,10.259,,,,
1265,08/02/22 20:00:00,10.063,,,,
1266,08/02/22 20:30:00,9.866,,,,
1267,08/02/22 21:00:00,9.669,,,,
1268,08/02/22 21:30:00,9.472,,,,
1269,08/02/22 22:00:00,9.176,,,,
1270,08/02/22 22:30:00,9.077,,,,
1271,08/02/22 23:00:00,8.978,,,,
1272,08/02/22 23:30:00,8.879,,,,
1273,08/03/22 00:00:00,8.779,,,,
1274,08/03/22 00:30:00,8.779,,,,
1275,08/03/22 01:00:00,8.680,,,,
1276,08/03/22 01:30:00,8.581,,,,
1277,08/03/22 02:00:00,8.581,,,,
1278,08/03/22 02:30:00,8.680,,,,
1279,08/03/22 03:00:00,8.879,,,,
1280,08/03/22 03:30:00,8.879,,,,
1281,08/03/22 04:00:00,8.879,,,,
1282,08/03/22 04:30:00,8.879,,,,
1283,08/03/22 05:00:00,8.779,,,,
1284,08/03/22 05:30:00,8.680,,,,
1285,08/03/22 06:00:00,8.581,,,,
1286,08/03/22 06:30:00,8.581,,,,
1287,08/03/22 07:00:00,8.481,,,,
1288,08/03/22 07:30:00,8.581,,,,
1289,08/03/22 08:00:00,8.680,,,,
1290,08/03/22 08:30:00,8.779,,,,
1291,08/03/22 09:00:00,8.978,,,,
1292,08/03/22 09:30:00,9.176,,,,
1293,08/03/22 10:00:00,9.472,,,,
1294,08/03/22 10:30:00,9.669,,,,
1295,08/03/22 11:00:00,9.965,,,,
1296,08/03/22 11:30:00,10.161,,,,
1297,08/03/22 12:00:00,10.455,,,,
1298,08/03/22 12:30:00,10.651,,,,
1299,08/03/22 13:00:00,10.846,,,,
1300,08/03/22 13:30:00,11.041,,,,
1301,08/03/22 14:00:00,11.236,,,,
1302,08/03/22 14:30:00,11.334,,,,
1303,08/03/22 15:00:00,11.334,,,,
1304,08/03/22 15:30:00,11.334,,,,
1305,08/03/22 16:00:00,11.236,,,,
1306,08/03/22 16:30:00,11.236,,,,
1307,08/03/22 17:00:00,11.139,,,,
1308,08/03/22 17:30:00,10.944,,,,
1309,08/03/22 18:00:00,10.846,,,,
1310,08/03/22 18:30:00,10.651,,,,
1311,08/03/22 19:00:00,10.455,,,,
1312,08/03/22 19:30:00,10.259,,,,
1313,08/03/22 20:00:00,10.063,,,,
1314,08/03/22 20:30:00,9.866,,,,
1315,08/03/22 21:00:00,9.669,,,,
1316,08/03/22 21:30:00,9.472,,,,
1317,08/03/22 22:00:00,9.275,,,,
1318,08/03/22 22:30:00,9.176,,,,
1319,08/03/22 23:00:00,8.978,,,,
1320,08/03/22 23:30:00,8.879,,,,
1321,08/04/22 00:00:00,8.779,,,,
1322,08/04/22 00:30:00,8.779,,,,
1323,08/04/22 01:00:00,8.680,,,,
1324,08/04/22 01:30:00,8.680,,,,
1325,08/04/22 02:00:00,8.581,,,,
1326,08/04/22 02:30:00,8.581,,,,
1327,08/04/22 03:00:00,8.481,,,,
1328,08/04/22 03:30:00,8.481,,,,
1329,08/04/22 04:00:00,8.481,,,,
1330,08/04/22 04:30:00,8.481,,,,
1331,08/04/22 05:00:00,8.382,,,,
1332,08/04/22 05:30:00,8.382,,,,
1333,08/04/22 06:00:00,8.282,,,,
1334,08/04/22 06:30:00,8.282,,,,
1335,08/04/22 07:00:00,8.382,,,,
1336,08/04/22 07:30:00,8.382,,,,
1337,08/04/22 08:00:00,8.481,,,,
1338,08/04/22 08:30:00,8.481,,,,
1339,08/04/22 09:00:00,8.680,,,,
1340,08/04/22 09:30:00,8.779,,,,
1341,08/04/22 10:00:00,8.879,,,,
1342,08/04/22 10:30:00,8.978,,,,
1343,08/04/22 11:00:00,9.077,,,,
1344,08/04/22 11:30:00,9.176,,,,
1345,08/04/22 12:00:00,9.275,,,,
1346,08/04/22 12:30:00,9.571,,,,
1347,08/04/22 13:00:00,9.768,,,,
1348,08/04/22 13:30:00,10.063,,,,
1349,08/04/22 14:00:00,10.259,,,,
1350,08/04/22 14:30:00,10.357,,,,
1351,08/04/22 15:00:00,10.161,,,,
1352,08/04/22 15:30:00,10.161,,,,
1353,08/04/22 16:00:00,10.063,,,,
1354,08/04/22 16:30:00,9.965,,,,
1355,08/04/22 17:00:00,9.768,,,,
1356,08/04/22 17:30:00,9.768,,,,
1357,08/04/22 18:00:00,9.571,,,,
1358,08/04/22 18:30:00,9.472,,,,
1359,08/04/22 19:00:00,9.373,,,,
1360,08/04/22 19:30:00,9.275,,,,
1361,08/04/22 20:00:00,9.077,,,,
1362,08/04/22 20:30:00,8.978,,,,
1363,08/04/22 21:00:00,8.779,,,,
1364,08/04/22 21:30:00,8.680,,,,
1365,08/04/22 22:00:00,8.581,,,,
1366,08/04/22 22:30:00,8.481,,,,
1367,08/04/22 23:00:00,8.382,,,,
1368,08/04/22 23:30:00,8.282,,,,
1369,08/05/22 00:00:00,8.182,,,,
1370,08/05/22 00:30:00,8.082,,,,
1371,08/05/22 01:00:00,7.983,,,,
1372,08/05/22 01:30:00,7.882,,,,
1373,08/05/22 02:00:00,7.782,,,,
1374,08/05/22 02:30:00,7.582,,,,
1375,08/05/22 03:00:00,7.481,,,,
1376,08/05/22 03:30:00,7.381,,,,
1377,08/05/22 04:00:00,7.381,,,,
1378,08/05/22 04:30:00,7.280,,,,
1379,08/05/22 05:00:00,7.179,,,,
1380,08/05/22 05:30:00,7.079,,,,
1381,08/05/22 06:00:00,7.079,,,,
1382,08/05/22 06:30:00,7.079,,,,
1383,08/05/22 07:00:00,7.079,,,,
1384,08/05/22 07:30:00,7.280,,,,
1385,08/05/22 08:00:00,7.381,,,,
1386,08/05/22 08:30:00,7.582,,,,
1387,08/05/22 09:00:00,7.882,,,,
1388,08/05/22 09:30:00,8.082,,,,
1389,08/05/22 10:00:00,8.382,,,,
1390,08/05/22 10:30:00,8.680,,,,
1391,08/05/22 11:00:00,8.978,,,,
1392,08/05/22 11:30:00,9.275,,,,
1393,08/05/22 12:00:00,9.571,,,,
1394,08/05/22 12:30:00,9.866,,,,
1395,08/05/22 13:00:00,10.063,,,,
1396,08/05/22 13:30:00,10.259,,,,
1397,08/05/22 14:00:00,10.357,,,,
1398,08/05/22 14:30:00,10.455,,,,
1399,08/05/22 15:00:00,10.553,,,,
1400,08/05/22 15:30:00,10.553,,,,
1401,08/05/22 16:00:00,10.553,,,,
1402,08/05/22 16:30:00,10.455,,,,
1403,08/05/22 17:00:00,10.455,,,,
1404,08/05/22 17:30:00,10.259,,,,
1405,08/05/22 18:00:00,10.161,,,,
1406,08/05/22 18:30:00,9.965,,,,
1407,08/05/22 19:00:00,9.866,,,,
1408,08/05/22 19:30:00,9.669,,,,
1409,08/05/22 20:00:00,9.472,,,,
1410,08/05/22 20:30:00,9.275,,,,
1411,08/05/22 21:00:00,9.176,,,,
1412,08/05/22 21:30:00,8.879,,,,
1413,08/05/22 22:00:00,8.680,,,,
1414,08/05/22 22:30:00,8.481,,,,
1415,08/05/22 23:00:00,8.382,,,,
1416,08/05/22 23:30:00,8.282,,,,
1417,08/06/22 00:00:00,8.182,,,,
1418,08/06/22 00:30:00,8.082,,,,
1419,08/06/22 01:00:00,7.983,,,,
1420,08/06/22 01:30:00,7.882,,,,
1421,08/06/22 02:00:00,7.882,,,,
1422,08/06/22 02:30:00,7.782,,,,
1423,08/06/22 03:00:00,7.782,,,,
1424,08/06/22 03:30:00,7.782,,,,
1425,08/06/22 04:00:00,7.782,,,,
1426,08/06/22 04:30:00,7.782,,,,
1427,08/06/22 05:00:00,7.782,,,,
1428,08/06/22 05:30:00,7.682,,,,
1429,08/06/22 06:00:00,7.682,,,,
1430,08/06/22 06:30:00,7.682,,,,
1431,08/06/22 07:00:00,7.682,,,,
1432,08/06/22 07:30:00,7.782,,,,
1433,08/06/22 08:00:00,7.882,,,,
1434,08/06/22 08:30:00,8.082,,,,
1435,08/06/22 09:00:00,8.282,,,,
1436,08/06/22 09:30:00,8.481,,,,
1437,08/06/22 10:00:00,8.779,,,,
1438,08/06/22 10:30:00,9.077,,,,
1439,08/06/22 11:00:00,9.373,,,,
1440,08/06/22 11:30:00,9.669,,,,
1441,08/06/22 12:00:00,9.866,,,,
1442,08/06/22 12:30:00,10.161,,,,
1443,08/06/22 13:00:00,10.357,,,,
1444,08/06/22 13:30:00,10.455,,,,
1445,08/06/22 14:00:00,10.553,,,,
1446,08/06/22 14:30:00,10.651,,,,
1447,08/06/22 15:00:00,10.748,,,,
1448,08/06/22 15:30:00,10.748,,,,
1449,08/06/22 16:00:00,10.748,,,,
1450,08/06/22 16:30:00,10.748,,,,
1451,08/06/22 17:00:00,10.651,,,,
1452,08/06/22 17:30:00,10.553,,,,
1453,08/06/22 18:00:00,10.455,,,,
1454,08/06/22 18:30:00,10.357,,,,
1455,08/06/22 19:00:00,10.161,,,,
1456,08/06/22 19:30:00,9.965,,,,
1457,08/06/22 20:00:00,9.768,,,,
1458,08/06/22 20:30:00,9.571,,,,
1459,08/06/22 21:00:00,9.373,,,,
1460,08/06/22 21:30:00,9.176,,,,
1461,08/06/22 22:00:00,8.978,,,,
1462,08/06/22 22:30:00,8.779,,,,
1463,08/06/22 23:00:00,8.680,,,,
1464,08/06/22 23:30:00,8.581,,,,
1465,08/07/22 00:00:00,8.481,,,,
1466,08/07/22 00:30:00,8.382,,,,
1467,08/07/22 01:00:00,8.282,,,,
1468,08/07/22 01:30:00,8.182,,,,
1469,08/07/22 02:00:00,8.182,,,,
1470,08/07/22 02:30:00,8.082,,,,
1471,08/07/22 03:00:00,8.082,,,,
1472,08/07/22 03:30:00,8.082,,,,
1473,08/07/22 04:00:00,7.983,,,,
1474,08/07/22 04:30:00,7.983,,,,
1475,08/07/22 05:00:00,7.983,,,,
1476,08/07/22 05:30:00,7.882,,,,
1477,08/07/22 06:00:00,7.882,,,,
1478,08/07/22 06:30:00,7.882,,,,
1479,08/07/22 07:00:00,7.882,,,,
1480,08/07/22 07:30:00,7.983,,,,
1481,08/07/22 08:00:00,8.182,,,,
1482,08/07/22 08:30:00,8.382,,,,
1483,08/07/22 09:00:00,8.581,,,,
1484,08/07/22 09:30:00,8.879,,,,
1485,08/07/22 10:00:00,9.176,,,,
1486,08/07/22 10:30:00,9.472,,,,
1487,08/07/22 11:00:00,9.669,,,,
1488,08/07/22 11:30:00,9.965,,,,
1489,08/07/22 12:00:00,10.259,,,,
1490,08/07/22 12:30:00,10.553,,,,
1491,08/07/22 13:00:00,10.748,,,,
1492,08/07/22 13:30:00,10.944,,,,
1493,08/07/22 14:00:00,11.041,,,,
1494,08/07/22 14:30:00,11.139,,,,
1495,08/07/22 15:00:00,11.139,,,,
1496,08/07/22 15:30:00,11.139,,,,
1497,08/07/22 16:00:00,11.041,,,,
1498,08/07/22 16:30:00,10.846,,,,
1499,08/07/22 17:00:00,10.748,,,,
1500,08/07/22 17:30:00,10.651,,,,
1501,08/07/22 18:00:00,10.455,,,,
1502,08/07/22 18:30:00,10.455,,,,
1503,08/07/22 19:00:00,10.357,,,,
1504,08/07/22 19:30:00,10.259,,,,
1505,08/07/22 20:00:00,10.063,,,,
1506,08/07/22 20:30:00,9.866,,,,
1507,08/07/22 21:00:00,9.669,,,,
1508,08/07/22 21:30:00,9.472,,,,
1509,08/07/22 22:00:00,9.275,,,,
1510,08/07/22 22:30:00,9.077,,,,
1511,08/07/22 23:00:00,8.978,,,,
1512,08/07/22 23:30:00,8.879,,,,
1513,08/08/22 00:00:00,8.680,,,,
1514,08/08/22 00:30:00,8.581,,,,
1515,08/08/22 01:00:00,8.481,,,,
1516,08/08/22 01:30:00,8.382,,,,
1517,08/08/22 02:00:00,8.382,,,,
1518,08/08/22 02:30:00,8.282,,,,
1519,08/08/22 03:00:00,8.282,,,,
1520,08/08/22 03:30:00,8.182,,,,
1521,08/08/22 04:00:00,8.182,,,,
1522,08/08/22 04:30:00,8.082,,,,
1523,08/08/22 05:00:00,8.082,,,,
1524,08/08/22 05:30:00,7.983,,,,
1525,08/08/22 06:00:00,7.983,,,,
1526,08/08/22 06:30:00,7.983,,,,
1527,08/08/22 07:00:00,7.983,,,,
1528,08/08/22 07:30:00,8.082,,,,
1529,08/08/22 08:00:00,8.282,,,,
1530,08/08/22 08:30:00,8.382,,,,
1531,08/08/22 09:00:00,8.581,,,,
1532,08/08/22 09:30:00,8.879,,,,
1533,08/08/22 10:00:00,9.077,,,,
1534,08/08/22 10:30:00,9.373,,,,
1535,08/08/22 11:00:00,9.669,,,,
1536,08/08/22 11:30:00,9.965,,,,
1537,08/08/22 12:00:00,10.259,,,,
1538,08/08/22 12:30:00,10.553,,,,
1539,08/08/22 13:00:00,10.748,,,,
1540,08/08/22 13:30:00,11.041,,,,
1541,08/08/22 14:00:00,11.139,,,,
1542,08/08/22 14:30:00,11.334,,,,
1543,08/08/22 15:00:00,11.334,,,,
1544,08/08/22 15:30:00,11.236,,,,
1545,08/08/22 16:00:00,11.139,,,,
1546,08/08/22 16:30:00,11.041,,,,
1547,08/08/22 17:00:00,11.041,,,,
1548,08/08/22 17:30:00,10.944,,,,
1549,08/08/22 18:00:00,10.944,,,,
1550,08/08/22 18:30:00,10.846,,,,
1551,08/08/22 19:00:00,10.651,,,,
1552,08/08/22 19:30:00,10.553,,,,
1553,08/08/22 20:00:00,10.357,,,,
1554,08/08/22 20:30:00,10.063,,,,
1555,08/08/22 21:00:00,9.866,,,,
1556,08/08/22 21:30:00,9.669,,,,
1557,08/08/22 22:00:00,9.472,,,,
1558,08/08/22 22:30:00,9.275,,,,
1559,08/08/22 23:00:00,9.176,,,,
1560,08/08/22 23:30:00,9.077,,,,
1561,08/09/22 00:00:00,8.978,,,,
1562,08/09/22 00:30:00,8.879,,,,
1563,08/09/22 01:00:00,8.779,,,,
1564,08/09/22 01:30:00,8.779,,,,
1565,08/09/22 02:00:00,8.779,,,,
1566,08/09/22 02:30:00,8.779,,,,
1567,08/09/22 03:00:00,8.779,,,,
1568,08/09/22 03:30:00,8.680,,,,
1569,08/09/22 04:00:00,8.680,,,,
1570,08/09/22 04:30:00,8.779,,,,
1571,08/09/22 05:00:00,8.779,,,,
1572,08/09/22 05:30:00,8.779,,,,
1573,08/09/22 06:00:00,8.779,,,,
1574,08/09/22 06:30:00,8.779,,,,
1575,08/09/22 07:00:00,8.779,,,,
1576,08/09/22 07:30:00,8.779,,,,
1577,08/09/22 08:00:00,8.879,,,,
1578,08/09/22 08:30:00,8.978,,,,
1579,08/09/22 09:00:00,9.176,,,,
1580,08/09/22 09:30:00,9.275,,,,
1581,08/09/22 10:00:00,9.373,,,,
1582,08/09/22 10:30:00,9.571,,,,
1583,08/09/22 11:00:00,9.669,,,,
1584,08/09/22 11:30:00,9.669,,,,
1585,08/09/22 12:00:00,9.866,,,,
1586,08/09/22 12:30:00,10.063,,,,
1587,08/09/22 13:00:00,10.063,,,,
1588,08/09/22 13:30:00,10.063,,,,
1589,08/09/22 14:00:00,10.161,,,,
1590,08/09/22 14:30:00,10.259,,,,
1591,08/09/22 15:00:00,10.553,,,,
1592,08/09/22 15:30:00,10.748,,,,
1593,08/09/22 16:00:00,10.846,,,,
1594,08/09/22 16:30:00,10.846,,,,
1595,08/09/22 17:00:00,10.748,,,,
1596,08/09/22 17:30:00,10.651,,,,
1597,08/09/22 18:00:00,10.553,,,,
1598,08/09/22 18:30:00,10.455,,,,
1599,08/09/22 19:00:00,10.455,,,,
1600,08/09/22 19:30:00,10.357,,,,
1601,08/09/22 20:00:00,10.259,,,,
1602,08/09/22 20:30:00,10.161,,,,
1603,08/09/22 21:00:00,9.965,,,,
1604,08/09/22 21:30:00,9.768,,,,
1605,08/09/22 22:00:00,9.669,,,,
1606,08/09/22 22:30:00,9.669,,,,
1607,08/09/22 23:00:00,9.571,,,,
1608,08/09/22 23:30:00,9.571,,,,
1609,08/10/22 00:00:00,9.472,,,,
1610,08/10/22 00:30:00,9.373,,,,
1611,08/10/22 01:00:00,9.275,,,,
1612,08/10/22 01:30:00,9.275,,,,
1613,08/10/22 02:00:00,9.176,,,,
1614,08/10/22 02:30:00,9.176,,,,
1615,08/10/22 03:00:00,9.176,,,,
1616,08/10/22 03:30:00,9.077,,,,
1617,08/10/22 04:00:00,9.077,,,,
1618,08/10/22 04:30:00,8.978,,,,
1619,08/10/22 05:00:00,8.978,,,,
1620,08/10/22 05:30:00,8.978,,,,
1621,08/10/22 06:00:00,8.978,,,,
1622,08/10/22 06:30:00,8.978,,,,
1623,08/10/22 07:00:00,8.879,,,,
1624,08/10/22 07:30:00,8.879,,,,
1625,08/10/22 08:00:00,8.978,,,,
1626,08/10/22 08:30:00,9.077,,,,
1627,08/10/22 09:00:00,9.176,,,,
1628,08/10/22 09:30:00,9.176,,,,
1629,08/10/22 10:00:00,9.373,,,,
1630,08/10/22 10:30:00,9.472,,,,
1631,08/10/22 11:00:00,9.472,,,,
1632,08/10/22 11:30:00,9.669,,,,
1633,08/10/22 12:00:00,9.768,,,,
1634,08/10/22 12:30:00,9.866,,,,
1635,08/10/22 13:00:00,10.063,,,,
1636,08/10/22 13:30:00,10.455,,,,
1637,08/10/22 14:00:00,10.651,,,,
1638,08/10/22 14:30:00,10.455,,,,
1639,08/10/22 15:00:00,10.259,,,,
1640,08/10/22 15:30:00,10.455,,,,
1641,08/10/22 16:00:00,10.553,,,,
1642,08/10/22 16:30:00,10.455,,,,
1643,08/10/22 17:00:00,10.455,,,,
1644,08/10/22 17:30:00,10.259,,,,
1645,08/10/22 18:00:00,10.063,,,,
1646,08/10/22 18:30:00,9.965,,,,
1647,08/10/22 19:00:00,9.768,,,,
1648,08/10/22 19:30:00,9.669,,,,
1649,08/10/22 20:00:00,9.472,,,,
1650,08/10/22 20:30:00,9.373,,,,
1651,08/10/22 21:00:00,9.176,,,,
1652,08/10/22 21:30:00,9.077,,,,
1653,08/10/22 22:00:00,8.879,,,,
1654,08/10/22 22:30:00,8.680,,,,
1655,08/10/22 23:00:00,8.581,,,,
1656,08/10/22 23:30:00,8.481,,,,
1657,08/11/22 00:00:00,8.382,,,,
1658,08/11/22 00:30:00,8.382,,,,
1659,08/11/22 01:00:00,8.282,,,,
1660,08/11/22 01:30:00,8.182,,,,
1661,08/11/22 02:00:00,8.182,,,,
1662,08/11/22 02:30:00,8.182,,,,
1663,08/11/22 03:00:00,8.082,,,,
1664,08/11/22 03:30:00,8.082,,,,
1665,08/11/22 04:00:00,7.983,,,,
1666,08/11/22 04:30:00,7.882,,,,
1667,08/11/22 05:00:00,7.782,,,,
1668,08/11/22 05:30:00,7.782,,,,
1669,08/11/22 06:00:00,7.682,,,,
1670,08/11/22 06:30:00,7.682,,,,
1671,08/11/22 07:00:00,7.682,,,,
1672,08/11/22 07:30:00,7.782,,,,
1673,08/11/22 08:00:00,7.882,,,,
1674,08/11/22 08:30:00,8.082,,,,
1675,08/11/22 09:00:00,8.182,,,,
1676,08/11/22 09:30:00,8.382,,,,
1677,08/11/22 10:00:00,8.680,,,,
1678,08/11/22 10:30:00,8.879,,,,
1679,08/11/22 11:00:00,9.176,,,,
1680,08/11/22 11:30:00,9.472,,,,
1681,08/11/22 12:00:00,9.669,,,,
1682,08/11/22 12:30:00,9.965,,,,
1683,08/11/22 13:00:00,10.161,,,,
1684,08/11/22 13:30:00,10.357,,,,
1685,08/11/22 14:00:00,10.553,,,,
1686,08/11/22 14:30:00,10.651,,,,
1687,08/11/22 15:00:00,10.748,,,,
1688,08/11/22 15:30:00,10.748,,,,
1689,08/11/22 16:00:00,10.748,,,,
1690,08/11/22 16:30:00,10.651,,,,
1691,08/11/22 17:00:00,10.651,,,,
1692,08/11/22 17:30:00,10.455,,,,
1693,08/11/22 18:00:00,10.455,,,,
1694,08/11/22 18:30:00,10.259,,,,
1695,08/11/22 19:00:00,10.161,,,,
1696,08/11/22 19:30:00,10.063,,,,
1697,08/11/22 20:00:00,9.866,,,,
1698,08/11/22 20:30:00,9.669,,,,
1699,08/11/22 21:00:00,9.571,,,,
1700,08/11/22 21:30:00,9.373,,,,
1701,08/11/22 22:00:00,9.176,,,,
1702,08/11/22 22:30:00,8.978,,,,
1703,08/11/22 23:00:00,8.779,,,,
1704,08/11/22 23:30:00,8.680,,,,
1705,08/12/22 00:00:00,8.581,,,,
1706,08/12/22 00:30:00,8.481,,,,
1707,08/12/22 01:00:00,8.382,,,,
1708,08/12/22 01:30:00,8.382,,,,
1709,08/12/22 02:00:00,8.282,,,,
1710,08/12/22 02:30:00,8.282,,,,
1711,08/12/22 03:00:00,8.182,,,,
1712,08/12/22 03:30:00,8.182,,,,
1713,08/12/22 04:00:00,8.082,,,,
1714,08/12/22 04:30:00,8.082,,,,
1715,08/12/22 05:00:00,8.082,,,,
1716,08/12/22 05:30:00,8.082,,,,
1717,08/12/22 06:00:00,7.983,,,,
1718,08/12/22 06:30:00,7.983,,,,
1719,08/12/22 07:00:00,7.983,,,,
1720,08/12/22 07:30:00,8.082,,,,
1721,08/12/22 08:00:00,8.182,,,,
1722,08/12/22 08:30:00,8.282,,,,
1723,08/12/22 09:00:00,8.481,,,,
1724,08/12/22 09:30:00,8.680,,,,
1725,08/12/22 10:00:00,8.978,,,,
1726,08/12/22 10:30:00,9.275,,,,
1727,08/12/22 11:00:00,9.472,,,,
1728,08/12/22 11:30:00,9.768,,,,
1729,08/12/22 12:00:00,10.063,,,,
1730,08/12/22 12:30:00,10.357,,,,
1731,08/12/22 13:00:00,10.455,,,,
1732,08/12/22 13:30:00,10.651,,,,
1733,08/12/22 14:00:00,10.748,,,,
1734,08/12/22 14:30:00,10.846,,,,
1735,08/12/22 15:00:00,10.944,,,,
1736,08/12/22 15:30:00,10.944,,,,
1737,08/12/22 16:00:00,10.846,,,,
1738,08/12/22 16:30:00,10.748,,,,
1739,08/12/22 17:00:00,10.651,,,,
1740,08/12/22 17:30:00,10.553,,,,
1741,08/12/22 18:00:00,10.357,,,,
1742,08/12/22 18:30:00,10.357,,,,
1743,08/12/22 19:00:00,10.161,,,,
1744,08/12/22 19:30:00,10.063,,,,
1745,08/12/22 20:00:00,9.866,,,,
1746,08/12/22 20:30:00,9.669,,,,
1747,08/12/22 21:00:00,9.472,,,,
1748,08/12/22 21:30:00,9.275,,,,
1749,08/12/22 22:00:00,9.176,,,,
1750,08/12/22 22:30:00,9.077,,,,
1751,08/12/22 23:00:00,9.077,,,,
1752,08/12/22 23:30:00,8.978,,,,
1753,08/13/22 00:00:00,8.879,,,,
1754,08/13/22 00:30:00,8.779,,,,
1755,08/13/22 01:00:00,8.680,,,,
1756,08/13/22 01:30:00,8.581,,,,
1757,08/13/22 02:00:00,8.581,,,,
1758,08/13/22 02:30:00,8.481,,,,
1759,08/13/22 03:00:00,8.481,,,,
1760,08/13/22 03:30:00,8.481,,,,
1761,08/13/22 04:00:00,8.382,,,,
1762,08/13/22 04:30:00,8.382,,,,
1763,08/13/22 05:00:00,8.382,,,,
1764,08/13/22 05:30:00,8.382,,,,
1765,08/13/22 06:00:00,8.282,,,,
1766,08/13/22 06:30:00,8.282,,,,
1767,08/13/22 07:00:00,8.282,,,,
1768,08/13/22 07:30:00,8.282,,,,
1769,08/13/22 08:00:00,8.382,,,,
1770,08/13/22 08:30:00,8.382,,,,
1771,08/13/22 09:00:00,8.481,,,,
1772,08/13/22 09:30:00,8.581,,,,
1773,08/13/22 10:00:00,8.779,,,,
1774,08/13/22 10:30:00,8.978,,,,
1775,08/13/22 11:00:00,9.176,,,,
1776,08/13/22 11:30:00,9.472,,,,
1777,08/13/22 12:00:00,9.669,,,,
1778,08/13/22 12:30:00,9.866,,,,
1779,08/13/22 13:00:00,10.063,,,,
1780,08/13/22 13:30:00,10.259,,,,
1781,08/13/22 14:00:00,10.357,,,,
1782,08/13/22 14:30:00,10.455,,,,
1783,08/13/22 15:00:00,10.455,,,,
1784,08/13/22 15:30:00,10.455,,,,
1785,08/13/22 16:00:00,10.455,,,,
1786,08/13/22 16:30:00,10.357,,,,
1787,08/13/22 17:00:00,10.259,,,,
1788,08/13/22 17:30:00,10.063,,,,
1789,08/13/22 18:00:00,9.965,,,,
1790,08/13/22 18:30:00,9.866,,,,
1791,08/13/22 19:00:00,9.669,,,,
1792,08/13/22 19:30:00,9.571,,,,
1793,08/13/22 20:00:00,9.373,,,,
1794,08/13/22 20:30:00,9.176,,,,
1795,08/13/22 21:00:00,9.077,,,,
1796,08/13/22 21:30:00,8.879,,,,
1797,08/13/22 22:00:00,8.779,,,,
1798,08/13/22 22:30:00,8.680,,,,
1799,08/13/22 23:00:00,8.680,,,,
1800,08/13/22 23:30:00,8.680,,,,
1801,08/14/22 00:00:00,8.581,,,,
1802,08/14/22 00:30:00,8.581,,,,
1803,08/14/22 01:00:00,8.581,,,,
1804,08/14/22 01:30:00,8.481,,,,
1805,08/14/22 02:00:00,8.481,,,,
1806,08/14/22 02:30:00,8.282,,,,
1807,08/14/22 03:00:00,8.182,,,,
1808,08/14/22 03:30:00,7.983,,,,
1809,08/14/22 04:00:00,7.882,,,,
1810,08/14/22 04:30:00,7.782,,,,
1811,08/14/22 05:00:00,7.782,,,,
1812,08/14/22 05:30:00,7.682,,,,
1813,08/14/22 06:00:00,7.582,,,,
1814,08/14/22 06:30:00,7.582,,,,
1815,08/14/22 07:00:00,7.582,,,,
1816,08/14/22 07:30:00,7.682,,,,
1817,08/14/22 08:00:00,7.782,,,,
1818,08/14/22 08:30:00,7.983,,,,
1819,08/14/22 09:00:00,8.182,,,,
1820,08/14/22 09:30:00,8.382,,,,
1821,08/14/22 10:00:00,8.581,,,,
1822,08/14/22 10:30:00,8.879,,,,
1823,08/14/22 11:00:00,9.176,,,,
1824,08/14/22 11:30:00,9.373,,,,
1825,08/14/22 12:00:00,9.669,,,,
1826,08/14/22 12:30:00,9.965,,,,
1827,08/14/22 13:00:00,10.161,,,,
1828,08/14/22 13:30:00,10.357,,,,
1829,08/14/22 14:00:00,10.455,,,,
1830,08/14/22 14:30:00,10.553,,,,
1831,08/14/22 15:00:00,10.553,,,,
1832,08/14/22 15:30:00,10.651,,,,
1833,08/14/22 16:00:00,10.553,,,,
1834,08/14/22 16:30:00,10.553,,,,
1835,08/14/22 17:00:00,10.455,,,,
1836,08/14/22 17:30:00,10.357,,,,
1837,08/14/22 18:00:00,10.259,,,,
1838,08/14/22 18:30:00,10.063,,,,
1839,08/14/22 19:00:00,9.965,,,,
1840,08/14/22 19:30:00,9.866,,,,
1841,08/14/22 20:00:00,9.669,,,,
1842,08/14/22 20:30:00,9.472,,,,
