"Plot Title: Sunken Island Bottom"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20137144, SEN S/N: 20137144)","Coupler Attached (LGR S/N: 20137144)","Host Connected (LGR S/N: 20137144)","Stopped (LGR S/N: 20137144)","End Of File (LGR S/N: 20137144)"
8356,02/17/21 19:30:00,1.764,,,,
8357,02/17/21 20:00:00,1.764,,,,
8358,02/17/21 20:30:00,1.764,,,,
8359,02/17/21 21:00:00,1.764,,,,
8360,02/17/21 21:30:00,1.764,,,,
8361,02/17/21 22:00:00,1.872,,,,
8362,02/17/21 22:30:00,1.872,,,,
8363,02/17/21 23:00:00,1.872,,,,
8364,02/17/21 23:30:00,1.872,,,,
8365,02/18/21 00:00:00,1.872,,,,
8366,02/18/21 00:30:00,1.872,,,,
8367,02/18/21 01:00:00,1.872,,,,
8368,02/18/21 01:30:00,1.764,,,,
8369,02/18/21 02:00:00,1.764,,,,
8370,02/18/21 02:30:00,1.764,,,,
8371,02/18/21 03:00:00,1.872,,,,
8372,02/18/21 03:30:00,1.872,,,,
8373,02/18/21 04:00:00,1.872,,,,
8374,02/18/21 04:30:00,1.872,,,,
8375,02/18/21 05:00:00,1.872,,,,
8376,02/18/21 05:30:00,1.872,,,,
8377,02/18/21 06:00:00,1.980,,,,
8378,02/18/21 06:30:00,1.980,,,,
8379,02/18/21 07:00:00,1.980,,,,
8380,02/18/21 07:30:00,1.980,,,,
8381,02/18/21 08:00:00,1.980,,,,
8382,02/18/21 08:30:00,1.980,,,,
8383,02/18/21 09:00:00,1.980,,,,
8384,02/18/21 09:30:00,1.980,,,,
8385,02/18/21 10:00:00,1.980,,,,
8386,02/18/21 10:30:00,1.980,,,,
8387,02/18/21 11:00:00,1.980,,,,
8388,02/18/21 11:30:00,1.980,,,,
8389,02/18/21 12:00:00,1.980,,,,
8390,02/18/21 12:30:00,1.980,,,,
8391,02/18/21 13:00:00,1.980,,,,
8392,02/18/21 13:30:00,1.980,,,,
8393,02/18/21 14:00:00,1.980,,,,
8394,02/18/21 14:30:00,1.980,,,,
8395,02/18/21 15:00:00,1.872,,,,
8396,02/18/21 15:30:00,1.872,,,,
8397,02/18/21 16:00:00,1.872,,,,
8398,02/18/21 16:30:00,1.872,,,,
8399,02/18/21 17:00:00,1.872,,,,
8400,02/18/21 17:30:00,1.872,,,,
8401,02/18/21 18:00:00,1.980,,,,
8402,02/18/21 18:30:00,1.980,,,,
8403,02/18/21 19:00:00,1.980,,,,
8404,02/18/21 19:30:00,1.980,,,,
8405,02/18/21 20:00:00,1.980,,,,
8406,02/18/21 20:30:00,1.980,,,,
8407,02/18/21 21:00:00,1.980,,,,
8408,02/18/21 21:30:00,2.088,,,,
8409,02/18/21 22:00:00,2.088,,,,
8410,02/18/21 22:30:00,2.088,,,,
8411,02/18/21 23:00:00,1.980,,,,
8412,02/18/21 23:30:00,1.980,,,,
8413,02/19/21 00:00:00,1.980,,,,
8414,02/19/21 00:30:00,2.088,,,,
8415,02/19/21 01:00:00,2.088,,,,
8416,02/19/21 01:30:00,2.088,,,,
8417,02/19/21 02:00:00,1.980,,,,
8418,02/19/21 02:30:00,1.764,,,,
8419,02/19/21 03:00:00,1.656,,,,
8420,02/19/21 03:30:00,1.548,,,,
8421,02/19/21 04:00:00,1.439,,,,
8422,02/19/21 04:30:00,1.439,,,,
8423,02/19/21 05:00:00,1.439,,,,
8424,02/19/21 05:30:00,1.548,,,,
8425,02/19/21 06:00:00,1.439,,,,
8426,02/19/21 06:30:00,1.439,,,,
8427,02/19/21 07:00:00,1.548,,,,
8428,02/19/21 07:30:00,1.548,,,,
8429,02/19/21 08:00:00,1.548,,,,
8430,02/19/21 08:30:00,1.548,,,,
8431,02/19/21 09:00:00,1.548,,,,
8432,02/19/21 09:30:00,1.548,,,,
8433,02/19/21 10:00:00,1.548,,,,
8434,02/19/21 10:30:00,1.548,,,,
8435,02/19/21 11:00:00,1.548,,,,
8436,02/19/21 11:30:00,1.548,,,,
8437,02/19/21 12:00:00,1.548,,,,
8438,02/19/21 12:30:00,1.548,,,,
8439,02/19/21 13:00:00,1.548,,,,
8440,02/19/21 13:30:00,1.548,,,,
8441,02/19/21 14:00:00,1.548,,,,
8442,02/19/21 14:30:00,1.548,,,,
8443,02/19/21 15:00:00,1.548,,,,
8444,02/19/21 15:30:00,1.548,,,,
8445,02/19/21 16:00:00,1.656,,,,
8446,02/19/21 16:30:00,1.656,,,,
8447,02/19/21 17:00:00,1.548,,,,
8448,02/19/21 17:30:00,1.656,,,,
8449,02/19/21 18:00:00,1.656,,,,
8450,02/19/21 18:30:00,1.656,,,,
8451,02/19/21 19:00:00,1.656,,,,
8452,02/19/21 19:30:00,1.656,,,,
8453,02/19/21 20:00:00,1.656,,,,
8454,02/19/21 20:30:00,1.548,,,,
8455,02/19/21 21:00:00,1.656,,,,
8456,02/19/21 21:30:00,1.656,,,,
8457,02/19/21 22:00:00,1.656,,,,
8458,02/19/21 22:30:00,1.656,,,,
8459,02/19/21 23:00:00,1.656,,,,
8460,02/19/21 23:30:00,1.656,,,,
8461,02/20/21 00:00:00,1.656,,,,
8462,02/20/21 00:30:00,1.656,,,,
8463,02/20/21 01:00:00,1.656,,,,
8464,02/20/21 01:30:00,1.656,,,,
8465,02/20/21 02:00:00,1.656,,,,
8466,02/20/21 02:30:00,1.656,,,,
8467,02/20/21 03:00:00,1.656,,,,
8468,02/20/21 03:30:00,1.656,,,,
8469,02/20/21 04:00:00,1.656,,,,
8470,02/20/21 04:30:00,1.656,,,,
8471,02/20/21 05:00:00,1.656,,,,
8472,02/20/21 05:30:00,1.656,,,,
8473,02/20/21 06:00:00,1.656,,,,
8474,02/20/21 06:30:00,1.656,,,,
8475,02/20/21 07:00:00,1.548,,,,
8476,02/20/21 07:30:00,1.548,,,,
8477,02/20/21 08:00:00,1.548,,,,
8478,02/20/21 08:30:00,1.656,,,,
8479,02/20/21 09:00:00,1.548,,,,
8480,02/20/21 09:30:00,1.548,,,,
8481,02/20/21 10:00:00,1.548,,,,
8482,02/20/21 10:30:00,1.548,,,,
8483,02/20/21 11:00:00,1.439,,,,
8484,02/20/21 11:30:00,1.439,,,,
8485,02/20/21 12:00:00,1.548,,,,
8486,02/20/21 12:30:00,1.548,,,,
8487,02/20/21 13:00:00,1.548,,,,
8488,02/20/21 13:30:00,1.548,,,,
8489,02/20/21 14:00:00,1.548,,,,
8490,02/20/21 14:30:00,1.548,,,,
8491,02/20/21 15:00:00,1.548,,,,
8492,02/20/21 15:30:00,1.548,,,,
8493,02/20/21 16:00:00,1.548,,,,
8494,02/20/21 16:30:00,1.548,,,,
8495,02/20/21 17:00:00,1.548,,,,
8496,02/20/21 17:30:00,1.548,,,,
8497,02/20/21 18:00:00,1.548,,,,
8498,02/20/21 18:30:00,1.548,,,,
8499,02/20/21 19:00:00,1.548,,,,
8500,02/20/21 19:30:00,1.548,,,,
8501,02/20/21 20:00:00,1.548,,,,
8502,02/20/21 20:30:00,1.548,,,,
8503,02/20/21 21:00:00,1.548,,,,
8504,02/20/21 21:30:00,1.548,,,,
8505,02/20/21 22:00:00,1.548,,,,
8506,02/20/21 22:30:00,1.548,,,,
8507,02/20/21 23:00:00,1.548,,,,
8508,02/20/21 23:30:00,1.548,,,,
8509,02/21/21 00:00:00,1.548,,,,
8510,02/21/21 00:30:00,1.548,,,,
8511,02/21/21 01:00:00,1.548,,,,
8512,02/21/21 01:30:00,1.548,,,,
8513,02/21/21 02:00:00,1.548,,,,
8514,02/21/21 02:30:00,1.548,,,,
8515,02/21/21 03:00:00,1.439,,,,
8516,02/21/21 03:30:00,1.548,,,,
8517,02/21/21 04:00:00,1.548,,,,
8518,02/21/21 04:30:00,1.548,,,,
8519,02/21/21 05:00:00,1.548,,,,
8520,02/21/21 05:30:00,1.548,,,,
8521,02/21/21 06:00:00,1.548,,,,
8522,02/21/21 06:30:00,1.548,,,,
8523,02/21/21 07:00:00,1.548,,,,
8524,02/21/21 07:30:00,1.548,,,,
8525,02/21/21 08:00:00,1.548,,,,
8526,02/21/21 08:30:00,1.548,,,,
8527,02/21/21 09:00:00,1.548,,,,
8528,02/21/21 09:30:00,1.548,,,,
8529,02/21/21 10:00:00,1.548,,,,
8530,02/21/21 10:30:00,1.548,,,,
8531,02/21/21 11:00:00,1.548,,,,
8532,02/21/21 11:30:00,1.548,,,,
8533,02/21/21 12:00:00,1.548,,,,
8534,02/21/21 12:30:00,1.548,,,,
8535,02/21/21 13:00:00,1.548,,,,
8536,02/21/21 13:30:00,1.548,,,,
8537,02/21/21 14:00:00,1.548,,,,
8538,02/21/21 14:30:00,1.548,,,,
8539,02/21/21 15:00:00,1.548,,,,
8540,02/21/21 15:30:00,1.548,,,,
8541,02/21/21 16:00:00,1.656,,,,
8542,02/21/21 16:30:00,1.656,,,,
8543,02/21/21 17:00:00,1.656,,,,
8544,02/21/21 17:30:00,1.656,,,,
8545,02/21/21 18:00:00,1.656,,,,
8546,02/21/21 18:30:00,1.548,,,,
8547,02/21/21 19:00:00,1.656,,,,
8548,02/21/21 19:30:00,1.656,,,,
8549,02/21/21 20:00:00,1.548,,,,
8550,02/21/21 20:30:00,1.656,,,,
8551,02/21/21 21:00:00,1.656,,,,
8552,02/21/21 21:30:00,1.656,,,,
8553,02/21/21 22:00:00,1.656,,,,
8554,02/21/21 22:30:00,1.548,,,,
8555,02/21/21 23:00:00,1.656,,,,
8556,02/21/21 23:30:00,1.656,,,,
8557,02/22/21 00:00:00,1.656,,,,
8558,02/22/21 00:30:00,1.656,,,,
8559,02/22/21 01:00:00,1.656,,,,
8560,02/22/21 01:30:00,1.656,,,,
8561,02/22/21 02:00:00,1.656,,,,
8562,02/22/21 02:30:00,1.656,,,,
8563,02/22/21 03:00:00,1.656,,,,
8564,02/22/21 03:30:00,1.656,,,,
8565,02/22/21 04:00:00,1.656,,,,
8566,02/22/21 04:30:00,1.656,,,,
8567,02/22/21 05:00:00,1.656,,,,
8568,02/22/21 05:30:00,1.656,,,,
8569,02/22/21 06:00:00,1.656,,,,
8570,02/22/21 06:30:00,1.656,,,,
8571,02/22/21 07:00:00,1.656,,,,
8572,02/22/21 07:30:00,1.764,,,,
8573,02/22/21 08:00:00,1.764,,,,
8574,02/22/21 08:30:00,1.656,,,,
8575,02/22/21 09:00:00,1.656,,,,
8576,02/22/21 09:30:00,1.656,,,,
8577,02/22/21 10:00:00,1.656,,,,
8578,02/22/21 10:30:00,1.656,,,,
8579,02/22/21 11:00:00,1.656,,,,
8580,02/22/21 11:30:00,1.656,,,,
8581,02/22/21 12:00:00,1.656,,,,
8582,02/22/21 12:30:00,1.656,,,,
8583,02/22/21 13:00:00,1.656,,,,
8584,02/22/21 13:30:00,1.656,,,,
8585,02/22/21 14:00:00,1.764,,,,
8586,02/22/21 14:30:00,1.764,,,,
8587,02/22/21 15:00:00,1.656,,,,
8588,02/22/21 15:30:00,1.764,,,,
8589,02/22/21 16:00:00,1.764,,,,
8590,02/22/21 16:30:00,1.764,,,,
8591,02/22/21 17:00:00,1.764,,,,
8592,02/22/21 17:30:00,1.764,,,,
8593,02/22/21 18:00:00,1.764,,,,
8594,02/22/21 18:30:00,1.764,,,,
8595,02/22/21 19:00:00,1.764,,,,
8596,02/22/21 19:30:00,1.764,,,,
8597,02/22/21 20:00:00,1.764,,,,
8598,02/22/21 20:30:00,1.764,,,,
8599,02/22/21 21:00:00,1.764,,,,
8600,02/22/21 21:30:00,1.656,,,,
8601,02/22/21 22:00:00,1.656,,,,
8602,02/22/21 22:30:00,1.656,,,,
8603,02/22/21 23:00:00,1.656,,,,
8604,02/22/21 23:30:00,1.656,,,,
8605,02/23/21 00:00:00,1.656,,,,
8606,02/23/21 00:30:00,1.656,,,,
8607,02/23/21 01:00:00,1.656,,,,
8608,02/23/21 01:30:00,1.656,,,,
8609,02/23/21 02:00:00,1.656,,,,
8610,02/23/21 02:30:00,1.656,,,,
8611,02/23/21 03:00:00,1.656,,,,
8612,02/23/21 03:30:00,1.656,,,,
8613,02/23/21 04:00:00,1.656,,,,
8614,02/23/21 04:30:00,1.548,,,,
8615,02/23/21 05:00:00,1.548,,,,
8616,02/23/21 05:30:00,1.656,,,,
8617,02/23/21 06:00:00,1.656,,,,
8618,02/23/21 06:30:00,1.656,,,,
8619,02/23/21 07:00:00,1.764,,,,
8620,02/23/21 07:30:00,1.764,,,,
8621,02/23/21 08:00:00,1.764,,,,
8622,02/23/21 08:30:00,1.656,,,,
8623,02/23/21 09:00:00,1.764,,,,
8624,02/23/21 09:30:00,1.656,,,,
8625,02/23/21 10:00:00,1.656,,,,
8626,02/23/21 10:30:00,1.548,,,,
8627,02/23/21 11:00:00,1.548,,,,
8628,02/23/21 11:30:00,1.656,,,,
8629,02/23/21 12:00:00,1.656,,,,
8630,02/23/21 12:30:00,1.656,,,,
8631,02/23/21 13:00:00,1.656,,,,
8632,02/23/21 13:30:00,1.656,,,,
8633,02/23/21 14:00:00,1.656,,,,
8634,02/23/21 14:30:00,1.656,,,,
8635,02/23/21 15:00:00,1.656,,,,
8636,02/23/21 15:30:00,1.764,,,,
8637,02/23/21 16:00:00,1.656,,,,
8638,02/23/21 16:30:00,1.656,,,,
8639,02/23/21 17:00:00,1.656,,,,
8640,02/23/21 17:30:00,1.764,,,,
8641,02/23/21 18:00:00,1.656,,,,
8642,02/23/21 18:30:00,1.764,,,,
8643,02/23/21 19:00:00,1.656,,,,
8644,02/23/21 19:30:00,1.656,,,,
8645,02/23/21 20:00:00,1.656,,,,
8646,02/23/21 20:30:00,1.764,,,,
8647,02/23/21 21:00:00,1.764,,,,
8648,02/23/21 21:30:00,1.764,,,,
8649,02/23/21 22:00:00,1.764,,,,
8650,02/23/21 22:30:00,1.656,,,,
8651,02/23/21 23:00:00,1.656,,,,
8652,02/23/21 23:30:00,1.656,,,,
8653,02/24/21 00:00:00,1.656,,,,
8654,02/24/21 00:30:00,1.656,,,,
8655,02/24/21 01:00:00,1.656,,,,
8656,02/24/21 01:30:00,1.656,,,,
8657,02/24/21 02:00:00,1.656,,,,
8658,02/24/21 02:30:00,1.656,,,,
8659,02/24/21 03:00:00,1.548,,,,
8660,02/24/21 03:30:00,1.656,,,,
8661,02/24/21 04:00:00,1.656,,,,
8662,02/24/21 04:30:00,1.656,,,,
8663,02/24/21 05:00:00,1.656,,,,
8664,02/24/21 05:30:00,1.656,,,,
8665,02/24/21 06:00:00,1.656,,,,
8666,02/24/21 06:30:00,1.548,,,,
8667,02/24/21 07:00:00,1.656,,,,
8668,02/24/21 07:30:00,1.656,,,,
8669,02/24/21 08:00:00,1.656,,,,
8670,02/24/21 08:30:00,1.656,,,,
8671,02/24/21 09:00:00,1.656,,,,
8672,02/24/21 09:30:00,1.656,,,,
8673,02/24/21 10:00:00,1.656,,,,
8674,02/24/21 10:30:00,1.656,,,,
8675,02/24/21 11:00:00,1.764,,,,
8676,02/24/21 11:30:00,1.656,,,,
8677,02/24/21 12:00:00,1.656,,,,
8678,02/24/21 12:30:00,1.656,,,,
8679,02/24/21 13:00:00,1.656,,,,
8680,02/24/21 13:30:00,1.656,,,,
8681,02/24/21 14:00:00,1.764,,,,
8682,02/24/21 14:30:00,1.764,,,,
8683,02/24/21 15:00:00,1.656,,,,
8684,02/24/21 15:30:00,1.764,,,,
8685,02/24/21 16:00:00,1.764,,,,
8686,02/24/21 16:30:00,1.764,,,,
8687,02/24/21 17:00:00,1.764,,,,
8688,02/24/21 17:30:00,1.764,,,,
8689,02/24/21 18:00:00,1.764,,,,
8690,02/24/21 18:30:00,1.764,,,,
8691,02/24/21 19:00:00,1.764,,,,
8692,02/24/21 19:30:00,1.764,,,,
8693,02/24/21 20:00:00,1.764,,,,
8694,02/24/21 20:30:00,1.764,,,,
8695,02/24/21 21:00:00,1.764,,,,
8696,02/24/21 21:30:00,1.764,,,,
8697,02/24/21 22:00:00,1.764,,,,
8698,02/24/21 22:30:00,1.764,,,,
8699,02/24/21 23:00:00,1.764,,,,
8700,02/24/21 23:30:00,1.764,,,,
8701,02/25/21 00:00:00,1.764,,,,
8702,02/25/21 00:30:00,1.764,,,,
8703,02/25/21 01:00:00,1.764,,,,
8704,02/25/21 01:30:00,1.764,,,,
8705,02/25/21 02:00:00,1.764,,,,
8706,02/25/21 02:30:00,1.764,,,,
8707,02/25/21 03:00:00,1.764,,,,
8708,02/25/21 03:30:00,1.764,,,,
8709,02/25/21 04:00:00,1.764,,,,
8710,02/25/21 04:30:00,1.764,,,,
8711,02/25/21 05:00:00,1.764,,,,
8712,02/25/21 05:30:00,1.764,,,,
8713,02/25/21 06:00:00,1.764,,,,
8714,02/25/21 06:30:00,1.764,,,,
8715,02/25/21 07:00:00,1.764,,,,
8716,02/25/21 07:30:00,1.764,,,,
8717,02/25/21 08:00:00,1.656,,,,
8718,02/25/21 08:30:00,1.656,,,,
8719,02/25/21 09:00:00,1.548,,,,
8720,02/25/21 09:30:00,1.548,,,,
8721,02/25/21 10:00:00,1.548,,,,
8722,02/25/21 10:30:00,1.548,,,,
8723,02/25/21 11:00:00,1.548,,,,
8724,02/25/21 11:30:00,1.548,,,,
8725,02/25/21 12:00:00,1.548,,,,
8726,02/25/21 12:30:00,1.548,,,,
8727,02/25/21 13:00:00,1.548,,,,
8728,02/25/21 13:30:00,1.656,,,,
8729,02/25/21 14:00:00,1.656,,,,
8730,02/25/21 14:30:00,1.548,,,,
8731,02/25/21 15:00:00,1.548,,,,
8732,02/25/21 15:30:00,1.548,,,,
8733,02/25/21 16:00:00,1.548,,,,
8734,02/25/21 16:30:00,1.548,,,,
8735,02/25/21 17:00:00,1.548,,,,
8736,02/25/21 17:30:00,1.548,,,,
8737,02/25/21 18:00:00,1.439,,,,
8738,02/25/21 18:30:00,1.439,,,,
8739,02/25/21 19:00:00,1.439,,,,
8740,02/25/21 19:30:00,1.439,,,,
8741,02/25/21 20:00:00,1.439,,,,
8742,02/25/21 20:30:00,1.439,,,,
8743,02/25/21 21:00:00,1.439,,,,
8744,02/25/21 21:30:00,1.439,,,,
8745,02/25/21 22:00:00,1.439,,,,
8746,02/25/21 22:30:00,1.548,,,,
8747,02/25/21 23:00:00,1.548,,,,
8748,02/25/21 23:30:00,1.548,,,,
8749,02/26/21 00:00:00,1.548,,,,
8750,02/26/21 00:30:00,1.548,,,,
8751,02/26/21 01:00:00,1.548,,,,
8752,02/26/21 01:30:00,1.548,,,,
8753,02/26/21 02:00:00,1.439,,,,
8754,02/26/21 02:30:00,1.439,,,,
8755,02/26/21 03:00:00,1.439,,,,
8756,02/26/21 03:30:00,1.439,,,,
8757,02/26/21 04:00:00,1.439,,,,
8758,02/26/21 04:30:00,1.439,,,,
8759,02/26/21 05:00:00,1.439,,,,
8760,02/26/21 05:30:00,1.439,,,,
8761,02/26/21 06:00:00,1.439,,,,
8762,02/26/21 06:30:00,1.439,,,,
8763,02/26/21 07:00:00,1.439,,,,
8764,02/26/21 07:30:00,1.439,,,,
8765,02/26/21 08:00:00,1.439,,,,
8766,02/26/21 08:30:00,1.439,,,,
8767,02/26/21 09:00:00,1.439,,,,
8768,02/26/21 09:30:00,1.439,,,,
8769,02/26/21 10:00:00,1.439,,,,
8770,02/26/21 10:30:00,1.330,,,,
8771,02/26/21 11:00:00,1.330,,,,
8772,02/26/21 11:30:00,1.439,,,,
8773,02/26/21 12:00:00,1.439,,,,
8774,02/26/21 12:30:00,1.439,,,,
8775,02/26/21 13:00:00,1.439,,,,
8776,02/26/21 13:30:00,1.439,,,,
8777,02/26/21 14:00:00,1.439,,,,
8778,02/26/21 14:30:00,1.439,,,,
8779,02/26/21 15:00:00,1.439,,,,
8780,02/26/21 15:30:00,1.439,,,,
8781,02/26/21 16:00:00,1.439,,,,
8782,02/26/21 16:30:00,1.439,,,,
8783,02/26/21 17:00:00,1.439,,,,
8784,02/26/21 17:30:00,1.439,,,,
8785,02/26/21 18:00:00,1.439,,,,
8786,02/26/21 18:30:00,1.330,,,,
8787,02/26/21 19:00:00,1.330,,,,
8788,02/26/21 19:30:00,1.330,,,,
8789,02/26/21 20:00:00,1.330,,,,
8790,02/26/21 20:30:00,1.330,,,,
8791,02/26/21 21:00:00,1.330,,,,
8792,02/26/21 21:30:00,1.330,,,,
8793,02/26/21 22:00:00,1.221,,,,
8794,02/26/21 22:30:00,1.221,,,,
8795,02/26/21 23:00:00,1.221,,,,
8796,02/26/21 23:30:00,1.221,,,,
8797,02/27/21 00:00:00,1.221,,,,
8798,02/27/21 00:30:00,1.221,,,,
8799,02/27/21 01:00:00,1.221,,,,
8800,02/27/21 01:30:00,1.112,,,,
8801,02/27/21 02:00:00,1.112,,,,
8802,02/27/21 02:30:00,1.221,,,,
8803,02/27/21 03:00:00,1.221,,,,
8804,02/27/21 03:30:00,1.112,,,,
8805,02/27/21 04:00:00,1.112,,,,
8806,02/27/21 04:30:00,1.112,,,,
8807,02/27/21 05:00:00,1.221,,,,
8808,02/27/21 05:30:00,1.221,,,,
8809,02/27/21 06:00:00,1.221,,,,
8810,02/27/21 06:30:00,1.221,,,,
8811,02/27/21 07:00:00,1.221,,,,
8812,02/27/21 07:30:00,1.221,,,,
8813,02/27/21 08:00:00,1.221,,,,
8814,02/27/21 08:30:00,1.221,,,,
8815,02/27/21 09:00:00,1.221,,,,
8816,02/27/21 09:30:00,1.221,,,,
8817,02/27/21 10:00:00,1.221,,,,
8818,02/27/21 10:30:00,1.221,,,,
8819,02/27/21 11:00:00,1.221,,,,
8820,02/27/21 11:30:00,1.221,,,,
8821,02/27/21 12:00:00,1.221,,,,
8822,02/27/21 12:30:00,1.221,,,,
8823,02/27/21 13:00:00,1.221,,,,
8824,02/27/21 13:30:00,1.330,,,,
8825,02/27/21 14:00:00,1.330,,,,
8826,02/27/21 14:30:00,1.330,,,,
8827,02/27/21 15:00:00,1.330,,,,
8828,02/27/21 15:30:00,1.330,,,,
8829,02/27/21 16:00:00,1.330,,,,
8830,02/27/21 16:30:00,1.330,,,,
8831,02/27/21 17:00:00,1.330,,,,
8832,02/27/21 17:30:00,1.330,,,,
8833,02/27/21 18:00:00,1.330,,,,
8834,02/27/21 18:30:00,1.330,,,,
8835,02/27/21 19:00:00,1.330,,,,
8836,02/27/21 19:30:00,1.330,,,,
8837,02/27/21 20:00:00,1.330,,,,
8838,02/27/21 20:30:00,1.330,,,,
8839,02/27/21 21:00:00,1.330,,,,
8840,02/27/21 21:30:00,1.330,,,,
8841,02/27/21 22:00:00,1.330,,,,
8842,02/27/21 22:30:00,1.330,,,,
8843,02/27/21 23:00:00,1.330,,,,
8844,02/27/21 23:30:00,1.330,,,,
8845,02/28/21 00:00:00,1.330,,,,
8846,02/28/21 00:30:00,1.330,,,,
8847,02/28/21 01:00:00,1.330,,,,
8848,02/28/21 01:30:00,1.330,,,,
8849,02/28/21 02:00:00,1.330,,,,
8850,02/28/21 02:30:00,1.330,,,,
8851,02/28/21 03:00:00,1.330,,,,
8852,02/28/21 03:30:00,1.330,,,,
8853,02/28/21 04:00:00,1.330,,,,
8854,02/28/21 04:30:00,1.330,,,,
8855,02/28/21 05:00:00,1.330,,,,
8856,02/28/21 05:30:00,1.330,,,,
8857,02/28/21 06:00:00,1.330,,,,
8858,02/28/21 06:30:00,1.330,,,,
8859,02/28/21 07:00:00,1.330,,,,
8860,02/28/21 07:30:00,1.330,,,,
8861,02/28/21 08:00:00,1.330,,,,
8862,02/28/21 08:30:00,1.330,,,,
8863,02/28/21 09:00:00,1.330,,,,
8864,02/28/21 09:30:00,1.330,,,,
8865,02/28/21 10:00:00,1.330,,,,
8866,02/28/21 10:30:00,1.330,,,,
8867,02/28/21 11:00:00,1.330,,,,
8868,02/28/21 11:30:00,1.439,,,,
8869,02/28/21 12:00:00,1.439,,,,
8870,02/28/21 12:30:00,1.439,,,,
8871,02/28/21 13:00:00,1.439,,,,
8872,02/28/21 13:30:00,1.439,,,,
8873,02/28/21 14:00:00,1.439,,,,
8874,02/28/21 14:30:00,1.548,,,,
8875,02/28/21 15:00:00,1.548,,,,
8876,02/28/21 15:30:00,1.548,,,,
8877,02/28/21 16:00:00,1.548,,,,
8878,02/28/21 16:30:00,1.548,,,,
8879,02/28/21 17:00:00,1.548,,,,
8880,02/28/21 17:30:00,1.548,,,,
8881,02/28/21 18:00:00,1.548,,,,
8882,02/28/21 18:30:00,1.548,,,,
8883,02/28/21 19:00:00,1.548,,,,
8884,02/28/21 19:30:00,1.548,,,,
8885,02/28/21 20:00:00,1.548,,,,
8886,02/28/21 20:30:00,1.548,,,,
8887,02/28/21 21:00:00,1.548,,,,
8888,02/28/21 21:30:00,1.548,,,,
8889,02/28/21 22:00:00,1.548,,,,
8890,02/28/21 22:30:00,1.548,,,,
8891,02/28/21 23:00:00,1.548,,,,
8892,02/28/21 23:30:00,1.548,,,,
8893,03/01/21 00:00:00,1.548,,,,
8894,03/01/21 00:30:00,1.548,,,,
8895,03/01/21 01:00:00,1.548,,,,
8896,03/01/21 01:30:00,1.548,,,,
8897,03/01/21 02:00:00,1.548,,,,
8898,03/01/21 02:30:00,1.548,,,,
8899,03/01/21 03:00:00,1.548,,,,
8900,03/01/21 03:30:00,1.548,,,,
8901,03/01/21 04:00:00,1.548,,,,
8902,03/01/21 04:30:00,1.548,,,,
8903,03/01/21 05:00:00,1.548,,,,
8904,03/01/21 05:30:00,1.548,,,,
8905,03/01/21 06:00:00,1.548,,,,
8906,03/01/21 06:30:00,1.548,,,,
8907,03/01/21 07:00:00,1.548,,,,
8908,03/01/21 07:30:00,1.548,,,,
8909,03/01/21 08:00:00,1.548,,,,
8910,03/01/21 08:30:00,1.548,,,,
8911,03/01/21 09:00:00,1.548,,,,
8912,03/01/21 09:30:00,1.548,,,,
8913,03/01/21 10:00:00,1.548,,,,
8914,03/01/21 10:30:00,1.548,,,,
8915,03/01/21 11:00:00,1.548,,,,
8916,03/01/21 11:30:00,1.548,,,,
8917,03/01/21 12:00:00,1.548,,,,
8918,03/01/21 12:30:00,1.548,,,,
8919,03/01/21 13:00:00,1.656,,,,
8920,03/01/21 13:30:00,1.656,,,,
8921,03/01/21 14:00:00,1.764,,,,
8922,03/01/21 14:30:00,1.764,,,,
8923,03/01/21 15:00:00,1.764,,,,
8924,03/01/21 15:30:00,1.764,,,,
8925,03/01/21 16:00:00,1.764,,,,
8926,03/01/21 16:30:00,1.764,,,,
8927,03/01/21 17:00:00,1.764,,,,
8928,03/01/21 17:30:00,1.872,,,,
8929,03/01/21 18:00:00,1.764,,,,
8930,03/01/21 18:30:00,1.764,,,,
8931,03/01/21 19:00:00,1.764,,,,
8932,03/01/21 19:30:00,1.764,,,,
8933,03/01/21 20:00:00,1.764,,,,
8934,03/01/21 20:30:00,1.764,,,,
8935,03/01/21 21:00:00,1.764,,,,
8936,03/01/21 21:30:00,1.656,,,,
8937,03/01/21 22:00:00,1.656,,,,
8938,03/01/21 22:30:00,1.656,,,,
8939,03/01/21 23:00:00,1.656,,,,
8940,03/01/21 23:30:00,1.656,,,,
8941,03/02/21 00:00:00,1.656,,,,
8942,03/02/21 00:30:00,1.656,,,,
8943,03/02/21 01:00:00,1.656,,,,
8944,03/02/21 01:30:00,1.656,,,,
8945,03/02/21 02:00:00,1.656,,,,
8946,03/02/21 02:30:00,1.656,,,,
8947,03/02/21 03:00:00,1.656,,,,
8948,03/02/21 03:30:00,1.656,,,,
8949,03/02/21 04:00:00,1.656,,,,
8950,03/02/21 04:30:00,1.656,,,,
8951,03/02/21 05:00:00,1.656,,,,
8952,03/02/21 05:30:00,1.656,,,,
8953,03/02/21 06:00:00,1.656,,,,
8954,03/02/21 06:30:00,1.656,,,,
8955,03/02/21 07:00:00,1.656,,,,
8956,03/02/21 07:30:00,1.656,,,,
8957,03/02/21 08:00:00,1.656,,,,
