"Plot Title: GEOCRK"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10172864, SEN S/N: 10172864, LBL: Temp)","Coupler Attached (LGR S/N: 10172864)","Host Connected (LGR S/N: 10172864)","Stopped (LGR S/N: 10172864)","End Of File (LGR S/N: 10172864)"
1241,08/02/22 08:00:00,18.426,,,,
1242,08/02/22 08:30:00,17.855,,,,
1243,08/02/22 09:00:00,17.284,,,,
1244,08/02/22 09:30:00,16.713,,,,
1245,08/02/22 10:00:00,16.141,,,,
1246,08/02/22 10:30:00,15.664,,,,
1247,08/02/22 11:00:00,15.282,,,,
1248,08/02/22 11:30:00,14.900,,,,
1249,08/02/22 12:00:00,14.517,,,,
1250,08/02/22 12:30:00,14.230,,,,
1251,08/02/22 13:00:00,13.846,,,,
1252,08/02/22 13:30:00,13.654,,,,
1253,08/02/22 14:00:00,13.461,,,,
1254,08/02/22 14:30:00,13.269,,,,
1255,08/02/22 15:00:00,13.269,,,,
1256,08/02/22 15:30:00,13.173,,,,
1257,08/02/22 16:00:00,13.076,,,,
1258,08/02/22 16:30:00,13.076,,,,
1259,08/02/22 17:00:00,13.076,,,,
1260,08/02/22 17:30:00,13.076,,,,
1261,08/02/22 18:00:00,13.269,,,,
1262,08/02/22 18:30:00,13.269,,,,
1263,08/02/22 19:00:00,13.269,,,,
1264,08/02/22 19:30:00,13.173,,,,
1265,08/02/22 20:00:00,13.076,,,,
1266,08/02/22 20:30:00,12.883,,,,
1267,08/02/22 21:00:00,12.787,,,,
1268,08/02/22 21:30:00,12.787,,,,
1269,08/02/22 22:00:00,12.787,,,,
1270,08/02/22 22:30:00,12.883,,,,
1271,08/02/22 23:00:00,13.173,,,,
1272,08/02/22 23:30:00,13.461,,,,
1273,08/03/22 00:00:00,13.942,,,,
1274,08/03/22 00:30:00,14.517,,,,
1275,08/03/22 01:00:00,15.187,,,,
1276,08/03/22 01:30:00,15.855,,,,
1277,08/03/22 02:00:00,16.523,,,,
1278,08/03/22 02:30:00,17.284,,,,
1279,08/03/22 03:00:00,17.760,,,,
1280,08/03/22 03:30:00,18.331,,,,
1281,08/03/22 04:00:00,18.711,,,,
1282,08/03/22 04:30:00,19.187,,,,
1283,08/03/22 05:00:00,19.472,,,,
1284,08/03/22 05:30:00,19.662,,,,
1285,08/03/22 06:00:00,19.662,,,,
1286,08/03/22 06:30:00,19.662,,,,
1287,08/03/22 07:00:00,19.472,,,,
1288,08/03/22 07:30:00,19.187,,,,
1289,08/03/22 08:00:00,18.711,,,,
1290,08/03/22 08:30:00,18.236,,,,
1291,08/03/22 09:00:00,17.665,,,,
1292,08/03/22 09:30:00,17.094,,,,
1293,08/03/22 10:00:00,16.523,,,,
1294,08/03/22 10:30:00,16.046,,,,
1295,08/03/22 11:00:00,15.569,,,,
1296,08/03/22 11:30:00,15.187,,,,
1297,08/03/22 12:00:00,14.804,,,,
1298,08/03/22 12:30:00,14.517,,,,
1299,08/03/22 13:00:00,14.230,,,,
1300,08/03/22 13:30:00,14.038,,,,
1301,08/03/22 14:00:00,13.942,,,,
1302,08/03/22 14:30:00,13.750,,,,
1303,08/03/22 15:00:00,13.654,,,,
1304,08/03/22 15:30:00,13.654,,,,
1305,08/03/22 16:00:00,13.558,,,,
1306,08/03/22 16:30:00,13.558,,,,
1307,08/03/22 17:00:00,13.461,,,,
1308,08/03/22 17:30:00,13.365,,,,
1309,08/03/22 18:00:00,13.269,,,,
1310,08/03/22 18:30:00,13.269,,,,
1311,08/03/22 19:00:00,13.269,,,,
1312,08/03/22 19:30:00,13.269,,,,
1313,08/03/22 20:00:00,13.173,,,,
1314,08/03/22 20:30:00,13.076,,,,
1315,08/03/22 21:00:00,13.076,,,,
1316,08/03/22 21:30:00,13.076,,,,
1317,08/03/22 22:00:00,13.173,,,,
1318,08/03/22 22:30:00,13.269,,,,
1319,08/03/22 23:00:00,13.365,,,,
1320,08/03/22 23:30:00,13.558,,,,
1321,08/04/22 00:00:00,13.846,,,,
1322,08/04/22 00:30:00,14.421,,,,
1323,08/04/22 01:00:00,14.517,,,,
1324,08/04/22 01:30:00,14.709,,,,
1325,08/04/22 02:00:00,14.996,,,,
1326,08/04/22 02:30:00,15.187,,,,
1327,08/04/22 03:00:00,15.473,,,,
1328,08/04/22 03:30:00,16.141,,,,
1329,08/04/22 04:00:00,17.284,,,,
1330,08/04/22 04:30:00,17.760,,,,
1331,08/04/22 05:00:00,18.331,,,,
1332,08/04/22 05:30:00,18.140,,,,
1333,08/04/22 06:00:00,17.570,,,,
1334,08/04/22 06:30:00,17.570,,,,
1335,08/04/22 07:00:00,17.189,,,,
1336,08/04/22 07:30:00,16.999,,,,
1337,08/04/22 08:00:00,16.427,,,,
1338,08/04/22 08:30:00,16.332,,,,
1339,08/04/22 09:00:00,15.855,,,,
1340,08/04/22 09:30:00,15.378,,,,
1341,08/04/22 10:00:00,14.996,,,,
1342,08/04/22 10:30:00,14.613,,,,
1343,08/04/22 11:00:00,14.325,,,,
1344,08/04/22 11:30:00,14.038,,,,
1345,08/04/22 12:00:00,13.750,,,,
1346,08/04/22 12:30:00,13.558,,,,
1347,08/04/22 13:00:00,13.365,,,,
1348,08/04/22 13:30:00,13.173,,,,
1349,08/04/22 14:00:00,12.980,,,,
1350,08/04/22 14:30:00,12.883,,,,
1351,08/04/22 15:00:00,12.690,,,,
1352,08/04/22 15:30:00,12.594,,,,
1353,08/04/22 16:00:00,12.401,,,,
1354,08/04/22 16:30:00,12.304,,,,
1355,08/04/22 17:00:00,12.110,,,,
1356,08/04/22 17:30:00,12.013,,,,
1357,08/04/22 18:00:00,11.819,,,,
1358,08/04/22 18:30:00,11.722,,,,
1359,08/04/22 19:00:00,11.625,,,,
1360,08/04/22 19:30:00,11.528,,,,
1361,08/04/22 20:00:00,11.528,,,,
1362,08/04/22 20:30:00,11.431,,,,
1363,08/04/22 21:00:00,11.334,,,,
1364,08/04/22 21:30:00,11.334,,,,
1365,08/04/22 22:00:00,11.334,,,,
1366,08/04/22 22:30:00,11.625,,,,
1367,08/04/22 23:00:00,11.916,,,,
1368,08/04/22 23:30:00,12.401,,,,
1369,08/05/22 00:00:00,12.883,,,,
1370,08/05/22 00:30:00,13.461,,,,
1371,08/05/22 01:00:00,14.038,,,,
1372,08/05/22 01:30:00,14.709,,,,
1373,08/05/22 02:00:00,15.473,,,,
1374,08/05/22 02:30:00,16.237,,,,
1375,08/05/22 03:00:00,16.808,,,,
1376,08/05/22 03:30:00,17.475,,,,
1377,08/05/22 04:00:00,18.045,,,,
1378,08/05/22 04:30:00,18.521,,,,
1379,08/05/22 05:00:00,18.806,,,,
1380,08/05/22 05:30:00,19.092,,,,
1381,08/05/22 06:00:00,19.187,,,,
1382,08/05/22 06:30:00,19.092,,,,
1383,08/05/22 07:00:00,18.901,,,,
1384,08/05/22 07:30:00,18.521,,,,
1385,08/05/22 08:00:00,18.140,,,,
1386,08/05/22 08:30:00,17.570,,,,
1387,08/05/22 09:00:00,16.999,,,,
1388,08/05/22 09:30:00,15.569,,,,
1389,08/05/22 10:00:00,15.187,,,,
1390,08/05/22 10:30:00,14.804,,,,
1391,08/05/22 11:00:00,14.517,,,,
1392,08/05/22 11:30:00,14.134,,,,
1393,08/05/22 12:00:00,13.846,,,,
1394,08/05/22 12:30:00,13.558,,,,
1395,08/05/22 13:00:00,13.365,,,,
1396,08/05/22 13:30:00,13.076,,,,
1397,08/05/22 14:00:00,12.980,,,,
1398,08/05/22 14:30:00,12.690,,,,
1399,08/05/22 15:00:00,12.690,,,,
1400,08/05/22 15:30:00,12.594,,,,
1401,08/05/22 16:00:00,12.497,,,,
1402,08/05/22 16:30:00,12.401,,,,
1403,08/05/22 17:00:00,12.304,,,,
1404,08/05/22 17:30:00,12.304,,,,
1405,08/05/22 18:00:00,12.304,,,,
1406,08/05/22 18:30:00,12.304,,,,
1407,08/05/22 19:00:00,12.304,,,,
1408,08/05/22 19:30:00,12.304,,,,
1409,08/05/22 20:00:00,12.207,,,,
1410,08/05/22 20:30:00,12.207,,,,
1411,08/05/22 21:00:00,12.304,,,,
1412,08/05/22 21:30:00,12.497,,,,
1413,08/05/22 22:00:00,12.690,,,,
1414,08/05/22 22:30:00,13.076,,,,
1415,08/05/22 23:00:00,13.558,,,,
1416,08/05/22 23:30:00,14.038,,,,
1417,08/06/22 00:00:00,14.613,,,,
1418,08/06/22 00:30:00,15.282,,,,
1419,08/06/22 01:00:00,15.951,,,,
1420,08/06/22 01:30:00,16.713,,,,
1421,08/06/22 02:00:00,17.379,,,,
1422,08/06/22 02:30:00,18.045,,,,
1423,08/06/22 03:00:00,18.616,,,,
1424,08/06/22 03:30:00,19.092,,,,
1425,08/06/22 04:00:00,19.377,,,,
1426,08/06/22 04:30:00,19.662,,,,
1427,08/06/22 05:00:00,19.853,,,,
1428,08/06/22 05:30:00,19.853,,,,
1429,08/06/22 06:00:00,19.662,,,,
1430,08/06/22 06:30:00,19.377,,,,
1431,08/06/22 07:00:00,18.901,,,,
1432,08/06/22 07:30:00,18.426,,,,
1433,08/06/22 08:00:00,17.855,,,,
1434,08/06/22 08:30:00,17.284,,,,
1435,08/06/22 09:00:00,16.808,,,,
1436,08/06/22 09:30:00,16.332,,,,
1437,08/06/22 10:00:00,15.951,,,,
1438,08/06/22 10:30:00,15.569,,,,
1439,08/06/22 11:00:00,15.187,,,,
1440,08/06/22 11:30:00,14.804,,,,
1441,08/06/22 12:00:00,14.517,,,,
1442,08/06/22 12:30:00,14.230,,,,
1443,08/06/22 13:00:00,13.942,,,,
1444,08/06/22 13:30:00,13.750,,,,
1445,08/06/22 14:00:00,13.654,,,,
1446,08/06/22 14:30:00,13.461,,,,
1447,08/06/22 15:00:00,13.365,,,,
1448,08/06/22 15:30:00,13.269,,,,
1449,08/06/22 16:00:00,13.173,,,,
1450,08/06/22 16:30:00,13.076,,,,
1451,08/06/22 17:00:00,13.076,,,,
1452,08/06/22 17:30:00,12.980,,,,
1453,08/06/22 18:00:00,12.883,,,,
1454,08/06/22 18:30:00,12.883,,,,
1455,08/06/22 19:00:00,12.787,,,,
1456,08/06/22 19:30:00,12.690,,,,
1457,08/06/22 20:00:00,12.690,,,,
1458,08/06/22 20:30:00,12.690,,,,
1459,08/06/22 21:00:00,12.690,,,,
1460,08/06/22 21:30:00,12.980,,,,
1461,08/06/22 22:00:00,13.269,,,,
1462,08/06/22 22:30:00,13.654,,,,
1463,08/06/22 23:00:00,14.134,,,,
1464,08/06/22 23:30:00,14.613,,,,
1465,08/07/22 00:00:00,15.187,,,,
1466,08/07/22 00:30:00,15.855,,,,
1467,08/07/22 01:00:00,16.618,,,,
1468,08/07/22 01:30:00,17.284,,,,
1469,08/07/22 02:00:00,18.045,,,,
1470,08/07/22 02:30:00,18.711,,,,
1471,08/07/22 03:00:00,19.282,,,,
1472,08/07/22 03:30:00,19.853,,,,
1473,08/07/22 04:00:00,20.138,,,,
1474,08/07/22 04:30:00,20.424,,,,
1475,08/07/22 05:00:00,20.519,,,,
1476,08/07/22 05:30:00,20.519,,,,
1477,08/07/22 06:00:00,20.234,,,,
1478,08/07/22 06:30:00,19.853,,,,
1479,08/07/22 07:00:00,19.377,,,,
1480,08/07/22 07:30:00,18.806,,,,
1481,08/07/22 08:00:00,18.331,,,,
1482,08/07/22 08:30:00,17.855,,,,
1483,08/07/22 09:00:00,17.379,,,,
1484,08/07/22 09:30:00,16.903,,,,
1485,08/07/22 10:00:00,16.523,,,,
1486,08/07/22 10:30:00,16.141,,,,
1487,08/07/22 11:00:00,15.760,,,,
1488,08/07/22 11:30:00,15.378,,,,
1489,08/07/22 12:00:00,15.091,,,,
1490,08/07/22 12:30:00,14.804,,,,
1491,08/07/22 13:00:00,14.517,,,,
1492,08/07/22 13:30:00,14.325,,,,
1493,08/07/22 14:00:00,14.134,,,,
1494,08/07/22 14:30:00,14.038,,,,
1495,08/07/22 15:00:00,13.846,,,,
1496,08/07/22 15:30:00,13.750,,,,
1497,08/07/22 16:00:00,13.654,,,,
1498,08/07/22 16:30:00,13.654,,,,
1499,08/07/22 17:00:00,13.558,,,,
1500,08/07/22 17:30:00,13.461,,,,
1501,08/07/22 18:00:00,13.461,,,,
1502,08/07/22 18:30:00,13.365,,,,
1503,08/07/22 19:00:00,13.269,,,,
1504,08/07/22 19:30:00,13.269,,,,
1505,08/07/22 20:00:00,13.173,,,,
1506,08/07/22 20:30:00,13.173,,,,
1507,08/07/22 21:00:00,13.173,,,,
1508,08/07/22 21:30:00,13.365,,,,
1509,08/07/22 22:00:00,13.558,,,,
1510,08/07/22 22:30:00,13.942,,,,
1511,08/07/22 23:00:00,14.421,,,,
1512,08/07/22 23:30:00,14.900,,,,
1513,08/08/22 00:00:00,15.473,,,,
1514,08/08/22 00:30:00,16.141,,,,
1515,08/08/22 01:00:00,16.808,,,,
1516,08/08/22 01:30:00,17.475,,,,
1517,08/08/22 02:00:00,18.236,,,,
1518,08/08/22 02:30:00,18.996,,,,
1519,08/08/22 03:00:00,19.567,,,,
1520,08/08/22 03:30:00,20.138,,,,
1521,08/08/22 04:00:00,20.329,,,,
1522,08/08/22 04:30:00,20.805,,,,
1523,08/08/22 05:00:00,20.615,,,,
1524,08/08/22 05:30:00,20.138,,,,
1525,08/08/22 06:00:00,20.234,,,,
1526,08/08/22 06:30:00,19.662,,,,
1527,08/08/22 07:00:00,19.662,,,,
1528,08/08/22 07:30:00,19.282,,,,
1529,08/08/22 08:00:00,18.901,,,,
1530,08/08/22 08:30:00,18.426,,,,
1531,08/08/22 09:00:00,17.855,,,,
1532,08/08/22 09:30:00,17.475,,,,
1533,08/08/22 10:00:00,16.999,,,,
1534,08/08/22 10:30:00,16.618,,,,
1535,08/08/22 11:00:00,16.237,,,,
1536,08/08/22 11:30:00,15.855,,,,
1537,08/08/22 12:00:00,15.569,,,,
1538,08/08/22 12:30:00,15.282,,,,
1539,08/08/22 13:00:00,15.091,,,,
1540,08/08/22 13:30:00,14.900,,,,
1541,08/08/22 14:00:00,14.804,,,,
1542,08/08/22 14:30:00,14.709,,,,
1543,08/08/22 15:00:00,14.613,,,,
1544,08/08/22 15:30:00,14.613,,,,
1545,08/08/22 16:00:00,14.613,,,,
1546,08/08/22 16:30:00,14.613,,,,
1547,08/08/22 17:00:00,14.613,,,,
1548,08/08/22 17:30:00,14.517,,,,
1549,08/08/22 18:00:00,14.613,,,,
1550,08/08/22 18:30:00,14.709,,,,
1551,08/08/22 19:00:00,14.709,,,,
1552,08/08/22 19:30:00,14.613,,,,
1553,08/08/22 20:00:00,14.709,,,,
1554,08/08/22 20:30:00,14.613,,,,
1555,08/08/22 21:00:00,14.613,,,,
1556,08/08/22 21:30:00,14.709,,,,
1557,08/08/22 22:00:00,14.900,,,,
1558,08/08/22 22:30:00,15.187,,,,
1559,08/08/22 23:00:00,15.569,,,,
1560,08/08/22 23:30:00,15.760,,,,
1561,08/09/22 00:00:00,16.046,,,,
1562,08/09/22 00:30:00,16.427,,,,
1563,08/09/22 01:00:00,16.332,,,,
1564,08/09/22 01:30:00,16.427,,,,
1565,08/09/22 02:00:00,16.808,,,,
1566,08/09/22 02:30:00,17.189,,,,
1567,08/09/22 03:00:00,17.189,,,,
1568,08/09/22 03:30:00,17.189,,,,
1569,08/09/22 04:00:00,17.475,,,,
1570,08/09/22 04:30:00,17.570,,,,
1571,08/09/22 05:00:00,18.711,,,,
1572,08/09/22 05:30:00,19.377,,,,
1573,08/09/22 06:00:00,19.662,,,,
1574,08/09/22 06:30:00,19.472,,,,
1575,08/09/22 07:00:00,19.187,,,,
1576,08/09/22 07:30:00,18.996,,,,
1577,08/09/22 08:00:00,18.521,,,,
1578,08/09/22 08:30:00,18.236,,,,
1579,08/09/22 09:00:00,18.045,,,,
1580,08/09/22 09:30:00,17.760,,,,
1581,08/09/22 10:00:00,17.475,,,,
1582,08/09/22 10:30:00,17.094,,,,
1583,08/09/22 11:00:00,16.713,,,,
1584,08/09/22 11:30:00,16.427,,,,
1585,08/09/22 12:00:00,16.237,,,,
1586,08/09/22 12:30:00,16.141,,,,
1587,08/09/22 13:00:00,16.046,,,,
1588,08/09/22 13:30:00,15.855,,,,
1589,08/09/22 14:00:00,15.664,,,,
1590,08/09/22 14:30:00,15.569,,,,
1591,08/09/22 15:00:00,15.378,,,,
1592,08/09/22 15:30:00,15.282,,,,
1593,08/09/22 16:00:00,15.282,,,,
1594,08/09/22 16:30:00,15.187,,,,
1595,08/09/22 17:00:00,15.187,,,,
1596,08/09/22 17:30:00,15.091,,,,
1597,08/09/22 18:00:00,14.996,,,,
1598,08/09/22 18:30:00,14.900,,,,
1599,08/09/22 19:00:00,14.996,,,,
1600,08/09/22 19:30:00,14.996,,,,
1601,08/09/22 20:00:00,14.996,,,,
1602,08/09/22 20:30:00,14.996,,,,
1603,08/09/22 21:00:00,14.996,,,,
1604,08/09/22 21:30:00,14.996,,,,
1605,08/09/22 22:00:00,15.091,,,,
1606,08/09/22 22:30:00,15.282,,,,
1607,08/09/22 23:00:00,15.473,,,,
1608,08/09/22 23:30:00,15.664,,,,
1609,08/10/22 00:00:00,15.855,,,,
1610,08/10/22 00:30:00,16.237,,,,
1611,08/10/22 01:00:00,16.427,,,,
1612,08/10/22 01:30:00,16.903,,,,
1613,08/10/22 02:00:00,17.475,,,,
1614,08/10/22 02:30:00,17.950,,,,
1615,08/10/22 03:00:00,17.950,,,,
1616,08/10/22 03:30:00,18.996,,,,
1617,08/10/22 04:00:00,19.567,,,,
1618,08/10/22 04:30:00,18.426,,,,
1619,08/10/22 05:00:00,18.901,,,,
1620,08/10/22 05:30:00,19.092,,,,
1621,08/10/22 06:00:00,18.806,,,,
1622,08/10/22 06:30:00,18.426,,,,
1623,08/10/22 07:00:00,17.379,,,,
1624,08/10/22 07:30:00,16.903,,,,
1625,08/10/22 08:00:00,16.523,,,,
1626,08/10/22 08:30:00,16.141,,,,
1627,08/10/22 09:00:00,15.760,,,,
1628,08/10/22 09:30:00,15.473,,,,
1629,08/10/22 10:00:00,15.187,,,,
1630,08/10/22 10:30:00,14.900,,,,
1631,08/10/22 11:00:00,14.709,,,,
1632,08/10/22 11:30:00,14.517,,,,
1633,08/10/22 12:00:00,14.325,,,,
1634,08/10/22 12:30:00,14.134,,,,
1635,08/10/22 13:00:00,14.134,,,,
1636,08/10/22 13:30:00,14.038,,,,
1637,08/10/22 14:00:00,13.846,,,,
1638,08/10/22 14:30:00,13.750,,,,
1639,08/10/22 15:00:00,13.654,,,,
1640,08/10/22 15:30:00,13.558,,,,
1641,08/10/22 16:00:00,13.461,,,,
1642,08/10/22 16:30:00,13.461,,,,
1643,08/10/22 17:00:00,13.365,,,,
1644,08/10/22 17:30:00,13.269,,,,
1645,08/10/22 18:00:00,13.173,,,,
1646,08/10/22 18:30:00,13.076,,,,
1647,08/10/22 19:00:00,12.980,,,,
1648,08/10/22 19:30:00,12.980,,,,
1649,08/10/22 20:00:00,13.076,,,,
1650,08/10/22 20:30:00,13.269,,,,
1651,08/10/22 21:00:00,13.654,,,,
1652,08/10/22 21:30:00,14.038,,,,
1653,08/10/22 22:00:00,14.517,,,,
1654,08/10/22 22:30:00,14.996,,,,
1655,08/10/22 23:00:00,15.569,,,,
1656,08/10/22 23:30:00,16.237,,,,
1657,08/11/22 00:00:00,16.903,,,,
1658,08/11/22 00:30:00,17.570,,,,
1659,08/11/22 01:00:00,18.236,,,,
1660,08/11/22 01:30:00,18.806,,,,
1661,08/11/22 02:00:00,19.377,,,,
1662,08/11/22 02:30:00,19.853,,,,
1663,08/11/22 03:00:00,20.138,,,,
1664,08/11/22 03:30:00,20.329,,,,
1665,08/11/22 04:00:00,20.329,,,,
1666,08/11/22 04:30:00,20.138,,,,
1667,08/11/22 05:00:00,19.853,,,,
1668,08/11/22 05:30:00,19.472,,,,
1669,08/11/22 06:00:00,18.996,,,,
1670,08/11/22 06:30:00,18.521,,,,
1671,08/11/22 07:00:00,18.045,,,,
1672,08/11/22 07:30:00,17.570,,,,
1673,08/11/22 08:00:00,17.189,,,,
1674,08/11/22 08:30:00,16.808,,,,
1675,08/11/22 09:00:00,16.427,,,,
1676,08/11/22 09:30:00,16.046,,,,
1677,08/11/22 10:00:00,15.760,,,,
1678,08/11/22 10:30:00,15.473,,,,
1679,08/11/22 11:00:00,15.187,,,,
1680,08/11/22 11:30:00,14.900,,,,
1681,08/11/22 12:00:00,14.709,,,,
1682,08/11/22 12:30:00,14.613,,,,
1683,08/11/22 13:00:00,14.421,,,,
1684,08/11/22 13:30:00,14.325,,,,
1685,08/11/22 14:00:00,14.325,,,,
1686,08/11/22 14:30:00,14.230,,,,
1687,08/11/22 15:00:00,14.134,,,,
1688,08/11/22 15:30:00,13.942,,,,
1689,08/11/22 16:00:00,13.942,,,,
1690,08/11/22 16:30:00,13.846,,,,
1691,08/11/22 17:00:00,13.846,,,,
1692,08/11/22 17:30:00,13.750,,,,
1693,08/11/22 18:00:00,13.654,,,,
1694,08/11/22 18:30:00,13.654,,,,
1695,08/11/22 19:00:00,13.558,,,,
1696,08/11/22 19:30:00,13.654,,,,
1697,08/11/22 20:00:00,13.750,,,,
1698,08/11/22 20:30:00,13.942,,,,
1699,08/11/22 21:00:00,14.230,,,,
1700,08/11/22 21:30:00,14.613,,,,
1701,08/11/22 22:00:00,14.996,,,,
1702,08/11/22 22:30:00,15.569,,,,
1703,08/11/22 23:00:00,16.332,,,,
1704,08/11/22 23:30:00,16.808,,,,
1705,08/12/22 00:00:00,17.570,,,,
1706,08/12/22 00:30:00,18.236,,,,
1707,08/12/22 01:00:00,18.806,,,,
1708,08/12/22 01:30:00,19.377,,,,
1709,08/12/22 02:00:00,19.758,,,,
1710,08/12/22 02:30:00,20.138,,,,
1711,08/12/22 03:00:00,20.424,,,,
1712,08/12/22 03:30:00,20.615,,,,
1713,08/12/22 04:00:00,20.519,,,,
1714,08/12/22 04:30:00,20.329,,,,
1715,08/12/22 05:00:00,20.043,,,,
1716,08/12/22 05:30:00,19.567,,,,
1717,08/12/22 06:00:00,19.092,,,,
1718,08/12/22 06:30:00,18.521,,,,
1719,08/12/22 07:00:00,18.045,,,,
1720,08/12/22 07:30:00,17.570,,,,
1721,08/12/22 08:00:00,17.189,,,,
1722,08/12/22 08:30:00,16.808,,,,
1723,08/12/22 09:00:00,16.427,,,,
1724,08/12/22 09:30:00,16.141,,,,
1725,08/12/22 10:00:00,15.760,,,,
1726,08/12/22 10:30:00,15.569,,,,
1727,08/12/22 11:00:00,15.378,,,,
1728,08/12/22 11:30:00,15.282,,,,
1729,08/12/22 12:00:00,15.091,,,,
1730,08/12/22 12:30:00,14.900,,,,
1731,08/12/22 13:00:00,14.804,,,,
1732,08/12/22 13:30:00,14.709,,,,
1733,08/12/22 14:00:00,14.613,,,,
1734,08/12/22 14:30:00,14.517,,,,
1735,08/12/22 15:00:00,14.421,,,,
1736,08/12/22 15:30:00,14.325,,,,
1737,08/12/22 16:00:00,14.325,,,,
1738,08/12/22 16:30:00,14.325,,,,
1739,08/12/22 17:00:00,14.325,,,,
1740,08/12/22 17:30:00,14.230,,,,
1741,08/12/22 18:00:00,14.230,,,,
1742,08/12/22 18:30:00,14.230,,,,
1743,08/12/22 19:00:00,14.230,,,,
1744,08/12/22 19:30:00,14.230,,,,
1745,08/12/22 20:00:00,14.230,,,,
1746,08/12/22 20:30:00,14.325,,,,
1747,08/12/22 21:00:00,14.517,,,,
1748,08/12/22 21:30:00,14.709,,,,
1749,08/12/22 22:00:00,14.996,,,,
1750,08/12/22 22:30:00,15.473,,,,
1751,08/12/22 23:00:00,16.046,,,,
1752,08/12/22 23:30:00,16.523,,,,
1753,08/13/22 00:00:00,16.999,,,,
1754,08/13/22 00:30:00,17.570,,,,
1755,08/13/22 01:00:00,18.140,,,,
1756,08/13/22 01:30:00,18.711,,,,
1757,08/13/22 02:00:00,19.187,,,,
1758,08/13/22 02:30:00,19.567,,,,
1759,08/13/22 03:00:00,19.853,,,,
1760,08/13/22 03:30:00,19.948,,,,
1761,08/13/22 04:00:00,19.853,,,,
1762,08/13/22 04:30:00,19.662,,,,
1763,08/13/22 05:00:00,19.377,,,,
1764,08/13/22 05:30:00,18.901,,,,
1765,08/13/22 06:00:00,18.426,,,,
1766,08/13/22 06:30:00,17.950,,,,
1767,08/13/22 07:00:00,17.475,,,,
1768,08/13/22 07:30:00,16.903,,,,
1769,08/13/22 08:00:00,16.523,,,,
1770,08/13/22 08:30:00,16.141,,,,
1771,08/13/22 09:00:00,15.855,,,,
1772,08/13/22 09:30:00,15.569,,,,
1773,08/13/22 10:00:00,15.187,,,,
1774,08/13/22 10:30:00,14.996,,,,
1775,08/13/22 11:00:00,14.996,,,,
1776,08/13/22 11:30:00,14.996,,,,
1777,08/13/22 12:00:00,14.900,,,,
1778,08/13/22 12:30:00,14.900,,,,
1779,08/13/22 13:00:00,14.900,,,,
1780,08/13/22 13:30:00,14.804,,,,
1781,08/13/22 14:00:00,14.804,,,,
1782,08/13/22 14:30:00,14.613,,,,
1783,08/13/22 15:00:00,14.421,,,,
1784,08/13/22 15:30:00,14.230,,,,
1785,08/13/22 16:00:00,13.942,,,,
1786,08/13/22 16:30:00,13.750,,,,
1787,08/13/22 17:00:00,13.558,,,,
1788,08/13/22 17:30:00,13.461,,,,
1789,08/13/22 18:00:00,13.461,,,,
1790,08/13/22 18:30:00,13.269,,,,
1791,08/13/22 19:00:00,13.173,,,,
1792,08/13/22 19:30:00,13.173,,,,
1793,08/13/22 20:00:00,13.269,,,,
1794,08/13/22 20:30:00,13.461,,,,
1795,08/13/22 21:00:00,13.750,,,,
1796,08/13/22 21:30:00,14.134,,,,
1797,08/13/22 22:00:00,14.613,,,,
1798,08/13/22 22:30:00,15.187,,,,
1799,08/13/22 23:00:00,15.760,,,,
1800,08/13/22 23:30:00,16.332,,,,
1801,08/14/22 00:00:00,16.903,,,,
1802,08/14/22 00:30:00,17.665,,,,
1803,08/14/22 01:00:00,18.331,,,,
1804,08/14/22 01:30:00,18.901,,,,
1805,08/14/22 02:00:00,19.472,,,,
1806,08/14/22 02:30:00,19.853,,,,
1807,08/14/22 03:00:00,20.138,,,,
1808,08/14/22 03:30:00,20.329,,,,
1809,08/14/22 04:00:00,20.234,,,,
1810,08/14/22 04:30:00,20.138,,,,
1811,08/14/22 05:00:00,19.853,,,,
1812,08/14/22 05:30:00,19.377,,,,
1813,08/14/22 06:00:00,18.996,,,,
1814,08/14/22 06:30:00,18.426,,,,
1815,08/14/22 07:00:00,17.950,,,,
1816,08/14/22 07:30:00,17.475,,,,
1817,08/14/22 08:00:00,17.094,,,,
1818,08/14/22 08:30:00,16.713,,,,
1819,08/14/22 09:00:00,16.427,,,,
1820,08/14/22 09:30:00,16.046,,,,
1821,08/14/22 10:00:00,15.760,,,,
1822,08/14/22 10:30:00,15.473,,,,
1823,08/14/22 11:00:00,15.187,,,,
1824,08/14/22 11:30:00,14.996,,,,
1825,08/14/22 12:00:00,14.804,,,,
1826,08/14/22 12:30:00,14.613,,,,
1827,08/14/22 13:00:00,14.421,,,,
1828,08/14/22 13:30:00,14.325,,,,
1829,08/14/22 14:00:00,14.134,,,,
1830,08/14/22 14:30:00,14.038,,,,
1831,08/14/22 15:00:00,14.038,,,,
1832,08/14/22 15:30:00,13.942,,,,
1833,08/14/22 16:00:00,13.846,,,,
1834,08/14/22 16:30:00,13.750,,,,
1835,08/14/22 17:00:00,13.654,,,,
1836,08/14/22 17:30:00,13.654,,,,
1837,08/14/22 18:00:00,13.558,,,,
1838,08/14/22 18:30:00,13.558,,,,
1839,08/14/22 19:00:00,13.461,,,,
1840,08/14/22 19:30:00,13.461,,,,
1841,08/14/22 20:00:00,13.558,,,,
1842,08/14/22 20:30:00,13.846,,,,
