"Plot Title: PMPGRN"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20699059, SEN S/N: 20699059, LBL: Temp)","RH, % (LGR S/N: 20699059, SEN S/N: 20699059, LBL: RH)","Coupler Detached (LGR S/N: 20699059)","Coupler Attached (LGR S/N: 20699059)","Host Connected (LGR S/N: 20699059)","Stopped (LGR S/N: 20699059)","End Of File (LGR S/N: 20699059)"
2334,08/25/22 02:30:00,19.532,46.555,,,,,
2335,08/25/22 03:00:00,19.651,47.424,,,,,
2336,08/25/22 03:30:00,19.151,49.877,,,,,
2337,08/25/22 04:00:00,18.937,51.503,,,,,
2338,08/25/22 04:30:00,18.224,54.466,,,,,
2339,08/25/22 05:00:00,17.558,57.758,,,,,
2340,08/25/22 05:30:00,17.653,59.136,,,,,
2341,08/25/22 06:00:00,17.653,57.348,,,,,
2342,08/25/22 06:30:00,17.486,61.576,,,,,
2343,08/25/22 07:00:00,17.439,64.428,,,,,
2344,08/25/22 07:30:00,18.129,63.058,,,,,
2345,08/25/22 08:00:00,19.413,63.513,,,,,
2346,08/25/22 08:30:00,23.448,52.500,,,,,
2347,08/25/22 09:00:00,25.939,43.400,,,,,
2348,08/25/22 09:30:00,27.161,43.965,,,,,
2349,08/25/22 10:00:00,28.419,40.091,,,,,
2350,08/25/22 10:30:00,29.690,38.660,,,,,
2351,08/25/22 11:00:00,28.320,40.048,,,,,
2352,08/25/22 11:30:00,27.481,38.899,,,,,
2353,08/25/22 12:00:00,25.283,42.673,,,,,
2354,08/25/22 12:30:00,24.677,43.320,,,,,
2355,08/25/22 13:00:00,23.352,46.582,,,,,
2356,08/25/22 13:30:00,22.705,48.130,,,,,
2357,08/25/22 14:00:00,26.134,40.211,,,,,
2358,08/25/22 14:30:00,26.524,43.761,,,,,
2359,08/25/22 15:00:00,26.182,44.535,,,,,
2360,08/25/22 15:30:00,25.623,45.862,,,,,
2361,08/25/22 16:00:00,25.016,49.447,,,,,
2362,08/25/22 16:30:00,24.243,52.579,,,,,
2363,08/25/22 17:00:00,23.376,55.775,,,,,
2364,08/25/22 17:30:00,22.657,58.329,,,,,
2365,08/25/22 18:00:00,21.963,57.268,,,,,
2366,08/25/22 18:30:00,21.223,58.170,,,,,
2367,08/25/22 19:00:00,20.555,60.354,,,,,
2368,08/25/22 19:30:00,19.746,63.958,,,,,
2369,08/25/22 20:00:00,18.842,67.745,,,,,
2370,08/25/22 20:30:00,18.129,70.246,,,,,
2371,08/25/22 21:00:00,17.439,66.582,,,,,
2372,08/25/22 21:30:00,17.034,60.873,,,,,
2373,08/25/22 22:00:00,16.749,56.420,,,,,
2374,08/25/22 22:30:00,16.701,54.827,,,,,
2375,08/25/22 23:00:00,16.749,51.141,,,,,
2376,08/25/22 23:30:00,16.511,52.959,,,,,
2377,08/26/22 00:00:00,16.749,48.591,,,,,
2378,08/26/22 00:30:00,16.511,45.297,,,,,
2379,08/26/22 01:00:00,15.557,42.335,,,,,
2380,08/26/22 01:30:00,15.652,46.792,,,,,
2381,08/26/22 02:00:00,14.433,53.915,,,,,
2382,08/26/22 02:30:00,13.786,54.581,,,,,
2383,08/26/22 03:00:00,14.026,57.064,,,,,
2384,08/26/22 03:30:00,13.954,59.210,,,,,
2385,08/26/22 04:00:00,13.425,67.347,,,,,
2386,08/26/22 04:30:00,12.775,72.684,,,,,
2387,08/26/22 05:00:00,12.509,73.871,,,,,
2388,08/26/22 05:30:00,12.292,76.785,,,,,
2389,08/26/22 06:00:00,12.098,79.090,,,,,
2390,08/26/22 06:30:00,12.461,78.535,,,,,
2391,08/26/22 07:00:00,12.775,78.023,,,,,
2392,08/26/22 07:30:00,12.896,80.989,,,,,
2393,08/26/22 08:00:00,15.629,73.958,,,,,
2394,08/26/22 08:30:00,20.055,61.153,,,,,
2395,08/26/22 09:00:00,23.040,44.133,,,,,
2396,08/26/22 09:30:00,24.026,37.355,,,,,
2397,08/26/22 10:00:00,24.122,33.346,,,,,
2398,08/26/22 10:30:00,24.629,37.812,,,,,
2399,08/26/22 11:00:00,24.847,36.444,,,,,
2400,08/26/22 11:30:00,24.823,35.778,,,,,
2401,08/26/22 12:00:00,24.146,42.317,,,,,
2402,08/26/22 12:30:00,23.593,45.005,,,,,
2403,08/26/22 13:00:00,23.497,46.344,,,,,
2404,08/26/22 13:30:00,22.729,50.795,,,,,
2405,08/26/22 14:00:00,21.795,56.626,,,,,
2406,08/26/22 14:30:00,20.722,60.259,,,,,
2407,08/26/22 15:00:00,19.865,64.576,,,,,
2408,08/26/22 15:30:00,18.652,68.943,,,,,
2409,08/26/22 16:00:00,18.033,71.677,,,,,
2410,08/26/22 16:30:00,17.296,73.117,,,,,
2411,08/26/22 17:00:00,16.296,76.611,,,,,
2412,08/26/22 17:30:00,14.721,84.204,,,,,
2413,08/26/22 18:00:00,14.361,88.789,,,,,
2414,08/26/22 18:30:00,14.361,86.869,,,,,
2415,08/26/22 19:00:00,13.930,89.900,,,,,
2416,08/26/22 19:30:00,13.064,92.716,,,,,
2417,08/26/22 20:00:00,12.775,94.036,,,,,
2418,08/26/22 20:30:00,12.364,95.898,,,,,
2419,08/26/22 21:00:00,12.147,96.931,,,,,
2420,08/26/22 21:30:00,12.001,97.548,,,,,
2421,08/26/22 22:00:00,11.807,97.948,,,,,
2422,08/26/22 22:30:00,11.759,98.236,,,,,
2423,08/26/22 23:00:00,11.710,98.473,,,,,
2424,08/26/22 23:30:00,11.516,98.520,,,,,
2425,08/27/22 00:00:00,11.419,98.843,,,,,
2426,08/27/22 00:30:00,10.883,98.420,,,,,
2427,08/27/22 01:00:00,10.369,98.503,,,,,
2428,08/27/22 01:30:00,9.952,98.685,,,,,
2429,08/27/22 02:00:00,9.756,97.736,,,,,
2430,08/27/22 02:30:00,9.188,98.770,,,,,
2431,08/27/22 03:00:00,8.717,98.516,,,,,
2432,08/27/22 03:30:00,8.220,98.648,,,,,
2433,08/27/22 04:00:00,7.494,97.263,,,,,
2434,08/27/22 04:30:00,6.687,98.000,,,,,
2435,08/27/22 05:00:00,6.433,97.758,,,,,
2436,08/27/22 05:30:00,6.382,97.547,,,,,
2437,08/27/22 06:00:00,6.102,97.813,,,,,
2438,08/27/22 06:30:00,5.847,98.328,,,,,
2439,08/27/22 07:00:00,6.230,99.749,,,,,
2440,08/27/22 07:30:00,6.382,99.720,,,,,
2441,08/27/22 08:00:00,6.737,99.261,,,,,
2442,08/27/22 08:30:00,8.020,100.000,,,,,
2443,08/27/22 09:00:00,11.078,95.580,,,,,
2444,08/27/22 09:30:00,11.759,83.686,,,,,
2445,08/27/22 10:00:00,12.678,80.340,,,,,
2446,08/27/22 10:30:00,11.832,81.080,,,,,
2447,08/27/22 11:00:00,12.461,77.928,,,,,
2448,08/27/22 11:30:00,14.314,72.902,,,,,
2449,08/27/22 12:00:00,13.401,71.701,,,,,
2450,08/27/22 12:30:00,15.055,65.193,,,,,
2451,08/27/22 13:00:00,15.270,63.347,,,,,
2452,08/27/22 13:30:00,14.122,66.429,,,,,
2453,08/27/22 14:00:00,14.433,61.401,,,,,
2454,08/27/22 14:30:00,13.738,68.156,,,,,
2455,08/27/22 15:00:00,13.642,59.578,,,,,
2456,08/27/22 15:30:00,12.678,67.067,,,,,
2457,08/27/22 16:00:00,12.678,67.759,,,,,
2458,08/27/22 16:30:00,12.171,69.928,,,,,
2459,08/27/22 17:00:00,12.025,68.156,,,,,
2460,08/27/22 17:30:00,12.001,68.553,,,,,
2461,08/27/22 18:00:00,11.102,77.282,,,,,
2462,08/27/22 18:30:00,10.590,75.350,,,,,
2463,08/27/22 19:00:00,9.731,79.177,,,,,
2464,08/27/22 19:30:00,8.990,83.050,,,,,
2465,08/27/22 20:00:00,8.369,87.748,,,,,
2466,08/27/22 20:30:00,8.120,92.086,,,,,
2467,08/27/22 21:00:00,7.820,91.780,,,,,
2468,08/27/22 21:30:00,7.293,92.152,,,,,
2469,08/27/22 22:00:00,6.839,95.547,,,,,
2470,08/27/22 22:30:00,6.535,96.208,,,,,
2471,08/27/22 23:00:00,6.230,97.062,,,,,
2472,08/27/22 23:30:00,5.898,96.824,,,,,
2473,08/28/22 00:00:00,5.642,96.753,,,,,
2474,08/28/22 00:30:00,5.437,96.844,,,,,
2475,08/28/22 01:00:00,5.231,97.179,,,,,
2476,08/28/22 01:30:00,5.565,98.979,,,,,
2477,08/28/22 02:00:00,5.898,99.048,,,,,
2478,08/28/22 02:30:00,5.796,98.752,,,,,
2479,08/28/22 03:00:00,5.693,98.577,,,,,
2480,08/28/22 03:30:00,6.102,98.302,,,,,
2481,08/28/22 04:00:00,5.565,96.535,,,,,
2482,08/28/22 04:30:00,4.999,96.674,,,,,
2483,08/28/22 05:00:00,5.514,99.570,,,,,
2484,08/28/22 05:30:00,6.484,93.127,,,,,
2485,08/28/22 06:00:00,6.965,87.871,,,,,
2486,08/28/22 06:30:00,7.519,83.321,,,,,
2487,08/28/22 07:00:00,8.344,80.226,,,,,
2488,08/28/22 07:30:00,8.020,84.732,,,,,
2489,08/28/22 08:00:00,11.710,74.159,,,,,
2490,08/28/22 08:30:00,15.199,63.600,,,,,
2491,08/28/22 09:00:00,16.082,60.449,,,,,
2492,08/28/22 09:30:00,15.605,60.611,,,,,
2493,08/28/22 10:00:00,16.749,59.024,,,,,
2494,08/28/22 10:30:00,17.034,57.132,,,,,
2495,08/28/22 11:00:00,19.175,55.344,,,,,
2496,08/28/22 11:30:00,20.055,53.214,,,,,
2497,08/28/22 12:00:00,18.913,50.908,,,,,
2498,08/28/22 12:30:00,20.913,49.702,,,,,
2499,08/28/22 13:00:00,20.865,47.673,,,,,
2500,08/28/22 13:30:00,20.674,49.293,,,,,
2501,08/28/22 14:00:00,20.412,52.049,,,,,
2502,08/28/22 14:30:00,19.651,53.715,,,,,
2503,08/28/22 15:00:00,18.889,56.314,,,,,
2504,08/28/22 15:30:00,18.343,58.851,,,,,
2505,08/28/22 16:00:00,17.819,61.930,,,,,
2506,08/28/22 16:30:00,17.272,65.286,,,,,
2507,08/28/22 17:00:00,16.701,66.832,,,,,
2508,08/28/22 17:30:00,16.368,68.145,,,,,
2509,08/28/22 18:00:00,15.891,70.547,,,,,
2510,08/28/22 18:30:00,15.414,70.716,,,,,
2511,08/28/22 19:00:00,14.960,71.260,,,,,
2512,08/28/22 19:30:00,14.314,72.362,,,,,
2513,08/28/22 20:00:00,13.570,74.675,,,,,
2514,08/28/22 20:30:00,12.630,78.874,,,,,
2515,08/28/22 21:00:00,11.904,81.613,,,,,
2516,08/28/22 21:30:00,11.321,85.057,,,,,
2517,08/28/22 22:00:00,11.200,86.384,,,,,
2518,08/28/22 22:30:00,11.321,86.201,,,,,
2519,08/28/22 23:00:00,11.346,85.569,,,,,
2520,08/28/22 23:30:00,12.098,79.775,,,,,
2521,08/29/22 00:00:00,13.425,73.688,,,,,
2522,08/29/22 00:30:00,13.738,71.880,,,,,
2523,08/29/22 01:00:00,14.074,70.318,,,,,
2524,08/29/22 01:30:00,15.175,67.898,,,,,
2525,08/29/22 02:00:00,15.127,68.266,,,,,
2526,08/29/22 02:30:00,14.840,68.532,,,,,
2527,08/29/22 03:00:00,13.594,64.645,,,,,
2528,08/29/22 03:30:00,13.642,70.864,,,,,
2529,08/29/22 04:00:00,13.690,69.614,,,,,
2530,08/29/22 04:30:00,13.546,62.789,,,,,
2531,08/29/22 05:00:00,13.594,68.418,,,,,
2532,08/29/22 05:30:00,14.002,66.408,,,,,
2533,08/29/22 06:00:00,14.337,64.628,,,,,
2534,08/29/22 06:30:00,15.031,59.232,,,,,
2535,08/29/22 07:00:00,14.960,58.771,,,,,
2536,08/29/22 07:30:00,15.533,58.140,,,,,
2537,08/29/22 08:00:00,17.962,56.267,,,,,
2538,08/29/22 08:30:00,20.174,46.285,,,,,
2539,08/29/22 09:00:00,21.700,41.750,,,,,
2540,08/29/22 09:30:00,20.841,44.003,,,,,
2541,08/29/22 10:00:00,23.136,41.000,,,,,
2542,08/29/22 10:30:00,24.002,38.407,,,,,
2543,08/29/22 11:00:00,24.195,35.053,,,,,
2544,08/29/22 11:30:00,23.881,35.421,,,,,
2545,08/29/22 12:00:00,24.219,36.680,,,,,
2546,08/29/22 12:30:00,24.074,34.975,,,,,
2547,08/29/22 13:00:00,24.653,35.163,,,,,
2548,08/29/22 13:30:00,25.744,34.431,,,,,
2549,08/29/22 14:00:00,25.355,34.161,,,,,
2550,08/29/22 14:30:00,25.113,35.739,,,,,
2551,08/29/22 15:00:00,24.847,33.947,,,,,
2552,08/29/22 15:30:00,24.219,34.256,,,,,
2553,08/29/22 16:00:00,24.122,35.245,,,,,
2554,08/29/22 16:30:00,24.219,34.855,,,,,
2555,08/29/22 17:00:00,24.146,34.383,,,,,
2556,08/29/22 17:30:00,23.954,35.030,,,,,
2557,08/29/22 18:00:00,23.689,37.189,,,,,
2558,08/29/22 18:30:00,23.280,37.807,,,,,
2559,08/29/22 19:00:00,22.920,38.624,,,,,
2560,08/29/22 19:30:00,22.489,39.364,,,,,
2561,08/29/22 20:00:00,21.772,40.135,,,,,
2562,08/29/22 20:30:00,21.748,39.547,,,,,
2563,08/29/22 21:00:00,21.390,40.549,,,,,
2564,08/29/22 21:30:00,20.793,40.711,,,,,
2565,08/29/22 22:00:00,20.698,40.084,,,,,
2566,08/29/22 22:30:00,19.817,42.986,,,,,
2567,08/29/22 23:00:00,19.746,42.882,,,,,
2568,08/29/22 23:30:00,19.484,43.012,,,,,
2569,08/30/22 00:00:00,19.008,43.308,,,,,
2570,08/30/22 00:30:00,19.222,42.885,,,,,
2571,08/30/22 01:00:00,19.270,42.442,,,,,
2572,08/30/22 01:30:00,19.199,41.792,,,,,
2573,08/30/22 02:00:00,19.532,40.766,,,,,
2574,08/30/22 02:30:00,19.413,41.269,,,,,
2575,08/30/22 03:00:00,18.913,42.433,,,,,
2576,08/30/22 03:30:00,19.246,41.218,,,,,
2577,08/30/22 04:00:00,20.150,35.129,,,,,
2578,08/30/22 04:30:00,20.913,34.180,,,,,
2579,08/30/22 05:00:00,21.270,33.319,,,,,
2580,08/30/22 05:30:00,21.557,32.548,,,,,
2581,08/30/22 06:00:00,21.151,34.863,,,,,
2582,08/30/22 06:30:00,20.555,37.268,,,,,
2583,08/30/22 07:00:00,20.484,36.278,,,,,
2584,08/30/22 07:30:00,20.269,37.370,,,,,
2585,08/30/22 08:00:00,22.226,35.989,,,,,
2586,08/30/22 08:30:00,23.978,30.954,,,,,
2587,08/30/22 09:00:00,24.629,32.287,,,,,
2588,08/30/22 09:30:00,24.702,32.193,,,,,
2589,08/30/22 10:00:00,26.329,30.275,,,,,
2590,08/30/22 10:30:00,27.014,29.039,,,,,
2591,08/30/22 11:00:00,27.850,31.115,,,,,
2592,08/30/22 11:30:00,28.791,29.455,,,,,
2593,08/30/22 12:00:00,30.495,26.076,,,,,
2594,08/30/22 12:30:00,30.167,26.121,,,,,
2595,08/30/22 13:00:00,28.642,28.896,,,,,
2596,08/30/22 13:30:00,29.115,28.248,,,,,
2597,08/30/22 14:00:00,28.295,29.415,,,,,
2598,08/30/22 14:30:00,28.147,28.822,,,,,
2599,08/30/22 15:00:00,28.717,28.697,,,,,
2600,08/30/22 15:30:00,28.122,27.691,,,,,
2601,08/30/22 16:00:00,28.493,27.238,,,,,
2602,08/30/22 16:30:00,28.245,28.659,,,,,
2603,08/30/22 17:00:00,28.196,28.382,,,,,
2604,08/30/22 17:30:00,27.751,27.868,,,,,
2605,08/30/22 18:00:00,27.161,27.343,,,,,
2606,08/30/22 18:30:00,26.256,40.981,,,,,
2607,08/30/22 19:00:00,24.895,46.644,,,,,
2608,08/30/22 19:30:00,23.569,48.048,,,,,
2609,08/30/22 20:00:00,23.040,36.960,,,,,
2610,08/30/22 20:30:00,23.136,34.753,,,,,
2611,08/30/22 21:00:00,22.058,39.775,,,,,
2612,08/30/22 21:30:00,21.795,37.721,,,,,
2613,08/30/22 22:00:00,22.465,37.001,,,,,
2614,08/30/22 22:30:00,21.891,40.018,,,,,
2615,08/30/22 23:00:00,21.795,46.262,,,,,
2616,08/30/22 23:30:00,22.154,35.520,,,,,
2617,08/31/22 00:00:00,22.011,36.561,,,,,
2618,08/31/22 00:30:00,22.202,36.020,,,,,
2619,08/31/22 01:00:00,21.987,37.216,,,,,
2620,08/31/22 01:30:00,21.795,41.340,,,,,
2621,08/31/22 02:00:00,21.843,40.761,,,,,
2622,08/31/22 02:30:00,20.531,42.329,,,,,
2623,08/31/22 03:00:00,20.603,40.528,,,,,
2624,08/31/22 03:30:00,21.246,41.538,,,,,
2625,08/31/22 04:00:00,21.366,39.343,,,,,
2626,08/31/22 04:30:00,20.317,42.014,,,,,
2627,08/31/22 05:00:00,18.913,44.191,,,,,
2628,08/31/22 05:30:00,18.533,44.973,,,,,
2629,08/31/22 06:00:00,17.748,44.878,,,,,
2630,08/31/22 06:30:00,18.224,45.474,,,,,
2631,08/31/22 07:00:00,18.081,49.078,,,,,
2632,08/31/22 07:30:00,18.699,51.968,,,,,
2633,08/31/22 08:00:00,21.939,48.794,,,,,
2634,08/31/22 08:30:00,25.210,45.327,,,,,
2635,08/31/22 09:00:00,26.769,40.609,,,,,
2636,08/31/22 09:30:00,28.617,37.082,,,,,
2637,08/31/22 10:00:00,28.245,39.476,,,,,
2638,08/31/22 10:30:00,30.394,33.848,,,,,
2639,08/31/22 11:00:00,27.456,41.144,,,,,
2640,08/31/22 11:30:00,26.353,44.165,,,,,
2641,08/31/22 12:00:00,27.063,43.071,,,,,
2642,08/31/22 12:30:00,29.340,38.224,,,,,
2643,08/31/22 13:00:00,29.389,37.024,,,,,
2644,08/31/22 13:30:00,28.941,39.582,,,,,
2645,08/31/22 14:00:00,26.965,41.617,,,,,
2646,08/31/22 14:30:00,26.965,41.157,,,,,
2647,08/31/22 15:00:00,26.451,38.461,,,,,
2648,08/31/22 15:30:00,25.914,36.815,,,,,
2649,08/31/22 16:00:00,25.186,33.610,,,,,
2650,08/31/22 16:30:00,24.388,42.377,,,,,
2651,08/31/22 17:00:00,23.617,39.876,,,,,
2652,08/31/22 17:30:00,22.609,48.595,,,,,
2653,08/31/22 18:00:00,21.652,51.813,,,,,
2654,08/31/22 18:30:00,20.960,50.715,,,,,
2655,08/31/22 19:00:00,20.150,55.117,,,,,
2656,08/31/22 19:30:00,19.080,61.748,,,,,
2657,08/31/22 20:00:00,17.915,64.628,,,,,
2658,08/31/22 20:30:00,16.844,68.319,,,,,
2659,08/31/22 21:00:00,16.606,62.802,,,,,
2660,08/31/22 21:30:00,16.034,66.742,,,,,
2661,08/31/22 22:00:00,16.153,57.512,,,,,
2662,08/31/22 22:30:00,15.223,66.947,,,,,
2663,08/31/22 23:00:00,15.199,64.807,,,,,
2664,08/31/22 23:30:00,14.888,66.391,,,,,
2665,09/01/22 00:00:00,15.676,62.735,,,,,
2666,09/01/22 00:30:00,15.270,65.992,,,,,
2667,09/01/22 01:00:00,14.960,65.235,,,,,
2668,09/01/22 01:30:00,14.721,63.636,,,,,
2669,09/01/22 02:00:00,14.266,62.822,,,,,
2670,09/01/22 02:30:00,13.978,61.740,,,,,
2671,09/01/22 03:00:00,13.786,62.446,,,,,
2672,09/01/22 03:30:00,13.497,61.601,,,,,
2673,09/01/22 04:00:00,13.305,58.987,,,,,
2674,09/01/22 04:30:00,13.209,60.695,,,,,
2675,09/01/22 05:00:00,13.161,57.800,,,,,
2676,09/01/22 05:30:00,13.449,57.845,,,,,
2677,09/01/22 06:00:00,12.968,60.478,,,,,
2678,09/01/22 06:30:00,12.968,53.399,,,,,
2679,09/01/22 07:00:00,13.064,57.186,,,,,
2680,09/01/22 07:30:00,14.146,60.463,,,,,
2681,09/01/22 08:00:00,17.653,52.194,,,,,
2682,09/01/22 08:30:00,21.700,49.111,,,,,
2683,09/01/22 09:00:00,24.363,40.971,,,,,
2684,09/01/22 09:30:00,24.484,34.747,,,,,
2685,09/01/22 10:00:00,24.315,41.521,,,,,
2686,09/01/22 10:30:00,24.315,43.473,,,,,
2687,09/01/22 11:00:00,24.944,37.712,,,,,
2688,09/01/22 11:30:00,24.919,41.457,,,,,
2689,09/01/22 12:00:00,25.550,38.633,,,,,
2690,09/01/22 12:30:00,25.331,41.568,,,,,
2691,09/01/22 13:00:00,26.012,40.001,,,,,
2692,09/01/22 13:30:00,26.036,41.580,,,,,
2693,09/01/22 14:00:00,26.867,35.373,,,,,
2694,09/01/22 14:30:00,26.304,37.152,,,,,
2695,09/01/22 15:00:00,25.914,37.777,,,,,
2696,09/01/22 15:30:00,25.695,36.361,,,,,
2697,09/01/22 16:00:00,25.113,38.852,,,,,
2698,09/01/22 16:30:00,24.605,41.357,,,,,
2699,09/01/22 17:00:00,23.881,46.744,,,,,
2700,09/01/22 17:30:00,23.280,47.661,,,,,
2701,09/01/22 18:00:00,22.633,50.688,,,,,
2702,09/01/22 18:30:00,21.987,54.173,,,,,
2703,09/01/22 19:00:00,21.270,56.702,,,,,
2704,09/01/22 19:30:00,20.055,57.562,,,,,
2705,09/01/22 20:00:00,19.175,49.849,,,,,
2706,09/01/22 20:30:00,18.961,50.633,,,,,
2707,09/01/22 21:00:00,19.484,41.792,,,,,
2708,09/01/22 21:30:00,19.793,30.797,,,,,
2709,09/01/22 22:00:00,19.984,36.032,,,,,
2710,09/01/22 22:30:00,21.223,34.043,,,,,
2711,09/01/22 23:00:00,21.604,27.731,,,,,
2712,09/01/22 23:30:00,21.342,23.098,,,,,
2713,09/02/22 00:00:00,21.461,23.106,,,,,
2714,09/02/22 00:30:00,21.700,21.753,,,,,
2715,09/02/22 01:00:00,21.819,24.528,,,,,
2716,09/02/22 01:30:00,21.939,26.404,,,,,
2717,09/02/22 02:00:00,22.106,23.423,,,,,
2718,09/02/22 02:30:00,22.729,22.574,,,,,
2719,09/02/22 03:00:00,23.232,23.294,,,,,
2720,09/02/22 03:30:00,22.729,24.217,,,,,
2721,09/02/22 04:00:00,22.513,25.564,,,,,
2722,09/02/22 04:30:00,22.369,25.486,,,,,
2723,09/02/22 05:00:00,22.274,25.751,,,,,
2724,09/02/22 05:30:00,22.202,25.474,,,,,
2725,09/02/22 06:00:00,22.321,24.734,,,,,
2726,09/02/22 06:30:00,22.154,26.285,,,,,
2727,09/02/22 07:00:00,22.321,24.598,,,,,
2728,09/02/22 07:30:00,22.537,22.081,,,,,
2729,09/02/22 08:00:00,24.508,19.370,,,,,
2730,09/02/22 08:30:00,25.914,19.033,,,,,
2731,09/02/22 09:00:00,27.063,19.379,,,,,
2732,09/02/22 09:30:00,28.891,18.148,,,,,
2733,09/02/22 10:00:00,29.690,19.037,,,,,
2734,09/02/22 10:30:00,29.740,17.841,,,,,
2735,09/02/22 11:00:00,30.672,18.033,,,,,
2736,09/02/22 11:30:00,30.950,16.913,,,,,
2737,09/02/22 12:00:00,30.697,17.396,,,,,
2738,09/02/22 12:30:00,30.596,19.300,,,,,
2739,09/02/22 13:00:00,30.874,17.264,,,,,
2740,09/02/22 13:30:00,30.697,16.722,,,,,
2741,09/02/22 14:00:00,30.824,16.906,,,,,
2742,09/02/22 14:30:00,29.640,17.341,,,,,
2743,09/02/22 15:00:00,29.215,18.905,,,,,
2744,09/02/22 15:30:00,28.791,20.600,,,,,
2745,09/02/22 16:00:00,28.394,19.526,,,,,
2746,09/02/22 16:30:00,26.769,39.156,,,,,
2747,09/02/22 17:00:00,25.040,45.242,,,,,
2748,09/02/22 17:30:00,23.136,50.818,,,,,
2749,09/02/22 18:00:00,21.652,55.336,,,,,
2750,09/02/22 18:30:00,20.674,57.902,,,,,
2751,09/02/22 19:00:00,19.888,60.581,,,,,
2752,09/02/22 19:30:00,18.723,63.397,,,,,
2753,09/02/22 20:00:00,17.415,65.488,,,,,
2754,09/02/22 20:30:00,16.606,70.856,,,,,
2755,09/02/22 21:00:00,16.320,70.686,,,,,
2756,09/02/22 21:30:00,15.700,73.631,,,,,
2757,09/02/22 22:00:00,14.984,82.547,,,,,
2758,09/02/22 22:30:00,14.290,86.745,,,,,
2759,09/02/22 23:00:00,14.050,91.035,,,,,
2760,09/02/22 23:30:00,14.026,91.867,,,,,
2761,09/03/22 00:00:00,13.858,86.536,,,,,
2762,09/03/22 00:30:00,13.570,87.055,,,,,
2763,09/03/22 01:00:00,13.040,92.606,,,,,
2764,09/03/22 01:30:00,13.112,88.141,,,,,
2765,09/03/22 02:00:00,12.823,88.573,,,,,
2766,09/03/22 02:30:00,12.243,91.650,,,,,
2767,09/03/22 03:00:00,11.516,89.618,,,,,
2768,09/03/22 03:30:00,11.224,93.478,,,,,
2769,09/03/22 04:00:00,11.492,95.944,,,,,
2770,09/03/22 04:30:00,11.540,96.160,,,,,
2771,09/03/22 05:00:00,11.175,97.147,,,,,
2772,09/03/22 05:30:00,11.394,98.486,,,,,
2773,09/03/22 06:00:00,11.467,98.356,,,,,
2774,09/03/22 06:30:00,11.370,98.254,,,,,
2775,09/03/22 07:00:00,11.102,98.256,,,,,
2776,09/03/22 07:30:00,11.151,98.469,,,,,
2777,09/03/22 08:00:00,11.224,98.489,,,,,
2778,09/03/22 08:30:00,11.321,98.466,,,,,
2779,09/03/22 09:00:00,11.394,98.035,,,,,
2780,09/03/22 09:30:00,11.467,98.256,,,,,
2781,09/03/22 10:00:00,11.807,97.797,,,,,
2782,09/03/22 10:30:00,12.001,96.992,,,,,
2783,09/03/22 11:00:00,12.485,96.515,,,,,
2784,09/03/22 11:30:00,12.944,94.388,,,,,
2785,09/03/22 12:00:00,14.529,87.177,,,,,
2786,09/03/22 12:30:00,15.605,78.624,,,,,
2787,09/03/22 13:00:00,15.986,75.390,,,,,
2788,09/03/22 13:30:00,16.606,71.576,,,,,
2789,09/03/22 14:00:00,17.058,69.494,,,,,
2790,09/03/22 14:30:00,16.701,67.885,,,,,
2791,09/03/22 15:00:00,15.891,70.346,,,,,
2792,09/03/22 15:30:00,15.342,71.448,,,,,
2793,09/03/22 16:00:00,14.960,73.853,,,,,
2794,09/03/22 16:30:00,14.409,75.969,,,,,
2795,09/03/22 17:00:00,13.882,78.452,,,,,
2796,09/03/22 17:30:00,13.281,79.786,,,,,
2797,09/03/22 18:00:00,12.558,81.786,,,,,
2798,09/03/22 18:30:00,12.219,83.388,,,,,
2799,09/03/22 19:00:00,11.904,84.899,,,,,
2800,09/03/22 19:30:00,11.370,85.468,,,,,
2801,09/03/22 20:00:00,10.810,87.610,,,,,
2802,09/03/22 20:30:00,10.149,88.131,,,,,
2803,09/03/22 21:00:00,9.682,90.149,,,,,
2804,09/03/22 21:30:00,9.558,92.023,,,,,
2805,09/03/22 22:00:00,9.756,93.402,,,,,
2806,09/03/22 22:30:00,9.706,91.907,,,,,
2807,09/03/22 23:00:00,9.312,93.515,,,,,
2808,09/03/22 23:30:00,8.916,94.953,,,,,
2809,09/04/22 00:00:00,8.643,92.502,,,,,
2810,09/04/22 00:30:00,8.369,93.850,,,,,
2811,09/04/22 01:00:00,8.195,94.535,,,,,
2812,09/04/22 01:30:00,8.195,95.988,,,,,
2813,09/04/22 02:00:00,8.270,88.607,,,,,
2814,09/04/22 02:30:00,8.866,80.584,,,,,
2815,09/04/22 03:00:00,9.015,86.966,,,,,
2816,09/04/22 03:30:00,8.319,92.570,,,,,
2817,09/04/22 04:00:00,8.717,92.011,,,,,
2818,09/04/22 04:30:00,8.792,90.698,,,,,
2819,09/04/22 05:00:00,8.543,91.660,,,,,
2820,09/04/22 05:30:00,8.593,96.121,,,,,
2821,09/04/22 06:00:00,8.990,97.600,,,,,
2822,09/04/22 06:30:00,8.965,95.746,,,,,
2823,09/04/22 07:00:00,9.114,95.811,,,,,
2824,09/04/22 07:30:00,9.756,94.012,,,,,
2825,09/04/22 08:00:00,11.637,87.837,,,,,
