"Plot Title: PPWET2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20684634, SEN S/N: 20684634, LBL: Temp)","RH, % (LGR S/N: 20684634, SEN S/N: 20684634, LBL: RH)","Coupler Detached (LGR S/N: 20684634)","Coupler Attached (LGR S/N: 20684634)","Host Connected (LGR S/N: 20684634)","Stopped (LGR S/N: 20684634)","End Of File (LGR S/N: 20684634)"
504,07/17/22 23:30:00,8.519,94.394,,,,,
505,07/18/22 00:00:00,8.344,94.901,,,,,
506,07/18/22 00:30:00,8.170,95.507,,,,,
507,07/18/22 01:00:00,7.870,96.274,,,,,
508,07/18/22 01:30:00,7.619,96.703,,,,,
509,07/18/22 02:00:00,7.217,96.741,,,,,
510,07/18/22 02:30:00,6.940,96.962,,,,,
511,07/18/22 03:00:00,6.839,96.737,,,,,
512,07/18/22 03:30:00,6.179,96.111,,,,,
513,07/18/22 04:00:00,5.668,95.923,,,,,
514,07/18/22 04:30:00,5.539,97.729,,,,,
515,07/18/22 05:00:00,5.385,98.004,,,,,
516,07/18/22 05:30:00,5.179,98.335,,,,,
517,07/18/22 06:00:00,5.024,98.292,,,,,
518,07/18/22 06:30:00,4.844,98.387,,,,,
519,07/18/22 07:00:00,5.975,99.580,,,,,
520,07/18/22 07:30:00,6.408,99.945,,,,,
521,07/18/22 08:00:00,7.795,100.000,,,,,
522,07/18/22 08:30:00,8.444,98.464,,,,,
523,07/18/22 09:00:00,10.149,93.683,,,,,
524,07/18/22 09:30:00,11.127,88.999,,,,,
525,07/18/22 10:00:00,11.759,83.525,,,,,
526,07/18/22 10:30:00,12.364,84.041,,,,,
527,07/18/22 11:00:00,13.401,81.784,,,,,
528,07/18/22 11:30:00,14.409,79.672,,,,,
529,07/18/22 12:00:00,15.151,71.096,,,,,
530,07/18/22 12:30:00,16.320,67.874,,,,,
531,07/18/22 13:00:00,17.439,71.246,,,,,
532,07/18/22 13:30:00,18.652,67.799,,,,,
533,07/18/22 14:00:00,19.413,65.362,,,,,
534,07/18/22 14:30:00,19.984,62.709,,,,,
535,07/18/22 15:00:00,20.317,60.529,,,,,
536,07/18/22 15:30:00,20.150,59.043,,,,,
537,07/18/22 16:00:00,19.817,58.412,,,,,
538,07/18/22 16:30:00,19.365,61.584,,,,,
539,07/18/22 17:00:00,18.652,63.952,,,,,
540,07/18/22 17:30:00,17.938,68.695,,,,,
541,07/18/22 18:00:00,17.272,74.143,,,,,
542,07/18/22 18:30:00,16.606,77.828,,,,,
543,07/18/22 19:00:00,16.034,77.400,,,,,
544,07/18/22 19:30:00,15.342,82.271,,,,,
545,07/18/22 20:00:00,14.625,83.748,,,,,
546,07/18/22 20:30:00,13.642,86.779,,,,,
547,07/18/22 21:00:00,12.654,89.690,,,,,
548,07/18/22 21:30:00,11.662,90.646,,,,,
549,07/18/22 22:00:00,10.883,92.671,,,,,
550,07/18/22 22:30:00,10.222,92.501,,,,,
551,07/18/22 23:00:00,9.657,93.986,,,,,
552,07/18/22 23:30:00,9.188,92.566,,,,,
553,07/19/22 00:00:00,8.717,93.841,,,,,
554,07/19/22 00:30:00,8.319,93.357,,,,,
555,07/19/22 01:00:00,8.120,94.339,,,,,
556,07/19/22 01:30:00,7.845,94.618,,,,,
557,07/19/22 02:00:00,7.419,94.203,,,,,
558,07/19/22 02:30:00,7.444,95.860,,,,,
559,07/19/22 03:00:00,7.444,96.580,,,,,
560,07/19/22 03:30:00,7.268,96.755,,,,,
561,07/19/22 04:00:00,6.940,96.269,,,,,
562,07/19/22 04:30:00,6.661,95.698,,,,,
563,07/19/22 05:00:00,6.813,97.420,,,,,
564,07/19/22 05:30:00,7.167,98.600,,,,,
565,07/19/22 06:00:00,7.066,98.179,,,,,
566,07/19/22 06:30:00,7.519,99.457,,,,,
567,07/19/22 07:00:00,8.891,100.000,,,,,
568,07/19/22 07:30:00,10.541,100.000,,,,,
569,07/19/22 08:00:00,12.292,100.000,,,,,
570,07/19/22 08:30:00,13.112,100.000,,,,,
571,07/19/22 09:00:00,14.409,97.338,,,,,
572,07/19/22 09:30:00,16.225,81.117,,,,,
573,07/19/22 10:00:00,17.843,64.111,,,,,
574,07/19/22 10:30:00,19.127,57.207,,,,,
575,07/19/22 11:00:00,20.126,66.438,,,,,
576,07/19/22 11:30:00,21.008,63.391,,,,,
577,07/19/22 12:00:00,21.819,61.347,,,,,
578,07/19/22 12:30:00,22.657,58.267,,,,,
579,07/19/22 13:00:00,23.521,53.108,,,,,
580,07/19/22 13:30:00,24.291,56.315,,,,,
581,07/19/22 14:00:00,24.750,54.192,,,,,
582,07/19/22 14:30:00,25.210,54.446,,,,,
583,07/19/22 15:00:00,25.258,53.603,,,,,
584,07/19/22 15:30:00,25.089,53.674,,,,,
585,07/19/22 16:00:00,24.557,55.073,,,,,
586,07/19/22 16:30:00,23.713,59.816,,,,,
587,07/19/22 17:00:00,22.537,63.375,,,,,
588,07/19/22 17:30:00,21.604,67.591,,,,,
589,07/19/22 18:00:00,20.579,72.077,,,,,
590,07/19/22 18:30:00,19.698,76.230,,,,,
591,07/19/22 19:00:00,18.771,77.036,,,,,
592,07/19/22 19:30:00,17.938,79.456,,,,,
593,07/19/22 20:00:00,16.987,81.949,,,,,
594,07/19/22 20:30:00,16.153,84.886,,,,,
595,07/19/22 21:00:00,15.318,86.290,,,,,
596,07/19/22 21:30:00,14.457,87.053,,,,,
597,07/19/22 22:00:00,13.546,89.120,,,,,
598,07/19/22 22:30:00,12.896,90.955,,,,,
599,07/19/22 23:00:00,12.292,93.138,,,,,
600,07/19/22 23:30:00,11.419,93.272,,,,,
601,07/20/22 00:00:00,10.956,93.792,,,,,
602,07/20/22 00:30:00,10.541,93.607,,,,,
603,07/20/22 01:00:00,9.928,92.630,,,,,
604,07/20/22 01:30:00,9.435,93.725,,,,,
605,07/20/22 02:00:00,9.312,95.160,,,,,
606,07/20/22 02:30:00,9.213,96.188,,,,,
607,07/20/22 03:00:00,8.568,93.548,,,,,
608,07/20/22 03:30:00,8.693,97.791,,,,,
609,07/20/22 04:00:00,8.419,96.747,,,,,
610,07/20/22 04:30:00,7.945,94.895,,,,,
611,07/20/22 05:00:00,7.569,95.744,,,,,
612,07/20/22 05:30:00,7.343,95.384,,,,,
613,07/20/22 06:00:00,6.839,94.600,,,,,
614,07/20/22 06:30:00,6.839,96.093,,,,,
615,07/20/22 07:00:00,7.695,99.580,,,,,
616,07/20/22 07:30:00,9.534,100.000,,,,,
617,07/20/22 08:00:00,11.662,100.000,,,,,
618,07/20/22 08:30:00,12.389,100.000,,,,,
619,07/20/22 09:00:00,13.425,85.281,,,,,
620,07/20/22 09:30:00,15.223,83.802,,,,,
621,07/20/22 10:00:00,16.892,78.169,,,,,
622,07/20/22 10:30:00,18.390,64.413,,,,,
623,07/20/22 11:00:00,19.508,66.092,,,,,
624,07/20/22 11:30:00,20.365,60.567,,,,,
625,07/20/22 12:00:00,21.413,59.821,,,,,
626,07/20/22 12:30:00,22.561,51.938,,,,,
627,07/20/22 13:00:00,23.472,51.622,,,,,
628,07/20/22 13:30:00,24.388,56.920,,,,,
629,07/20/22 14:00:00,25.113,47.507,,,,,
630,07/20/22 14:30:00,25.550,53.738,,,,,
631,07/20/22 15:00:00,25.623,48.277,,,,,
632,07/20/22 15:30:00,25.428,51.380,,,,,
633,07/20/22 16:00:00,24.944,53.401,,,,,
634,07/20/22 16:30:00,24.026,55.964,,,,,
635,07/20/22 17:00:00,22.968,61.167,,,,,
636,07/20/22 17:30:00,21.819,63.557,,,,,
637,07/20/22 18:00:00,20.698,65.257,,,,,
638,07/20/22 18:30:00,19.722,70.895,,,,,
639,07/20/22 19:00:00,18.842,74.483,,,,,
640,07/20/22 19:30:00,18.010,77.021,,,,,
641,07/20/22 20:00:00,17.106,77.961,,,,,
642,07/20/22 20:30:00,16.129,80.737,,,,,
643,07/20/22 21:00:00,15.103,81.560,,,,,
644,07/20/22 21:30:00,14.002,83.524,,,,,
645,07/20/22 22:00:00,13.137,86.258,,,,,
646,07/20/22 22:30:00,12.025,88.195,,,,,
647,07/20/22 23:00:00,11.029,90.772,,,,,
648,07/20/22 23:30:00,10.614,91.030,,,,,
649,07/21/22 00:00:00,10.320,92.603,,,,,
650,07/21/22 00:30:00,9.952,92.738,,,,,
651,07/21/22 01:00:00,9.657,94.088,,,,,
652,07/21/22 01:30:00,9.509,94.049,,,,,
653,07/21/22 02:00:00,9.163,93.882,,,,,
654,07/21/22 02:30:00,8.767,93.322,,,,,
655,07/21/22 03:00:00,8.494,94.009,,,,,
656,07/21/22 03:30:00,8.419,95.974,,,,,
657,07/21/22 04:00:00,8.543,96.307,,,,,
658,07/21/22 04:30:00,8.344,95.553,,,,,
659,07/21/22 05:00:00,8.070,95.530,,,,,
660,07/21/22 05:30:00,8.195,96.910,,,,,
661,07/21/22 06:00:00,7.920,95.789,,,,,
662,07/21/22 06:30:00,7.920,96.735,,,,,
663,07/21/22 07:00:00,8.965,99.841,,,,,
664,07/21/22 07:30:00,10.541,100.000,,,,,
665,07/21/22 08:00:00,12.534,100.000,,,,,
666,07/21/22 08:30:00,13.642,100.000,,,,,
667,07/21/22 09:00:00,14.888,100.000,,,,,
668,07/21/22 09:30:00,16.082,92.492,,,,,
669,07/21/22 10:00:00,17.558,84.882,,,,,
670,07/21/22 10:30:00,18.604,78.021,,,,,
671,07/21/22 11:00:00,19.555,75.972,,,,,
672,07/21/22 11:30:00,20.531,73.201,,,,,
673,07/21/22 12:00:00,21.270,71.040,,,,,
674,07/21/22 12:30:00,22.226,64.168,,,,,
675,07/21/22 13:00:00,23.088,59.687,,,,,
676,07/21/22 13:30:00,23.809,60.905,,,,,
677,07/21/22 14:00:00,24.315,59.356,,,,,
678,07/21/22 14:30:00,24.702,56.219,,,,,
679,07/21/22 15:00:00,24.677,60.214,,,,,
680,07/21/22 15:30:00,24.026,63.593,,,,,
681,07/21/22 16:00:00,23.689,64.386,,,,,
682,07/21/22 16:30:00,22.633,66.610,,,,,
683,07/21/22 17:00:00,21.652,71.493,,,,,
684,07/21/22 17:30:00,20.627,75.356,,,,,
685,07/21/22 18:00:00,19.674,78.670,,,,,
686,07/21/22 18:30:00,18.723,82.915,,,,,
687,07/21/22 19:00:00,17.891,85.204,,,,,
688,07/21/22 19:30:00,17.177,86.428,,,,,
689,07/21/22 20:00:00,16.034,89.942,,,,,
690,07/21/22 20:30:00,15.127,91.988,,,,,
691,07/21/22 21:00:00,14.481,94.351,,,,,
692,07/21/22 21:30:00,13.786,94.170,,,,,
693,07/21/22 22:00:00,13.449,96.111,,,,,
694,07/21/22 22:30:00,13.497,96.455,,,,,
695,07/21/22 23:00:00,13.353,96.621,,,,,
696,07/21/22 23:30:00,12.606,94.146,,,,,
697,07/22/22 00:00:00,11.419,94.194,,,,,
698,07/22/22 00:30:00,11.419,97.490,,,,,
699,07/22/22 01:00:00,11.613,98.346,,,,,
700,07/22/22 01:30:00,11.807,98.925,,,,,
701,07/22/22 02:00:00,11.759,98.987,,,,,
702,07/22/22 02:30:00,11.516,98.920,,,,,
703,07/22/22 03:00:00,10.712,97.222,,,,,
704,07/22/22 03:30:00,9.780,96.291,,,,,
705,07/22/22 04:00:00,9.706,98.120,,,,,
706,07/22/22 04:30:00,10.100,99.470,,,,,
707,07/22/22 05:00:00,10.296,99.673,,,,,
708,07/22/22 05:30:00,10.345,99.835,,,,,
709,07/22/22 06:00:00,10.271,99.765,,,,,
710,07/22/22 06:30:00,10.100,99.816,,,,,
711,07/22/22 07:00:00,10.222,100.000,,,,,
712,07/22/22 07:30:00,11.078,100.000,,,,,
713,07/22/22 08:00:00,11.175,100.000,,,,,
714,07/22/22 08:30:00,12.050,100.000,,,,,
715,07/22/22 09:00:00,11.686,98.717,,,,,
716,07/22/22 09:30:00,12.437,96.806,,,,,
717,07/22/22 10:00:00,13.064,93.492,,,,,
718,07/22/22 10:30:00,14.050,90.851,,,,,
719,07/22/22 11:00:00,14.816,85.929,,,,,
720,07/22/22 11:30:00,15.748,83.895,,,,,
721,07/22/22 12:00:00,16.582,78.104,,,,,
722,07/22/22 12:30:00,17.177,77.498,,,,,
723,07/22/22 13:00:00,17.915,72.577,,,,,
724,07/22/22 13:30:00,18.604,73.834,,,,,
725,07/22/22 14:00:00,19.103,68.674,,,,,
726,07/22/22 14:30:00,19.579,67.406,,,,,
727,07/22/22 15:00:00,19.603,65.038,,,,,
728,07/22/22 15:30:00,19.603,68.971,,,,,
729,07/22/22 16:00:00,19.127,66.410,,,,,
730,07/22/22 16:30:00,18.461,70.948,,,,,
731,07/22/22 17:00:00,17.582,74.004,,,,,
732,07/22/22 17:30:00,16.844,78.299,,,,,
733,07/22/22 18:00:00,16.272,80.297,,,,,
734,07/22/22 18:30:00,15.605,82.165,,,,,
735,07/22/22 19:00:00,14.840,84.882,,,,,
736,07/22/22 19:30:00,13.954,88.584,,,,,
737,07/22/22 20:00:00,13.425,90.669,,,,,
738,07/22/22 20:30:00,12.847,92.815,,,,,
739,07/22/22 21:00:00,12.340,95.101,,,,,
740,07/22/22 21:30:00,11.662,95.939,,,,,
741,07/22/22 22:00:00,11.029,96.477,,,,,
742,07/22/22 22:30:00,11.053,98.292,,,,,
743,07/22/22 23:00:00,10.834,98.581,,,,,
744,07/22/22 23:30:00,11.224,99.238,,,,,
745,07/23/22 00:00:00,11.029,99.333,,,,,
746,07/23/22 00:30:00,10.785,99.414,,,,,
747,07/23/22 01:00:00,10.687,99.560,,,,,
748,07/23/22 01:30:00,10.369,99.446,,,,,
749,07/23/22 02:00:00,10.296,99.772,,,,,
750,07/23/22 02:30:00,10.075,99.809,,,,,
751,07/23/22 03:00:00,10.026,99.894,,,,,
752,07/23/22 03:30:00,9.903,99.909,,,,,
753,07/23/22 04:00:00,9.780,100.000,,,,,
754,07/23/22 04:30:00,9.558,99.861,,,,,
755,07/23/22 05:00:00,9.361,99.953,,,,,
756,07/23/22 05:30:00,9.188,99.806,,,,,
757,07/23/22 06:00:00,9.040,99.739,,,,,
758,07/23/22 06:30:00,8.916,99.925,,,,,
759,07/23/22 07:00:00,8.941,99.785,,,,,
760,07/23/22 07:30:00,9.114,99.932,,,,,
761,07/23/22 08:00:00,9.756,100.000,,,,,
762,07/23/22 08:30:00,10.075,100.000,,,,,
763,07/23/22 09:00:00,10.541,99.593,,,,,
764,07/23/22 09:30:00,11.273,97.148,,,,,
765,07/23/22 10:00:00,12.364,93.826,,,,,
766,07/23/22 10:30:00,13.353,89.284,,,,,
767,07/23/22 11:00:00,14.529,89.201,,,,,
768,07/23/22 11:30:00,15.509,83.158,,,,,
769,07/23/22 12:00:00,16.558,80.803,,,,,
770,07/23/22 12:30:00,17.415,77.463,,,,,
771,07/23/22 13:00:00,18.414,75.370,,,,,
772,07/23/22 13:30:00,18.747,73.258,,,,,
773,07/23/22 14:00:00,19.032,72.158,,,,,
774,07/23/22 14:30:00,19.294,72.585,,,,,
775,07/23/22 15:00:00,19.508,69.657,,,,,
776,07/23/22 15:30:00,19.246,69.023,,,,,
777,07/23/22 16:00:00,19.080,69.636,,,,,
778,07/23/22 16:30:00,18.319,72.713,,,,,
779,07/23/22 17:00:00,17.201,76.147,,,,,
780,07/23/22 17:30:00,16.606,78.809,,,,,
781,07/23/22 18:00:00,16.034,81.958,,,,,
782,07/23/22 18:30:00,15.366,84.216,,,,,
783,07/23/22 19:00:00,14.960,86.044,,,,,
784,07/23/22 19:30:00,14.577,87.830,,,,,
785,07/23/22 20:00:00,14.074,88.666,,,,,
786,07/23/22 20:30:00,13.257,90.679,,,,,
787,07/23/22 21:00:00,12.485,92.929,,,,,
788,07/23/22 21:30:00,11.346,94.456,,,,,
789,07/23/22 22:00:00,11.102,95.941,,,,,
790,07/23/22 22:30:00,10.565,95.190,,,,,
791,07/23/22 23:00:00,10.001,95.091,,,,,
792,07/23/22 23:30:00,9.460,94.720,,,,,
793,07/24/22 00:00:00,8.866,94.739,,,,,
794,07/24/22 00:30:00,8.319,94.719,,,,,
795,07/24/22 01:00:00,8.020,96.215,,,,,
796,07/24/22 01:30:00,7.820,96.011,,,,,
797,07/24/22 02:00:00,7.469,95.717,,,,,
798,07/24/22 02:30:00,7.167,96.430,,,,,
799,07/24/22 03:00:00,7.167,97.666,,,,,
800,07/24/22 03:30:00,6.914,96.708,,,,,
801,07/24/22 04:00:00,6.788,96.822,,,,,
802,07/24/22 04:30:00,6.914,97.768,,,,,
803,07/24/22 05:00:00,6.813,97.519,,,,,
804,07/24/22 05:30:00,6.914,98.333,,,,,
805,07/24/22 06:00:00,6.914,98.358,,,,,
806,07/24/22 06:30:00,6.864,98.417,,,,,
807,07/24/22 07:00:00,7.970,100.000,,,,,
808,07/24/22 07:30:00,9.460,100.000,,,,,
809,07/24/22 08:00:00,11.443,100.000,,,,,
810,07/24/22 08:30:00,12.968,100.000,,,,,
811,07/24/22 09:00:00,13.329,100.000,,,,,
812,07/24/22 09:30:00,14.361,90.429,,,,,
813,07/24/22 10:00:00,16.796,89.221,,,,,
814,07/24/22 10:30:00,18.509,78.509,,,,,
815,07/24/22 11:00:00,19.936,75.648,,,,,
816,07/24/22 11:30:00,21.079,77.341,,,,,
817,07/24/22 12:00:00,22.250,64.594,,,,,
818,07/24/22 12:30:00,23.184,69.835,,,,,
819,07/24/22 13:00:00,24.026,60.571,,,,,
820,07/24/22 13:30:00,24.847,53.986,,,,,
821,07/24/22 14:00:00,25.307,54.051,,,,,
822,07/24/22 14:30:00,25.647,50.327,,,,,
823,07/24/22 15:00:00,25.817,53.113,,,,,
824,07/24/22 15:30:00,25.598,54.941,,,,,
825,07/24/22 16:00:00,25.137,57.934,,,,,
826,07/24/22 16:30:00,24.315,62.515,,,,,
827,07/24/22 17:00:00,23.136,66.698,,,,,
828,07/24/22 17:30:00,22.178,73.084,,,,,
829,07/24/22 18:00:00,21.342,77.309,,,,,
830,07/24/22 18:30:00,20.555,79.110,,,,,
831,07/24/22 19:00:00,19.746,82.503,,,,,
832,07/24/22 19:30:00,18.961,85.066,,,,,
833,07/24/22 20:00:00,18.010,88.330,,,,,
834,07/24/22 20:30:00,16.844,88.455,,,,,
835,07/24/22 21:00:00,15.963,87.411,,,,,
836,07/24/22 21:30:00,14.984,88.674,,,,,
837,07/24/22 22:00:00,14.314,89.308,,,,,
838,07/24/22 22:30:00,13.618,90.455,,,,,
839,07/24/22 23:00:00,12.968,90.240,,,,,
840,07/24/22 23:30:00,12.340,90.215,,,,,
841,07/25/22 00:00:00,11.613,90.555,,,,,
842,07/25/22 00:30:00,10.980,90.812,,,,,
843,07/25/22 01:00:00,10.590,91.721,,,,,
844,07/25/22 01:30:00,10.222,92.450,,,,,
845,07/25/22 02:00:00,9.928,93.319,,,,,
846,07/25/22 02:30:00,9.879,94.425,,,,,
847,07/25/22 03:00:00,9.657,94.240,,,,,
848,07/25/22 03:30:00,9.460,94.492,,,,,
849,07/25/22 04:00:00,9.361,95.223,,,,,
850,07/25/22 04:30:00,9.238,95.039,,,,,
851,07/25/22 05:00:00,9.040,95.062,,,,,
852,07/25/22 05:30:00,8.841,95.009,,,,,
853,07/25/22 06:00:00,8.767,95.266,,,,,
854,07/25/22 06:30:00,8.916,96.883,,,,,
855,07/25/22 07:00:00,10.026,99.943,,,,,
856,07/25/22 07:30:00,11.734,100.000,,,,,
857,07/25/22 08:00:00,13.522,100.000,,,,,
858,07/25/22 08:30:00,15.127,100.000,,,,,
859,07/25/22 09:00:00,15.867,100.000,,,,,
860,07/25/22 09:30:00,16.534,92.132,,,,,
861,07/25/22 10:00:00,18.557,84.864,,,,,
862,07/25/22 10:30:00,20.412,68.795,,,,,
863,07/25/22 11:00:00,22.058,73.411,,,,,
864,07/25/22 11:30:00,23.905,47.196,,,,,
865,07/25/22 12:00:00,24.919,59.697,,,,,
866,07/25/22 12:30:00,25.623,59.373,,,,,
867,07/25/22 13:00:00,26.353,52.363,,,,,
868,07/25/22 13:30:00,26.940,54.566,,,,,
869,07/25/22 14:00:00,27.235,56.184,,,,,
870,07/25/22 14:30:00,27.604,50.906,,,,,
871,07/25/22 15:00:00,27.702,52.930,,,,,
872,07/25/22 15:30:00,27.382,51.132,,,,,
873,07/25/22 16:00:00,26.769,53.720,,,,,
874,07/25/22 16:30:00,25.768,62.109,,,,,
875,07/25/22 17:00:00,24.557,55.824,,,,,
876,07/25/22 17:30:00,23.424,69.731,,,,,
877,07/25/22 18:00:00,22.417,71.256,,,,,
878,07/25/22 18:30:00,21.604,73.468,,,,,
879,07/25/22 19:00:00,20.865,74.597,,,,,
880,07/25/22 19:30:00,20.126,75.859,,,,,
881,07/25/22 20:00:00,19.222,80.180,,,,,
882,07/25/22 20:30:00,18.319,82.271,,,,,
883,07/25/22 21:00:00,17.320,83.814,,,,,
884,07/25/22 21:30:00,16.320,85.767,,,,,
885,07/25/22 22:00:00,15.485,89.009,,,,,
886,07/25/22 22:30:00,14.721,88.930,,,,,
887,07/25/22 23:00:00,14.266,89.137,,,,,
888,07/25/22 23:30:00,13.594,88.178,,,,,
889,07/26/22 00:00:00,13.112,90.093,,,,,
890,07/26/22 00:30:00,12.654,90.424,,,,,
891,07/26/22 01:00:00,12.316,91.487,,,,,
892,07/26/22 01:30:00,11.953,91.810,,,,,
893,07/26/22 02:00:00,11.710,92.884,,,,,
894,07/26/22 02:30:00,11.492,93.085,,,,,
895,07/26/22 03:00:00,11.224,93.504,,,,,
896,07/26/22 03:30:00,10.810,92.806,,,,,
897,07/26/22 04:00:00,10.663,95.115,,,,,
898,07/26/22 04:30:00,10.541,94.600,,,,,
899,07/26/22 05:00:00,10.320,94.364,,,,,
900,07/26/22 05:30:00,10.492,96.886,,,,,
901,07/26/22 06:00:00,10.785,97.768,,,,,
902,07/26/22 06:30:00,11.127,98.087,,,,,
903,07/26/22 07:00:00,12.340,99.923,,,,,
904,07/26/22 07:30:00,13.882,100.000,,,,,
905,07/26/22 08:00:00,15.318,100.000,,,,,
906,07/26/22 08:30:00,16.558,99.859,,,,,
907,07/26/22 09:00:00,17.629,90.574,,,,,
908,07/26/22 09:30:00,19.460,82.830,,,,,
909,07/26/22 10:00:00,22.106,64.810,,,,,
910,07/26/22 10:30:00,24.267,56.716,,,,,
911,07/26/22 11:00:00,25.574,48.432,,,,,
912,07/26/22 11:30:00,26.695,43.911,,,,,
913,07/26/22 12:00:00,27.579,41.948,,,,,
914,07/26/22 12:30:00,28.122,38.633,,,,,
915,07/26/22 13:00:00,28.692,41.081,,,,,
916,07/26/22 13:30:00,29.190,45.575,,,,,
917,07/26/22 14:00:00,29.439,37.431,,,,,
918,07/26/22 14:30:00,29.815,51.264,,,,,
919,07/26/22 15:00:00,29.215,48.863,,,,,
920,07/26/22 15:30:00,28.593,47.489,,,,,
921,07/26/22 16:00:00,27.974,52.298,,,,,
922,07/26/22 16:30:00,26.916,59.045,,,,,
923,07/26/22 17:00:00,25.768,61.741,,,,,
924,07/26/22 17:30:00,24.653,69.450,,,,,
925,07/26/22 18:00:00,23.617,75.665,,,,,
926,07/26/22 18:30:00,22.800,78.268,,,,,
927,07/26/22 19:00:00,21.843,78.584,,,,,
928,07/26/22 19:30:00,21.151,77.698,,,,,
929,07/26/22 20:00:00,20.388,78.366,,,,,
930,07/26/22 20:30:00,19.484,80.039,,,,,
931,07/26/22 21:00:00,18.414,80.845,,,,,
932,07/26/22 21:30:00,17.082,83.979,,,,,
933,07/26/22 22:00:00,15.796,87.935,,,,,
934,07/26/22 22:30:00,15.151,87.807,,,,,
935,07/26/22 23:00:00,14.385,88.901,,,,,
936,07/26/22 23:30:00,13.786,90.339,,,,,
937,07/27/22 00:00:00,13.185,90.189,,,,,
938,07/27/22 00:30:00,12.727,91.043,,,,,
939,07/27/22 01:00:00,12.364,92.277,,,,,
940,07/27/22 01:30:00,12.001,92.159,,,,,
941,07/27/22 02:00:00,11.856,92.973,,,,,
942,07/27/22 02:30:00,11.662,93.643,,,,,
943,07/27/22 03:00:00,11.565,94.947,,,,,
944,07/27/22 03:30:00,11.540,95.907,,,,,
945,07/27/22 04:00:00,11.346,95.195,,,,,
946,07/27/22 04:30:00,11.175,94.997,,,,,
947,07/27/22 05:00:00,10.956,95.750,,,,,
948,07/27/22 05:30:00,10.907,97.099,,,,,
949,07/27/22 06:00:00,10.761,97.310,,,,,
950,07/27/22 06:30:00,10.834,97.456,,,,,
951,07/27/22 07:00:00,11.419,99.491,,,,,
952,07/27/22 07:30:00,12.630,100.000,,,,,
953,07/27/22 08:00:00,14.457,100.000,,,,,
954,07/27/22 08:30:00,15.867,100.000,,,,,
955,07/27/22 09:00:00,16.630,98.347,,,,,
956,07/27/22 09:30:00,17.796,84.635,,,,,
957,07/27/22 10:00:00,19.460,85.098,,,,,
958,07/27/22 10:30:00,20.960,90.069,,,,,
959,07/27/22 11:00:00,21.843,87.025,,,,,
960,07/27/22 11:30:00,22.681,83.741,,,,,
961,07/27/22 12:00:00,23.352,79.300,,,,,
962,07/27/22 12:30:00,24.677,78.369,,,,,
963,07/27/22 13:00:00,25.525,74.143,,,,,
964,07/27/22 13:30:00,26.378,69.254,,,,,
965,07/27/22 14:00:00,26.916,66.544,,,,,
966,07/27/22 14:30:00,27.407,62.529,,,,,
967,07/27/22 15:00:00,27.431,61.453,,,,,
968,07/27/22 15:30:00,27.259,62.474,,,,,
969,07/27/22 16:00:00,26.867,64.006,,,,,
970,07/27/22 16:30:00,26.085,66.430,,,,,
971,07/27/22 17:00:00,24.895,72.106,,,,,
972,07/27/22 17:30:00,23.905,76.071,,,,,
973,07/27/22 18:00:00,22.944,80.041,,,,,
974,07/27/22 18:30:00,22.226,86.063,,,,,
975,07/27/22 19:00:00,21.533,89.473,,,,,
976,07/27/22 19:30:00,20.984,89.586,,,,,
977,07/27/22 20:00:00,20.579,88.482,,,,,
978,07/27/22 20:30:00,19.341,91.531,,,,,
979,07/27/22 21:00:00,18.794,91.742,,,,,
980,07/27/22 21:30:00,18.105,92.792,,,,,
981,07/27/22 22:00:00,17.320,92.858,,,,,
982,07/27/22 22:30:00,16.582,94.897,,,,,
983,07/27/22 23:00:00,15.700,93.312,,,,,
984,07/27/22 23:30:00,14.768,93.751,,,,,
985,07/28/22 00:00:00,14.385,94.352,,,,,
986,07/28/22 00:30:00,14.098,95.565,,,,,
987,07/28/22 01:00:00,13.618,95.644,,,,,
988,07/28/22 01:30:00,13.305,96.353,,,,,
989,07/28/22 02:00:00,13.016,95.638,,,,,
990,07/28/22 02:30:00,12.799,97.005,,,,,
991,07/28/22 03:00:00,12.823,97.594,,,,,
992,07/28/22 03:30:00,12.340,96.273,,,,,
993,07/28/22 04:00:00,11.880,95.616,,,,,
994,07/28/22 04:30:00,12.147,98.894,,,,,
995,07/28/22 05:00:00,11.613,97.291,,,,,
996,07/28/22 05:30:00,11.224,96.581,,,,,
997,07/28/22 06:00:00,11.078,97.497,,,,,
998,07/28/22 06:30:00,11.200,98.583,,,,,
999,07/28/22 07:00:00,11.832,100.000,,,,,
1000,07/28/22 07:30:00,13.161,100.000,,,,,
1001,07/28/22 08:00:00,15.127,100.000,,,,,
1002,07/28/22 08:30:00,16.654,100.000,,,,,
1003,07/28/22 09:00:00,17.201,100.000,,,,,
1004,07/28/22 09:30:00,18.580,100.000,,,,,
1005,07/28/22 10:00:00,18.652,94.805,,,,,
1006,07/28/22 10:30:00,20.793,88.506,,,,,
1007,07/28/22 11:00:00,22.202,82.962,,,,,
1008,07/28/22 11:30:00,23.713,76.843,,,,,
1009,07/28/22 12:00:00,24.726,81.960,,,,,
1010,07/28/22 12:30:00,25.574,78.323,,,,,
1011,07/28/22 13:00:00,26.426,72.989,,,,,
1012,07/28/22 13:30:00,26.965,72.052,,,,,
1013,07/28/22 14:00:00,27.604,67.603,,,,,
