"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20137149, SEN S/N: 20137149)","Coupler Attached (LGR S/N: 20137149)","Host Connected (LGR S/N: 20137149)","Stopped (LGR S/N: 20137149)","End Of File (LGR S/N: 20137149)"
7286,01/08/21 07:00:00 AM,4.207,,,,
7287,01/08/21 08:00:00 AM,4.207,,,,
7288,01/08/21 09:00:00 AM,4.207,,,,
7289,01/08/21 10:00:00 AM,4.207,,,,
7290,01/08/21 11:00:00 AM,4.207,,,,
7291,01/08/21 12:00:00 PM,4.311,,,,
7292,01/08/21 01:00:00 PM,4.311,,,,
7293,01/08/21 02:00:00 PM,4.311,,,,
7294,01/08/21 03:00:00 PM,4.311,,,,
7295,01/08/21 04:00:00 PM,4.415,,,,
7296,01/08/21 05:00:00 PM,4.311,,,,
7297,01/08/21 06:00:00 PM,4.311,,,,
7298,01/08/21 07:00:00 PM,4.311,,,,
7299,01/08/21 08:00:00 PM,4.311,,,,
7300,01/08/21 09:00:00 PM,4.415,,,,
7301,01/08/21 10:00:00 PM,4.415,,,,
7302,01/08/21 11:00:00 PM,4.415,,,,
7303,01/09/21 12:00:00 AM,4.415,,,,
7304,01/09/21 01:00:00 AM,4.415,,,,
7305,01/09/21 02:00:00 AM,4.311,,,,
7306,01/09/21 03:00:00 AM,4.415,,,,
7307,01/09/21 04:00:00 AM,4.415,,,,
7308,01/09/21 05:00:00 AM,4.415,,,,
7309,01/09/21 06:00:00 AM,4.415,,,,
7310,01/09/21 07:00:00 AM,4.415,,,,
7311,01/09/21 08:00:00 AM,4.415,,,,
7312,01/09/21 09:00:00 AM,4.415,,,,
7313,01/09/21 10:00:00 AM,4.415,,,,
7314,01/09/21 11:00:00 AM,4.415,,,,
7315,01/09/21 12:00:00 PM,4.415,,,,
7316,01/09/21 01:00:00 PM,4.415,,,,
7317,01/09/21 02:00:00 PM,4.415,,,,
7318,01/09/21 03:00:00 PM,4.519,,,,
7319,01/09/21 04:00:00 PM,4.415,,,,
7320,01/09/21 05:00:00 PM,4.415,,,,
7321,01/09/21 06:00:00 PM,4.311,,,,
7322,01/09/21 07:00:00 PM,4.311,,,,
7323,01/09/21 08:00:00 PM,4.311,,,,
7324,01/09/21 09:00:00 PM,4.311,,,,
7325,01/09/21 10:00:00 PM,4.415,,,,
7326,01/09/21 11:00:00 PM,4.311,,,,
7327,01/10/21 12:00:00 AM,4.311,,,,
7328,01/10/21 01:00:00 AM,4.311,,,,
7329,01/10/21 02:00:00 AM,4.311,,,,
7330,01/10/21 03:00:00 AM,4.415,,,,
7331,01/10/21 04:00:00 AM,4.311,,,,
7332,01/10/21 05:00:00 AM,4.311,,,,
7333,01/10/21 06:00:00 AM,4.311,,,,
7334,01/10/21 07:00:00 AM,4.311,,,,
7335,01/10/21 08:00:00 AM,4.311,,,,
7336,01/10/21 09:00:00 AM,4.311,,,,
7337,01/10/21 10:00:00 AM,4.311,,,,
7338,01/10/21 11:00:00 AM,4.415,,,,
7339,01/10/21 12:00:00 PM,4.311,,,,
7340,01/10/21 01:00:00 PM,4.415,,,,
7341,01/10/21 02:00:00 PM,4.519,,,,
7342,01/10/21 03:00:00 PM,4.519,,,,
7343,01/10/21 04:00:00 PM,4.519,,,,
7344,01/10/21 05:00:00 PM,4.415,,,,
7345,01/10/21 06:00:00 PM,4.415,,,,
7346,01/10/21 07:00:00 PM,4.415,,,,
7347,01/10/21 08:00:00 PM,4.415,,,,
7348,01/10/21 09:00:00 PM,4.415,,,,
7349,01/10/21 10:00:00 PM,4.415,,,,
7350,01/10/21 11:00:00 PM,4.415,,,,
7351,01/11/21 12:00:00 AM,4.415,,,,
7352,01/11/21 01:00:00 AM,4.311,,,,
7353,01/11/21 02:00:00 AM,4.311,,,,
7354,01/11/21 03:00:00 AM,4.311,,,,
7355,01/11/21 04:00:00 AM,4.311,,,,
7356,01/11/21 05:00:00 AM,4.311,,,,
7357,01/11/21 06:00:00 AM,4.311,,,,
7358,01/11/21 07:00:00 AM,4.311,,,,
7359,01/11/21 08:00:00 AM,4.311,,,,
7360,01/11/21 09:00:00 AM,4.311,,,,
7361,01/11/21 10:00:00 AM,4.311,,,,
7362,01/11/21 11:00:00 AM,4.415,,,,
7363,01/11/21 12:00:00 PM,4.415,,,,
7364,01/11/21 01:00:00 PM,4.415,,,,
7365,01/11/21 02:00:00 PM,4.415,,,,
7366,01/11/21 03:00:00 PM,4.415,,,,
7367,01/11/21 04:00:00 PM,4.415,,,,
7368,01/11/21 05:00:00 PM,4.415,,,,
7369,01/11/21 06:00:00 PM,4.415,,,,
7370,01/11/21 07:00:00 PM,4.311,,,,
7371,01/11/21 08:00:00 PM,4.415,,,,
7372,01/11/21 09:00:00 PM,4.311,,,,
7373,01/11/21 10:00:00 PM,4.311,,,,
7374,01/11/21 11:00:00 PM,4.311,,,,
7375,01/12/21 12:00:00 AM,4.311,,,,
7376,01/12/21 01:00:00 AM,4.415,,,,
7377,01/12/21 02:00:00 AM,4.311,,,,
7378,01/12/21 03:00:00 AM,4.415,,,,
7379,01/12/21 04:00:00 AM,4.415,,,,
7380,01/12/21 05:00:00 AM,4.415,,,,
7381,01/12/21 06:00:00 AM,4.415,,,,
7382,01/12/21 07:00:00 AM,4.415,,,,
7383,01/12/21 08:00:00 AM,4.415,,,,
7384,01/12/21 09:00:00 AM,4.415,,,,
7385,01/12/21 10:00:00 AM,4.519,,,,
7386,01/12/21 11:00:00 AM,4.519,,,,
7387,01/12/21 12:00:00 PM,4.623,,,,
7388,01/12/21 01:00:00 PM,4.623,,,,
7389,01/12/21 02:00:00 PM,4.623,,,,
7390,01/12/21 03:00:00 PM,4.623,,,,
7391,01/12/21 04:00:00 PM,4.623,,,,
7392,01/12/21 05:00:00 PM,4.623,,,,
7393,01/12/21 06:00:00 PM,4.623,,,,
7394,01/12/21 07:00:00 PM,4.623,,,,
7395,01/12/21 08:00:00 PM,4.623,,,,
7396,01/12/21 09:00:00 PM,4.831,,,,
7397,01/12/21 10:00:00 PM,4.831,,,,
7398,01/12/21 11:00:00 PM,4.934,,,,
7399,01/13/21 12:00:00 AM,5.037,,,,
7400,01/13/21 01:00:00 AM,5.244,,,,
7401,01/13/21 02:00:00 AM,5.141,,,,
7402,01/13/21 03:00:00 AM,5.037,,,,
7403,01/13/21 04:00:00 AM,5.037,,,,
7404,01/13/21 05:00:00 AM,5.037,,,,
7405,01/13/21 06:00:00 AM,5.037,,,,
7406,01/13/21 07:00:00 AM,5.037,,,,
7407,01/13/21 08:00:00 AM,4.934,,,,
7408,01/13/21 09:00:00 AM,4.934,,,,
7409,01/13/21 10:00:00 AM,4.934,,,,
7410,01/13/21 11:00:00 AM,4.934,,,,
7411,01/13/21 12:00:00 PM,4.934,,,,
7412,01/13/21 01:00:00 PM,5.037,,,,
7413,01/13/21 02:00:00 PM,5.037,,,,
7414,01/13/21 03:00:00 PM,4.934,,,,
7415,01/13/21 04:00:00 PM,4.934,,,,
7416,01/13/21 05:00:00 PM,4.934,,,,
7417,01/13/21 06:00:00 PM,4.934,,,,
7418,01/13/21 07:00:00 PM,4.934,,,,
7419,01/13/21 08:00:00 PM,4.831,,,,
7420,01/13/21 09:00:00 PM,4.727,,,,
7421,01/13/21 10:00:00 PM,4.831,,,,
7422,01/13/21 11:00:00 PM,4.727,,,,
7423,01/14/21 12:00:00 AM,4.727,,,,
7424,01/14/21 01:00:00 AM,4.727,,,,
7425,01/14/21 02:00:00 AM,4.623,,,,
7426,01/14/21 03:00:00 AM,4.727,,,,
7427,01/14/21 04:00:00 AM,4.727,,,,
7428,01/14/21 05:00:00 AM,4.623,,,,
7429,01/14/21 06:00:00 AM,4.623,,,,
7430,01/14/21 07:00:00 AM,4.623,,,,
7431,01/14/21 08:00:00 AM,4.623,,,,
7432,01/14/21 09:00:00 AM,4.623,,,,
7433,01/14/21 10:00:00 AM,4.623,,,,
7434,01/14/21 11:00:00 AM,4.623,,,,
7435,01/14/21 12:00:00 PM,4.623,,,,
7436,01/14/21 01:00:00 PM,4.727,,,,
7437,01/14/21 02:00:00 PM,4.831,,,,
7438,01/14/21 03:00:00 PM,4.831,,,,
7439,01/14/21 04:00:00 PM,4.831,,,,
7440,01/14/21 05:00:00 PM,4.727,,,,
7441,01/14/21 06:00:00 PM,4.727,,,,
7442,01/14/21 07:00:00 PM,4.727,,,,
7443,01/14/21 08:00:00 PM,4.623,,,,
7444,01/14/21 09:00:00 PM,4.623,,,,
7445,01/14/21 10:00:00 PM,4.727,,,,
7446,01/14/21 11:00:00 PM,4.831,,,,
7447,01/15/21 12:00:00 AM,4.831,,,,
7448,01/15/21 01:00:00 AM,4.831,,,,
7449,01/15/21 02:00:00 AM,4.831,,,,
7450,01/15/21 03:00:00 AM,4.831,,,,
7451,01/15/21 04:00:00 AM,4.831,,,,
7452,01/15/21 05:00:00 AM,4.831,,,,
7453,01/15/21 06:00:00 AM,4.831,,,,
7454,01/15/21 07:00:00 AM,4.831,,,,
7455,01/15/21 08:00:00 AM,4.831,,,,
7456,01/15/21 09:00:00 AM,4.831,,,,
7457,01/15/21 10:00:00 AM,4.831,,,,
7458,01/15/21 11:00:00 AM,4.831,,,,
7459,01/15/21 12:00:00 PM,4.831,,,,
7460,01/15/21 01:00:00 PM,4.934,,,,
7461,01/15/21 02:00:00 PM,4.934,,,,
7462,01/15/21 03:00:00 PM,4.934,,,,
7463,01/15/21 04:00:00 PM,5.037,,,,
7464,01/15/21 05:00:00 PM,5.141,,,,
7465,01/15/21 06:00:00 PM,5.141,,,,
7466,01/15/21 07:00:00 PM,5.141,,,,
7467,01/15/21 08:00:00 PM,5.037,,,,
7468,01/15/21 09:00:00 PM,5.037,,,,
7469,01/15/21 10:00:00 PM,5.037,,,,
7470,01/15/21 11:00:00 PM,4.934,,,,
7471,01/16/21 12:00:00 AM,4.934,,,,
7472,01/16/21 01:00:00 AM,4.831,,,,
7473,01/16/21 02:00:00 AM,4.727,,,,
7474,01/16/21 03:00:00 AM,4.727,,,,
7475,01/16/21 04:00:00 AM,4.623,,,,
7476,01/16/21 05:00:00 AM,4.623,,,,
7477,01/16/21 06:00:00 AM,4.623,,,,
7478,01/16/21 07:00:00 AM,4.623,,,,
7479,01/16/21 08:00:00 AM,4.623,,,,
7480,01/16/21 09:00:00 AM,4.623,,,,
7481,01/16/21 10:00:00 AM,4.623,,,,
7482,01/16/21 11:00:00 AM,4.727,,,,
7483,01/16/21 12:00:00 PM,4.727,,,,
7484,01/16/21 01:00:00 PM,4.831,,,,
7485,01/16/21 02:00:00 PM,4.831,,,,
7486,01/16/21 03:00:00 PM,4.727,,,,
7487,01/16/21 04:00:00 PM,4.727,,,,
7488,01/16/21 05:00:00 PM,4.727,,,,
7489,01/16/21 06:00:00 PM,4.831,,,,
7490,01/16/21 07:00:00 PM,4.831,,,,
7491,01/16/21 08:00:00 PM,4.831,,,,
7492,01/16/21 09:00:00 PM,4.831,,,,
7493,01/16/21 10:00:00 PM,4.934,,,,
7494,01/16/21 11:00:00 PM,4.934,,,,
7495,01/17/21 12:00:00 AM,4.831,,,,
7496,01/17/21 01:00:00 AM,4.727,,,,
7497,01/17/21 02:00:00 AM,4.727,,,,
7498,01/17/21 03:00:00 AM,4.727,,,,
7499,01/17/21 04:00:00 AM,4.727,,,,
7500,01/17/21 05:00:00 AM,4.831,,,,
7501,01/17/21 06:00:00 AM,4.831,,,,
7502,01/17/21 07:00:00 AM,4.831,,,,
7503,01/17/21 08:00:00 AM,4.727,,,,
7504,01/17/21 09:00:00 AM,4.727,,,,
7505,01/17/21 10:00:00 AM,4.727,,,,
7506,01/17/21 11:00:00 AM,4.727,,,,
7507,01/17/21 12:00:00 PM,4.831,,,,
7508,01/17/21 01:00:00 PM,4.831,,,,
7509,01/17/21 02:00:00 PM,5.037,,,,
7510,01/17/21 03:00:00 PM,5.037,,,,
7511,01/17/21 04:00:00 PM,5.037,,,,
7512,01/17/21 05:00:00 PM,5.141,,,,
7513,01/17/21 06:00:00 PM,5.037,,,,
7514,01/17/21 07:00:00 PM,4.831,,,,
7515,01/17/21 08:00:00 PM,4.934,,,,
7516,01/17/21 09:00:00 PM,4.934,,,,
7517,01/17/21 10:00:00 PM,5.037,,,,
7518,01/17/21 11:00:00 PM,5.037,,,,
7519,01/18/21 12:00:00 AM,5.037,,,,
7520,01/18/21 01:00:00 AM,4.934,,,,
7521,01/18/21 02:00:00 AM,4.934,,,,
7522,01/18/21 03:00:00 AM,4.831,,,,
7523,01/18/21 04:00:00 AM,4.831,,,,
7524,01/18/21 05:00:00 AM,4.831,,,,
7525,01/18/21 06:00:00 AM,4.831,,,,
7526,01/18/21 07:00:00 AM,4.727,,,,
7527,01/18/21 08:00:00 AM,4.623,,,,
7528,01/18/21 09:00:00 AM,4.727,,,,
7529,01/18/21 10:00:00 AM,4.623,,,,
7530,01/18/21 11:00:00 AM,4.727,,,,
7531,01/18/21 12:00:00 PM,4.623,,,,
7532,01/18/21 01:00:00 PM,4.727,,,,
7533,01/18/21 02:00:00 PM,4.623,,,,
7534,01/18/21 03:00:00 PM,4.623,,,,
7535,01/18/21 04:00:00 PM,4.623,,,,
7536,01/18/21 05:00:00 PM,4.623,,,,
7537,01/18/21 06:00:00 PM,4.623,,,,
7538,01/18/21 07:00:00 PM,4.623,,,,
7539,01/18/21 08:00:00 PM,4.623,,,,
7540,01/18/21 09:00:00 PM,4.623,,,,
7541,01/18/21 10:00:00 PM,4.415,,,,
7542,01/18/21 11:00:00 PM,4.415,,,,
7543,01/19/21 12:00:00 AM,4.519,,,,
7544,01/19/21 01:00:00 AM,4.519,,,,
7545,01/19/21 02:00:00 AM,4.519,,,,
7546,01/19/21 03:00:00 AM,4.311,,,,
7547,01/19/21 04:00:00 AM,4.415,,,,
7548,01/19/21 05:00:00 AM,4.415,,,,
7549,01/19/21 06:00:00 AM,4.415,,,,
7550,01/19/21 07:00:00 AM,4.415,,,,
7551,01/19/21 08:00:00 AM,4.415,,,,
7552,01/19/21 09:00:00 AM,4.415,,,,
7553,01/19/21 10:00:00 AM,4.415,,,,
7554,01/19/21 11:00:00 AM,4.519,,,,
7555,01/19/21 12:00:00 PM,4.519,,,,
7556,01/19/21 01:00:00 PM,4.519,,,,
7557,01/19/21 02:00:00 PM,4.519,,,,
7558,01/19/21 03:00:00 PM,4.519,,,,
7559,01/19/21 04:00:00 PM,4.519,,,,
7560,01/19/21 05:00:00 PM,4.519,,,,
7561,01/19/21 06:00:00 PM,4.519,,,,
7562,01/19/21 07:00:00 PM,4.623,,,,
7563,01/19/21 08:00:00 PM,4.623,,,,
7564,01/19/21 09:00:00 PM,4.519,,,,
7565,01/19/21 10:00:00 PM,4.519,,,,
7566,01/19/21 11:00:00 PM,4.519,,,,
7567,01/20/21 12:00:00 AM,4.415,,,,
7568,01/20/21 01:00:00 AM,4.415,,,,
7569,01/20/21 02:00:00 AM,4.415,,,,
7570,01/20/21 03:00:00 AM,4.415,,,,
7571,01/20/21 04:00:00 AM,4.415,,,,
7572,01/20/21 05:00:00 AM,4.415,,,,
7573,01/20/21 06:00:00 AM,4.415,,,,
7574,01/20/21 07:00:00 AM,4.415,,,,
7575,01/20/21 08:00:00 AM,4.311,,,,
7576,01/20/21 09:00:00 AM,4.311,,,,
7577,01/20/21 10:00:00 AM,4.311,,,,
7578,01/20/21 11:00:00 AM,4.311,,,,
7579,01/20/21 12:00:00 PM,4.415,,,,
7580,01/20/21 01:00:00 PM,4.415,,,,
7581,01/20/21 02:00:00 PM,4.415,,,,
7582,01/20/21 03:00:00 PM,4.415,,,,
7583,01/20/21 04:00:00 PM,4.415,,,,
7584,01/20/21 05:00:00 PM,4.415,,,,
7585,01/20/21 06:00:00 PM,4.415,,,,
7586,01/20/21 07:00:00 PM,4.415,,,,
7587,01/20/21 08:00:00 PM,4.415,,,,
7588,01/20/21 09:00:00 PM,4.415,,,,
7589,01/20/21 10:00:00 PM,4.415,,,,
7590,01/20/21 11:00:00 PM,4.519,,,,
7591,01/21/21 12:00:00 AM,4.415,,,,
7592,01/21/21 01:00:00 AM,4.415,,,,
7593,01/21/21 02:00:00 AM,4.415,,,,
7594,01/21/21 03:00:00 AM,4.519,,,,
7595,01/21/21 04:00:00 AM,4.415,,,,
7596,01/21/21 05:00:00 AM,4.519,,,,
7597,01/21/21 06:00:00 AM,4.415,,,,
7598,01/21/21 07:00:00 AM,4.415,,,,
7599,01/21/21 08:00:00 AM,4.519,,,,
7600,01/21/21 09:00:00 AM,4.519,,,,
7601,01/21/21 10:00:00 AM,4.415,,,,
7602,01/21/21 11:00:00 AM,4.519,,,,
7603,01/21/21 12:00:00 PM,4.519,,,,
7604,01/21/21 01:00:00 PM,4.519,,,,
7605,01/21/21 02:00:00 PM,4.519,,,,
7606,01/21/21 03:00:00 PM,4.623,,,,
7607,01/21/21 04:00:00 PM,4.519,,,,
7608,01/21/21 05:00:00 PM,4.415,,,,
7609,01/21/21 06:00:00 PM,4.415,,,,
7610,01/21/21 07:00:00 PM,4.415,,,,
7611,01/21/21 08:00:00 PM,4.415,,,,
7612,01/21/21 09:00:00 PM,4.415,,,,
7613,01/21/21 10:00:00 PM,4.415,,,,
7614,01/21/21 11:00:00 PM,4.415,,,,
7615,01/22/21 12:00:00 AM,4.415,,,,
7616,01/22/21 01:00:00 AM,4.415,,,,
7617,01/22/21 02:00:00 AM,4.415,,,,
7618,01/22/21 03:00:00 AM,4.415,,,,
7619,01/22/21 04:00:00 AM,4.415,,,,
7620,01/22/21 05:00:00 AM,4.415,,,,
7621,01/22/21 06:00:00 AM,4.415,,,,
7622,01/22/21 07:00:00 AM,4.311,,,,
7623,01/22/21 08:00:00 AM,4.311,,,,
7624,01/22/21 09:00:00 AM,4.415,,,,
7625,01/22/21 10:00:00 AM,4.415,,,,
7626,01/22/21 11:00:00 AM,4.415,,,,
7627,01/22/21 12:00:00 PM,4.415,,,,
7628,01/22/21 01:00:00 PM,4.519,,,,
7629,01/22/21 02:00:00 PM,4.519,,,,
7630,01/22/21 03:00:00 PM,4.415,,,,
7631,01/22/21 04:00:00 PM,4.415,,,,
7632,01/22/21 05:00:00 PM,4.415,,,,
7633,01/22/21 06:00:00 PM,4.415,,,,
7634,01/22/21 07:00:00 PM,4.415,,,,
7635,01/22/21 08:00:00 PM,4.415,,,,
7636,01/22/21 09:00:00 PM,4.415,,,,
7637,01/22/21 10:00:00 PM,4.415,,,,
7638,01/22/21 11:00:00 PM,4.415,,,,
7639,01/23/21 12:00:00 AM,4.415,,,,
7640,01/23/21 01:00:00 AM,4.415,,,,
7641,01/23/21 02:00:00 AM,4.415,,,,
7642,01/23/21 03:00:00 AM,4.415,,,,
7643,01/23/21 04:00:00 AM,4.415,,,,
7644,01/23/21 05:00:00 AM,4.415,,,,
7645,01/23/21 06:00:00 AM,4.415,,,,
7646,01/23/21 07:00:00 AM,4.415,,,,
7647,01/23/21 08:00:00 AM,4.415,,,,
7648,01/23/21 09:00:00 AM,4.415,,,,
7649,01/23/21 10:00:00 AM,4.415,,,,
7650,01/23/21 11:00:00 AM,4.415,,,,
7651,01/23/21 12:00:00 PM,4.519,,,,
7652,01/23/21 01:00:00 PM,4.415,,,,
7653,01/23/21 02:00:00 PM,4.415,,,,
7654,01/23/21 03:00:00 PM,4.415,,,,
7655,01/23/21 04:00:00 PM,4.415,,,,
7656,01/23/21 05:00:00 PM,4.415,,,,
7657,01/23/21 06:00:00 PM,4.311,,,,
7658,01/23/21 07:00:00 PM,4.311,,,,
7659,01/23/21 08:00:00 PM,4.311,,,,
7660,01/23/21 09:00:00 PM,4.415,,,,
7661,01/23/21 10:00:00 PM,4.415,,,,
7662,01/23/21 11:00:00 PM,4.415,,,,
7663,01/24/21 12:00:00 AM,4.415,,,,
7664,01/24/21 01:00:00 AM,4.415,,,,
7665,01/24/21 02:00:00 AM,4.415,,,,
7666,01/24/21 03:00:00 AM,4.311,,,,
7667,01/24/21 04:00:00 AM,4.311,,,,
7668,01/24/21 05:00:00 AM,4.311,,,,
7669,01/24/21 06:00:00 AM,4.311,,,,
7670,01/24/21 07:00:00 AM,4.311,,,,
7671,01/24/21 08:00:00 AM,4.311,,,,
7672,01/24/21 09:00:00 AM,4.311,,,,
7673,01/24/21 10:00:00 AM,4.311,,,,
7674,01/24/21 11:00:00 AM,4.207,,,,
7675,01/24/21 12:00:00 PM,4.207,,,,
7676,01/24/21 01:00:00 PM,4.207,,,,
7677,01/24/21 02:00:00 PM,4.311,,,,
7678,01/24/21 03:00:00 PM,4.311,,,,
7679,01/24/21 04:00:00 PM,4.311,,,,
7680,01/24/21 05:00:00 PM,4.311,,,,
7681,01/24/21 06:00:00 PM,4.207,,,,
7682,01/24/21 07:00:00 PM,4.311,,,,
7683,01/24/21 08:00:00 PM,4.311,,,,
7684,01/24/21 09:00:00 PM,4.311,,,,
7685,01/24/21 10:00:00 PM,4.207,,,,
7686,01/24/21 11:00:00 PM,4.207,,,,
7687,01/25/21 12:00:00 AM,4.207,,,,
7688,01/25/21 01:00:00 AM,4.207,,,,
7689,01/25/21 02:00:00 AM,4.207,,,,
7690,01/25/21 03:00:00 AM,4.207,,,,
7691,01/25/21 04:00:00 AM,4.207,,,,
7692,01/25/21 05:00:00 AM,4.207,,,,
7693,01/25/21 06:00:00 AM,4.207,,,,
7694,01/25/21 07:00:00 AM,4.311,,,,
7695,01/25/21 08:00:00 AM,4.311,,,,
7696,01/25/21 09:00:00 AM,4.311,,,,
7697,01/25/21 10:00:00 AM,4.311,,,,
7698,01/25/21 11:00:00 AM,4.311,,,,
7699,01/25/21 12:00:00 PM,4.415,,,,
7700,01/25/21 01:00:00 PM,4.519,,,,
7701,01/25/21 02:00:00 PM,4.415,,,,
7702,01/25/21 03:00:00 PM,4.519,,,,
7703,01/25/21 04:00:00 PM,4.415,,,,
7704,01/25/21 05:00:00 PM,4.415,,,,
7705,01/25/21 06:00:00 PM,4.311,,,,
7706,01/25/21 07:00:00 PM,4.415,,,,
7707,01/25/21 08:00:00 PM,4.415,,,,
7708,01/25/21 09:00:00 PM,4.415,,,,
7709,01/25/21 10:00:00 PM,4.415,,,,
7710,01/25/21 11:00:00 PM,4.415,,,,
7711,01/26/21 12:00:00 AM,4.415,,,,
7712,01/26/21 01:00:00 AM,4.415,,,,
7713,01/26/21 02:00:00 AM,4.415,,,,
7714,01/26/21 03:00:00 AM,4.415,,,,
7715,01/26/21 04:00:00 AM,4.415,,,,
7716,01/26/21 05:00:00 AM,4.415,,,,
7717,01/26/21 06:00:00 AM,4.415,,,,
7718,01/26/21 07:00:00 AM,4.415,,,,
7719,01/26/21 08:00:00 AM,4.311,,,,
7720,01/26/21 09:00:00 AM,4.415,,,,
7721,01/26/21 10:00:00 AM,4.415,,,,
7722,01/26/21 11:00:00 AM,4.415,,,,
7723,01/26/21 12:00:00 PM,4.415,,,,
7724,01/26/21 01:00:00 PM,4.415,,,,
7725,01/26/21 02:00:00 PM,4.415,,,,
7726,01/26/21 03:00:00 PM,4.415,,,,
7727,01/26/21 04:00:00 PM,4.415,,,,
7728,01/26/21 05:00:00 PM,4.415,,,,
7729,01/26/21 06:00:00 PM,4.415,,,,
7730,01/26/21 07:00:00 PM,4.415,,,,
7731,01/26/21 08:00:00 PM,4.519,,,,
7732,01/26/21 09:00:00 PM,4.415,,,,
7733,01/26/21 10:00:00 PM,4.519,,,,
7734,01/26/21 11:00:00 PM,4.519,,,,
7735,01/27/21 12:00:00 AM,4.519,,,,
7736,01/27/21 01:00:00 AM,4.519,,,,
7737,01/27/21 02:00:00 AM,4.519,,,,
7738,01/27/21 03:00:00 AM,4.519,,,,
7739,01/27/21 04:00:00 AM,4.519,,,,
7740,01/27/21 05:00:00 AM,4.519,,,,
7741,01/27/21 06:00:00 AM,4.519,,,,
7742,01/27/21 07:00:00 AM,4.519,,,,
7743,01/27/21 08:00:00 AM,4.519,,,,
7744,01/27/21 09:00:00 AM,4.519,,,,
7745,01/27/21 10:00:00 AM,4.519,,,,
7746,01/27/21 11:00:00 AM,4.519,,,,
7747,01/27/21 12:00:00 PM,4.519,,,,
7748,01/27/21 01:00:00 PM,4.623,,,,
7749,01/27/21 02:00:00 PM,4.623,,,,
7750,01/27/21 03:00:00 PM,4.623,,,,
7751,01/27/21 04:00:00 PM,4.519,,,,
7752,01/27/21 05:00:00 PM,4.519,,,,
7753,01/27/21 06:00:00 PM,4.519,,,,
7754,01/27/21 07:00:00 PM,4.519,,,,
7755,01/27/21 08:00:00 PM,4.519,,,,
7756,01/27/21 09:00:00 PM,4.519,,,,
7757,01/27/21 10:00:00 PM,4.519,,,,
7758,01/27/21 11:00:00 PM,4.519,,,,
7759,01/28/21 12:00:00 AM,4.519,,,,
7760,01/28/21 01:00:00 AM,4.519,,,,
7761,01/28/21 02:00:00 AM,4.519,,,,
7762,01/28/21 03:00:00 AM,4.519,,,,
7763,01/28/21 04:00:00 AM,4.519,,,,
7764,01/28/21 05:00:00 AM,4.519,,,,
7765,01/28/21 06:00:00 AM,4.519,,,,
7766,01/28/21 07:00:00 AM,4.519,,,,
7767,01/28/21 08:00:00 AM,4.519,,,,
7768,01/28/21 09:00:00 AM,4.519,,,,
7769,01/28/21 10:00:00 AM,4.519,,,,
7770,01/28/21 11:00:00 AM,4.519,,,,
7771,01/28/21 12:00:00 PM,4.623,,,,
7772,01/28/21 01:00:00 PM,4.623,,,,
7773,01/28/21 02:00:00 PM,4.623,,,,
7774,01/28/21 03:00:00 PM,4.623,,,,
7775,01/28/21 04:00:00 PM,4.623,,,,
7776,01/28/21 05:00:00 PM,4.519,,,,
7777,01/28/21 06:00:00 PM,4.519,,,,
7778,01/28/21 07:00:00 PM,4.623,,,,
7779,01/28/21 08:00:00 PM,4.519,,,,
7780,01/28/21 09:00:00 PM,4.519,,,,
7781,01/28/21 10:00:00 PM,4.519,,,,
7782,01/28/21 11:00:00 PM,4.519,,,,
7783,01/29/21 12:00:00 AM,4.623,,,,
7784,01/29/21 01:00:00 AM,4.623,,,,
7785,01/29/21 02:00:00 AM,4.623,,,,
7786,01/29/21 03:00:00 AM,4.623,,,,
7787,01/29/21 04:00:00 AM,4.519,,,,
7788,01/29/21 05:00:00 AM,4.519,,,,
7789,01/29/21 06:00:00 AM,4.519,,,,
7790,01/29/21 07:00:00 AM,4.623,,,,
7791,01/29/21 08:00:00 AM,4.623,,,,
7792,01/29/21 09:00:00 AM,4.623,,,,
7793,01/29/21 10:00:00 AM,4.623,,,,
7794,01/29/21 11:00:00 AM,4.623,,,,
7795,01/29/21 12:00:00 PM,4.727,,,,
7796,01/29/21 01:00:00 PM,4.727,,,,
7797,01/29/21 02:00:00 PM,4.727,,,,
7798,01/29/21 03:00:00 PM,4.727,,,,
7799,01/29/21 04:00:00 PM,4.727,,,,
7800,01/29/21 05:00:00 PM,4.727,,,,
7801,01/29/21 06:00:00 PM,4.727,,,,
7802,01/29/21 07:00:00 PM,4.623,,,,
7803,01/29/21 08:00:00 PM,4.623,,,,
7804,01/29/21 09:00:00 PM,4.623,,,,
7805,01/29/21 10:00:00 PM,4.623,,,,
7806,01/29/21 11:00:00 PM,4.623,,,,
7807,01/30/21 12:00:00 AM,4.623,,,,
7808,01/30/21 01:00:00 AM,4.623,,,,
7809,01/30/21 02:00:00 AM,4.623,,,,
7810,01/30/21 03:00:00 AM,4.623,,,,
7811,01/30/21 04:00:00 AM,4.623,,,,
7812,01/30/21 05:00:00 AM,4.623,,,,
7813,01/30/21 06:00:00 AM,4.623,,,,
7814,01/30/21 07:00:00 AM,4.623,,,,
7815,01/30/21 08:00:00 AM,4.623,,,,
7816,01/30/21 09:00:00 AM,4.623,,,,
7817,01/30/21 10:00:00 AM,4.623,,,,
7818,01/30/21 11:00:00 AM,4.519,,,,
