"Plot Title: PPCAST"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10560916, SEN S/N: 10560916, LBL: Temp)","RH, % (LGR S/N: 10560916, SEN S/N: 10560916, LBL: RH)","Coupler Detached (LGR S/N: 10560916)","Coupler Attached (LGR S/N: 10560916)","Host Connected (LGR S/N: 10560916)","Stopped (LGR S/N: 10560916)","End Of File (LGR S/N: 10560916)"
1968,09/27/22 11:00:00,30.748,23.171,,,,,
1969,09/27/22 12:00:00,32.665,22.806,,,,,
1970,09/27/22 13:00:00,34.572,21.196,,,,,
1971,09/27/22 14:00:00,33.809,23.161,,,,,
1972,09/27/22 15:00:00,31.179,24.665,,,,,
1973,09/27/22 16:00:00,26.158,31.241,,,,,
1974,09/27/22 17:00:00,23.761,37.263,,,,,
1975,09/27/22 18:00:00,22.513,37.991,,,,,
1976,09/27/22 19:00:00,14.601,57.182,,,,,
1977,09/27/22 20:00:00,8.767,75.223,,,,,
1978,09/27/22 21:00:00,6.560,87.306,,,,,
1979,09/27/22 22:00:00,6.382,95.150,,,,,
1980,09/27/22 23:00:00,9.089,97.005,,,,,
1981,09/28/22 00:00:00,9.608,92.291,,,,,
1982,09/28/22 01:00:00,9.386,96.536,,,,,
1983,09/28/22 02:00:00,8.568,98.351,,,,,
1984,09/28/22 03:00:00,8.693,96.348,,,,,
1985,09/28/22 04:00:00,8.866,98.037,,,,,
1986,09/28/22 05:00:00,8.195,97.901,,,,,
1987,09/28/22 06:00:00,7.670,91.767,,,,,
1988,09/28/22 07:00:00,8.145,89.866,,,,,
1989,09/28/22 08:00:00,9.213,87.955,,,,,
1990,09/28/22 09:00:00,10.858,81.325,,,,,
1991,09/28/22 10:00:00,12.896,72.793,,,,,
1992,09/28/22 11:00:00,19.127,53.145,,,,,
1993,09/28/22 12:00:00,20.055,53.679,,,,,
1994,09/28/22 13:00:00,18.842,65.412,,,,,
1995,09/28/22 14:00:00,18.747,77.994,,,,,
1996,09/28/22 15:00:00,28.320,38.320,,,,,
1997,09/28/22 16:00:00,14.194,65.247,,,,,
1998,09/28/22 17:00:00,12.727,67.595,,,,,
1999,09/28/22 18:00:00,11.029,69.199,,,,,
2000,09/28/22 19:00:00,9.682,80.819,,,,,
2001,09/28/22 20:00:00,8.519,93.434,,,,,
2002,09/28/22 21:00:00,8.668,95.515,,,,,
2003,09/28/22 22:00:00,8.519,93.485,,,,,
2004,09/28/22 23:00:00,8.792,95.975,,,,,
2005,09/29/22 00:00:00,8.792,98.314,,,,,
2006,09/29/22 01:00:00,8.668,99.020,,,,,
2007,09/29/22 02:00:00,8.866,99.272,,,,,
2008,09/29/22 03:00:00,9.114,99.440,,,,,
2009,09/29/22 04:00:00,9.188,99.609,,,,,
2010,09/29/22 05:00:00,9.386,99.714,,,,,
2011,09/29/22 06:00:00,9.262,99.827,,,,,
2012,09/29/22 07:00:00,8.693,99.911,,,,,
2013,09/29/22 08:00:00,10.075,99.982,,,,,
2014,09/29/22 09:00:00,10.320,99.977,,,,,
2015,09/29/22 10:00:00,12.364,99.954,,,,,
2016,09/29/22 11:00:00,12.678,99.792,,,,,
2017,09/29/22 12:00:00,14.936,98.753,,,,,
2018,09/29/22 13:00:00,15.175,98.513,,,,,
2019,09/29/22 14:00:00,13.064,96.238,,,,,
2020,09/29/22 15:00:00,14.721,87.490,,,,,
2021,09/29/22 16:00:00,15.796,72.623,,,,,
2022,09/29/22 17:00:00,12.678,87.294,,,,,
2023,09/29/22 18:00:00,11.370,87.904,,,,,
2024,09/29/22 19:00:00,8.891,96.651,,,,,
2025,09/29/22 20:00:00,7.645,97.749,,,,,
2026,09/29/22 21:00:00,6.585,98.828,,,,,
2027,09/29/22 22:00:00,6.433,97.807,,,,,
2028,09/29/22 23:00:00,7.091,97.793,,,,,
2029,09/30/22 00:00:00,6.408,98.485,,,,,
2030,09/30/22 01:00:00,6.408,99.314,,,,,
2031,09/30/22 02:00:00,5.847,99.495,,,,,
2032,09/30/22 03:00:00,6.000,99.636,,,,,
2033,09/30/22 04:00:00,5.668,99.735,,,,,
2034,09/30/22 05:00:00,2.343,99.408,,,,,
2035,09/30/22 06:00:00,-0.563,100.000,,,,,
2036,09/30/22 07:00:00,-1.185,100.000,,,,,
2037,09/30/22 08:00:00,-0.004,100.000,,,,,
2038,09/30/22 09:00:00,9.163,96.425,,,,,
2039,09/30/22 10:00:00,12.171,99.076,,,,,
2040,09/30/22 11:00:00,21.795,56.564,,,,,
2041,09/30/22 12:00:00,26.622,39.108,,,,,
2042,09/30/22 13:00:00,28.493,34.788,,,,,
2043,09/30/22 14:00:00,29.740,33.620,,,,,
2044,09/30/22 15:00:00,28.568,35.770,,,,,
2045,09/30/22 16:00:00,26.867,38.902,,,,,
2046,09/30/22 17:00:00,22.753,49.216,,,,,
2047,09/30/22 18:00:00,17.938,65.284,,,,,
2048,09/30/22 19:00:00,8.319,88.204,,,,,
2049,09/30/22 20:00:00,5.334,96.521,,,,,
2050,09/30/22 21:00:00,8.668,98.699,,,,,
2051,09/30/22 22:00:00,8.394,96.317,,,,,
2052,09/30/22 23:00:00,9.485,89.944,,,,,
2053,10/01/22 00:00:00,9.534,85.062,,,,,
2054,10/01/22 01:00:00,10.271,81.949,,,,,
2055,10/01/22 02:00:00,8.767,84.697,,,,,
2056,10/01/22 03:00:00,8.469,84.389,,,,,
2057,10/01/22 04:00:00,10.369,76.989,,,,,
2058,10/01/22 05:00:00,10.565,75.512,,,,,
2059,10/01/22 06:00:00,10.858,74.405,,,,,
2060,10/01/22 07:00:00,9.213,80.526,,,,,
2061,10/01/22 08:00:00,9.977,78.522,,,,,
2062,10/01/22 09:00:00,16.725,53.174,,,,,
2063,10/01/22 10:00:00,17.439,54.782,,,,,
2064,10/01/22 11:00:00,24.629,37.019,,,,,
2065,10/01/22 12:00:00,27.702,32.491,,,,,
2066,10/01/22 13:00:00,27.505,46.998,,,,,
2067,10/01/22 14:00:00,25.890,55.674,,,,,
2068,10/01/22 15:00:00,25.841,59.903,,,,,
2069,10/01/22 16:00:00,27.998,62.502,,,,,
2070,10/01/22 17:00:00,29.140,62.191,,,,,
2071,10/01/22 18:00:00,26.744,58.365,,,,,
2072,10/01/22 19:00:00,23.881,57.186,,,,,
2073,10/01/22 20:00:00,21.509,56.953,,,,,
2074,10/01/22 21:00:00,19.674,57.076,,,,,
2075,10/01/22 22:00:00,18.319,57.541,,,,,
2076,10/01/22 23:00:00,17.463,58.259,,,,,
2077,10/02/22 00:00:00,17.320,58.993,,,,,
2078,10/02/22 01:00:00,16.654,58.737,,,,,
2079,10/02/22 02:00:00,15.772,58.539,,,,,
2080,10/02/22 03:00:00,15.103,58.644,,,,,
2081,10/02/22 04:00:00,14.577,58.771,,,,,
2082,10/02/22 05:00:00,14.194,58.949,,,,,
2083,10/02/22 06:00:00,15.867,67.209,,,,,
2084,10/02/22 07:00:00,17.415,65.163,,,,,
2085,10/02/22 08:00:00,17.296,64.522,,,,,
2086,10/02/22 09:00:00,17.177,65.063,,,,,
2087,10/02/22 10:00:00,17.177,65.388,,,,,
2088,10/02/22 11:00:00,17.558,66.751,,,,,
2089,10/02/22 12:00:00,18.224,67.281,,,,,
2090,10/02/22 13:00:00,18.818,67.506,,,,,
2091,10/02/22 14:00:00,19.912,68.763,,,,,
2092,10/02/22 15:00:00,20.674,67.187,,,,,
2093,10/02/22 16:00:00,21.127,66.614,,,,,
2094,10/02/22 17:00:00,21.461,66.226,,,,,
2095,10/02/22 18:00:00,21.700,65.879,,,,,
2096,10/02/22 19:00:00,21.676,65.037,,,,,
2097,10/02/22 20:00:00,21.461,63.708,,,,,
2098,10/02/22 21:00:00,21.175,63.118,,,,,
2099,10/02/22 22:00:00,20.817,62.636,,,,,
2100,10/02/22 23:00:00,20.436,62.483,,,,,
2101,10/03/22 00:00:00,20.079,62.424,,,,,
2102,10/03/22 01:00:00,19.722,62.335,,,,,
2103,10/03/22 02:00:00,19.389,62.280,,,,,
2104,10/03/22 03:00:00,19.103,62.232,,,,,
2105,10/03/22 04:00:00,18.771,62.237,,,,,
2106,10/03/22 05:00:00,18.438,62.182,,,,,
2107,10/03/22 06:00:00,18.105,62.127,,,,,
2108,10/03/22 07:00:00,17.772,62.222,,,,,
2109,10/03/22 08:00:00,17.510,62.447,,,,,
2110,10/03/22 09:00:00,17.225,63.144,,,,,
2111,10/03/22 10:00:00,16.963,63.486,,,,,
2112,10/03/22 11:00:00,17.034,64.032,,,,,
2113,10/03/22 12:00:00,17.415,64.956,,,,,
2114,10/03/22 13:00:00,17.819,65.441,,,,,
2115,10/03/22 14:00:00,18.366,66.305,,,,,
2116,10/03/22 15:00:00,19.127,67.237,,,,,
2117,10/03/22 16:00:00,19.960,67.622,,,,,
2118,10/03/22 17:00:00,20.603,67.382,,,,,
2119,10/03/22 18:00:00,20.984,66.916,,,,,
2120,10/03/22 19:00:00,20.913,66.665,,,,,
2121,10/03/22 20:00:00,20.746,66.666,,,,,
2122,10/03/22 21:00:00,20.555,66.781,,,,,
2123,10/03/22 22:00:00,20.341,66.446,,,,,
2124,10/03/22 23:00:00,20.079,66.311,,,,,
2125,10/04/22 00:00:00,19.793,66.201,,,,,
2126,10/04/22 01:00:00,19.484,66.058,,,,,
2127,10/04/22 02:00:00,19.175,65.915,,,,,
2128,10/04/22 03:00:00,18.842,65.767,,,,,
2129,10/04/22 04:00:00,18.509,65.620,,,,,
2130,10/04/22 05:00:00,18.176,65.621,,,,,
2131,10/04/22 06:00:00,17.891,65.571,,,,,
2132,10/04/22 07:00:00,17.748,65.665,,,,,
2133,10/04/22 08:00:00,17.225,63.055,,,,,
2134,10/04/22 09:00:00,16.820,64.912,,,,,
2135,10/04/22 10:00:00,16.606,65.523,,,,,
2136,10/04/22 11:00:00,16.463,66.174,,,,,
2137,10/04/22 12:00:00,16.392,66.835,,,,,
2138,10/04/22 13:00:00,16.368,67.504,,,,,
2139,10/04/22 14:00:00,16.439,68.129,,,,,
2140,10/04/22 15:00:00,16.511,68.550,,,,,
2141,10/04/22 16:00:00,16.677,69.046,,,,,
2142,10/04/22 17:00:00,17.011,69.485,,,,,
2143,10/04/22 18:00:00,17.272,69.621,,,,,
2144,10/04/22 19:00:00,17.439,69.536,,,,,
2145,10/04/22 20:00:00,17.629,69.804,,,,,
2146,10/04/22 21:00:00,17.701,69.497,,,,,
2147,10/04/22 22:00:00,17.677,69.259,,,,,
2148,10/04/22 23:00:00,17.605,69.071,,,,,
2149,10/05/22 00:00:00,17.510,69.054,,,,,
2150,10/05/22 01:00:00,17.439,69.041,,,,,
2151,10/05/22 02:00:00,17.391,69.032,,,,,
2152,10/05/22 03:00:00,17.368,69.057,,,,,
2153,10/05/22 04:00:00,17.082,69.469,,,,,
2154,10/05/22 05:00:00,17.153,69.860,,,,,
2155,10/05/22 06:00:00,17.130,70.087,,,,,
2156,10/05/22 07:00:00,17.082,70.252,,,,,
2157,10/05/22 08:00:00,17.106,70.604,,,,,
2158,10/05/22 09:00:00,17.177,70.647,,,,,
2159,10/05/22 10:00:00,17.130,70.811,,,,,
2160,10/05/22 11:00:00,17.201,70.882,,,,,
2161,10/05/22 12:00:00,17.320,71.021,,,,,
2162,10/05/22 13:00:00,17.415,70.952,,,,,
2163,10/05/22 14:00:00,17.510,71.086,,,,,
2164,10/05/22 15:00:00,17.724,71.300,,,,,
2165,10/05/22 16:00:00,17.938,71.428,,,,,
2166,10/05/22 17:00:00,18.081,71.975,,,,,
2167,10/05/22 18:00:00,18.200,71.882,,,,,
2168,10/05/22 19:00:00,18.057,71.566,,,,,
2169,10/05/22 20:00:00,18.081,71.802,,,,,
2170,10/05/22 21:00:00,18.081,71.860,,,,,
2171,10/05/22 22:00:00,18.033,71.706,,,,,
2172,10/05/22 23:00:00,17.915,71.510,,,,,
2173,10/06/22 00:00:00,17.772,71.396,,,,,
2174,10/06/22 01:00:00,17.605,71.220,,,,,
2175,10/06/22 02:00:00,17.439,71.130,,,,,
2176,10/06/22 03:00:00,17.272,71.098,,,,,
2177,10/06/22 04:00:00,17.225,71.493,,,,,
2178,10/06/22 05:00:00,17.320,72.002,,,,,
2179,10/06/22 06:00:00,17.415,72.020,,,,,
2180,10/06/22 07:00:00,17.368,71.780,,,,,
2181,10/06/22 08:00:00,15.796,69.346,,,,,
2182,10/06/22 09:00:00,19.318,63.617,,,,,
2183,10/06/22 09:34:53,,,,Logged,,,
2184,10/06/22 09:35:00,,,,,Logged,,
2185,10/06/22 09:35:40,,,,,,Logged,Logged
