"Plot Title: PPWET1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9905284, SEN S/N: 9905284, LBL: Temp)","RH, % (LGR S/N: 9905284, SEN S/N: 9905284, LBL: RH)","Coupler Detached (LGR S/N: 9905284)","Coupler Attached (LGR S/N: 9905284)","Host Connected (LGR S/N: 9905284)","Stopped (LGR S/N: 9905284)","End Of File (LGR S/N: 9905284)"
2207,08/22/22 11:00:00,20.079,63.685,,,,,
2208,08/22/22 11:30:00,20.746,61.446,,,,,
2209,08/22/22 12:00:00,21.294,57.721,,,,,
2210,08/22/22 12:30:00,21.891,61.663,,,,,
2211,08/22/22 13:00:00,22.489,59.133,,,,,
2212,08/22/22 13:30:00,22.657,64.513,,,,,
2213,08/22/22 14:00:00,22.848,59.527,,,,,
2214,08/22/22 14:30:00,22.729,60.274,,,,,
2215,08/22/22 15:00:00,22.776,59.116,,,,,
2216,08/22/22 15:30:00,22.657,59.313,,,,,
2217,08/22/22 16:00:00,22.489,59.164,,,,,
2218,08/22/22 16:30:00,22.250,60.564,,,,,
2219,08/22/22 17:00:00,21.963,57.853,,,,,
2220,08/22/22 17:30:00,21.390,58.042,,,,,
2221,08/22/22 18:00:00,20.936,60.050,,,,,
2222,08/22/22 18:30:00,20.388,61.630,,,,,
2223,08/22/22 19:00:00,19.627,62.770,,,,,
2224,08/22/22 19:30:00,18.461,63.681,,,,,
2225,08/22/22 20:00:00,17.272,67.198,,,,,
2226,08/22/22 20:30:00,16.463,70.714,,,,,
2227,08/22/22 21:00:00,16.225,74.333,,,,,
2228,08/22/22 21:30:00,15.819,78.307,,,,,
2229,08/22/22 22:00:00,15.533,81.297,,,,,
2230,08/22/22 22:30:00,14.768,84.513,,,,,
2231,08/22/22 23:00:00,14.122,89.789,,,,,
2232,08/22/22 23:30:00,13.882,90.520,,,,,
2233,08/23/22 00:00:00,13.570,91.124,,,,,
2234,08/23/22 00:30:00,13.137,92.163,,,,,
2235,08/23/22 01:00:00,12.678,88.433,,,,,
2236,08/23/22 01:30:00,12.630,83.644,,,,,
2237,08/23/22 02:00:00,12.171,84.479,,,,,
2238,08/23/22 02:30:00,12.098,84.838,,,,,
2239,08/23/22 03:00:00,12.243,85.353,,,,,
2240,08/23/22 03:30:00,12.461,84.009,,,,,
2241,08/23/22 04:00:00,11.953,85.285,,,,,
2242,08/23/22 04:30:00,12.219,84.222,,,,,
2243,08/23/22 05:00:00,12.389,84.503,,,,,
2244,08/23/22 05:30:00,12.799,84.625,,,,,
2245,08/23/22 06:00:00,13.353,81.036,,,,,
2246,08/23/22 06:30:00,13.594,77.947,,,,,
2247,08/23/22 07:00:00,13.690,77.995,,,,,
2248,08/23/22 07:30:00,14.002,80.218,,,,,
2249,08/23/22 08:00:00,14.625,79.414,,,,,
2250,08/23/22 08:30:00,15.079,78.707,,,,,
2251,08/23/22 09:00:00,15.748,77.872,,,,,
2252,08/23/22 09:30:00,16.415,75.024,,,,,
2253,08/23/22 10:00:00,17.320,72.318,,,,,
2254,08/23/22 10:30:00,18.176,70.603,,,,,
2255,08/23/22 11:00:00,19.032,70.561,,,,,
2256,08/23/22 11:30:00,19.841,67.424,,,,,
2257,08/23/22 12:00:00,20.507,65.015,,,,,
2258,08/23/22 12:30:00,21.223,60.583,,,,,
2259,08/23/22 13:00:00,21.700,61.267,,,,,
2260,08/23/22 13:30:00,21.867,61.902,,,,,
2261,08/23/22 14:00:00,22.250,59.831,,,,,
2262,08/23/22 14:30:00,22.561,61.193,,,,,
2263,08/23/22 15:00:00,22.441,61.357,,,,,
2264,08/23/22 15:30:00,22.393,63.684,,,,,
2265,08/23/22 16:00:00,22.321,61.581,,,,,
2266,08/23/22 16:30:00,22.298,63.184,,,,,
2267,08/23/22 17:00:00,22.011,60.861,,,,,
2268,08/23/22 17:30:00,21.772,60.610,,,,,
2269,08/23/22 18:00:00,21.413,63.339,,,,,
2270,08/23/22 18:30:00,20.913,65.145,,,,,
2271,08/23/22 19:00:00,20.222,64.906,,,,,
2272,08/23/22 19:30:00,19.103,66.731,,,,,
2273,08/23/22 20:00:00,18.176,69.031,,,,,
2274,08/23/22 20:30:00,17.486,71.341,,,,,
2275,08/23/22 21:00:00,16.987,70.640,,,,,
2276,08/23/22 21:30:00,16.201,73.531,,,,,
2277,08/23/22 22:00:00,15.891,75.145,,,,,
2278,08/23/22 22:30:00,15.509,78.297,,,,,
2279,08/23/22 23:00:00,14.218,80.017,,,,,
2280,08/23/22 23:30:00,13.161,82.519,,,,,
2281,08/24/22 00:00:00,12.582,84.521,,,,,
2282,08/24/22 00:30:00,12.243,86.632,,,,,
2283,08/24/22 01:00:00,12.074,87.361,,,,,
2284,08/24/22 01:30:00,11.904,90.159,,,,,
2285,08/24/22 02:00:00,12.799,93.372,,,,,
2286,08/24/22 02:30:00,12.485,90.356,,,,,
2287,08/24/22 03:00:00,11.783,89.632,,,,,
2288,08/24/22 03:30:00,11.856,91.889,,,,,
2289,08/24/22 04:00:00,12.098,91.950,,,,,
2290,08/24/22 04:30:00,12.050,87.884,,,,,
2291,08/24/22 05:00:00,11.807,86.422,,,,,
2292,08/24/22 05:30:00,11.637,83.658,,,,,
2293,08/24/22 06:00:00,11.637,82.797,,,,,
2294,08/24/22 06:30:00,12.050,76.152,,,,,
2295,08/24/22 07:00:00,12.340,79.224,,,,,
2296,08/24/22 07:30:00,13.257,88.494,,,,,
2297,08/24/22 08:00:00,14.768,92.369,,,,,
2298,08/24/22 08:30:00,16.368,89.197,,,,,
2299,08/24/22 09:00:00,18.152,87.363,,,,,
2300,08/24/22 09:30:00,19.698,78.136,,,,,
2301,08/24/22 10:00:00,21.270,71.830,,,,,
2302,08/24/22 10:30:00,22.226,56.938,,,,,
2303,08/24/22 11:00:00,23.184,56.058,,,,,
2304,08/24/22 11:30:00,24.291,49.640,,,,,
2305,08/24/22 12:00:00,23.040,50.268,,,,,
2306,08/24/22 12:30:00,25.016,50.912,,,,,
2307,08/24/22 13:00:00,25.598,48.210,,,,,
2308,08/24/22 13:30:00,26.378,42.961,,,,,
2309,08/24/22 14:00:00,26.573,45.556,,,,,
2310,08/24/22 14:30:00,26.573,50.130,,,,,
2311,08/24/22 15:00:00,26.451,52.091,,,,,
2312,08/24/22 15:30:00,26.182,53.005,,,,,
2313,08/24/22 16:00:00,25.113,54.306,,,,,
2314,08/24/22 16:30:00,25.234,57.265,,,,,
2315,08/24/22 17:00:00,25.089,56.058,,,,,
2316,08/24/22 17:30:00,24.750,57.690,,,,,
2317,08/24/22 18:00:00,24.171,60.195,,,,,
2318,08/24/22 18:30:00,23.569,60.223,,,,,
2319,08/24/22 19:00:00,22.824,62.544,,,,,
2320,08/24/22 19:30:00,21.795,67.060,,,,,
2321,08/24/22 20:00:00,20.507,70.194,,,,,
2322,08/24/22 20:30:00,19.008,72.558,,,,,
2323,08/24/22 21:00:00,17.605,75.463,,,,,
2324,08/24/22 21:30:00,16.463,79.169,,,,,
2325,08/24/22 22:00:00,15.748,79.795,,,,,
2326,08/24/22 22:30:00,15.366,78.155,,,,,
2327,08/24/22 23:00:00,14.673,79.148,,,,,
2328,08/24/22 23:30:00,14.840,78.183,,,,,
2329,08/25/22 00:00:00,14.936,80.256,,,,,
2330,08/25/22 00:30:00,14.337,81.691,,,,,
2331,08/25/22 01:00:00,13.834,89.270,,,,,
2332,08/25/22 01:30:00,14.074,88.984,,,,,
2333,08/25/22 02:00:00,14.290,86.558,,,,,
2334,08/25/22 02:30:00,13.882,87.929,,,,,
2335,08/25/22 03:00:00,13.522,84.253,,,,,
2336,08/25/22 03:30:00,13.762,77.927,,,,,
2337,08/25/22 04:00:00,14.122,78.114,,,,,
2338,08/25/22 04:30:00,14.050,80.558,,,,,
2339,08/25/22 05:00:00,13.209,81.850,,,,,
2340,08/25/22 05:30:00,12.847,85.548,,,,,
2341,08/25/22 06:00:00,12.920,84.222,,,,,
2342,08/25/22 06:30:00,13.449,83.885,,,,,
2343,08/25/22 07:00:00,13.546,86.301,,,,,
2344,08/25/22 07:30:00,13.978,90.334,,,,,
2345,08/25/22 08:00:00,15.270,94.374,,,,,
2346,08/25/22 08:30:00,16.582,91.457,,,,,
2347,08/25/22 09:00:00,18.033,82.927,,,,,
2348,08/25/22 09:30:00,19.508,74.213,,,,,
2349,08/25/22 10:00:00,20.960,70.454,,,,,
2350,08/25/22 10:30:00,21.987,65.420,,,,,
2351,08/25/22 11:00:00,22.944,64.350,,,,,
2352,08/25/22 11:30:00,23.713,56.913,,,,,
2353,08/25/22 12:00:00,24.002,58.041,,,,,
2354,08/25/22 12:30:00,24.677,50.517,,,,,
2355,08/25/22 13:00:00,25.307,47.852,,,,,
2356,08/25/22 13:30:00,25.695,52.685,,,,,
2357,08/25/22 14:00:00,25.817,53.460,,,,,
2358,08/25/22 14:30:00,25.939,56.370,,,,,
2359,08/25/22 15:00:00,25.647,58.012,,,,,
2360,08/25/22 15:30:00,25.453,55.736,,,,,
2361,08/25/22 16:00:00,25.186,58.035,,,,,
2362,08/25/22 16:30:00,24.823,60.944,,,,,
2363,08/25/22 17:00:00,24.388,61.181,,,,,
2364,08/25/22 17:30:00,23.905,61.990,,,,,
2365,08/25/22 18:00:00,23.256,61.671,,,,,
2366,08/25/22 18:30:00,22.537,62.679,,,,,
2367,08/25/22 19:00:00,21.676,63.352,,,,,
2368,08/25/22 19:30:00,20.650,67.480,,,,,
2369,08/25/22 20:00:00,19.888,67.786,,,,,
2370,08/25/22 20:30:00,19.199,70.417,,,,,
2371,08/25/22 21:00:00,18.485,72.486,,,,,
2372,08/25/22 21:30:00,17.748,75.008,,,,,
2373,08/25/22 22:00:00,16.963,77.903,,,,,
2374,08/25/22 22:30:00,16.606,78.948,,,,,
2375,08/25/22 23:00:00,15.485,83.262,,,,,
2376,08/25/22 23:30:00,15.008,62.208,,,,,
2377,08/26/22 00:00:00,14.625,57.607,,,,,
2378,08/26/22 00:30:00,15.127,53.803,,,,,
2379,08/26/22 01:00:00,14.984,61.373,,,,,
2380,08/26/22 01:30:00,14.002,75.353,,,,,
2381,08/26/22 02:00:00,13.786,70.578,,,,,
2382,08/26/22 02:30:00,13.209,73.786,,,,,
2383,08/26/22 03:00:00,12.582,75.203,,,,,
2384,08/26/22 03:30:00,12.558,77.728,,,,,
2385,08/26/22 04:00:00,11.807,80.558,,,,,
2386,08/26/22 04:30:00,11.783,81.531,,,,,
2387,08/26/22 05:00:00,12.389,81.177,,,,,
2388,08/26/22 05:30:00,12.703,80.400,,,,,
2389,08/26/22 06:00:00,12.727,78.620,,,,,
2390,08/26/22 06:30:00,12.389,84.100,,,,,
2391,08/26/22 07:00:00,12.389,85.601,,,,,
2392,08/26/22 07:30:00,12.775,85.745,,,,,
2393,08/26/22 08:00:00,13.401,85.356,,,,,
2394,08/26/22 08:30:00,14.314,84.111,,,,,
2395,08/26/22 09:00:00,15.438,79.339,,,,,
2396,08/26/22 09:30:00,16.654,69.795,,,,,
2397,08/26/22 10:00:00,17.534,66.923,,,,,
2398,08/26/22 10:30:00,17.962,63.149,,,,,
2399,08/26/22 11:00:00,18.747,60.337,,,,,
2400,08/26/22 11:30:00,19.151,63.977,,,,,
2401,08/26/22 12:00:00,19.389,59.440,,,,,
2402,08/26/22 12:30:00,19.888,61.216,,,,,
2403,08/26/22 13:00:00,20.365,64.243,,,,,
2404,08/26/22 13:30:00,20.507,66.861,,,,,
2405,08/26/22 14:00:00,20.222,69.231,,,,,
2406,08/26/22 14:30:00,20.126,69.449,,,,,
2407,08/26/22 15:00:00,19.294,70.493,,,,,
2408,08/26/22 15:30:00,18.105,74.880,,,,,
2409,08/26/22 16:00:00,16.987,77.289,,,,,
2410,08/26/22 16:30:00,16.153,80.160,,,,,
2411,08/26/22 17:00:00,15.223,83.093,,,,,
2412,08/26/22 17:30:00,14.481,86.200,,,,,
2413,08/26/22 18:00:00,14.218,89.602,,,,,
2414,08/26/22 18:30:00,13.834,91.138,,,,,
2415,08/26/22 19:00:00,13.522,92.677,,,,,
2416,08/26/22 19:30:00,13.257,93.568,,,,,
2417,08/26/22 20:00:00,13.064,94.317,,,,,
2418,08/26/22 20:30:00,12.920,94.844,,,,,
2419,08/26/22 21:00:00,12.847,95.286,,,,,
2420,08/26/22 21:30:00,12.727,95.510,,,,,
2421,08/26/22 22:00:00,12.582,95.676,,,,,
2422,08/26/22 22:30:00,12.534,95.918,,,,,
2423,08/26/22 23:00:00,12.461,96.000,,,,,
2424,08/26/22 23:30:00,12.243,95.993,,,,,
2425,08/27/22 00:00:00,12.074,96.049,,,,,
2426,08/27/22 00:30:00,11.565,95.659,,,,,
2427,08/27/22 01:00:00,11.005,95.662,,,,,
2428,08/27/22 01:30:00,10.761,96.027,,,,,
2429,08/27/22 02:00:00,10.590,96.056,,,,,
2430,08/27/22 02:30:00,10.222,96.008,,,,,
2431,08/27/22 03:00:00,9.608,95.516,,,,,
2432,08/27/22 03:30:00,9.213,95.938,,,,,
2433,08/27/22 04:00:00,8.866,95.794,,,,,
2434,08/27/22 04:30:00,8.717,96.004,,,,,
2435,08/27/22 05:00:00,8.295,95.690,,,,,
2436,08/27/22 05:30:00,8.319,96.147,,,,,
2437,08/27/22 06:00:00,8.220,96.170,,,,,
2438,08/27/22 06:30:00,7.795,95.655,,,,,
2439,08/27/22 07:00:00,7.745,96.240,,,,,
2440,08/27/22 07:30:00,7.670,96.319,,,,,
2441,08/27/22 08:00:00,7.795,96.403,,,,,
2442,08/27/22 08:30:00,8.369,96.908,,,,,
2443,08/27/22 09:00:00,8.965,96.347,,,,,
2444,08/27/22 09:30:00,8.668,94.181,,,,,
2445,08/27/22 10:00:00,9.386,92.490,,,,,
2446,08/27/22 10:30:00,10.100,88.355,,,,,
2447,08/27/22 11:00:00,11.346,84.154,,,,,
2448,08/27/22 11:30:00,10.932,81.314,,,,,
2449,08/27/22 12:00:00,11.248,78.660,,,,,
2450,08/27/22 12:30:00,11.565,80.286,,,,,
2451,08/27/22 13:00:00,12.727,73.324,,,,,
2452,08/27/22 13:30:00,12.389,74.772,,,,,
2453,08/27/22 14:00:00,12.871,71.825,,,,,
2454,08/27/22 14:30:00,13.449,71.027,,,,,
2455,08/27/22 15:00:00,14.146,67.797,,,,,
2456,08/27/22 15:30:00,14.385,68.593,,,,,
2457,08/27/22 16:00:00,14.314,69.732,,,,,
2458,08/27/22 16:30:00,13.546,70.818,,,,,
2459,08/27/22 17:00:00,13.064,71.209,,,,,
2460,08/27/22 17:30:00,13.016,71.314,,,,,
2461,08/27/22 18:00:00,11.783,74.732,,,,,
2462,08/27/22 18:30:00,11.929,74.063,,,,,
2463,08/27/22 19:00:00,10.956,75.398,,,,,
2464,08/27/22 19:30:00,10.296,79.600,,,,,
2465,08/27/22 20:00:00,9.829,83.883,,,,,
2466,08/27/22 20:30:00,9.534,86.040,,,,,
2467,08/27/22 21:00:00,9.114,87.565,,,,,
2468,08/27/22 21:30:00,8.717,89.675,,,,,
2469,08/27/22 22:00:00,8.369,90.077,,,,,
2470,08/27/22 22:30:00,7.820,91.474,,,,,
2471,08/27/22 23:00:00,7.444,92.444,,,,,
2472,08/27/22 23:30:00,7.217,92.740,,,,,
2473,08/28/22 00:00:00,7.091,93.161,,,,,
2474,08/28/22 00:30:00,6.965,93.203,,,,,
2475,08/28/22 01:00:00,6.839,93.145,,,,,
2476,08/28/22 01:30:00,6.889,93.862,,,,,
2477,08/28/22 02:00:00,7.116,94.373,,,,,
2478,08/28/22 02:30:00,7.192,94.293,,,,,
2479,08/28/22 03:00:00,7.192,94.293,,,,,
2480,08/28/22 03:30:00,6.864,93.252,,,,,
2481,08/28/22 04:00:00,5.796,91.208,,,,,
2482,08/28/22 04:30:00,6.051,94.090,,,,,
2483,08/28/22 05:00:00,5.872,93.942,,,,,
2484,08/28/22 05:30:00,5.745,93.958,,,,,
2485,08/28/22 06:00:00,6.179,95.468,,,,,
2486,08/28/22 06:30:00,6.636,93.192,,,,,
2487,08/28/22 07:00:00,6.179,94.074,,,,,
2488,08/28/22 07:30:00,6.990,95.787,,,,,
2489,08/28/22 08:00:00,7.619,96.206,,,,,
2490,08/28/22 08:30:00,8.045,96.097,,,,,
2491,08/28/22 09:00:00,9.460,96.781,,,,,
2492,08/28/22 09:30:00,11.297,90.970,,,,,
2493,08/28/22 10:00:00,12.775,81.535,,,,,
2494,08/28/22 10:30:00,14.218,77.383,,,,,
2495,08/28/22 11:00:00,14.984,73.716,,,,,
2496,08/28/22 11:30:00,16.058,72.818,,,,,
2497,08/28/22 12:00:00,17.082,68.567,,,,,
2498,08/28/22 12:30:00,17.724,68.510,,,,,
2499,08/28/22 13:00:00,18.390,63.758,,,,,
2500,08/28/22 13:30:00,18.889,62.946,,,,,
2501,08/28/22 14:00:00,19.389,62.039,,,,,
2502,08/28/22 14:30:00,19.579,60.834,,,,,
2503,08/28/22 15:00:00,19.603,60.232,,,,,
2504,08/28/22 15:30:00,19.817,61.718,,,,,
2505,08/28/22 16:00:00,19.746,63.270,,,,,
2506,08/28/22 16:30:00,19.508,62.570,,,,,
2507,08/28/22 17:00:00,19.199,63.238,,,,,
2508,08/28/22 17:30:00,18.913,65.661,,,,,
2509,08/28/22 18:00:00,18.366,66.009,,,,,
2510,08/28/22 18:30:00,17.653,66.356,,,,,
2511,08/28/22 19:00:00,16.796,66.849,,,,,
2512,08/28/22 19:30:00,15.724,68.782,,,,,
2513,08/28/22 20:00:00,14.792,72.000,,,,,
2514,08/28/22 20:30:00,14.122,74.307,,,,,
2515,08/28/22 21:00:00,13.209,77.699,,,,,
2516,08/28/22 21:30:00,11.977,80.213,,,,,
2517,08/28/22 22:00:00,11.102,83.562,,,,,
2518,08/28/22 22:30:00,10.614,85.821,,,,,
2519,08/28/22 23:00:00,10.247,87.106,,,,,
2520,08/28/22 23:30:00,9.952,88.031,,,,,
2521,08/29/22 00:00:00,9.558,89.574,,,,,
2522,08/29/22 00:30:00,10.810,93.242,,,,,
2523,08/29/22 01:00:00,11.175,93.260,,,,,
2524,08/29/22 01:30:00,11.297,92.675,,,,,
2525,08/29/22 02:00:00,11.200,90.530,,,,,
2526,08/29/22 02:30:00,10.810,90.898,,,,,
2527,08/29/22 03:00:00,10.614,89.290,,,,,
2528,08/29/22 03:30:00,10.345,89.484,,,,,
2529,08/29/22 04:00:00,10.443,87.468,,,,,
2530,08/29/22 04:30:00,10.051,90.914,,,,,
2531,08/29/22 05:00:00,10.149,88.706,,,,,
2532,08/29/22 05:30:00,11.759,83.794,,,,,
2533,08/29/22 06:00:00,11.589,84.933,,,,,
2534,08/29/22 06:30:00,11.613,86.084,,,,,
2535,08/29/22 07:00:00,11.759,89.992,,,,,
2536,08/29/22 07:30:00,13.137,85.402,,,,,
2537,08/29/22 08:00:00,14.074,83.839,,,,,
2538,08/29/22 08:30:00,15.390,73.257,,,,,
2539,08/29/22 09:00:00,17.320,63.011,,,,,
2540,08/29/22 09:30:00,18.747,59.248,,,,,
2541,08/29/22 10:00:00,19.413,56.668,,,,,
2542,08/29/22 10:30:00,20.246,57.499,,,,,
2543,08/29/22 11:00:00,21.294,56.829,,,,,
2544,08/29/22 11:30:00,22.130,50.431,,,,,
2545,08/29/22 12:00:00,22.729,49.055,,,,,
2546,08/29/22 12:30:00,23.497,47.305,,,,,
2547,08/29/22 13:00:00,24.122,49.681,,,,,
2548,08/29/22 13:30:00,24.532,44.794,,,,,
2549,08/29/22 14:00:00,24.702,46.717,,,,,
2550,08/29/22 14:30:00,24.774,46.661,,,,,
2551,08/29/22 15:00:00,24.823,47.567,,,,,
2552,08/29/22 15:30:00,24.871,43.797,,,,,
2553,08/29/22 16:00:00,24.726,45.173,,,,,
2554,08/29/22 16:30:00,24.677,43.028,,,,,
2555,08/29/22 17:00:00,24.629,54.080,,,,,
2556,08/29/22 17:30:00,23.905,56.600,,,,,
2557,08/29/22 18:00:00,23.472,59.194,,,,,
2558,08/29/22 18:30:00,22.753,62.654,,,,,
2559,08/29/22 19:00:00,21.604,63.159,,,,,
2560,08/29/22 19:30:00,20.079,68.528,,,,,
2561,08/29/22 20:00:00,17.819,71.173,,,,,
2562,08/29/22 20:30:00,16.153,76.441,,,,,
2563,08/29/22 21:00:00,15.414,85.961,,,,,
2564,08/29/22 21:30:00,16.177,73.526,,,,,
2565,08/29/22 22:00:00,16.272,69.319,,,,,
2566,08/29/22 22:30:00,16.010,68.283,,,,,
2567,08/29/22 23:00:00,16.487,64.530,,,,,
2568,08/29/22 23:30:00,16.939,62.828,,,,,
2569,08/30/22 00:00:00,16.606,64.787,,,,,
2570,08/30/22 00:30:00,15.915,70.581,,,,,
2571,08/30/22 01:00:00,15.438,64.878,,,,,
2572,08/30/22 01:30:00,14.840,70.808,,,,,
2573,08/30/22 02:00:00,15.008,72.013,,,,,
2574,08/30/22 02:30:00,15.438,66.665,,,,,
2575,08/30/22 03:00:00,15.031,67.901,,,,,
2576,08/30/22 03:30:00,15.461,71.443,,,,,
2577,08/30/22 04:00:00,15.175,73.782,,,,,
2578,08/30/22 04:30:00,16.082,64.194,,,,,
2579,08/30/22 05:00:00,16.677,59.314,,,,,
2580,08/30/22 05:30:00,16.415,61.639,,,,,
2581,08/30/22 06:00:00,16.463,66.174,,,,,
2582,08/30/22 06:30:00,15.796,66.261,,,,,
2583,08/30/22 07:00:00,16.225,60.142,,,,,
2584,08/30/22 07:30:00,17.391,57.915,,,,,
2585,08/30/22 08:00:00,18.461,53.421,,,,,
2586,08/30/22 08:30:00,19.460,54.430,,,,,
2587,08/30/22 09:00:00,20.484,52.963,,,,,
2588,08/30/22 09:30:00,21.509,49.970,,,,,
2589,08/30/22 10:00:00,22.561,46.453,,,,,
2590,08/30/22 10:30:00,23.424,46.078,,,,,
2591,08/30/22 11:00:00,24.291,42.561,,,,,
2592,08/30/22 11:30:00,25.234,43.547,,,,,
2593,08/30/22 12:00:00,25.890,40.185,,,,,
2594,08/30/22 12:30:00,26.500,45.741,,,,,
2595,08/30/22 13:00:00,26.965,40.300,,,,,
2596,08/30/22 13:30:00,27.407,40.578,,,,,
2597,08/30/22 14:00:00,27.776,39.626,,,,,
2598,08/30/22 14:30:00,27.899,42.016,,,,,
2599,08/30/22 15:00:00,28.468,34.853,,,,,
2600,08/30/22 15:30:00,29.115,34.374,,,,,
2601,08/30/22 16:00:00,28.617,34.733,,,,,
2602,08/30/22 16:30:00,28.965,34.023,,,,,
2603,08/30/22 17:00:00,28.345,45.409,,,,,
2604,08/30/22 17:30:00,27.112,49.944,,,,,
2605,08/30/22 18:00:00,26.231,52.061,,,,,
2606,08/30/22 18:30:00,25.186,53.750,,,,,
2607,08/30/22 19:00:00,23.569,66.474,,,,,
2608,08/30/22 19:30:00,21.772,65.562,,,,,
2609,08/30/22 20:00:00,19.793,66.735,,,,,
2610,08/30/22 20:30:00,18.985,67.977,,,,,
2611,08/30/22 21:00:00,18.343,71.418,,,,,
2612,08/30/22 21:30:00,17.463,72.892,,,,,
2613,08/30/22 22:00:00,16.463,73.782,,,,,
2614,08/30/22 22:30:00,16.153,73.949,,,,,
2615,08/30/22 23:00:00,15.318,81.304,,,,,
2616,08/30/22 23:30:00,15.652,83.272,,,,,
2617,08/31/22 00:00:00,16.177,79.693,,,,,
2618,08/31/22 00:30:00,16.677,78.740,,,,,
2619,08/31/22 01:00:00,17.296,76.704,,,,,
2620,08/31/22 01:30:00,18.343,65.828,,,,,
2621,08/31/22 02:00:00,17.724,67.690,,,,,
2622,08/31/22 02:30:00,16.844,64.562,,,,,
2623,08/31/22 03:00:00,16.677,59.103,,,,,
2624,08/31/22 03:30:00,15.891,70.259,,,,,
2625,08/31/22 04:00:00,15.318,69.719,,,,,
2626,08/31/22 04:30:00,16.177,61.927,,,,,
2627,08/31/22 05:00:00,16.010,60.945,,,,,
2628,08/31/22 05:30:00,15.151,72.155,,,,,
2629,08/31/22 06:00:00,14.385,70.835,,,,,
2630,08/31/22 06:30:00,14.266,72.893,,,,,
2631,08/31/22 07:00:00,13.642,79.092,,,,,
2632,08/31/22 07:30:00,14.505,85.829,,,,,
2633,08/31/22 08:00:00,15.915,87.588,,,,,
2634,08/31/22 08:30:00,17.320,85.346,,,,,
2635,08/31/22 09:00:00,19.032,79.549,,,,,
2636,08/31/22 09:30:00,20.317,68.188,,,,,
2637,08/31/22 10:00:00,21.676,61.263,,,,,
2638,08/31/22 10:30:00,22.753,60.766,,,,,
2639,08/31/22 11:00:00,23.665,58.607,,,,,
2640,08/31/22 11:30:00,24.339,55.761,,,,,
2641,08/31/22 12:00:00,24.847,56.303,,,,,
2642,08/31/22 12:30:00,25.355,59.919,,,,,
2643,08/31/22 13:00:00,25.525,57.931,,,,,
2644,08/31/22 13:30:00,25.453,54.103,,,,,
2645,08/31/22 14:00:00,25.477,54.515,,,,,
2646,08/31/22 14:30:00,25.598,51.085,,,,,
2647,08/31/22 15:00:00,25.404,47.672,,,,,
2648,08/31/22 15:30:00,25.210,46.715,,,,,
2649,08/31/22 16:00:00,24.871,47.027,,,,,
2650,08/31/22 16:30:00,24.605,49.521,,,,,
2651,08/31/22 17:00:00,24.122,51.331,,,,,
2652,08/31/22 17:30:00,23.400,52.902,,,,,
2653,08/31/22 18:00:00,22.537,57.787,,,,,
2654,08/31/22 18:30:00,21.748,60.026,,,,,
2655,08/31/22 19:00:00,20.579,62.144,,,,,
2656,08/31/22 19:30:00,19.436,70.316,,,,,
2657,08/31/22 20:00:00,18.295,76.143,,,,,
2658,08/31/22 20:30:00,17.701,78.227,,,,,
2659,08/31/22 21:00:00,16.415,79.800,,,,,
2660,08/31/22 21:30:00,15.247,84.542,,,,,
2661,08/31/22 22:00:00,14.649,78.115,,,,,
2662,08/31/22 22:30:00,13.738,80.435,,,,,
2663,08/31/22 23:00:00,13.016,84.998,,,,,
2664,08/31/22 23:30:00,12.751,80.766,,,,,
2665,09/01/22 00:00:00,12.630,82.427,,,,,
2666,09/01/22 00:30:00,12.775,83.650,,,,,
2667,09/01/22 01:00:00,12.122,83.150,,,,,
2668,09/01/22 01:30:00,11.394,84.567,,,,,
2669,09/01/22 02:00:00,11.492,82.872,,,,,
2670,09/01/22 02:30:00,11.832,81.053,,,,,
2671,09/01/22 03:00:00,11.394,81.715,,,,,
2672,09/01/22 03:30:00,11.175,83.874,,,,,
2673,09/01/22 04:00:00,10.761,84.393,,,,,
2674,09/01/22 04:30:00,10.761,84.313,,,,,
2675,09/01/22 05:00:00,10.271,82.969,,,,,
2676,09/01/22 05:30:00,9.854,85.799,,,,,
2677,09/01/22 06:00:00,9.731,86.113,,,,,
2678,09/01/22 06:30:00,9.558,83.181,,,,,
2679,09/01/22 07:00:00,9.583,80.608,,,,,
2680,09/01/22 07:30:00,10.858,84.041,,,,,
2681,09/01/22 08:00:00,12.364,93.027,,,,,
2682,09/01/22 08:30:00,13.882,93.185,,,,,
2683,09/01/22 09:00:00,15.772,88.545,,,,,
2684,09/01/22 09:30:00,17.510,81.205,,,,,
2685,09/01/22 10:00:00,18.937,73.755,,,,,
2686,09/01/22 10:30:00,20.150,65.699,,,,,
2687,09/01/22 11:00:00,21.079,60.742,,,,,
2688,09/01/22 11:30:00,22.011,56.287,,,,,
2689,09/01/22 12:00:00,22.681,56.697,,,,,
2690,09/01/22 12:30:00,23.448,53.255,,,,,
2691,09/01/22 13:00:00,23.954,55.579,,,,,
2692,09/01/22 13:30:00,24.508,51.351,,,,,
2693,09/01/22 14:00:00,24.823,52.817,,,,,
2694,09/01/22 14:30:00,25.210,52.649,,,,,
2695,09/01/22 15:00:00,25.404,51.059,,,,,
2696,09/01/22 15:30:00,25.331,47.984,,,,,
2697,09/01/22 16:00:00,25.355,51.307,,,,,
2698,09/01/22 16:30:00,25.137,51.214,,,,,
